# generated at: 2024-07-09 19:07:59.116155
#
# nodes: 5000
# cloud clusters: 3
# 	max size: 402
# 	min size: 209
# fog clusters: 1148
# 	max size: 5
# 	min size: 2
# nodes with bandwidth specified: 500
# 	cloud: 100
# 	fog: 400
# total CPU cores: 28854
# total memory GiB: 86956
# total ingress Mbps: 2046582.6400707818
# total egress Mbps: 2101581.0034151245
#
# n: 5000
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.04, 0.12]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
1207,fog,region-2,,fog_location-57,2,668,1000,8,647.6035464213879,471.06514540911354,93.88990309465454,437.3064900980029
1208,fog,region-2,,fog_location-57,4,630,1000,16,4532.075866780979,5714.769187692319,92.85665276091774,675.1601365216002
1209,fog,region-1,,fog_location-58,4,969,1000,8,2723.3031097003764,2034.956078991073,99.96214841121528,432.57917806476866
1210,fog,region-1,,fog_location-58,4,535,1000,16,5050.750736950047,4812.776609165645,95.33807738376473,777.139534002388
1211,fog,region-1,,fog_location-58,2,753,1000,8,708.7760402845435,1978.7019092366497,94.31898285756833,373.920894875634
1212,fog,region-1,,fog_location-58,4,1102,1000,8,4554.326684358519,3621.3600033795547,90.14147715010125,932.796302080533
1213,fog,region-1,,fog_location-59,2,810,1000,8,1426.8341896492666,480.98353967777194,93.02668564213744,233.53122950882215
1214,fog,region-1,,fog_location-59,4,710,1000,8,1471.4928636213879,855.7956819917094,98.06025660741159,742.4732233180023
1215,fog,region-1,,fog_location-59,4,526,1000,16,4698.494860798421,4460.5601653147705,98.7961029255647,566.2928854396198
1216,fog,region-1,,fog_location-59,2,846,1000,4,1663.1751468637472,2412.7712558194366,95.77282956625827,484.5766670029311
1217,fog,region-1,,fog_location-59,2,787,1000,4,2873.230669568141,2120.3546912083125,91.3114812066626,313.499661676571
1218,fog,region-1,,fog_location-60,4,918,1000,16,4880.468996079702,1111.9522875035088,94.14912575086498,943.1148292332358
1219,fog,region-1,,fog_location-60,2,723,1000,8,804.6900274835633,1526.272684292368,99.21148676265105,452.10179177527294
1220,fog,region-1,,fog_location-60,4,633,1000,16,4646.760832269719,2706.4311200268426,97.67164199489,1177.2620143685808
1221,fog,region-0,,fog_location-61,4,959,1000,8,3669.7937961363823,2246.63437411253,94.11366774259864,497.0423958267861
1222,fog,region-0,,fog_location-61,2,1010,1000,8,2870.11650325872,1370.65120589659,97.43934584650266,488.5739540521736
1223,fog,region-0,,fog_location-61,2,549,1000,8,885.4671566728343,2190.3574580351997,99.3593901525023,258.29030930408953
1224,fog,region-0,,fog_location-61,2,832,1000,8,58.061559259233306,661.4513924272833,95.03661672807333,377.58422107302357
1225,fog,region-0,,fog_location-61,2,1043,1000,8,1814.1582993156142,1942.632031256155,91.04273175136227,318.8509896598905
1226,fog,region-0,,fog_location-62,4,1152,1000,16,49.52442026974399,5638.576149086046,91.64704484244248,1034.0693528325214
1227,fog,region-0,,fog_location-62,4,1082,1000,8,2170.324885425058,5985.630160962815,97.60165773769226,967.746538142202
1228,fog,region-0,,fog_location-62,4,942,1000,16,3804.9053420619157,1216.095943676468,92.57671999007324,1149.6795321189318
1229,fog,region-0,,fog_location-62,2,518,1000,8,1647.2780577322544,1180.553331087452,93.17416917070958,272.3866289694605
1230,fog,region-0,,fog_location-62,4,683,1000,8,3195.777924233168,1946.433384166251,95.05285507789496,1082.266911670938
1231,fog,region-1,,fog_location-63,4,589,1000,16,4143.145614698149,4723.236154298656,98.7287738592775,800.1775584424836
1232,fog,region-1,,fog_location-63,4,580,1000,16,2628.6145403506603,3352.411976462943,92.38888483427596,608.0115843546168
1233,fog,region-1,,fog_location-64,4,1128,1000,8,2962.294166508015,780.5032296786944,92.31022726944144,499.2305710027561
1234,fog,region-1,,fog_location-64,2,973,1000,8,2027.3611536048197,2296.086764161392,98.55894070652249,359.6105491087586
1235,fog,region-1,,fog_location-64,2,603,1000,8,733.8485360845098,1923.5800423190633,90.1624384257389,308.71033746562205
1236,fog,region-2,,fog_location-65,2,623,1000,4,696.0062314812224,1596.1101864371992,99.05005574164451,569.8015553851316
1237,fog,region-2,,fog_location-65,2,551,1000,4,250.63413610711098,40.38433775278402,92.04114073925241,479.6067866046191
1238,fog,region-2,,fog_location-65,4,640,1000,8,3144.884905170629,3128.340219221693,91.33051044530225,706.5080129064943
1239,fog,region-2,,fog_location-65,2,614,1000,4,1904.7137645289379,1798.026415456779,97.87156057914848,269.99456349364306
1240,fog,region-2,,fog_location-65,2,603,1000,4,2721.3569690414784,462.9415396003887,98.64132036363216,232.46615064406737
1241,fog,region-1,,fog_location-66,4,515,1000,8,1877.2574047623136,3938.4320460320387,95.51020940824914,812.7171532191057
1242,fog,region-1,,fog_location-66,2,504,1000,8,148.0702171326991,2370.713102283582,97.91938869417113,576.6958282736587
1243,fog,region-1,,fog_location-66,4,716,1000,8,5161.8216099939245,3088.137021569414,95.15107627100937,594.3448890643863
1244,fog,region-1,,fog_location-66,4,1106,1000,8,1719.350642505681,5546.388463955608,95.40294838759806,1101.694571672072
1245,fog,region-1,,fog_location-66,4,873,1000,16,3004.3514888840114,1917.8405692031138,96.29120159735258,985.9180889197677
1246,fog,region-0,,fog_location-67,4,760,1000,8,5235.542394493214,1508.1847870461088,94.08045962163573,571.4409090205786
1247,fog,region-0,,fog_location-67,4,579,1000,8,2627.7730241800487,4475.654964470277,93.34484890603161,1146.1715114702042
1248,fog,region-2,,fog_location-68,2,836,1000,4,206.85514565809663,604.8291882613619,97.57335926977073,347.20240787368823
1249,fog,region-2,,fog_location-68,2,855,1000,8,1730.1793893875601,274.9706318051493,96.97529368389428,404.7896430565205
1250,fog,region-2,,fog_location-68,4,1074,1000,8,2463.3024536350727,3413.6481928163535,94.55019869326289,648.810010280931
1251,fog,region-2,,fog_location-68,2,1176,1000,8,339.2798142507802,62.62959173171924,90.27157305769298,546.827090865271
1252,fog,region-2,,fog_location-68,4,861,1000,16,5242.537688846038,5929.585083955779,90.02211345766703,804.1269496454802
1253,fog,region-1,,fog_location-69,4,1118,1000,16,1315.987707885189,1133.6736686024117,92.43647571092784,784.8841133389666
1254,fog,region-1,,fog_location-69,2,995,1000,8,2245.4143492431526,1040.6900060439757,95.11414857228945,545.6637652790806
1255,fog,region-1,,fog_location-69,4,1173,1000,16,2291.022491290585,2467.91481588753,91.29326049894279,997.9951383891444
1256,fog,region-1,,fog_location-69,4,961,1000,8,1542.0424820879925,2873.776767619798,98.71564379936237,805.0274061970721
1257,fog,region-1,,fog_location-69,4,949,1000,16,3831.5296704209045,5864.742096475359,99.42977724665514,947.4557532416108
1258,fog,region-0,,fog_location-70,4,1175,1000,16,2320.1491503442703,4536.71336091618,99.78113145264082,826.5845835597648
1259,fog,region-0,,fog_location-70,4,568,1000,8,4248.461272572161,3964.0622324628393,91.76103489211678,911.682231592427
1260,fog,region-0,,fog_location-71,2,850,1000,8,88.76522383351582,2914.3104246825283,92.76947579844759,259.3094729600856
1261,fog,region-0,,fog_location-71,2,531,1000,4,2461.2011304978723,1807.3808694032093,93.32609447081072,282.0715479328996
1262,fog,region-1,,fog_location-72,2,942,1000,4,916.2575698079487,1069.7083046221846,90.4177176306363,354.0625529931791
1263,fog,region-1,,fog_location-72,2,809,1000,8,672.2607482504702,2137.9299420832767,99.36044485235236,333.0614992783501
1264,fog,region-2,,fog_location-73,2,1086,1000,4,73.08682424405836,629.3777028905093,92.0520307302029,509.07400161687684
1265,fog,region-2,,fog_location-73,2,512,1000,8,903.0871169570553,427.2040133110597,91.8614622696379,575.9769127533732
1266,fog,region-2,,fog_location-73,2,600,1000,4,277.68395495189645,1009.7394271488462,95.48198904958439,277.69242988651627
1267,fog,region-2,,fog_location-73,2,685,1000,8,1370.5930505145511,414.96530531761954,99.66424668684418,412.977147278518
1268,fog,region-1,,fog_location-74,2,729,1000,4,667.2426783786582,1377.3138780859222,99.43572154264834,262.44814940505955
1269,fog,region-1,,fog_location-74,2,502,1000,4,2371.0381232352497,1034.1307183874412,90.31571539723515,339.77991322405984
1270,fog,region-1,,fog_location-74,4,712,1000,16,2625.7237889691246,4088.582779923365,99.3381721647722,1191.393947944855
1271,fog,region-0,,fog_location-75,2,982,1000,8,1688.9681103876517,2075.659460810187,90.03930036507721,523.3596980078078
1272,fog,region-0,,fog_location-75,2,664,1000,8,1028.304705120128,594.7402435388666,90.12955227986014,431.4518533563179
1273,fog,region-0,,fog_location-76,4,816,1000,8,2546.3789653362032,4986.816291438454,97.98917013048685,906.7443294250909
1274,fog,region-0,,fog_location-76,4,772,1000,8,240.45333931699923,1097.3248496079118,95.48432168886814,977.9913988152595
1275,fog,region-2,,fog_location-77,2,930,1000,4,540.217454650544,2472.412993406762,92.68568410370318,568.0667443110437
1276,fog,region-2,,fog_location-77,2,805,1000,8,2746.6831355458717,261.2973485691681,92.46381604677751,314.34333474517217
1277,fog,region-2,,fog_location-77,4,695,1000,8,4161.567482621849,4293.712904602942,95.7054665936998,975.6802223159826
1278,fog,region-1,,fog_location-78,4,678,1000,8,1264.0279752273227,4573.394007673462,97.78914616648468,530.2214614567353
1279,fog,region-1,,fog_location-78,4,885,1000,16,3779.8440968258187,2310.69265349484,92.99151018416241,449.76825290314906
1280,fog,region-1,,fog_location-79,2,932,1000,8,1102.2057552770534,2008.0199134647085,90.74534081491147,336.91402433016043
1281,fog,region-1,,fog_location-79,2,647,1000,4,789.4169311899429,572.1650144876836,94.10925831269783,380.55519899560363
1282,fog,region-1,,fog_location-79,2,746,1000,4,1714.4935318689447,1169.9550557310668,97.34105508727153,324.81333001214153
1283,fog,region-1,,fog_location-79,2,733,1000,4,2572.0843600145577,640.4176334132377,97.98166573512232,406.6217665088638
1284,fog,region-1,,fog_location-79,2,652,1000,8,504.9312944712125,1766.7914021719262,93.00876509844127,542.6062154465624
1285,fog,region-0,,fog_location-80,2,596,1000,4,1892.6392811137316,2249.6342616294774,94.37295438843232,397.2542063411854
1286,fog,region-0,,fog_location-80,2,717,1000,4,1387.6214023186162,2079.5774959934524,97.20321967610127,534.167098385162
1287,fog,region-0,,fog_location-80,4,614,1000,8,1715.2840522647662,3809.65064988171,99.4826268973351,820.1757600897026
1288,fog,region-0,,fog_location-80,4,513,1000,8,5256.805172018151,1440.6927973767974,96.03081323116078,1017.5681650794866
1289,fog,region-0,,fog_location-80,4,1164,1000,16,5826.536395823032,5038.927958289504,95.7715145977467,589.3312437991657
1290,fog,region-1,,fog_location-81,2,673,1000,4,261.1365488537572,360.57420712120535,95.68433549335644,250.66063866488645
1291,fog,region-1,,fog_location-81,2,890,1000,4,1470.119574912684,2379.3783665704977,90.87754848457253,521.105063274951
1292,fog,region-1,,fog_location-81,4,1030,1000,16,1418.1576301739185,743.5871893609291,97.51500722996153,584.7382952085065
1293,fog,region-1,,fog_location-81,2,761,1000,8,292.92657984974966,220.007252629764,95.037583881631,364.4249314433506
1294,fog,region-0,,fog_location-82,2,668,1000,8,1634.4988481390328,2448.2927862361144,96.74396266871463,587.089572178943
1295,fog,region-0,,fog_location-82,2,1124,1000,8,904.4718938514992,2155.1461598802593,92.92622748359815,459.39027741064615
1296,fog,region-2,,fog_location-83,2,570,1000,8,1452.562025749269,1380.4559516677234,97.57670040518222,210.50641948663272
1297,fog,region-2,,fog_location-83,4,590,1000,16,2707.2941346980433,2852.3545519417535,95.77264276574007,584.0983361503058
1298,fog,region-2,,fog_location-83,4,570,1000,16,3625.4945909056414,157.4935516937783,93.12549257171409,1088.1145651939855
1299,fog,region-2,,fog_location-83,2,647,1000,4,1751.5209385123326,1977.4758571707198,97.90466844639614,595.7666763306656
1300,fog,region-1,,fog_location-84,4,744,1000,16,5877.00000230675,5525.8118284844995,97.34950977631776,894.4476172972331
1301,fog,region-1,,fog_location-84,4,840,1000,16,2992.699734401334,5293.924911948903,92.22290046175362,499.9517577364401
1302,fog,region-1,,fog_location-84,2,748,1000,4,1646.7827497493663,523.1467486569286,98.35705031031212,350.06427684407134
1303,fog,region-0,,fog_location-85,2,737,1000,4,1186.9409336823428,923.7203856886223,99.71979955645918,591.478411784525
1304,fog,region-0,,fog_location-85,2,650,1000,8,54.92845886416277,1559.4426556562812,94.39457830353304,395.6841147516297
1305,fog,region-0,,fog_location-85,2,1077,1000,8,151.1605326359066,2690.5195959716025,93.2768576891249,285.17011497106165
1306,fog,region-0,,fog_location-85,4,719,1000,16,5732.879451515501,4891.082183031457,90.42315209801802,1098.1171804812566
1307,fog,region-1,,fog_location-86,4,856,1000,8,5002.294157289569,4562.548618397947,96.72931938819212,1060.9569003548845
1308,fog,region-1,,fog_location-86,2,829,1000,4,1249.603653472599,1786.5864748368356,99.2393580875248,512.0822196037607
1309,fog,region-1,,fog_location-86,4,964,1000,16,2691.5496515283426,3119.0024142060684,92.91908390066143,899.5407745026098
1310,fog,region-1,,fog_location-87,2,852,1000,4,1729.7287604114879,2378.8886695782357,92.50590608924416,342.1011666491882
1311,fog,region-1,,fog_location-87,2,891,1000,8,1463.4220965111122,1838.5476181342572,92.79203056067121,302.1042938157094
1312,fog,region-1,,fog_location-87,4,861,1000,16,2236.2512407885606,2975.2554992005844,93.98465150662665,874.8231444926812
1313,fog,region-1,,fog_location-87,4,1072,1000,16,2598.3266394079787,5078.371741960232,93.08699072235048,1075.6278314234048
1314,fog,region-1,,fog_location-87,4,638,1000,16,139.58729376639863,3442.8776887964887,96.48255348309843,419.04015733257927
1315,fog,region-1,,fog_location-88,4,637,1000,8,3508.170382941048,5841.903093505321,92.13438575965755,823.3735163504174
1316,fog,region-1,,fog_location-88,4,752,1000,16,2377.953399440836,3446.6744586001755,92.72290382384452,580.0366305450048
1317,fog,region-1,,fog_location-88,4,1165,1000,8,499.22855975433475,1115.3705473503178,99.2324642605991,1012.3202770642456
1318,fog,region-0,,fog_location-89,2,843,1000,4,1948.4986219650461,2766.597167564632,97.67844432046752,459.9424126283439
1319,fog,region-0,,fog_location-89,2,1058,1000,4,1589.18609882206,260.73411456138933,96.70874031347486,266.65014236821037
1320,fog,region-0,,fog_location-89,2,838,1000,8,2730.4917463682427,2216.438792270191,94.58956095597757,309.19629585441425
1321,fog,region-0,,fog_location-89,2,646,1000,4,1042.092351691881,1070.8682927034044,90.91249375350276,238.98065016016767
1322,fog,region-0,,fog_location-89,2,887,1000,4,2262.8121045184516,2744.7671906594405,99.82020996400382,465.2278377801351
1323,fog,region-0,,fog_location-90,4,551,1000,16,4568.150988054235,4894.474134534893,91.13784039591812,1145.3262489928975
1324,fog,region-0,,fog_location-90,4,700,1000,16,510.3901249945504,2457.808233675628,91.69306020969125,640.1820404797214
1325,fog,region-0,,fog_location-90,4,948,1000,8,3929.2619178956384,2069.8153266130007,99.82109308599102,849.8414961190881
1326,fog,region-0,,fog_location-90,2,775,1000,8,603.3391577324509,154.8264786898941,98.62298453046252,335.12044326032276
1327,fog,region-0,,fog_location-90,2,564,1000,8,1955.6888822832705,1778.69883398333,90.87314198574485,543.7796058009654
1328,fog,region-1,,fog_location-91,4,710,1000,16,4479.907019420477,4894.6848330939065,93.17487059913395,1032.0107593624007
1329,fog,region-1,,fog_location-91,2,625,1000,8,695.9848261396683,2787.499181146691,98.65505982126942,549.4021508055155
1330,fog,region-1,,fog_location-91,4,725,1000,8,3257.7893831899264,877.5977405578468,94.26014171071961,1106.0196056703367
1331,fog,region-1,,fog_location-91,4,819,1000,16,3109.627000983584,742.440350190117,96.91846190945573,570.0875465452207
1332,fog,region-1,,fog_location-91,4,645,1000,8,1381.7719652970786,152.52900651706824,92.56846379651277,974.9001693954275
1333,fog,region-2,,fog_location-92,4,1074,1000,8,1764.3121748536687,189.77551256975363,98.41957616364274,879.3013241776625
1334,fog,region-2,,fog_location-92,2,944,1000,8,1610.3392589944958,2943.5071289876973,98.4579065834434,224.40947098480146
1335,fog,region-2,,fog_location-92,4,709,1000,8,4177.5437977462225,3914.740600057129,99.26334411541917,434.6702428731463
1336,fog,region-2,,fog_location-92,2,691,1000,8,840.3885630719881,1508.898121535857,92.41707324153779,533.8255102362416
1337,fog,region-2,,fog_location-93,4,971,1000,16,550.1560985431981,3516.9469556231197,96.36592704365438,911.6948602999631
1338,fog,region-2,,fog_location-93,4,548,1000,8,1003.98889756783,3495.5286108029322,98.02091082017088,589.9822482610995
1339,fog,region-2,,fog_location-93,4,656,1000,16,1463.4920772841897,4486.839283554776,92.00317050687569,903.8942019547035
1340,fog,region-2,,fog_location-93,4,539,1000,8,1578.5622846708525,2110.613827650599,99.19364329096001,1160.5411288598598
1341,fog,region-0,,fog_location-94,4,692,1000,8,817.784944062413,3494.469920856003,92.17646505620546,947.2189416417133
1342,fog,region-0,,fog_location-94,2,754,1000,8,802.9535646217923,1998.74128722896,95.16080684038505,543.1789297086211
1343,fog,region-0,,fog_location-94,4,621,1000,16,5089.881388120882,214.48437844140977,92.05468220250383,1064.136271130229
1344,fog,region-0,,fog_location-94,4,1074,1000,8,1458.46231570915,438.51895377546225,93.10392001749598,904.3527067589371
1345,fog,region-0,,fog_location-95,4,948,1000,16,3171.077649148319,3872.000304400246,90.74733639022425,775.0994479703992
1346,fog,region-0,,fog_location-95,4,803,1000,16,3420.1696912301272,2659.917342624685,91.5096404950999,499.8469136692255
1347,fog,region-0,,fog_location-96,2,1068,1000,4,2137.1238089689473,1582.5851468575609,93.13207852037215,540.2169140872917
1348,fog,region-0,,fog_location-96,2,1126,1000,8,501.5844202272823,1638.2441611914437,99.45394131012998,237.87933026223484
1349,fog,region-1,,fog_location-97,4,1094,1000,8,4814.519200049009,4164.620178452833,93.86195620450746,1144.5990862334427
1350,fog,region-1,,fog_location-97,2,1077,1000,8,507.576977131618,735.9683998952316,93.66639659962101,235.91499361385573
1351,fog,region-1,,fog_location-97,2,796,1000,4,1267.2995806339513,1736.6868886635837,95.02635578047386,465.001577890856
1352,fog,region-1,,fog_location-97,4,996,1000,8,1597.6128370681809,3639.5480352782247,94.07679480023775,709.3209228966826
1353,fog,region-1,,fog_location-97,2,787,1000,4,2071.617802022847,728.8286941834112,95.19175430462099,548.330742201433
1354,fog,region-1,,fog_location-98,2,951,1000,4,1182.333110265549,1853.9432884855546,93.90455070680332,498.36112841291424
1355,fog,region-1,,fog_location-98,4,981,1000,16,1923.8733869908008,1223.4241647884428,91.3421971367994,1098.9244604744094
1356,fog,region-1,,fog_location-98,2,753,1000,4,1565.3844008960887,1604.2034941939357,97.66362336392464,501.34614034270135
1357,fog,region-0,,fog_location-99,2,806,1000,8,1283.549014816201,190.76178428706976,98.44950354542001,385.3638793284159
1358,fog,region-0,,fog_location-99,2,926,1000,8,1100.0496795531112,1403.72577600995,94.43962863073097,290.4678278635145
1359,fog,region-0,,fog_location-99,2,1140,1000,8,621.6526027613651,1488.8791536693798,95.62228141167512,221.41853584487654
1360,fog,region-2,,fog_location-100,2,601,1000,8,320.48779926656033,2629.756204673365,91.0816450289538,528.1210787155758
1361,fog,region-2,,fog_location-100,2,971,1000,4,412.84726314755244,82.1360364113645,99.0239405822002,369.8027955846425
1362,fog,region-2,,fog_location-101,4,504,1000,8,719.7363307557957,320.7302509753633,95.97134530539125,853.7479693675191
1363,fog,region-2,,fog_location-101,4,1178,1000,8,426.75768415749565,2465.1762562198387,93.19487094077877,471.9101000665451
1364,fog,region-2,,fog_location-101,4,1153,1000,8,4265.16181681365,3341.0906917472644,91.21031520661487,939.6811304826475
1365,fog,region-2,,fog_location-101,2,575,1000,8,1288.7200185654517,2819.6929007438343,90.08489049496475,290.8663262402538
1366,fog,region-1,,fog_location-102,2,555,1000,8,68.6581131987337,204.19874467043377,99.52249986139871,523.6210396083284
1367,fog,region-1,,fog_location-102,4,937,1000,16,1015.6524675652258,550.4684329381053,97.57137471517274,1059.7071503797965
1368,fog,region-1,,fog_location-102,2,773,1000,4,2297.742888937366,1022.3876634538378,96.20307912590916,497.9133094808615
1369,fog,region-1,,fog_location-102,4,551,1000,8,3742.672778290749,454.4152234359232,99.2808557386894,568.7876001603067
1370,fog,region-2,,fog_location-103,4,633,1000,16,2124.6022448394538,5297.526770908118,99.94025348774407,1051.690530118389
1371,fog,region-2,,fog_location-103,4,617,1000,8,3915.803541670865,2066.822932611054,90.17237978366151,616.4372918458083
1372,fog,region-2,,fog_location-104,2,710,1000,4,584.8025270401748,328.38946929991795,93.87543790710177,388.56964491159437
1373,fog,region-2,,fog_location-104,4,782,1000,16,3413.2885802855676,2076.9253810166138,98.4089075182161,1108.7209434216695
1374,fog,region-2,,fog_location-104,4,1051,1000,8,656.3167092621327,3178.7079158427796,95.27921996406198,986.3025495419517
1375,fog,region-2,,fog_location-105,2,922,1000,4,2104.607672111259,2472.5854680542893,95.09947804375653,496.26116828909636
1376,fog,region-2,,fog_location-105,2,1144,1000,8,2849.849783526666,1551.9923903552797,94.27225307747385,281.85914532097325
1377,fog,region-2,,fog_location-105,2,766,1000,8,710.5485525876979,1991.6850389371752,98.6995005849515,543.9579454955747
1378,fog,region-2,,fog_location-105,4,587,1000,16,1673.5003725354975,962.489345969611,97.02643535163116,1059.3786947193848
1379,fog,region-2,,fog_location-105,2,1127,1000,4,591.8705777339394,2186.679461605885,96.02811953211256,406.8146813558815
1380,fog,region-1,,fog_location-106,2,1114,1000,8,2724.344294778378,1412.401168733525,97.52306031483042,249.03202537698206
1381,fog,region-1,,fog_location-106,2,965,1000,8,539.9199527359189,230.351156021443,98.49715923969295,413.9159913994355
1382,fog,region-2,,fog_location-107,4,1075,1000,16,4054.1278674458304,3595.2797708126927,95.8325733942495,1133.266492589591
1383,fog,region-2,,fog_location-107,2,604,1000,8,1814.5441715986897,1542.2457067471755,97.9531745727011,299.0644900909375
1384,fog,region-2,,fog_location-107,4,563,1000,8,5290.718900925404,3257.523260892572,94.53647472455435,556.0187259000088
1385,fog,region-2,,fog_location-107,2,847,1000,8,950.8189505257238,723.5101767268494,90.14803428684539,259.2140533606065
1386,fog,region-2,,fog_location-108,4,1177,1000,8,3659.218728389362,4790.863418261677,94.29390515355466,731.1119317364771
1387,fog,region-2,,fog_location-108,2,699,1000,4,2065.675925452583,2303.3494970965244,96.74648653472268,319.18941402253915
1388,fog,region-2,,fog_location-108,4,755,1000,16,1260.441586489102,749.1651549357747,91.10344396047775,1197.7158583716841
1389,fog,region-0,,fog_location-109,4,1013,1000,8,3931.8676118945577,5733.166735225723,98.8307720609987,701.7231870132285
1390,fog,region-0,,fog_location-109,2,968,1000,4,2767.054428265997,398.6221183791906,96.6221262304568,275.607369987015
1391,fog,region-0,,fog_location-109,4,958,1000,16,3224.7993040980773,1695.0093595500969,97.63371485715811,864.4649464974846
1392,fog,region-0,,fog_location-109,2,800,1000,4,1266.9762720454914,734.9991495004924,95.57447921268803,403.78474010886725
1393,fog,region-0,,fog_location-109,4,699,1000,8,4646.3481412392175,4581.474763401313,99.9575821419727,643.353676048937
1394,fog,region-0,,fog_location-110,4,1110,1000,16,1083.5688173762342,3681.6862050465056,93.0345528658003,452.63457701038635
1395,fog,region-0,,fog_location-110,2,645,1000,4,132.10562689512517,2038.9393494075937,96.20285737425917,356.2384340352042
1396,fog,region-0,,fog_location-110,4,1055,1000,16,5812.838218257664,621.3800147545952,94.24439462364633,591.8319764714222
1397,fog,region-0,,fog_location-110,2,697,1000,4,715.0711346333361,1340.8499215304887,99.42315366414684,219.12007673918401
1398,fog,region-0,,fog_location-110,4,1076,1000,8,4579.931302649779,2213.9455825308023,90.91249131585155,507.1960598979581
1399,fog,region-2,,fog_location-111,4,995,1000,8,5638.19237798162,4475.336815115768,95.54344018972313,1058.0022545583652
1400,fog,region-2,,fog_location-111,4,1171,1000,16,774.322869672809,1631.6443953921166,93.13583008799418,416.9217631876115
1401,fog,region-2,,fog_location-111,4,929,1000,16,,,91.43432547862709,799.1294091073687
1402,fog,region-2,,fog_location-111,4,918,1000,16,,,97.15742376010125,552.5972826088928
1403,fog,region-2,,fog_location-111,4,744,1000,8,,,99.20209798813053,895.195281312676
1404,fog,region-1,,fog_location-112,4,1166,1000,8,,,96.48086309294158,782.432409997498
1405,fog,region-1,,fog_location-112,2,836,1000,4,,,90.8835590426369,214.4715094767361
1406,fog,region-0,,fog_location-113,4,1040,1000,8,,,93.4864311034645,933.8034214640074
1407,fog,region-0,,fog_location-113,2,926,1000,8,,,94.05294959863538,312.02459495827964
1408,fog,region-0,,fog_location-113,4,1042,1000,8,,,95.10912959724924,472.59314763750905
1409,fog,region-0,,fog_location-113,2,926,1000,4,,,93.49074180412391,549.5809556389238
1410,fog,region-0,,fog_location-113,4,624,1000,16,,,96.85408179782627,603.6962109515846
1411,fog,region-2,,fog_location-114,4,1047,1000,16,,,99.49694692344406,518.1398393859929
1412,fog,region-2,,fog_location-114,4,1096,1000,8,,,93.56260146818633,1102.3304635392253
1413,fog,region-2,,fog_location-115,4,687,1000,16,,,91.26489253153657,938.2476907937619
1414,fog,region-2,,fog_location-115,4,520,1000,16,,,90.53015208181466,401.0381509321724
1415,fog,region-0,,fog_location-116,2,667,1000,4,,,91.11940974141322,258.7804681720851
1416,fog,region-0,,fog_location-116,4,872,1000,8,,,90.11367584233555,1059.7321430127045
1417,fog,region-0,,fog_location-116,2,875,1000,4,,,99.69720537334909,519.7021923441738
1418,fog,region-2,,fog_location-117,4,542,1000,8,,,95.93462955606628,768.4074842981585
1419,fog,region-2,,fog_location-117,2,1130,1000,4,,,94.1753708286423,410.25679567155964
1420,fog,region-2,,fog_location-117,2,568,1000,8,,,95.44624549263533,400.1832362319079
1421,fog,region-2,,fog_location-117,2,637,1000,4,,,98.4435116670412,499.91782140770806
1422,fog,region-2,,fog_location-118,4,808,1000,8,,,90.17636511685276,885.942160800467
1423,fog,region-2,,fog_location-118,4,633,1000,16,,,94.67236439911713,1071.4871932447272
1424,fog,region-0,,fog_location-119,2,762,1000,4,,,98.92923639906407,267.05849748043414
1425,fog,region-0,,fog_location-119,2,1158,1000,4,,,96.28398044216398,507.8094256567824
1426,fog,region-0,,fog_location-119,2,779,1000,8,,,97.9488259244717,593.243217302967
1427,fog,region-0,,fog_location-119,4,777,1000,16,,,91.67033024086693,510.3696466382849
1428,fog,region-0,,fog_location-119,2,864,1000,4,,,97.99508702056953,249.94914929435265
1429,fog,region-2,,fog_location-120,4,677,1000,8,,,96.5746906042052,467.55181171544234
1430,fog,region-2,,fog_location-120,4,888,1000,8,,,96.16394776901994,432.06444975817345
1431,fog,region-2,,fog_location-120,2,568,1000,8,,,96.39641498513356,537.8433911976092
1432,fog,region-1,,fog_location-121,2,609,1000,8,,,94.58703906392367,281.2563435260637
1433,fog,region-1,,fog_location-121,4,1087,1000,8,,,98.93241613138638,1025.9729386520976
1434,fog,region-1,,fog_location-121,2,975,1000,8,,,95.66002383133136,578.7783978042321
1435,fog,region-1,,fog_location-122,2,1149,1000,4,,,96.64899793639523,232.2045290395223
1436,fog,region-1,,fog_location-122,4,511,1000,8,,,98.71734455124466,892.8459231623976
