# generated at: 2024-07-09 19:08:23.704320
#
# total pods: 15355
# total workloads: 695
# total requested memory of goal:  56.0%
# total requested CPU of goal: 57.7%
# total requested ingress of goal: 8.3%
# total requested egress of goal: 8.2%
#
# total_cpu_cores: 28284
# total_memory_GB: 85912
# total_ingress: 2253889.075014562
# total_egress: 2171052.396648557
# target_utilization_percent: 70
# number_of_apps: 25
# min_max_api_composition_workloads_top_level: [4, 7]
# min_max_api_composition_call_depth: [2, 7]
# min_max_api_composition_randomly_connected_workloads_percent: 20
# min_max_messaging_workloads_per_app: [20, 50]
# min_max_messaging_call_depth: [0, 1]
# min_max_replication: [4, 38]
# fog_only_workloads_percentage: 10
# cloud_only_workloads_percentage: 10
# uptime_request_workloads_percentage: 10
# min_max_uptime_request_percentage_30_days: [92, 100]
# bandwidth_request_workloads_percentage: 1
# min_max_ingress_bandwidth_request_per_core: [5, 1500]
# min_max_egress_bandwidth_request_per_core: [5, 1500]
# latency_request_workloads_percentage: 20
# max_latency_request_to_neighbors_percentage: 10
# min_max_latency_request_value: [4, 30]
# min_max_cpu_request_cores: [0.2, 2]
# min_max_memory_request_GB: [0.5, 6]
#
id,app_id,app_type,workload_id,replica_id,layer,cpu_request_cores,memory_request_GiB,ingress_bandwidth_request_Mbps,egress_bandwidth_request_Mbps,uptime_30d_percentage_request
app-msg-2-workload-27-replica-26,2,messaging,27,0,cloud,0.8,4.3,,,
app-msg-2-workload-27-replica-27,2,messaging,27,0,cloud,0.8,4.3,,,
app-msg-2-workload-27-replica-28,2,messaging,27,0,cloud,0.8,4.3,,,
app-msg-2-workload-27-replica-29,2,messaging,27,0,cloud,0.8,4.3,,,
app-msg-2-workload-27-replica-30,2,messaging,27,0,cloud,0.8,4.3,,,
app-msg-2-workload-28-replica-1,2,messaging,28,0,edge-cloud,1.7,6.0,,,
app-msg-2-workload-28-replica-2,2,messaging,28,0,edge-cloud,1.7,6.0,,,
app-msg-2-workload-28-replica-3,2,messaging,28,0,edge-cloud,1.7,6.0,,,
app-msg-2-workload-28-replica-4,2,messaging,28,0,edge-cloud,1.7,6.0,,,
app-msg-2-workload-28-replica-5,2,messaging,28,0,edge-cloud,1.7,6.0,,,
app-msg-2-workload-28-replica-6,2,messaging,28,0,edge-cloud,1.7,6.0,,,
app-msg-2-workload-28-replica-7,2,messaging,28,0,edge-cloud,1.7,6.0,,,
app-msg-2-workload-28-replica-8,2,messaging,28,0,edge-cloud,1.7,6.0,,,
app-msg-2-workload-28-replica-9,2,messaging,28,0,edge-cloud,1.7,6.0,,,
app-msg-2-workload-28-replica-10,2,messaging,28,0,edge-cloud,1.7,6.0,,,
app-msg-2-workload-28-replica-11,2,messaging,28,0,edge-cloud,1.7,6.0,,,
app-api-comp-3-workload-0-replica-1,3,api-composition,0,0,0,1.8,1.3,,,
app-api-comp-3-workload-0-replica-2,3,api-composition,0,0,0,1.8,1.3,,,
app-api-comp-3-workload-0-replica-3,3,api-composition,0,0,0,1.8,1.3,,,
app-api-comp-3-workload-0-replica-4,3,api-composition,0,0,0,1.8,1.3,,,
app-api-comp-3-workload-0-replica-5,3,api-composition,0,0,0,1.8,1.3,,,
app-api-comp-3-workload-0-replica-6,3,api-composition,0,0,0,1.8,1.3,,,
app-api-comp-3-workload-0-replica-7,3,api-composition,0,0,0,1.8,1.3,,,
app-api-comp-3-workload-0-replica-8,3,api-composition,0,0,0,1.8,1.3,,,
app-api-comp-3-workload-0-replica-9,3,api-composition,0,0,0,1.8,1.3,,,
app-api-comp-3-workload-1-replica-1,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-2,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-3,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-4,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-5,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-6,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-7,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-8,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-9,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-10,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-11,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-12,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-13,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-14,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-15,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-16,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-17,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-18,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-19,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-20,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-21,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-22,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-1-replica-23,3,api-composition,1,0,1,1.2,0.9,,,
app-api-comp-3-workload-2-replica-1,3,api-composition,2,0,2,0.5,5.0,,,
app-api-comp-3-workload-2-replica-2,3,api-composition,2,0,2,0.5,5.0,,,
app-api-comp-3-workload-2-replica-3,3,api-composition,2,0,2,0.5,5.0,,,
app-api-comp-3-workload-2-replica-4,3,api-composition,2,0,2,0.5,5.0,,,
app-api-comp-3-workload-3-replica-1,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-2,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-3,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-4,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-5,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-6,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-7,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-8,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-9,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-10,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-11,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-12,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-13,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-14,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-15,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-16,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-17,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-18,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-19,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-20,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-21,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-22,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-23,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-24,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-25,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-26,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-27,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-28,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-29,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-30,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-31,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-32,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-33,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-3-replica-34,3,api-composition,3,0,3,1.5,1.4,,,92
app-api-comp-3-workload-4-replica-1,3,api-composition,4,0,4,0.8,1.9,,,
app-api-comp-3-workload-4-replica-2,3,api-composition,4,0,4,0.8,1.9,,,
app-api-comp-3-workload-4-replica-3,3,api-composition,4,0,4,0.8,1.9,,,
app-api-comp-3-workload-4-replica-4,3,api-composition,4,0,4,0.8,1.9,,,
app-api-comp-3-workload-4-replica-5,3,api-composition,4,0,4,0.8,1.9,,,
app-api-comp-3-workload-4-replica-6,3,api-composition,4,0,4,0.8,1.9,,,
app-api-comp-3-workload-4-replica-7,3,api-composition,4,0,4,0.8,1.9,,,
app-api-comp-3-workload-4-replica-8,3,api-composition,4,0,4,0.8,1.9,,,
app-api-comp-3-workload-5-replica-1,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-2,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-3,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-4,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-5,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-6,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-7,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-8,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-9,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-10,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-11,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-12,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-13,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-14,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-15,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-16,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-17,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-18,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-19,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-20,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-21,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-22,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-23,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-24,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-25,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-26,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-27,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-28,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-5-replica-29,3,api-composition,5,0,5,1.9,4.2,,,
app-api-comp-3-workload-6-replica-1,3,api-composition,6,0,6,0.3,3.8,,,
app-api-comp-3-workload-6-replica-2,3,api-composition,6,0,6,0.3,3.8,,,
app-api-comp-3-workload-6-replica-3,3,api-composition,6,0,6,0.3,3.8,,,
app-api-comp-3-workload-6-replica-4,3,api-composition,6,0,6,0.3,3.8,,,
app-api-comp-3-workload-6-replica-5,3,api-composition,6,0,6,0.3,3.8,,,
app-api-comp-3-workload-6-replica-6,3,api-composition,6,0,6,0.3,3.8,,,
app-api-comp-3-workload-7-replica-1,3,api-composition,7,0,0,0.5,1.8,,,
app-api-comp-3-workload-7-replica-2,3,api-composition,7,0,0,0.5,1.8,,,
app-api-comp-3-workload-7-replica-3,3,api-composition,7,0,0,0.5,1.8,,,
app-api-comp-3-workload-7-replica-4,3,api-composition,7,0,0,0.5,1.8,,,
app-api-comp-3-workload-7-replica-5,3,api-composition,7,0,0,0.5,1.8,,,
app-api-comp-3-workload-7-replica-6,3,api-composition,7,0,0,0.5,1.8,,,
app-api-comp-3-workload-7-replica-7,3,api-composition,7,0,0,0.5,1.8,,,
app-api-comp-3-workload-7-replica-8,3,api-composition,7,0,0,0.5,1.8,,,
app-api-comp-3-workload-7-replica-9,3,api-composition,7,0,0,0.5,1.8,,,
app-api-comp-3-workload-7-replica-10,3,api-composition,7,0,0,0.5,1.8,,,
app-api-comp-3-workload-7-replica-11,3,api-composition,7,0,0,0.5,1.8,,,
app-api-comp-3-workload-7-replica-12,3,api-composition,7,0,0,0.5,1.8,,,
app-api-comp-3-workload-8-replica-1,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-2,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-3,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-4,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-5,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-6,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-7,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-8,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-9,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-10,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-11,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-12,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-13,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-14,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-15,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-8-replica-16,3,api-composition,8,0,1,1.5,2.1,,,
app-api-comp-3-workload-9-replica-1,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-2,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-3,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-4,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-5,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-6,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-7,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-8,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-9,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-10,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-11,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-12,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-13,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-14,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-15,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-16,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-17,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-18,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-19,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-20,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-21,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-22,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-23,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-24,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-25,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-26,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-27,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-28,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-29,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-30,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-31,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-9-replica-32,3,api-composition,9,0,2,0.5,4.4,,,
app-api-comp-3-workload-10-replica-1,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-2,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-3,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-4,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-5,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-6,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-7,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-8,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-9,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-10,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-11,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-12,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-13,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-14,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-15,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-16,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-10-replica-17,3,api-composition,10,0,0,1.2,1.3,,,
app-api-comp-3-workload-11-replica-1,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-2,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-3,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-4,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-5,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-6,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-7,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-8,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-9,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-10,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-11,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-12,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-13,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-14,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-15,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-16,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-17,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-18,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-19,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-20,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-21,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-22,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-23,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-24,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-25,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-26,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-27,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-28,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-29,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-30,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-31,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-32,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-33,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-34,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-35,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-11-replica-36,3,api-composition,11,0,1,0.7,4.7,,,
app-api-comp-3-workload-12-replica-1,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-2,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-3,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-4,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-5,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-6,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-7,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-8,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-9,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-10,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-11,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-12,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-13,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-14,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-15,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-16,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-17,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-18,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-19,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-20,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-21,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-22,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-23,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-24,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-25,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-26,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-27,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-28,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-12-replica-29,3,api-composition,12,0,2,1.6,2.5,,,
app-api-comp-3-workload-13-replica-1,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-2,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-3,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-4,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-5,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-6,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-7,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-8,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-9,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-10,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-11,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-12,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-13,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-14,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-15,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-16,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-17,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-18,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-19,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-20,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-21,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-13-replica-22,3,api-composition,13,0,3,1.8,1.6,,,
app-api-comp-3-workload-14-replica-1,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-2,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-3,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-4,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-5,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-6,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-7,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-8,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-9,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-10,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-11,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-12,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-13,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-14,3,api-composition,14,0,4,1.4,3.8,,,
app-api-comp-3-workload-14-replica-15,3,api-composition,14,0,4,1.4,3.8,,,
