# generated at: 2024-07-13 10:31:38.605659
#
# nodes: 1000
# cloud clusters: 5
# 	max size: 45
# 	min size: 21
# fog clusters: 285
# 	max size: 4
# 	min size: 2
# nodes with bandwidth specified: 100
# 	cloud: 15
# 	fog: 85
# total CPU cores: 4894
# total memory GiB: 14748
# total ingress Mbps: 383122.2512606608
# total egress Mbps: 507664.2909270822
#
# n: 1000
# cloud_size_percentage: 15
# fog_size_percentage: 85
# min_max_cloud_cluster_size_percentage: [2, 5]
# min_max_fog_cluster_size_percentage: [0.2, 0.4]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
246,fog,region-1,,fog_location-31,2,1175,1000,8,,,94.1761587097917,506.1690558241234
247,fog,region-0,,fog_location-32,2,1175,1000,8,,,96.88947303876559,468.8418284378723
248,fog,region-0,,fog_location-32,2,737,1000,8,,,92.78846264749885,331.015846061351
249,fog,region-0,,fog_location-32,4,1075,1000,8,,,96.99758074366997,837.192136569425
250,fog,region-0,,fog_location-32,4,689,1000,16,,,90.22533653987722,984.4227872953227
251,fog,region-0,,fog_location-33,4,828,1000,8,,,99.14507420289188,872.7974960618733
252,fog,region-0,,fog_location-33,4,699,1000,16,,,99.56190829671239,788.4790787361094
253,fog,region-1,,fog_location-34,2,782,1000,4,,,94.09417374659509,464.5748186597716
254,fog,region-1,,fog_location-34,2,570,1000,4,,,98.50865973808293,583.6072154971537
255,fog,region-1,,fog_location-34,4,630,1000,16,,,99.40286706958203,831.2075584694637
256,fog,region-0,,fog_location-35,4,960,1000,8,,,90.70340735282336,567.2192521328191
257,fog,region-0,,fog_location-35,4,500,1000,8,,,97.82641794773902,955.4088801267818
258,fog,region-0,,fog_location-35,4,516,1000,16,,,93.97659422589575,509.1913691599875
259,fog,region-3,,fog_location-36,2,620,1000,8,,,92.77091069605449,527.5385995439178
260,fog,region-3,,fog_location-36,2,984,1000,4,,,91.55005276363104,493.41506094482867
261,fog,region-0,,fog_location-37,2,1170,1000,8,,,92.99390630822454,265.32791472506364
262,fog,region-0,,fog_location-37,2,1055,1000,4,,,93.65812866946472,419.31198033708574
263,fog,region-0,,fog_location-37,2,1137,1000,8,,,97.65863750361329,330.9648975980319
264,fog,region-0,,fog_location-37,4,974,1000,8,,,93.61835391056735,787.9592867507806
265,fog,region-0,,fog_location-38,2,896,1000,8,,,97.007099404891,336.9555733368821
266,fog,region-0,,fog_location-38,2,884,1000,8,,,97.59986770218485,543.2545424428358
267,fog,region-2,,fog_location-39,2,564,1000,4,,,99.3509215112654,508.3362559360946
268,fog,region-2,,fog_location-39,2,901,1000,8,,,94.29096161597506,484.8876246563418
269,fog,region-2,,fog_location-39,2,925,1000,8,,,92.65931902760747,490.4693007691704
270,fog,region-4,,fog_location-40,4,895,1000,16,,,95.33068453649346,714.8716294166603
271,fog,region-4,,fog_location-40,2,1047,1000,8,,,96.42482927969712,315.8847081254874
272,fog,region-4,,fog_location-40,4,698,1000,8,,,90.87487112427071,831.2763836723348
273,fog,region-1,,fog_location-41,2,1098,1000,4,,,93.04264692031458,505.4262421727575
274,fog,region-1,,fog_location-41,4,1040,1000,8,,,92.52351501536198,461.4293314528467
275,fog,region-1,,fog_location-41,2,1042,1000,4,,,93.27209558587207,385.9188980721209
276,fog,region-1,,fog_location-41,2,1021,1000,4,,,99.18811801307703,204.9498289355153
277,fog,region-1,,fog_location-42,2,1108,1000,8,,,99.06027374957641,476.7961368203233
278,fog,region-1,,fog_location-42,2,839,1000,4,,,94.1181989174847,538.1220902574469
279,fog,region-2,,fog_location-43,4,974,1000,8,,,97.15048372310682,699.0418854715917
280,fog,region-2,,fog_location-43,2,1101,1000,4,,,96.22772677231973,570.2918504644508
281,fog,region-2,,fog_location-43,2,937,1000,8,,,95.22601667433739,294.0005000165653
282,fog,region-2,,fog_location-43,2,1001,1000,8,,,91.81342595156761,485.0198333927459
283,fog,region-0,,fog_location-44,2,1042,1000,4,,,93.48497897485379,584.7101130734347
284,fog,region-0,,fog_location-44,2,904,1000,4,,,95.71053524489645,416.26721084510217
285,fog,region-4,,fog_location-45,2,855,1000,4,,,94.52589204472591,583.9396988157623
286,fog,region-4,,fog_location-45,2,565,1000,4,,,95.5550222510942,315.5132264508046
287,fog,region-1,,fog_location-46,4,1124,1000,8,,,93.27583299820668,974.6953358473845
288,fog,region-1,,fog_location-46,2,873,1000,4,,,99.61535731664232,265.05610530187465
289,fog,region-1,,fog_location-46,4,1130,1000,8,,,91.22382424400887,982.6376595392785
290,fog,region-0,,fog_location-47,2,619,1000,4,,,93.30823171084603,374.0196388292112
291,fog,region-0,,fog_location-47,4,658,1000,16,,,93.32844248105494,563.5616203241998
292,fog,region-0,,fog_location-47,4,1070,1000,16,,,96.88787330959727,1079.3708188842368
293,fog,region-0,,fog_location-47,4,515,1000,8,,,97.39756808924616,869.2945932632867
294,fog,region-0,,fog_location-48,2,720,1000,8,,,97.00956025933752,302.29576562150356
295,fog,region-0,,fog_location-48,4,909,1000,16,,,94.61030714588132,524.9845087795344
296,fog,region-0,,fog_location-48,4,906,1000,16,,,96.47951779880201,503.21682349106345
297,fog,region-3,,fog_location-49,2,1124,1000,4,,,94.05555934655035,225.16431781601443
298,fog,region-3,,fog_location-49,4,1153,1000,16,,,90.26679143414383,946.059229540789
299,fog,region-3,,fog_location-49,4,794,1000,8,,,96.00005132241225,1192.4828191277513
300,fog,region-3,,fog_location-49,4,838,1000,16,,,94.3452585244599,601.5330219830516
301,fog,region-4,,fog_location-50,2,846,1000,8,,,90.0612698845883,342.13748015033394
302,fog,region-4,,fog_location-50,2,682,1000,8,,,97.5539869448356,422.39510777639106
303,fog,region-4,,fog_location-51,4,996,1000,8,,,99.6485812620154,781.8254417397864
304,fog,region-4,,fog_location-51,2,743,1000,8,,,94.25279027239426,359.6910778725075
305,fog,region-4,,fog_location-51,4,563,1000,16,,,96.67100897733745,860.8586853827303
306,fog,region-0,,fog_location-52,2,518,1000,4,,,91.17027061416233,342.7113532520135
307,fog,region-0,,fog_location-52,4,1126,1000,16,,,95.17617413757259,723.132788904348
308,fog,region-0,,fog_location-52,4,1042,1000,16,,,90.83234777390697,658.8327715551613
309,fog,region-3,,fog_location-53,4,1094,1000,8,,,91.97254435183046,1174.064577058533
310,fog,region-3,,fog_location-53,2,779,1000,4,,,94.10485116175495,541.4370254052301
311,fog,region-3,,fog_location-53,2,1191,1000,8,,,92.02525512624416,498.3825976132854
312,fog,region-0,,fog_location-54,4,838,1000,16,,,92.94774935240665,709.1109808809714
313,fog,region-0,,fog_location-54,4,595,1000,8,,,90.95406469935426,951.8043950280302
314,fog,region-0,,fog_location-55,4,916,1000,16,,,95.35758049733585,1157.0871846241234
315,fog,region-0,,fog_location-55,2,577,1000,8,,,92.92654241837852,454.2987467755342
316,fog,region-4,,fog_location-56,2,543,1000,4,,,94.06337527878111,455.765238009863
317,fog,region-4,,fog_location-56,2,1148,1000,8,,,92.65082632273165,474.47782600108275
318,fog,region-4,,fog_location-56,2,1132,1000,4,,,91.1576964602531,206.52360307887068
319,fog,region-4,,fog_location-56,4,1080,1000,16,,,92.87071156702685,1159.5351342246813
320,fog,region-3,,fog_location-57,4,993,1000,16,,,98.60003553092153,677.9696095745636
321,fog,region-3,,fog_location-57,2,888,1000,8,,,91.99999334839657,317.7147674773619
322,fog,region-3,,fog_location-57,4,1109,1000,16,,,98.29237523056696,688.0164328961976
323,fog,region-3,,fog_location-57,2,854,1000,8,,,92.20182287152136,250.11820387703466
324,fog,region-1,,fog_location-58,2,588,1000,8,,,96.15596216176614,520.9996718956558
325,fog,region-1,,fog_location-58,4,852,1000,8,,,97.04092027422129,1132.175303787728
326,fog,region-1,,fog_location-58,2,799,1000,8,,,95.61220825917812,568.6923444180479
327,fog,region-4,,fog_location-59,4,1088,1000,8,,,97.1189580638863,948.029837900943
328,fog,region-4,,fog_location-59,2,573,1000,8,,,93.62002127170074,278.6140566381359
329,fog,region-4,,fog_location-59,2,966,1000,8,,,92.90638531807829,433.62072150447705
330,fog,region-0,,fog_location-60,4,686,1000,16,,,98.78182813209199,1015.7302534190484
331,fog,region-0,,fog_location-60,2,1051,1000,4,,,94.71870545550236,588.2943316186394
332,fog,region-0,,fog_location-60,2,869,1000,4,,,91.07160869693077,560.13757967607
333,fog,region-0,,fog_location-60,2,1022,1000,4,,,97.85897331399148,510.69968403439714
334,fog,region-3,,fog_location-61,2,644,1000,8,,,91.22961700538589,425.0555065407583
335,fog,region-3,,fog_location-61,2,1084,1000,4,,,91.39281433998732,567.3377996208446
336,fog,region-0,,fog_location-62,4,765,1000,8,,,98.44642409747327,977.8859264984803
337,fog,region-0,,fog_location-62,4,1166,1000,16,,,97.82134153037053,1055.0400125799738
338,fog,region-0,,fog_location-63,4,1161,1000,8,,,96.79090685240905,581.3006659893096
339,fog,region-0,,fog_location-63,4,696,1000,16,,,90.06233166752648,1055.2088477142684
340,fog,region-0,,fog_location-63,2,988,1000,4,,,90.83434684391955,491.0479216428851
341,fog,region-2,,fog_location-64,4,871,1000,8,,,94.23169710521648,891.7981783491937
342,fog,region-2,,fog_location-64,2,1087,1000,4,,,90.35519502804793,244.0831667480802
343,fog,region-4,,fog_location-65,2,1172,1000,4,,,92.84351491903793,219.75365124941698
344,fog,region-4,,fog_location-65,4,945,1000,8,,,98.57904745453348,443.8974810623146
345,fog,region-4,,fog_location-66,4,675,1000,8,,,98.64394139917651,570.127548721035
346,fog,region-4,,fog_location-66,2,933,1000,8,,,96.1655404052372,548.8526957818747
347,fog,region-4,,fog_location-66,2,725,1000,8,,,97.15659469010787,420.42236115974765
348,fog,region-4,,fog_location-66,4,984,1000,16,,,91.98374425413587,1074.4606367508488
349,fog,region-2,,fog_location-67,4,1122,1000,16,,,96.57182686245595,839.2454105850659
350,fog,region-2,,fog_location-67,4,840,1000,16,,,91.35054577020861,841.55140296189
351,fog,region-3,,fog_location-68,4,970,1000,8,,,97.38005415138153,908.294622074687
352,fog,region-3,,fog_location-68,2,516,1000,8,,,99.67338926278606,283.3694101118142
353,fog,region-3,,fog_location-68,2,1015,1000,8,,,96.35142087048175,274.8234776232203
354,fog,region-3,,fog_location-68,2,736,1000,4,,,98.93207222393649,420.8214766365595
355,fog,region-4,,fog_location-69,2,1150,1000,8,,,91.2277203863237,270.50853303830047
356,fog,region-4,,fog_location-69,4,557,1000,8,,,91.08473101780123,493.9067961868319
357,fog,region-4,,fog_location-69,4,558,1000,8,,,96.7958344972098,704.6775641926997
358,fog,region-2,,fog_location-70,2,652,1000,4,,,95.95969562759765,480.3213545066887
359,fog,region-2,,fog_location-70,2,642,1000,4,,,96.175940092816,586.346525524255
360,fog,region-2,,fog_location-71,4,968,1000,8,,,98.20590934228802,908.6368933000838
361,fog,region-2,,fog_location-71,2,513,1000,8,,,99.06330235651696,223.69728970025272
362,fog,region-3,,fog_location-72,4,978,1000,8,,,95.86510065830531,909.2278531967249
363,fog,region-3,,fog_location-72,2,806,1000,4,,,96.44128186867196,265.5850647817068
364,fog,region-2,,fog_location-73,2,604,1000,8,,,97.4585849521374,288.29679430447044
365,fog,region-2,,fog_location-73,2,713,1000,8,,,96.49202959729716,245.61102270712243
366,fog,region-2,,fog_location-73,4,721,1000,16,,,95.7294635422029,502.9623002695896
367,fog,region-2,,fog_location-73,2,911,1000,4,,,91.43566171947508,420.10375498307917
368,fog,region-0,,fog_location-74,2,1199,1000,4,,,95.21018252862427,588.3972090602949
369,fog,region-0,,fog_location-74,4,802,1000,16,,,95.82557683482344,575.918074412755
370,fog,region-0,,fog_location-74,4,622,1000,16,,,95.02582832650512,1136.2375347772236
371,fog,region-1,,fog_location-75,2,1186,1000,4,,,90.4037187896945,351.84070491873575
372,fog,region-1,,fog_location-75,4,661,1000,16,,,92.73827460573065,1022.4654528014315
373,fog,region-1,,fog_location-75,2,872,1000,8,,,91.49260374328753,483.0019293832457
374,fog,region-1,,fog_location-76,2,556,1000,4,,,91.50506614232617,247.65581454515714
375,fog,region-1,,fog_location-76,4,727,1000,8,,,91.24321856108433,993.2331892116766
376,fog,region-0,,fog_location-77,2,629,1000,8,,,96.86058886606565,256.0828160366356
377,fog,region-0,,fog_location-77,2,575,1000,8,,,94.55151951207128,263.4679438874687
378,fog,region-0,,fog_location-77,2,928,1000,4,,,92.19422741826307,340.66133573919114
379,fog,region-0,,fog_location-78,4,1061,1000,16,,,91.76340997330112,1011.6552546734785
380,fog,region-0,,fog_location-78,4,1076,1000,16,,,94.40148413750039,957.7817697673203
381,fog,region-0,,fog_location-78,4,663,1000,16,,,92.47131209798933,928.1938992812816
382,fog,region-3,,fog_location-79,2,501,1000,4,,,93.59628203774564,315.5492565015104
383,fog,region-3,,fog_location-79,2,1108,1000,4,,,96.25604547743372,459.4076431931911
384,fog,region-3,,fog_location-79,2,986,1000,8,,,92.86644624418417,548.3937682216854
385,fog,region-3,,fog_location-79,2,666,1000,8,,,95.788986072441,410.2751574274789
386,fog,region-2,,fog_location-80,2,714,1000,4,,,92.43550442234603,207.2822144536323
387,fog,region-2,,fog_location-80,2,716,1000,4,,,95.23596362112697,469.3302257834847
388,fog,region-4,,fog_location-81,4,1177,1000,16,,,90.72386488819402,997.575748990137
389,fog,region-4,,fog_location-81,4,1084,1000,8,,,92.79242233943731,661.6765509837174
390,fog,region-3,,fog_location-82,2,1057,1000,8,,,99.66470730020261,464.5059819176001
391,fog,region-3,,fog_location-82,2,520,1000,8,,,93.76949289232164,276.5371814352701
392,fog,region-3,,fog_location-82,4,978,1000,16,,,96.22314879427897,897.0228471887456
393,fog,region-0,,fog_location-83,4,508,1000,8,,,92.17604837437136,877.2753994751824
394,fog,region-0,,fog_location-83,2,582,1000,4,,,96.87540093186726,485.1088589985079
395,fog,region-0,,fog_location-83,2,548,1000,8,,,96.03147258902519,355.2582180700456
396,fog,region-0,,fog_location-83,4,1200,1000,8,,,93.01714866814768,614.0433945831351
397,fog,region-4,,fog_location-84,2,1037,1000,4,,,97.94596567091084,276.84146395725793
398,fog,region-4,,fog_location-84,2,903,1000,8,,,96.987158558111,299.73114474167045
399,fog,region-0,,fog_location-85,2,873,1000,8,,,95.52791506204561,537.6998463175087
400,fog,region-0,,fog_location-85,4,715,1000,16,,,99.90419316342485,688.3876594431946
401,fog,region-0,,fog_location-86,4,989,1000,16,,,92.8954975046835,802.1733903926472
402,fog,region-0,,fog_location-86,2,812,1000,4,,,94.54544190804569,388.47279989508263
403,fog,region-0,,fog_location-86,4,678,1000,8,,,92.30770766551751,691.2887217897743
404,fog,region-2,,fog_location-87,4,527,1000,16,,,98.67853352291377,671.4949314495746
405,fog,region-2,,fog_location-87,2,626,1000,8,,,91.42974137488677,367.1597099729463
406,fog,region-2,,fog_location-87,4,1196,1000,8,,,90.57246268856066,1163.0431454045226
407,fog,region-2,,fog_location-87,4,868,1000,16,,,98.55629574085944,982.6320775978141
408,fog,region-2,,fog_location-88,4,989,1000,8,,,91.01859738470807,851.9056808958736
409,fog,region-2,,fog_location-88,2,819,1000,8,,,99.69158659431463,308.4157769477746
410,fog,region-0,,fog_location-89,2,1023,1000,4,,,93.42215635235684,307.9466593882204
411,fog,region-0,,fog_location-89,4,696,1000,8,,,97.02894761322489,880.2694481203329
412,fog,region-1,,fog_location-90,2,576,1000,8,,,90.47890481320674,341.49777323228284
413,fog,region-1,,fog_location-90,4,1140,1000,16,,,96.7142702748757,935.9565623082572
414,fog,region-1,,fog_location-90,2,899,1000,8,,,97.91674085484772,450.2660715620169
415,fog,region-1,,fog_location-90,2,1191,1000,8,,,97.55444819063045,298.40191635984314
416,fog,region-2,,fog_location-91,4,967,1000,8,,,95.81589293918798,597.3255069852198
417,fog,region-2,,fog_location-91,4,827,1000,16,,,99.0012644735473,987.2683466316348
418,fog,region-3,,fog_location-92,2,1002,1000,8,,,95.59550939889479,323.40761628545823
419,fog,region-3,,fog_location-92,2,781,1000,8,,,91.44421105107816,539.1244457862211
420,fog,region-1,,fog_location-93,2,1109,1000,8,,,99.97637266471055,471.89979630948744
421,fog,region-1,,fog_location-93,4,903,1000,8,,,96.05368522426026,1105.2111421201685
422,fog,region-1,,fog_location-93,2,1027,1000,8,,,94.83762677582037,266.62105918887914
423,fog,region-2,,fog_location-94,4,1139,1000,16,,,91.84271197071278,803.3103222395414
424,fog,region-2,,fog_location-94,4,805,1000,16,,,91.10501560372744,752.3530812810028
425,fog,region-2,,fog_location-94,2,850,1000,4,,,97.71427737770293,255.57399008314135
426,fog,region-2,,fog_location-94,2,634,1000,4,,,95.56674701863605,214.33162388134565
427,fog,region-0,,fog_location-95,2,1056,1000,8,,,90.40340887852253,247.092753565491
428,fog,region-0,,fog_location-95,4,647,1000,16,,,98.27091664741137,653.4185287845428
429,fog,region-0,,fog_location-96,4,1020,1000,16,,,97.365242636666,1067.9570903546073
430,fog,region-0,,fog_location-96,4,971,1000,8,,,96.07321056418773,1142.6512589778383
431,fog,region-0,,fog_location-96,4,840,1000,16,,,95.3065768615261,884.375564685333
432,fog,region-0,,fog_location-96,2,885,1000,8,,,96.38705529085485,363.8482834462492
433,fog,region-0,,fog_location-97,4,509,1000,16,,,97.67248005525374,698.9962984417723
434,fog,region-0,,fog_location-97,2,885,1000,4,,,90.29613895874556,311.0076561932347
435,fog,region-0,,fog_location-98,2,783,1000,8,,,94.25624700383126,535.3302916170674
436,fog,region-0,,fog_location-98,2,633,1000,4,,,95.96223898584287,508.8920095367693
437,fog,region-0,,fog_location-98,4,674,1000,8,,,91.24765657289022,1070.7385683943417
438,fog,region-0,,fog_location-98,4,677,1000,8,,,90.70022130200189,620.0345798967567
439,fog,region-2,,fog_location-99,2,684,1000,8,,,95.17465986246896,571.2396466941827
440,fog,region-2,,fog_location-99,2,607,1000,8,,,91.00813232804327,399.47066316542544
441,fog,region-2,,fog_location-99,2,919,1000,8,,,94.73571618043003,275.85390345747135
442,fog,region-2,,fog_location-99,4,699,1000,8,,,98.92056564326417,724.9884376379707
443,fog,region-2,,fog_location-100,2,1011,1000,8,,,92.24176580204349,497.6639317350082
444,fog,region-2,,fog_location-100,2,919,1000,8,,,99.56389700090588,400.38621672283784
445,fog,region-2,,fog_location-100,4,833,1000,8,,,96.15852058166853,470.2132165162452
446,fog,region-2,,fog_location-100,4,729,1000,8,,,98.62739146490141,680.744209269452
447,fog,region-1,,fog_location-101,4,854,1000,16,,,97.10971461618747,720.889352460131
448,fog,region-1,,fog_location-101,2,580,1000,4,,,97.14616374695599,561.6742841405312
449,fog,region-4,,fog_location-102,2,1138,1000,4,,,91.33358819950699,392.0032265627648
450,fog,region-4,,fog_location-102,4,559,1000,16,,,90.14169364141577,522.9891663384362
451,fog,region-4,,fog_location-102,2,870,1000,4,,,92.1985264880708,212.87147903965464
452,fog,region-4,,fog_location-102,2,1112,1000,8,,,99.24403271016918,207.94333212241165
453,fog,region-0,,fog_location-103,2,847,1000,4,,,90.40798608423371,393.7826130566509
454,fog,region-0,,fog_location-103,4,944,1000,16,,,98.4480102592129,582.6262518180374
455,fog,region-0,,fog_location-103,2,1011,1000,8,,,93.20750612882051,435.8070665622603
456,fog,region-4,,fog_location-104,2,516,1000,4,,,90.07996076594942,472.2287056031935
457,fog,region-4,,fog_location-104,2,1034,1000,4,,,90.64240355705816,410.91354028089455
458,fog,region-4,,fog_location-104,4,596,1000,16,,,96.00315381539761,799.2158116051285
459,fog,region-4,,fog_location-104,2,901,1000,8,,,98.11956398723508,524.1092983636352
460,fog,region-0,,fog_location-105,2,534,1000,4,,,90.1815775035776,412.38408742983745
461,fog,region-0,,fog_location-105,4,1058,1000,16,,,97.40691778267546,431.5552590752292
462,fog,region-0,,fog_location-105,2,1005,1000,8,,,94.03567261616041,404.0890436241061
463,fog,region-0,,fog_location-105,4,585,1000,16,,,96.6928293595503,1195.2362329252355
464,fog,region-0,,fog_location-106,4,979,1000,8,,,95.86667471127748,1121.611237543026
465,fog,region-0,,fog_location-106,4,1041,1000,8,,,97.14493018263794,941.2462457721385
466,fog,region-2,,fog_location-107,4,621,1000,16,,,91.99234926847221,672.7779298800858
467,fog,region-2,,fog_location-107,2,735,1000,4,,,90.98272545147123,415.43914206348353
468,fog,region-2,,fog_location-107,2,583,1000,8,,,90.51685904734633,263.917175189644
469,fog,region-3,,fog_location-108,2,773,1000,4,,,97.89833835846943,346.0542876210883
470,fog,region-3,,fog_location-108,2,785,1000,8,,,93.09959846928852,390.76454618747516
471,fog,region-3,,fog_location-109,4,555,1000,8,,,98.05908938705272,606.654569174761
472,fog,region-3,,fog_location-109,4,1101,1000,16,,,92.71674973880977,919.2269967968925
473,fog,region-3,,fog_location-109,4,783,1000,8,,,96.9261948951104,1197.0080119143745
474,fog,region-3,,fog_location-109,4,581,1000,8,,,93.8328811177089,585.8883885521917
475,fog,region-1,,fog_location-110,2,513,1000,8,,,96.8255724510418,330.44963563754357
476,fog,region-1,,fog_location-110,2,940,1000,4,,,99.65188943236514,305.0501897849183
477,fog,region-4,,fog_location-111,4,1113,1000,8,,,95.68607413460316,832.2146345048889
478,fog,region-4,,fog_location-111,4,998,1000,8,,,92.63663763685176,762.568959138232
479,fog,region-3,,fog_location-112,2,1157,1000,8,,,98.67132703494033,216.51514016495844
480,fog,region-3,,fog_location-112,4,586,1000,16,,,96.71890699971661,1072.298230820637
481,fog,region-1,,fog_location-113,4,595,1000,8,,,96.2270780065171,678.7007382551031
482,fog,region-1,,fog_location-113,2,561,1000,8,,,97.45785361105393,343.00982253030463
483,fog,region-1,,fog_location-113,2,530,1000,4,,,90.7487906034592,205.28848330034006
484,fog,region-2,,fog_location-114,2,871,1000,4,,,99.35238157901145,536.7377290436964
485,fog,region-2,,fog_location-114,2,686,1000,4,,,96.41691798777354,240.80568778394002
486,fog,region-2,,fog_location-114,2,521,1000,8,,,94.04045422065353,559.5361940856556
487,fog,region-2,,fog_location-114,2,797,1000,4,,,95.66554629406951,318.4887943511587
488,fog,region-4,,fog_location-115,2,724,1000,8,,,96.78236333934754,442.4868652664514
489,fog,region-4,,fog_location-115,4,1170,1000,16,,,97.84001318589713,899.8474978691373
490,fog,region-4,,fog_location-116,2,637,1000,8,,,91.6737943570328,435.55776674872715
491,fog,region-4,,fog_location-116,2,880,1000,4,,,98.13386241989772,533.4991561952957
492,fog,region-4,,fog_location-116,2,699,1000,8,,,95.90057936018496,279.87048559988773
493,fog,region-4,,fog_location-116,2,694,1000,4,,,96.91908132150984,543.5120226362533
494,fog,region-1,,fog_location-117,4,657,1000,16,,,90.30600518947764,901.1630367722107
495,fog,region-1,,fog_location-117,4,616,1000,8,,,97.93612203290313,778.2904440765742
496,fog,region-1,,fog_location-117,2,846,1000,8,,,94.13411668581851,441.75202205881567
497,fog,region-3,,fog_location-118,2,565,1000,8,,,95.80624309852837,458.0421777960667
498,fog,region-3,,fog_location-118,4,650,1000,8,,,90.35730519956265,581.8769569732137
499,fog,region-0,,fog_location-119,4,588,1000,16,,,90.02709645850152,806.0169491800348
500,fog,region-0,,fog_location-119,4,902,1000,16,,,96.44665037062514,490.2867502000275
501,fog,region-0,,fog_location-119,2,926,1000,4,,,94.06720884400588,379.67957022416806
502,fog,region-4,,fog_location-120,4,708,1000,8,,,95.87973312946758,597.4448593941669
503,fog,region-4,,fog_location-120,4,900,1000,16,,,99.24403958999011,683.2674016559115
504,fog,region-2,,fog_location-121,2,725,1000,4,,,96.5388353526683,376.03445738694836
505,fog,region-2,,fog_location-121,4,877,1000,16,,,91.09100473198684,756.2901949185602
506,fog,region-2,,fog_location-121,2,795,1000,8,,,91.45491914891439,436.1537156083857
507,fog,region-3,,fog_location-122,2,517,1000,8,,,96.81767510373606,539.1730608255909
508,fog,region-3,,fog_location-122,4,978,1000,8,,,90.47487787945569,483.7828813207736
509,fog,region-3,,fog_location-122,4,896,1000,8,,,92.06589928779587,1031.5945805445642
510,fog,region-3,,fog_location-123,2,1074,1000,8,,,92.49400387075532,517.7670924587958
511,fog,region-3,,fog_location-123,2,515,1000,8,,,99.06537893801628,383.4967675102292
512,fog,region-3,,fog_location-123,4,657,1000,8,,,93.72860020418071,606.5855815391503
513,fog,region-1,,fog_location-124,2,593,1000,8,,,97.96315714295213,271.5372160232755
514,fog,region-1,,fog_location-124,2,1012,1000,4,,,99.62646967451103,468.1931773926268
515,fog,region-2,,fog_location-125,4,587,1000,8,,,90.07096480557682,446.09793680963116
516,fog,region-2,,fog_location-125,2,772,1000,8,,,97.72874238352654,358.6616836434453
517,fog,region-2,,fog_location-125,4,982,1000,8,,,96.05024200973097,839.6756789687853
518,fog,region-2,,fog_location-125,2,875,1000,4,,,96.06822636597055,406.8139884650375
519,fog,region-4,,fog_location-126,2,874,1000,8,,,92.33630257335611,291.23007230364226
520,fog,region-4,,fog_location-126,4,702,1000,8,,,96.47061899973055,659.3217231136189
521,fog,region-4,,fog_location-126,2,909,1000,4,,,92.72521401644337,301.8840093326872
522,fog,region-3,,fog_location-127,2,991,1000,4,,,96.44804415106852,285.9611949528672
523,fog,region-3,,fog_location-127,4,1030,1000,16,,,95.91009056501733,548.6669511638149
524,fog,region-3,,fog_location-127,2,896,1000,8,,,92.45388674615995,580.3165992045401
525,fog,region-3,,fog_location-127,2,1110,1000,8,,,97.59223062457741,404.03478501914924
526,fog,region-1,,fog_location-128,4,993,1000,16,,,90.91757734356543,736.8263127528732
527,fog,region-1,,fog_location-128,2,1125,1000,4,,,96.66271268293107,532.9009694171764
528,fog,region-4,,fog_location-129,2,968,1000,4,,,96.68847878785924,267.09381838437935
529,fog,region-4,,fog_location-129,2,589,1000,4,,,90.70335295370033,216.83921857905125
530,fog,region-4,,fog_location-129,2,570,1000,4,,,90.33618127931358,595.5633520640887
531,fog,region-4,,fog_location-130,4,1101,1000,16,,,92.52925848130086,870.3377230831701
532,fog,region-4,,fog_location-130,4,527,1000,16,,,99.01003395656092,731.8204866531648
533,fog,region-4,,fog_location-130,4,906,1000,8,,,98.95876254687444,874.2920827995192
534,fog,region-1,,fog_location-131,4,1154,1000,16,,,96.45942267496417,769.1310869916288
535,fog,region-1,,fog_location-131,2,801,1000,4,,,92.64387614726101,315.1593166158868
536,fog,region-1,,fog_location-131,2,787,1000,4,,,92.57155071466023,494.148662608871
537,fog,region-1,,fog_location-131,2,834,1000,8,,,95.04090439423825,310.57476740335863
538,fog,region-0,,fog_location-132,4,671,1000,16,,,92.94032728990146,938.6825383508058
539,fog,region-0,,fog_location-132,2,1099,1000,4,,,90.76247572476657,428.8928765220062
540,fog,region-0,,fog_location-132,2,625,1000,8,,,95.20187920267685,296.9479759081381
541,fog,region-0,,fog_location-132,2,1078,1000,4,,,93.17417815618089,504.1566823163569
542,fog,region-2,,fog_location-133,2,779,1000,4,,,93.46360902281661,229.28384502203988
543,fog,region-2,,fog_location-133,4,639,1000,16,,,97.03765602401148,594.8813197082775
544,fog,region-0,,fog_location-134,4,513,1000,8,,,99.48970020428354,514.21712784599
545,fog,region-0,,fog_location-134,2,854,1000,4,,,93.90192001988542,432.1597141635512
