# generated at: 2024-07-07 11:51:00.612711
#
# total pods: 38043
# total workloads: 715
# total requested memory of goal:  58.3%
# total requested CPU of goal: 61.0%
# total requested ingress of goal: 9.3%
# total requested egress of goal: 4.7%
#
# total_cpu_cores: 70100
# total_memory_GB: 213128
# total_ingress: 5271478.651264295
# total_egress: 5375946.296574098
# target_utilization_percent: 60
# number_of_apps: 23
# min_max_api_composition_workloads_top_level: [4, 7]
# min_max_api_composition_call_depth: [2, 7]
# min_max_api_composition_randomly_connected_workloads_percent: 20
# min_max_messaging_workloads_per_app: [20, 50]
# min_max_messaging_call_depth: [0, 1]
# min_max_replication: [4, 100]
# fog_only_workloads_percentage: 10
# cloud_only_workloads_percentage: 10
# uptime_request_workloads_percentage: 10
# min_max_uptime_request_percentage_30_days: [90, 100]
# bandwidth_request_workloads_percentage: 1
# min_max_ingress_bandwidth_request_per_core: [5, 1500]
# min_max_egress_bandwidth_request_per_core: [5, 1500]
# latency_request_workloads_percentage: 20
# max_latency_request_to_neighbors_percentage: 10
# min_max_latency_request_value: [4, 30]
# min_max_cpu_request_cores: [0.2, 2]
# min_max_memory_request_GB: [0.5, 6]
#
id,app_id,app_type,workload_id,replica_id,layer,cpu_request_cores,memory_request_GiB,ingress_bandwidth_request_Mbps,egress_bandwidth_request_Mbps,uptime_30d_percentage_request
app-api-comp-5-workload-29-replica-23,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-24,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-25,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-26,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-27,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-28,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-29,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-30,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-31,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-32,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-33,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-34,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-35,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-36,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-37,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-38,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-39,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-40,5,api-composition,29,0,1,1.6,2.4,,,
app-api-comp-5-workload-29-replica-41,5,api-composition,29,0,1,1.6,2.4,,,
app-msg-6-workload-0-replica-1,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-2,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-3,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-4,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-5,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-6,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-7,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-8,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-9,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-10,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-11,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-12,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-13,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-14,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-15,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-16,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-17,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-18,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-19,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-20,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-21,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-22,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-23,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-24,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-25,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-26,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-27,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-28,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-29,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-30,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-31,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-32,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-33,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-34,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-35,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-36,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-37,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-38,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-39,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-40,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-41,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-42,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-43,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-44,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-45,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-46,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-47,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-48,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-49,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-50,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-51,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-0-replica-52,6,messaging,0,0,edge-cloud,1.3,4.8,,,
app-msg-6-workload-1-replica-1,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-2,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-3,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-4,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-5,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-6,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-7,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-8,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-9,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-10,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-11,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-12,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-13,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-14,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-15,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-16,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-17,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-18,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-1-replica-19,6,messaging,1,0,cloud,1.1,2.5,,,
app-msg-6-workload-2-replica-1,6,messaging,2,0,edge-cloud,2.0,3.3,,,
app-msg-6-workload-2-replica-2,6,messaging,2,0,edge-cloud,2.0,3.3,,,
app-msg-6-workload-2-replica-3,6,messaging,2,0,edge-cloud,2.0,3.3,,,
app-msg-6-workload-2-replica-4,6,messaging,2,0,edge-cloud,2.0,3.3,,,
app-msg-6-workload-2-replica-5,6,messaging,2,0,edge-cloud,2.0,3.3,,,
app-msg-6-workload-2-replica-6,6,messaging,2,0,edge-cloud,2.0,3.3,,,
app-msg-6-workload-2-replica-7,6,messaging,2,0,edge-cloud,2.0,3.3,,,
app-msg-6-workload-2-replica-8,6,messaging,2,0,edge-cloud,2.0,3.3,,,
app-msg-6-workload-2-replica-9,6,messaging,2,0,edge-cloud,2.0,3.3,,,
app-msg-6-workload-3-replica-1,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-2,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-3,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-4,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-5,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-6,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-7,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-8,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-9,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-10,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-11,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-12,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-13,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-14,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-15,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-16,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-17,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-18,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-19,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-20,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-3-replica-21,6,messaging,3,0,edge-cloud,1.6,0.8,,,
app-msg-6-workload-4-replica-1,6,messaging,4,0,edge-cloud,1.0,5.9,,,
app-msg-6-workload-4-replica-2,6,messaging,4,0,edge-cloud,1.0,5.9,,,
app-msg-6-workload-4-replica-3,6,messaging,4,0,edge-cloud,1.0,5.9,,,
app-msg-6-workload-4-replica-4,6,messaging,4,0,edge-cloud,1.0,5.9,,,
app-msg-6-workload-5-replica-1,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-2,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-3,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-4,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-5,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-6,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-7,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-8,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-9,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-10,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-11,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-12,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-13,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-14,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-15,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-16,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-17,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-18,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-19,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-20,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-21,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-22,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-23,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-24,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-25,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-26,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-27,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-28,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-29,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-30,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-31,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-32,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-33,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-34,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-35,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-36,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-37,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-38,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-39,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-40,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-41,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-42,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-43,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-44,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-45,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-46,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-47,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-48,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-49,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-50,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-51,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-52,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-53,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-54,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-55,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-56,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-57,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-58,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-59,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-60,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-61,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-62,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-63,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-64,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-65,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-66,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-67,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-68,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-69,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-70,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-71,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-72,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-73,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-74,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-75,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-5-replica-76,6,messaging,5,0,cloud,1.7,2.2,,,
app-msg-6-workload-6-replica-1,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-2,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-3,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-4,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-5,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-6,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-7,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-8,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-9,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-10,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-11,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-12,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-13,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-14,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-15,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-16,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-17,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-18,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-19,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-20,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-21,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-22,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-23,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-24,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-25,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-26,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-27,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-28,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-29,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-30,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-31,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-32,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-33,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-34,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-35,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-36,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-37,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-38,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-39,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-40,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-41,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-42,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-43,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-44,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-45,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-46,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-47,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-48,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-49,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-50,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-51,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-52,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-53,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-54,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-55,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-56,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-57,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-58,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-59,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-60,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-6-replica-61,6,messaging,6,0,edge-cloud,2.0,3.6,,,
app-msg-6-workload-7-replica-1,6,messaging,7,0,edge-cloud,0.6,1.2,,,
app-msg-6-workload-7-replica-2,6,messaging,7,0,edge-cloud,0.6,1.2,,,
app-msg-6-workload-7-replica-3,6,messaging,7,0,edge-cloud,0.6,1.2,,,
app-msg-6-workload-7-replica-4,6,messaging,7,0,edge-cloud,0.6,1.2,,,
app-msg-6-workload-7-replica-5,6,messaging,7,0,edge-cloud,0.6,1.2,,,
app-msg-6-workload-8-replica-1,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-2,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-3,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-4,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-5,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-6,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-7,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-8,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-9,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-10,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-11,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-12,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-13,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-14,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-15,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-16,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-17,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-18,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-19,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-20,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-21,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-22,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-23,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-24,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-25,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-26,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-27,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-28,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-29,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-30,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-8-replica-31,6,messaging,8,0,edge-cloud,1.1,4.4,,,
app-msg-6-workload-9-replica-1,6,messaging,9,0,edge-cloud,0.8,4.8,,,
app-msg-6-workload-9-replica-2,6,messaging,9,0,edge-cloud,0.8,4.8,,,
app-msg-6-workload-9-replica-3,6,messaging,9,0,edge-cloud,0.8,4.8,,,
app-msg-6-workload-9-replica-4,6,messaging,9,0,edge-cloud,0.8,4.8,,,
app-msg-6-workload-9-replica-5,6,messaging,9,0,edge-cloud,0.8,4.8,,,
app-msg-6-workload-9-replica-6,6,messaging,9,0,edge-cloud,0.8,4.8,,,
