# generated at: 2024-07-07 11:48:21.016515
#
# nodes: 10000
# cloud clusters: 6
# 	max size: 801
# 	min size: 130
# fog clusters: 1186
# 	max size: 10
# 	min size: 2
# nodes with bandwidth specified: 1000
# 	cloud: 300
# 	fog: 700
# total CPU cores: 70100
# total memory GiB: 213128
# total ingress Mbps: 5271478.651264295
# total egress Mbps: 5375946.296574098
#
# n: 10000
# cloud_size_percentage: 30
# fog_size_percentage: 70
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.03, 0.1]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
2811,cloud,region-5,region-5-b,,32,1264,1000,128,,,98.19614431812595,3264.791538008536
2812,cloud,region-5,region-5-c,,16,1744,1000,32,,,97.79625164581594,3011.5787572711906
2813,cloud,region-5,region-5-c,,16,1606,1000,64,,,98.53440030459153,1811.6187515119836
2814,cloud,region-5,region-5-b,,16,1133,1000,64,,,98.93554552328787,3516.8872022232317
2815,cloud,region-5,region-5-a,,8,1621,1000,32,,,97.28392960671178,1729.765525296319
2816,cloud,region-5,region-5-b,,4,1138,1000,16,,,99.78514530734589,753.350533616679
2817,cloud,region-5,region-5-b,,16,949,1000,32,,,99.31351739369782,2109.0168525889126
2818,cloud,region-5,region-5-b,,4,1403,1000,16,,,98.15746525000232,1126.8012022603582
2819,cloud,region-5,region-5-b,,4,1301,1000,16,,,98.32672804185262,427.4289539114135
2820,cloud,region-5,region-5-b,,8,1476,1000,32,,,98.73897416808428,2316.4536670143193
2821,cloud,region-5,region-5-b,,16,1011,1000,64,,,97.99577364684347,4074.015470018096
2822,cloud,region-5,region-5-c,,8,1761,1000,16,,,99.75210614436725,1313.0275895230448
2823,cloud,region-5,region-5-b,,16,1476,1000,32,,,98.9158892956787,2260.745543154678
2824,cloud,region-5,region-5-b,,32,1686,1000,128,,,99.2497407018923,8233.164770756697
2825,cloud,region-5,region-5-b,,16,1552,1000,32,,,98.26499831905817,4285.520999748507
2826,cloud,region-5,region-5-c,,4,1730,1000,16,,,97.57598052327268,688.9694569180435
2827,cloud,region-5,region-5-a,,32,1216,1000,128,,,98.35381182132669,7717.955213623114
2828,cloud,region-5,region-5-b,,16,1225,1000,32,,,99.44168674906282,3034.6907790975124
2829,cloud,region-5,region-5-a,,8,1743,1000,16,,,97.78434931990431,932.369316481605
2830,cloud,region-5,region-5-b,,8,955,1000,32,,,99.79978644504537,1142.5415704714142
2831,cloud,region-5,region-5-c,,4,1355,1000,16,,,97.39334845853917,444.362679140853
2832,cloud,region-5,region-5-a,,4,1482,1000,16,,,99.17757713841551,421.2338415079038
2833,cloud,region-5,region-5-b,,16,1318,1000,64,,,99.7342929528239,3652.0053017548776
2834,cloud,region-5,region-5-a,,4,1691,1000,16,,,98.79869581908636,1138.5638750367777
2835,cloud,region-5,region-5-b,,32,1706,1000,128,,,99.12881002785109,8539.436458865404
2836,cloud,region-5,region-5-a,,8,1047,1000,16,,,99.66593048185013,1423.9934761295365
2837,cloud,region-5,region-5-b,,4,1510,1000,16,,,98.17153865278932,723.7628093799306
2838,cloud,region-5,region-5-b,,8,1281,1000,32,,,99.5246104019395,2116.437642651843
2839,cloud,region-5,region-5-a,,8,1174,1000,32,,,98.88941292709234,989.3153269287143
2840,cloud,region-5,region-5-c,,8,1268,1000,16,,,97.88498584976365,993.9349890217674
2841,cloud,region-5,region-5-a,,8,1715,1000,16,,,98.88227929723196,2289.6895089318896
2842,cloud,region-5,region-5-a,,4,1350,1000,16,,,98.86518417334761,716.3684167620435
2843,cloud,region-5,region-5-c,,4,969,1000,16,,,99.23595418319931,987.2766842520896
2844,cloud,region-5,region-5-c,,32,1630,1000,128,,,99.30697346429592,6788.873636942009
2845,cloud,region-5,region-5-c,,32,1346,1000,128,,,99.78885186054848,3845.690241996942
2846,cloud,region-5,region-5-c,,32,1131,1000,128,,,99.40712232957371,7492.3240614782035
2847,cloud,region-5,region-5-b,,32,1023,1000,128,,,97.10987363605066,5669.32749289672
2848,cloud,region-5,region-5-c,,16,1517,1000,32,,,98.08419128992149,4664.051299847795
2849,cloud,region-5,region-5-b,,32,1360,1000,128,,,99.62827598393466,5294.215981347268
2850,cloud,region-5,region-5-c,,32,1359,1000,128,,,97.96285158778518,8189.178010965278
2851,cloud,region-5,region-5-c,,16,1345,1000,64,,,97.90430073962153,1965.0849537916617
2852,cloud,region-5,region-5-b,,16,1659,1000,32,,,97.22786759169848,1663.3469035202552
2853,cloud,region-5,region-5-c,,8,947,1000,16,,,97.45807521248196,1931.7297441058136
2854,cloud,region-5,region-5-a,,16,1499,1000,64,,,97.38188526929162,2413.161685082157
2855,cloud,region-5,region-5-c,,8,991,1000,16,,,98.62495877212613,1468.3107722257625
2856,cloud,region-5,region-5-b,,4,1598,1000,16,,,99.41209782551861,1100.8949807731196
2857,cloud,region-5,region-5-b,,16,1565,1000,64,,,99.83955123963024,1672.327156174652
2858,cloud,region-5,region-5-b,,8,1196,1000,16,,,99.02823705229548,1145.9434286219814
2859,cloud,region-5,region-5-c,,32,1280,1000,128,,,97.63324293118885,7660.4405558868075
2860,cloud,region-5,region-5-b,,32,1575,1000,128,,,98.59444733223629,6872.6707070663815
2861,cloud,region-5,region-5-c,,8,1158,1000,32,,,99.09259345222017,1373.7324624660673
2862,cloud,region-5,region-5-a,,16,1211,1000,32,,,97.32449832346421,3918.9699205790566
2863,cloud,region-5,region-5-c,,16,1521,1000,32,,,99.9715278449386,4112.372081181817
2864,cloud,region-5,region-5-a,,4,1304,1000,16,,,98.59838018332985,921.7958338260643
2865,cloud,region-5,region-5-c,,4,1616,1000,16,,,99.66067687487782,762.4775367943896
2866,cloud,region-5,region-5-a,,16,1354,1000,64,,,98.23669337027606,4203.2356766513385
2867,cloud,region-5,region-5-a,,8,1246,1000,32,,,98.54903930578942,2273.572811475058
2868,cloud,region-5,region-5-a,,32,1604,1000,64,,,99.2950233174387,7053.058758826106
2869,cloud,region-5,region-5-c,,8,1207,1000,32,,,98.45497894174183,1716.8701685147107
2870,cloud,region-5,region-5-a,,32,1764,1000,64,,,99.69707507263723,5304.122847823775
2871,cloud,region-5,region-5-b,,16,1436,1000,64,,,97.73790577261654,2724.831195688037
2872,cloud,region-5,region-5-c,,16,1791,1000,64,,,99.84468830647958,4012.221626564787
2873,cloud,region-5,region-5-c,,16,1179,1000,32,,,97.20946084696406,2585.9526759891355
2874,cloud,region-5,region-5-a,,8,958,1000,16,,,99.06522609758798,951.3180169945665
2875,cloud,region-5,region-5-c,,8,1286,1000,32,,,99.11265605086612,1939.5546134709623
2876,cloud,region-5,region-5-b,,32,1779,1000,64,,,98.99012661687425,7358.494160276755
2877,cloud,region-5,region-5-b,,16,1282,1000,32,,,97.3783276619214,1688.2351556632784
2878,cloud,region-5,region-5-c,,16,1150,1000,64,,,97.69167188580242,3482.7790649828084
2879,cloud,region-5,region-5-a,,32,1171,1000,128,,,99.22046241122254,6926.140116417493
2880,cloud,region-5,region-5-c,,16,1278,1000,64,,,97.019028829681,4190.961458793669
2881,cloud,region-5,region-5-b,,16,1302,1000,64,,,99.9013332016242,3106.3225233894777
2882,cloud,region-5,region-5-b,,16,1713,1000,32,,,98.04391090625472,4472.168267340132
2883,cloud,region-5,region-5-b,,16,1366,1000,32,,,99.92862340432868,3071.3946336188196
2884,cloud,region-5,region-5-c,,16,1792,1000,64,,,99.06441574715652,1948.1987834170586
2885,cloud,region-5,region-5-b,,32,1300,1000,128,,,99.39518734961946,5481.420109622043
2886,cloud,region-5,region-5-c,,8,1675,1000,16,,,98.49803806207615,2391.6617807877415
2887,cloud,region-5,region-5-c,,32,1753,1000,64,,,98.86209204246391,6290.8180646648625
2888,cloud,region-5,region-5-c,,32,1650,1000,64,,,97.17088989326905,5024.794234901255
2889,cloud,region-5,region-5-b,,32,931,1000,128,,,99.77175891167366,9002.308628289004
2890,cloud,region-5,region-5-a,,16,1732,1000,32,,,97.05898604983943,3174.6276932295536
2891,cloud,region-5,region-5-a,,8,959,1000,32,,,97.20110407625563,1357.5907909526313
2892,cloud,region-5,region-5-c,,16,1169,1000,64,,,97.75115970718035,2584.3298407189777
2893,cloud,region-5,region-5-c,,16,1268,1000,32,,,97.12545645933746,3901.7799904482426
2894,cloud,region-5,region-5-b,,16,1213,1000,32,,,98.3017356635368,2480.56429854227
2895,cloud,region-5,region-5-a,,8,1623,1000,32,,,99.88936321899115,1302.3332556992075
2896,cloud,region-5,region-5-b,,32,1470,1000,128,,,99.11994237107908,3470.806972465224
2897,cloud,region-5,region-5-b,,8,1505,1000,32,,,99.55311204695758,1243.347915609908
2898,cloud,region-5,region-5-a,,32,1165,1000,128,,,99.13326724711169,4446.236223906564
2899,cloud,region-5,region-5-c,,8,1451,1000,32,,,98.9537953874765,2088.0320255679735
2900,cloud,region-5,region-5-c,,16,1099,1000,64,,,99.63760647624196,4480.789867441848
2901,cloud,region-5,region-5-b,,8,1078,1000,16,,,99.97702218603303,919.7638974463425
2902,cloud,region-5,region-5-c,,8,1430,1000,16,,,98.50474993544374,1293.3296571619655
2903,cloud,region-5,region-5-c,,32,1259,1000,128,,,97.53235084206831,8204.68817533247
2904,cloud,region-5,region-5-a,,4,1548,1000,16,,,99.48915603306126,1169.4670758180343
2905,cloud,region-5,region-5-b,,32,1675,1000,64,,,97.23523694823947,8853.526558105019
2906,cloud,region-5,region-5-c,,16,1467,1000,64,,,99.50065777314201,1934.3988210241569
2907,cloud,region-5,region-5-b,,32,1627,1000,128,,,98.88342528624378,3980.101938542238
2908,cloud,region-5,region-5-b,,32,931,1000,64,,,99.53173404846302,8821.34747376999
2909,cloud,region-5,region-5-c,,8,1240,1000,32,,,97.00012779909511,1712.6833800872064
2910,cloud,region-5,region-5-c,,16,1646,1000,32,,,98.0727736950073,2334.2496964299453
2911,cloud,region-5,region-5-a,,8,1320,1000,16,,,98.83759116339546,1739.4426141429462
2912,cloud,region-5,region-5-b,,16,1557,1000,32,,,98.07670774762983,3633.437424192854
2913,cloud,region-5,region-5-b,,32,989,1000,64,,,97.20841594140825,8481.543455959667
2914,cloud,region-5,region-5-c,,16,1544,1000,64,,,97.61417400502555,3320.5329970378516
2915,cloud,region-5,region-5-c,,8,1276,1000,32,,,99.13035902425733,862.0098520599358
2916,cloud,region-5,region-5-b,,8,1615,1000,16,,,97.43289791130815,1378.8962311530086
2917,cloud,region-5,region-5-a,,4,1216,1000,16,,,97.99678545679822,890.830121998682
2918,cloud,region-5,region-5-a,,32,1354,1000,128,,,98.3877653341749,7567.970020742081
2919,cloud,region-5,region-5-a,,16,1185,1000,64,,,98.44804553836038,2327.4804721056926
2920,cloud,region-5,region-5-c,,4,904,1000,16,,,99.58481442169422,521.9546855503316
2921,cloud,region-5,region-5-b,,8,1768,1000,16,,,98.45104375601979,1694.8357607479084
2922,cloud,region-5,region-5-a,,16,1216,1000,64,,,97.75547416781673,4174.639481522416
2923,cloud,region-5,region-5-c,,32,1675,1000,128,,,98.32097783424891,7105.192977664898
2924,cloud,region-5,region-5-a,,32,1663,1000,64,,,99.03170805627458,7282.916192126251
2925,cloud,region-5,region-5-b,,16,901,1000,32,,,97.42023897170088,3794.8753624323917
2926,cloud,region-5,region-5-b,,4,1563,1000,16,,,97.03826534778003,639.3560645584956
2927,cloud,region-5,region-5-c,,16,1253,1000,32,,,98.81040878055454,3874.6644014801445
2928,cloud,region-5,region-5-b,,32,1652,1000,128,,,97.20338979444317,9298.217724425516
2929,cloud,region-5,region-5-b,,8,1017,1000,32,,,98.26994298374525,890.7696103406137
2930,cloud,region-5,region-5-c,,16,1096,1000,64,,,98.89607583903472,3833.313638171723
2931,cloud,region-5,region-5-b,,8,1273,1000,32,,,99.60833495349613,2246.4539609109593
2932,cloud,region-5,region-5-c,,16,1387,1000,64,,,98.63090691174307,2559.6153196137775
2933,cloud,region-5,region-5-a,,8,1021,1000,16,,,98.82980373558965,2084.843602150654
2934,cloud,region-5,region-5-b,,16,1081,1000,64,,,97.05188005606226,2095.4445107134225
2935,cloud,region-5,region-5-b,,16,1633,1000,32,,,98.58796535656272,3365.2235153106494
2936,cloud,region-5,region-5-b,,4,1257,1000,16,,,97.43110858627435,919.4920901530427
2937,cloud,region-5,region-5-b,,32,1002,1000,64,,,97.18112679164457,5589.834919908824
2938,cloud,region-5,region-5-c,,32,1520,1000,128,,,99.20713250602778,9218.486423725193
2939,cloud,region-5,region-5-c,,8,1341,1000,32,,,98.50492550594929,2336.091988993646
2940,cloud,region-5,region-5-c,,16,1458,1000,64,,,99.69491943190539,4495.850258503786
2941,cloud,region-5,region-5-b,,16,1663,1000,32,,,97.32391432962253,2166.681363989579
2942,cloud,region-5,region-5-c,,16,1159,1000,32,,,97.83036567573195,3558.632484942426
2943,cloud,region-5,region-5-c,,8,1254,1000,16,,,97.61413248163291,2240.0178650315747
2944,cloud,region-5,region-5-b,,32,1083,1000,64,,,99.74136128625355,7531.4029244765015
2945,cloud,region-5,region-5-c,,32,1424,1000,64,,,98.99617294373196,8065.134405578083
2946,cloud,region-5,region-5-a,,16,1472,1000,64,,,98.3008942067366,1783.1674057108098
2947,cloud,region-5,region-5-b,,16,1321,1000,64,,,98.29954226788456,4133.54289697795
2948,cloud,region-5,region-5-a,,32,1430,1000,128,,,97.28081236167897,7977.161985060709
2949,cloud,region-5,region-5-a,,8,1622,1000,16,,,98.45815590368748,2391.3966388284007
2950,cloud,region-5,region-5-a,,16,1422,1000,32,,,99.90431400987912,4514.573391485226
2951,cloud,region-5,region-5-c,,32,1496,1000,128,,,97.26026264381832,8717.600421989548
2952,cloud,region-5,region-5-b,,4,1065,1000,16,,,98.56730941605345,1118.3266859131006
2953,cloud,region-5,region-5-b,,8,1045,1000,16,,,99.02256564237142,1380.8737622728822
2954,cloud,region-5,region-5-b,,16,1356,1000,32,,,98.90113009739851,2590.282241638699
2955,cloud,region-5,region-5-c,,16,1359,1000,32,,,97.79039091491964,2546.081548786821
2956,cloud,region-5,region-5-c,,16,1463,1000,64,,,97.36598951528613,3482.5648412601786
2957,cloud,region-5,region-5-c,,8,1767,1000,32,,,98.79219015702989,1531.8343273138219
2958,cloud,region-5,region-5-c,,8,1349,1000,16,,,97.81644894158094,1829.0787119517477
2959,cloud,region-5,region-5-b,,16,1549,1000,64,,,97.3906219546015,2193.006967841642
2960,cloud,region-5,region-5-a,,16,1294,1000,32,,,98.5068613479839,4481.783634512369
2961,cloud,region-5,region-5-b,,32,1192,1000,128,,,99.85437007276008,7891.5165940217275
2962,cloud,region-5,region-5-a,,32,1538,1000,64,,,99.1814259215748,3733.1723916886276
2963,cloud,region-5,region-5-a,,32,1642,1000,128,,,99.60318308225628,6284.048865804818
2964,cloud,region-5,region-5-a,,32,1669,1000,64,,,97.13045176258412,6015.027882141663
2965,cloud,region-5,region-5-a,,16,1668,1000,32,,,97.03410971058715,3819.4220007380504
2966,cloud,region-5,region-5-b,,16,1270,1000,32,,,98.29466809353985,2923.9092389583043
2967,cloud,region-5,region-5-b,,16,1483,1000,32,,,99.29964011051659,2505.9641768776596
2968,cloud,region-5,region-5-b,,16,1494,1000,64,,,98.31047023837888,4259.594880041483
2969,cloud,region-5,region-5-c,,4,1217,1000,16,,,99.95612129212226,803.3631256538137
2970,cloud,region-5,region-5-b,,16,1035,1000,32,,,98.31315212685969,2815.50301800138
2971,cloud,region-5,region-5-a,,16,1747,1000,32,,,97.26554041855249,2503.6701375237494
2972,cloud,region-5,region-5-c,,8,1392,1000,16,,,97.08306345697403,1000.3123225591596
2973,cloud,region-5,region-5-a,,8,1498,1000,16,,,98.50884787752169,2223.08487677504
2974,cloud,region-5,region-5-c,,4,1683,1000,16,,,98.19780329366726,464.44715046644217
2975,cloud,region-5,region-5-a,,32,1748,1000,64,,,98.84896062863595,3267.3638410060926
2976,cloud,region-5,region-5-c,,8,1289,1000,16,,,98.97842555020112,855.6009498918277
2977,cloud,region-5,region-5-b,,16,1198,1000,64,,,97.65374420343728,1804.314715025524
2978,cloud,region-5,region-5-c,,32,1026,1000,128,,,97.39063899459028,7254.944353598019
2979,cloud,region-5,region-5-a,,32,1397,1000,128,,,98.21085278846067,5537.092824921479
2980,cloud,region-5,region-5-c,,8,1726,1000,16,,,99.35590584767482,1456.362770565011
2981,cloud,region-5,region-5-b,,16,1315,1000,64,,,98.53409942421678,4201.0289638954655
2982,cloud,region-5,region-5-c,,32,1723,1000,64,,,98.13799617996058,9425.755226346151
2983,cloud,region-5,region-5-c,,8,1748,1000,16,,,97.12274110954762,2279.4148386111583
2984,cloud,region-5,region-5-b,,32,1620,1000,64,,,99.55279576273533,8876.540948078604
2985,cloud,region-5,region-5-b,,8,1650,1000,16,,,98.08173403483805,2055.791709302663
2986,cloud,region-5,region-5-b,,8,1739,1000,16,,,99.00116700698561,1971.534102480473
2987,cloud,region-5,region-5-c,,16,927,1000,32,,,97.44310063493515,3494.52262351446
2988,cloud,region-5,region-5-c,,8,1154,1000,16,,,98.96971191690282,1721.7283953619303
2989,cloud,region-5,region-5-b,,4,1000,1000,16,,,97.55513209799322,792.8580189174514
2990,cloud,region-5,region-5-b,,4,1016,1000,16,,,99.42051735702482,438.8646343132314
2991,cloud,region-5,region-5-b,,16,1756,1000,32,,,99.56554907607864,3734.2287291941147
2992,cloud,region-5,region-5-b,,32,1711,1000,64,,,97.73179245877334,8452.734504330121
2993,cloud,region-5,region-5-b,,16,1368,1000,64,,,98.80766522715993,3194.0663145910476
2994,cloud,region-5,region-5-b,,8,1788,1000,32,,,97.75230790340626,1274.720517792011
2995,cloud,region-5,region-5-a,,32,1781,1000,128,,,98.1263835244732,6270.476435451739
2996,cloud,region-5,region-5-b,,8,1243,1000,32,,,98.84666476857664,1550.2454931066607
2997,cloud,region-5,region-5-c,,8,1261,1000,16,,,97.35887095245901,2379.2454299020746
2998,cloud,region-5,region-5-b,,16,1598,1000,64,,,99.99349716689542,4350.006155249262
2999,cloud,region-5,region-5-b,,8,1749,1000,16,,,99.29677373659248,1724.0310339774167
3000,fog,region-5,,fog_location-0,4,753,1000,16,3660.851179499201,5079.941167518673,97.1698214348859,839.4754569452273
3001,fog,region-5,,fog_location-0,4,769,1000,8,3651.964315123441,5748.190866587976,97.93961397288521,978.2701355886485
3002,fog,region-5,,fog_location-0,4,935,1000,8,2044.2931898373752,3822.962273507755,94.7321721011272,860.004064977488
3003,fog,region-5,,fog_location-0,4,1017,1000,16,2870.734069294249,3019.988276194449,93.49281569693186,764.2017045571018
3004,fog,region-5,,fog_location-0,4,1024,1000,16,5092.598126706359,3388.397534346395,96.68713785936414,809.9424613887727
3005,fog,region-5,,fog_location-0,2,540,1000,4,1951.8153287224034,2043.8574123897265,99.10049610100579,330.88984266210764
3006,fog,region-5,,fog_location-0,4,1131,1000,16,5181.599590708087,1093.7853164015164,95.67872489272622,897.8442750974958
3007,fog,region-5,,fog_location-0,4,1019,1000,16,5821.049120131739,4426.307206838925,90.32160309933906,1129.000633256658
3008,fog,region-5,,fog_location-1,4,656,1000,8,2583.3157214512084,210.8071092673025,97.80578040235113,867.6951032879981
3009,fog,region-5,,fog_location-1,2,1135,1000,8,581.2174239204661,733.9996836916065,98.66458808778,406.2305130170078
3010,fog,region-5,,fog_location-1,2,1195,1000,4,2690.4504228356536,266.5993117620262,98.1436981659968,342.99457171915935
3011,fog,region-3,,fog_location-2,2,1120,1000,4,2398.224832473529,2978.4652080985593,91.66941773033491,569.1547752782722
3012,fog,region-3,,fog_location-2,2,1186,1000,4,1066.5636594057225,2092.9041143819954,95.58506898837334,396.2026833141214
3013,fog,region-3,,fog_location-2,2,589,1000,4,2370.248794504163,2020.0838887039258,97.53135497042133,223.18595712059226
3014,fog,region-3,,fog_location-2,2,1005,1000,8,526.2533456475965,2465.870678852161,95.95863925186202,286.9702431294576
3015,fog,region-3,,fog_location-2,2,736,1000,8,2880.1223839820104,2896.512989720549,92.23541370837867,413.8272181420132
3016,fog,region-3,,fog_location-2,2,704,1000,8,2115.55988402007,1108.997682931324,93.83424845438212,486.9191686838589
3017,fog,region-3,,fog_location-2,4,813,1000,16,4701.91961749129,3811.726653366437,97.89919389878857,529.9903677521062
3018,fog,region-3,,fog_location-2,4,610,1000,8,451.62410794093404,951.6248217237247,98.91724027108167,639.495314136785
3019,fog,region-3,,fog_location-3,2,936,1000,4,2394.7856233141274,2284.7946569267733,95.57701302754717,417.05388418294365
3020,fog,region-3,,fog_location-3,4,755,1000,8,4548.276217003544,550.1426047764605,97.3272889135925,796.1648073261556
3021,fog,region-3,,fog_location-3,2,570,1000,8,247.97999682147045,2504.091426101045,94.53814441157651,318.35568213328446
3022,fog,region-3,,fog_location-3,2,1115,1000,4,1263.027178878691,2489.333521199066,92.73031994215658,414.90396905138823
3023,fog,region-3,,fog_location-4,4,659,1000,16,1041.3085779468481,5696.102033723073,93.37224818245986,692.3087203829953
3024,fog,region-3,,fog_location-4,2,1143,1000,4,95.19157750614404,1628.6331784386923,96.88613930365061,492.82555202800563
3025,fog,region-3,,fog_location-4,4,707,1000,8,3358.8785429141094,4914.22475004008,93.45150107667348,1096.6420496748156
3026,fog,region-3,,fog_location-4,2,1093,1000,8,601.5219339212748,2814.829277067936,92.06706359861754,546.0370569431302
3027,fog,region-0,,fog_location-5,2,869,1000,4,2719.316629199634,1728.7677171718658,93.83347971956957,544.987943938018
3028,fog,region-0,,fog_location-5,2,888,1000,4,1003.3534488804688,2946.745616674128,95.12631794161732,526.5307689332416
3029,fog,region-0,,fog_location-5,4,935,1000,16,3837.3519032177737,3364.352273616029,97.8402069694177,1166.022865889593
3030,fog,region-0,,fog_location-5,4,1181,1000,16,702.4172868070609,5406.988562378388,98.2675664386829,627.1179633120639
3031,fog,region-0,,fog_location-6,4,1154,1000,8,4257.789120365007,3628.5598480540025,94.44525608482883,885.3168618845696
3032,fog,region-0,,fog_location-6,2,554,1000,8,2153.951252293849,614.3551847605407,93.3316611045412,207.13959649357864
3033,fog,region-0,,fog_location-6,4,1190,1000,8,5290.983171865789,5895.569140869911,90.44671636976588,881.4295356742655
3034,fog,region-0,,fog_location-6,4,1133,1000,16,3782.416332912394,4160.578660525483,92.92460099150782,966.3324766302459
3035,fog,region-0,,fog_location-6,2,839,1000,4,1814.652236735041,1149.811840852457,93.85038527267612,540.4191880107807
3036,fog,region-0,,fog_location-6,4,878,1000,16,4788.245479225301,2884.3206143838675,99.15320587127403,511.98306684439524
3037,fog,region-0,,fog_location-6,2,912,1000,4,473.9101106580081,2861.447302211208,97.01801843847434,507.5186506867869
3038,fog,region-0,,fog_location-6,4,1050,1000,8,989.75684889972,3477.6293066965945,99.67406774108593,403.3155869224716
3039,fog,region-2,,fog_location-7,2,1185,1000,8,2879.3660503857614,2232.7915110084787,99.94814616510146,353.9508476569059
3040,fog,region-2,,fog_location-7,4,1197,1000,16,41.98371644401081,5179.869987611688,90.65136456648946,444.2001859710182
3041,fog,region-1,,fog_location-8,4,975,1000,16,741.4991856617969,301.56597732260724,91.63060806163607,554.5837620015453
3042,fog,region-1,,fog_location-8,4,1160,1000,16,3234.1991174149694,2360.612187701001,95.37713822196706,1125.004684416298
3043,fog,region-1,,fog_location-8,2,609,1000,8,1404.9899405954327,1033.5820826133931,98.15310316357402,311.5493775698765
3044,fog,region-5,,fog_location-9,2,636,1000,8,315.56489259362075,462.42018131019086,91.75950389858042,576.6242601296431
3045,fog,region-5,,fog_location-9,4,892,1000,16,3010.8515394592623,3779.8666107132103,99.0396146646172,618.9244088206837
3046,fog,region-0,,fog_location-10,4,1147,1000,8,5411.574370933522,3944.4778028086507,96.96903886565427,774.3165757463588
3047,fog,region-0,,fog_location-10,4,603,1000,16,3718.9107795181985,4420.279449363086,96.30938213561245,447.85661278441654
3048,fog,region-0,,fog_location-10,2,718,1000,4,1037.023123329221,2290.3897430650754,97.8855763466845,579.1606605811564
3049,fog,region-2,,fog_location-11,4,755,1000,16,4049.586463836855,102.42977079386455,94.85214902761989,623.5755693194039
3050,fog,region-2,,fog_location-11,2,763,1000,4,184.0212374741654,1847.8945249391431,95.95223153110368,586.6537578061182
3051,fog,region-2,,fog_location-11,4,992,1000,8,1655.3771824650944,5433.1058293175165,98.89657098594621,568.0565291905635
3052,fog,region-2,,fog_location-11,4,707,1000,8,408.6371010132002,4644.901470622263,98.6058416646043,626.4681352995226
3053,fog,region-2,,fog_location-11,4,661,1000,8,2505.9320678253457,2453.0708834659154,99.35236958215896,887.1873009917854
3054,fog,region-2,,fog_location-11,2,1100,1000,4,1376.6024778821602,1049.2203486672665,99.20531107222119,392.75094286943636
3055,fog,region-2,,fog_location-11,4,833,1000,8,3408.966681631867,4299.641592936919,99.49733921861537,1000.3103890627361
3056,fog,region-3,,fog_location-12,4,689,1000,8,1545.0701801937414,3363.636027520446,92.23531112982789,1020.9729637840712
3057,fog,region-3,,fog_location-12,4,791,1000,16,3168.415534478543,2696.520572515178,95.56346939141874,617.5204306504862
3058,fog,region-3,,fog_location-12,2,703,1000,8,2686.9907578936186,2373.8545981414995,92.24681887009284,355.1198599651489
3059,fog,region-3,,fog_location-12,4,768,1000,8,1172.3070883817854,4572.611080384665,94.20606607783581,800.0096534075388
3060,fog,region-3,,fog_location-12,2,539,1000,4,2248.6860628706168,2026.8779496903517,92.62280170530553,403.4361158696926
3061,fog,region-5,,fog_location-13,4,502,1000,8,2524.9950849290226,2696.849594026118,90.58766235559543,640.0382502669262
3062,fog,region-5,,fog_location-13,2,522,1000,4,756.7384757207615,1373.2520075790992,97.68008530545568,502.48545794404953
3063,fog,region-5,,fog_location-13,4,775,1000,16,4011.5329560247583,360.0622387173004,94.69903000137445,851.9701706674392
3064,fog,region-5,,fog_location-13,4,701,1000,8,1576.3020881487662,2904.669978050853,99.54671591167597,954.7756610116062
3065,fog,region-5,,fog_location-13,2,1081,1000,4,2398.7838354607734,1897.3556486583445,99.05080474369407,236.15824751870224
3066,fog,region-5,,fog_location-13,4,518,1000,8,4045.257655272995,1624.6091044997336,91.86096505252195,1030.4667561133667
3067,fog,region-5,,fog_location-13,4,596,1000,8,1158.1050417712854,694.461984862936,98.86580789309622,576.707735117009
3068,fog,region-5,,fog_location-13,2,1113,1000,8,759.643130956853,1453.1423421760626,92.88969313753078,552.1169113365436
3069,fog,region-5,,fog_location-13,2,1099,1000,4,1537.6935974921507,1797.547708752709,98.25932364698184,483.0392323201618
3070,fog,region-5,,fog_location-13,4,1088,1000,16,1652.2745577602461,5448.084990484457,98.14187880494575,1126.2614356029244
3071,fog,region-4,,fog_location-14,4,661,1000,16,4128.495232116071,1274.35332052368,91.02771382244391,524.9739463275979
3072,fog,region-4,,fog_location-14,4,551,1000,8,4126.849695787498,3953.2204637461714,93.04611388613664,1178.5863613953547
3073,fog,region-4,,fog_location-14,2,829,1000,4,870.496096733993,2703.2814665432747,95.40687168192453,483.63702919028117
3074,fog,region-4,,fog_location-14,4,1068,1000,16,1709.6552628257775,3019.7088596195595,95.46547769140042,751.9385843833616
