# generated at: 2024-07-09 20:22:10.390977
#
# nodes: 5000
# cloud clusters: 4
# 	max size: 378
# 	min size: 162
# fog clusters: 1155
# 	max size: 5
# 	min size: 2
# nodes with bandwidth specified: 500
# 	cloud: 100
# 	fog: 400
# total CPU cores: 28758
# total memory GiB: 87512
# total ingress Mbps: 2130444.6892663618
# total egress Mbps: 2082331.2685340478
#
# n: 5000
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.04, 0.12]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
634,cloud,region-2,region-2-b,,16,950,1000,64,,,98.61718706685389,2645.479591449028
635,cloud,region-2,region-2-c,,32,1720,1000,128,,,97.42975099188521,7541.351238291445
636,cloud,region-2,region-2-a,,16,1166,1000,32,,,98.9832260092392,1697.4948464628098
637,cloud,region-2,region-2-a,,8,1739,1000,16,,,99.03162128308172,957.7636918449899
638,cloud,region-2,region-2-c,,4,1759,1000,16,,,97.27229523768158,687.8864519265813
639,cloud,region-2,region-2-a,,8,1283,1000,16,,,98.15357320257709,1309.067854878441
640,cloud,region-2,region-2-c,,16,1229,1000,64,,,97.53132492061538,2607.068180544408
641,cloud,region-2,region-2-a,,4,1184,1000,16,,,99.05449462081168,749.8903264655781
642,cloud,region-2,region-2-a,,4,1518,1000,16,,,98.5341610589996,804.3949918485015
643,cloud,region-2,region-2-a,,8,1165,1000,32,,,99.65859014405243,1126.181032166403
644,cloud,region-2,region-2-c,,16,1388,1000,64,,,97.15020500311596,2832.185572939886
645,cloud,region-2,region-2-c,,8,1288,1000,16,,,97.09385482638712,981.7759436716051
646,cloud,region-2,region-2-b,,16,1007,1000,64,,,97.42218781343192,3733.1073152796453
647,cloud,region-2,region-2-b,,4,1347,1000,16,,,98.48193923172511,1088.3392710680296
648,cloud,region-2,region-2-a,,8,1031,1000,32,,,98.59415437570502,2207.5533285374754
649,cloud,region-2,region-2-b,,16,1045,1000,32,,,98.12040286238583,2096.504979492404
650,cloud,region-2,region-2-b,,8,1599,1000,16,,,99.64559885526177,1925.7613476023482
651,cloud,region-2,region-2-a,,16,1240,1000,64,,,98.75417866827625,3714.9706448325537
652,cloud,region-2,region-2-c,,16,1045,1000,64,,,99.83960080452414,3924.3447121629297
653,cloud,region-2,region-2-b,,16,1492,1000,64,,,97.67841312088504,3695.262926540768
654,cloud,region-2,region-2-c,,32,912,1000,128,,,97.73966562665517,6153.523040460936
655,cloud,region-2,region-2-c,,16,1172,1000,32,,,97.03076760341823,2744.5238852869334
656,cloud,region-2,region-2-c,,8,1208,1000,32,,,99.29593916019725,1257.0064443101858
657,cloud,region-2,region-2-b,,32,1544,1000,128,,,99.08831438211912,7146.699476298731
658,cloud,region-2,region-2-c,,16,1211,1000,64,,,99.05520889107929,3755.047905174182
659,cloud,region-2,region-2-b,,16,1394,1000,32,,,99.97073652164454,3067.3840570378043
660,cloud,region-2,region-2-b,,8,1174,1000,32,,,98.05213404830005,1270.5286541278865
661,cloud,region-2,region-2-c,,4,1027,1000,16,,,98.86291641162201,416.82706738411343
662,cloud,region-2,region-2-b,,32,1336,1000,128,,,98.84933198324806,7041.02059267812
663,cloud,region-2,region-2-a,,32,1439,1000,64,,,99.9492193804546,9460.138365996656
664,cloud,region-2,region-2-b,,4,1389,1000,16,,,98.81788143422312,937.2080995799429
665,cloud,region-2,region-2-c,,4,1316,1000,16,,,97.93434304161458,1095.7959897610922
666,cloud,region-2,region-2-b,,8,971,1000,32,,,97.35581484080166,1725.4344378794458
667,cloud,region-2,region-2-b,,32,1695,1000,64,,,98.5547427437165,7645.455962113998
668,cloud,region-2,region-2-b,,32,1788,1000,128,,,99.04696464310032,5701.0431705514075
669,cloud,region-2,region-2-a,,32,1614,1000,128,,,97.35782301903178,6698.1959890655235
670,cloud,region-2,region-2-a,,4,1707,1000,16,,,98.53945571890655,1175.3182446583633
671,cloud,region-2,region-2-a,,32,1242,1000,128,,,99.0680056408189,6554.831447329158
672,cloud,region-2,region-2-c,,32,1478,1000,64,,,99.54737563647815,5611.81489046251
673,cloud,region-2,region-2-b,,32,1192,1000,128,,,97.75193760983221,9432.660387143906
674,cloud,region-2,region-2-c,,16,1721,1000,32,,,97.02191094752395,3627.714995495331
675,cloud,region-2,region-2-b,,8,1640,1000,16,,,97.26529398025835,950.6459431631237
676,cloud,region-2,region-2-b,,8,1419,1000,16,,,98.35040104974114,978.8746397968594
677,cloud,region-2,region-2-b,,8,1193,1000,16,,,97.5723322409295,2074.9772879913057
678,cloud,region-2,region-2-a,,16,1392,1000,32,,,97.15032749041455,4425.908663262318
679,cloud,region-2,region-2-a,,16,1214,1000,32,,,98.94362904874359,3099.657356299038
680,cloud,region-2,region-2-b,,32,1176,1000,128,,,97.21254063744175,3963.4441356462894
681,cloud,region-2,region-2-c,,32,1782,1000,128,,,98.82345492569783,4366.748934246494
682,cloud,region-2,region-2-c,,32,1761,1000,64,,,99.76202472116447,4452.374976445985
683,cloud,region-2,region-2-b,,32,1014,1000,64,,,98.52916838190336,5488.215023736622
684,cloud,region-2,region-2-b,,16,1203,1000,64,,,97.89571130181201,3818.1106509578453
685,cloud,region-2,region-2-c,,16,1674,1000,32,,,97.54934808586482,2371.856645494064
686,cloud,region-2,region-2-b,,4,1704,1000,16,,,99.57315879043412,796.619158550589
687,cloud,region-2,region-2-a,,4,1656,1000,16,,,99.07721525936167,440.41868043261513
688,cloud,region-2,region-2-c,,32,1032,1000,128,,,99.20318440382958,4087.605698603258
689,cloud,region-2,region-2-c,,8,1126,1000,16,,,98.3169384023921,1314.6648095835415
690,cloud,region-2,region-2-b,,4,1386,1000,16,,,98.14443091095934,675.1562235096011
691,cloud,region-2,region-2-c,,16,910,1000,32,,,97.64159058052412,2363.061636612094
692,cloud,region-2,region-2-b,,16,1476,1000,32,,,99.65879944600654,4634.2499255629955
693,cloud,region-2,region-2-b,,8,1313,1000,16,,,97.75453238868403,1559.3238994714793
694,cloud,region-2,region-2-b,,8,1345,1000,16,,,97.20306002724696,2149.6365157689424
695,cloud,region-2,region-2-a,,4,1114,1000,16,,,97.78442110465166,471.2142059110206
696,cloud,region-2,region-2-b,,16,1384,1000,64,,,98.15553862732969,4722.371429141624
697,cloud,region-2,region-2-b,,16,1543,1000,32,,,98.74778929574467,4125.714609491878
698,cloud,region-2,region-2-b,,8,1129,1000,16,,,98.02982049879243,2132.7377929271443
699,cloud,region-2,region-2-a,,32,1595,1000,64,,,99.49903823406818,5837.614293684195
700,cloud,region-2,region-2-c,,32,1547,1000,128,,,97.26837453161997,8797.510087902423
701,cloud,region-2,region-2-c,,8,1304,1000,32,,,99.06078069859066,1524.926401868854
702,cloud,region-2,region-2-a,,4,1216,1000,16,,,98.56881741117975,1153.559843612462
703,cloud,region-2,region-2-a,,32,1245,1000,64,,,97.32936456722076,4390.798824788844
704,cloud,region-2,region-2-c,,16,1543,1000,64,,,97.65970657127184,3150.1595244772543
705,cloud,region-2,region-2-c,,8,1715,1000,32,,,99.85102803834927,1431.04503044039
706,cloud,region-2,region-2-a,,8,1038,1000,16,,,97.73576768464919,1309.3791889760396
707,cloud,region-2,region-2-a,,8,1036,1000,32,,,97.98335979889187,849.0518886401708
708,cloud,region-2,region-2-a,,8,1795,1000,32,,,99.63192907007907,2083.2053283098644
709,cloud,region-2,region-2-b,,32,1596,1000,128,,,97.38200181584288,5930.733157367093
710,cloud,region-2,region-2-c,,4,1495,1000,16,,,97.93118617773496,1122.029314205237
711,cloud,region-2,region-2-b,,32,1369,1000,64,,,99.5314706650271,7633.765752643606
712,cloud,region-2,region-2-a,,32,1502,1000,128,,,97.24644358647733,8415.83547288274
713,cloud,region-2,region-2-b,,4,1257,1000,16,,,97.22707083435375,561.5010369327688
714,cloud,region-2,region-2-a,,16,1571,1000,32,,,99.16204959686597,4070.8727672454293
715,cloud,region-2,region-2-b,,16,1744,1000,32,,,99.53918254691814,4758.618215448421
716,cloud,region-2,region-2-c,,8,1202,1000,16,,,99.34742196562044,2296.2568845597707
717,cloud,region-2,region-2-c,,32,1613,1000,128,,,98.26957224936574,3949.9683821140225
718,cloud,region-2,region-2-b,,16,1206,1000,32,,,97.5366569881813,3857.31151458706
719,cloud,region-2,region-2-c,,32,1217,1000,64,,,98.6249610564396,3944.9543540600894
720,cloud,region-2,region-2-a,,32,1118,1000,64,,,98.30872318097201,6219.264204609745
721,cloud,region-2,region-2-a,,4,940,1000,16,,,99.63706350203702,1034.4444576584488
722,cloud,region-2,region-2-b,,4,1225,1000,16,,,97.37537144106038,1183.631998843061
723,cloud,region-2,region-2-c,,4,1480,1000,16,,,98.31747985874016,1178.8534455412455
724,cloud,region-2,region-2-c,,16,1540,1000,64,,,99.09826849651492,4299.240473576869
725,cloud,region-2,region-2-c,,16,979,1000,32,,,98.27104068532704,2377.8609922500373
726,cloud,region-2,region-2-b,,16,1786,1000,64,,,98.19014508818982,3590.0131405634575
727,cloud,region-2,region-2-c,,8,1686,1000,32,,,99.24587228144672,1855.7789743840738
728,cloud,region-2,region-2-a,,8,1501,1000,16,,,97.61356912997917,908.4841279075076
729,cloud,region-2,region-2-a,,8,1045,1000,32,,,97.3005944287379,1344.509612159029
730,cloud,region-2,region-2-b,,4,1688,1000,16,,,97.94269439554955,1018.0672004644895
731,cloud,region-2,region-2-a,,16,1113,1000,64,,,99.97683858994036,2411.760691063316
732,cloud,region-2,region-2-b,,8,1448,1000,16,,,99.32918832196381,892.1430149219825
733,cloud,region-2,region-2-b,,16,1472,1000,64,,,98.33801857734954,4760.9530818051335
734,cloud,region-2,region-2-a,,4,1444,1000,16,,,97.76431958617542,737.0811781520928
735,cloud,region-2,region-2-a,,16,949,1000,64,,,99.64665146739937,3219.9045934245396
736,cloud,region-2,region-2-a,,8,957,1000,16,,,97.35198816135876,1932.7776699831882
737,cloud,region-2,region-2-b,,32,951,1000,64,,,98.76015143239441,3841.631634985314
738,cloud,region-2,region-2-a,,8,1648,1000,32,,,99.28953824626664,1145.265172534168
739,cloud,region-2,region-2-a,,32,1217,1000,128,,,98.57035872225799,9391.36713210923
740,cloud,region-2,region-2-c,,8,1001,1000,16,,,97.48828238140281,2279.439343272934
741,cloud,region-2,region-2-b,,32,1517,1000,64,,,99.99947451484017,8832.665997067576
742,cloud,region-2,region-2-a,,8,1200,1000,32,,,98.02626222536045,1113.7099159392137
743,cloud,region-2,region-2-a,,4,1551,1000,16,,,97.94305479378451,969.9937997155015
744,cloud,region-2,region-2-b,,32,1475,1000,128,,,99.754164117394,7357.598505543549
745,cloud,region-2,region-2-c,,32,1689,1000,64,,,97.2317452044644,8282.298251652413
746,cloud,region-2,region-2-a,,8,907,1000,16,,,98.59600194838345,2100.9372964347076
747,cloud,region-2,region-2-b,,16,986,1000,64,,,98.64221095203557,4352.210519202262
748,cloud,region-2,region-2-b,,16,1475,1000,32,,,98.79157175571882,2406.589682977781
749,cloud,region-2,region-2-c,,16,1646,1000,32,,,97.48196350059042,1908.6543043502609
750,cloud,region-2,region-2-b,,8,1430,1000,16,,,97.74122970318375,1799.99033057911
751,cloud,region-2,region-2-b,,32,1109,1000,128,,,99.40991380890291,3277.9205592943404
752,cloud,region-2,region-2-c,,16,1456,1000,64,,,99.4330478557822,2810.360589825441
753,cloud,region-2,region-2-b,,16,1478,1000,64,,,98.46551853814105,2312.4602461799013
754,cloud,region-2,region-2-b,,16,1713,1000,32,,,99.88993972252604,4083.2352091955095
755,cloud,region-2,region-2-c,,32,1761,1000,128,,,97.43423742173684,7113.762453077443
756,cloud,region-2,region-2-a,,32,1440,1000,128,,,99.42715352632692,8189.340389974974
757,cloud,region-2,region-2-c,,16,1140,1000,32,,,98.47998094274473,4055.770498645855
758,cloud,region-2,region-2-b,,8,1038,1000,32,,,97.77466413583429,800.9251229726557
759,cloud,region-2,region-2-c,,16,1544,1000,64,,,97.99179933625209,4347.511786729954
760,cloud,region-2,region-2-b,,8,1247,1000,32,,,98.28104751223835,1249.2042638430137
761,cloud,region-2,region-2-a,,32,1060,1000,64,,,97.50563797263621,7517.516048891349
762,cloud,region-2,region-2-a,,32,978,1000,64,,,97.14176869754338,7220.350295536491
763,cloud,region-2,region-2-c,,8,1302,1000,16,,,97.77161992149946,834.870608244341
764,cloud,region-2,region-2-b,,16,1685,1000,64,,,97.91312164742074,4017.2336992147434
765,cloud,region-2,region-2-a,,4,900,1000,16,,,97.12806249073175,1051.9137529743157
766,cloud,region-2,region-2-b,,8,1624,1000,32,,,99.59468739225974,975.107766616769
767,cloud,region-2,region-2-c,,16,1678,1000,32,,,99.98369780888122,2315.529825136412
768,cloud,region-2,region-2-c,,8,1393,1000,16,,,98.84945677242919,1423.229988501509
769,cloud,region-2,region-2-a,,8,1015,1000,16,,,97.04703179667572,1940.6556717204462
770,cloud,region-2,region-2-b,,4,1367,1000,16,,,98.50653238568664,1070.1925970852342
771,cloud,region-2,region-2-b,,32,1693,1000,128,,,98.66551319359718,4481.518898377786
772,cloud,region-2,region-2-a,,32,1626,1000,128,,,99.29037750702612,8600.933531661132
773,cloud,region-2,region-2-a,,16,1460,1000,64,,,98.05831006284988,2966.105112164819
774,cloud,region-2,region-2-b,,16,1355,1000,32,,,97.88523385658088,1677.754292595412
775,cloud,region-2,region-2-b,,32,1726,1000,64,,,99.19992616771238,6083.078604730342
776,cloud,region-2,region-2-b,,32,956,1000,128,,,98.0957047353616,3925.070575496367
777,cloud,region-2,region-2-a,,32,988,1000,128,,,97.60600134825324,6131.117382895756
778,cloud,region-2,region-2-b,,16,1185,1000,64,,,99.75019777083246,2987.0734353967473
779,cloud,region-2,region-2-c,,8,1756,1000,32,,,97.63129160368231,1280.913353763068
780,cloud,region-2,region-2-b,,32,1515,1000,64,,,97.03745936036135,8101.6144618773915
781,cloud,region-2,region-2-b,,16,1568,1000,32,,,99.78770729525203,2301.0204010523416
782,cloud,region-2,region-2-a,,16,1209,1000,32,,,97.06438651764589,2158.286664351387
783,cloud,region-3,region-3-c,,8,961,1000,16,,,99.16381212511227,1182.1790314814689
784,cloud,region-3,region-3-a,,32,1407,1000,128,,,98.53468429170944,3759.7119779318336
785,cloud,region-3,region-3-b,,32,916,1000,64,,,99.24273667527436,4173.7398747202815
786,cloud,region-3,region-3-b,,32,1287,1000,128,,,97.23249680774774,7441.843871622709
787,cloud,region-3,region-3-b,,16,1422,1000,32,,,99.80157398879363,2429.7927156425876
788,cloud,region-3,region-3-a,,8,1646,1000,32,,,98.11663428957473,1141.3398882417955
789,cloud,region-3,region-3-a,,4,1394,1000,16,,,97.72938963195229,752.4286935557566
790,cloud,region-3,region-3-b,,4,1023,1000,16,,,97.83905098779238,752.1489251640808
791,cloud,region-3,region-3-b,,8,1285,1000,16,,,97.1699808069517,1429.4803762835068
792,cloud,region-3,region-3-a,,8,1488,1000,16,,,98.5577136856217,1182.8480412604024
793,cloud,region-3,region-3-a,,4,1067,1000,16,,,98.87083947329018,1187.220803212418
794,cloud,region-3,region-3-a,,4,1545,1000,16,,,99.98983072902418,821.9841205580881
795,cloud,region-3,region-3-c,,8,1618,1000,16,,,97.38816722830762,1096.3134513648865
796,cloud,region-3,region-3-b,,4,1195,1000,16,,,98.05422577719847,538.7270557193033
797,cloud,region-3,region-3-a,,32,1466,1000,128,,,97.73123687487018,8461.307199977113
798,cloud,region-3,region-3-c,,8,1486,1000,16,,,98.38051394203677,881.9243021495247
799,cloud,region-3,region-3-c,,4,924,1000,16,,,97.9002943787333,960.3490523716499
800,cloud,region-3,region-3-c,,32,1384,1000,128,,,97.27667648765123,4572.774535850756
801,cloud,region-3,region-3-c,,32,1438,1000,128,,,97.62629776632019,6602.428201103065
802,cloud,region-3,region-3-a,,8,1782,1000,16,,,97.93214824114179,1250.7977189875032
803,cloud,region-3,region-3-a,,16,1278,1000,64,,,98.05237373165593,1759.4478033777364
804,cloud,region-3,region-3-a,,4,1137,1000,16,,,99.95637929593786,448.77364633888925
805,cloud,region-3,region-3-a,,16,1689,1000,64,,,98.52916899824248,2019.952916501343
806,cloud,region-3,region-3-a,,8,1455,1000,32,,,97.03135142652938,1102.7981793961492
807,cloud,region-3,region-3-b,,8,1757,1000,32,,,98.53324256083872,1529.3437947703965
808,cloud,region-3,region-3-b,,32,1547,1000,64,,,99.89455048074639,3636.3706030813246
809,cloud,region-3,region-3-b,,4,1552,1000,16,,,97.65617574766658,780.2146375156965
810,cloud,region-3,region-3-c,,8,1525,1000,16,,,99.80497117477064,2392.9739488708337
811,cloud,region-3,region-3-b,,16,1382,1000,64,,,97.8346987364289,3581.6050488575133
812,cloud,region-3,region-3-b,,32,1342,1000,64,,,97.76642282660588,8553.713491852373
813,cloud,region-3,region-3-c,,32,986,1000,128,,,99.86497339037278,6086.388292753707
814,cloud,region-3,region-3-b,,32,1668,1000,128,,,97.68941177207238,5199.227744155241
815,cloud,region-3,region-3-c,,16,1227,1000,32,,,98.02383048592623,3081.6925666717734
816,cloud,region-3,region-3-b,,8,1279,1000,16,,,97.47438796228025,1952.8750952682365
817,cloud,region-3,region-3-b,,4,1567,1000,16,,,99.30877494869914,1112.13381280463
818,cloud,region-3,region-3-c,,16,1539,1000,32,,,99.75678411436536,1989.0377516467727
819,cloud,region-3,region-3-c,,16,1739,1000,64,,,97.92748979467119,2263.4507709531913
820,cloud,region-3,region-3-a,,8,1148,1000,32,,,98.72659979664074,1881.3724331986068
821,cloud,region-3,region-3-c,,16,1557,1000,64,,,98.40336404317404,2049.8511829137015
822,cloud,region-3,region-3-b,,16,1314,1000,32,,,97.04546945490263,4268.935883244351
823,cloud,region-3,region-3-a,,32,1525,1000,128,,,99.61516599083589,6722.269081229992
824,cloud,region-3,region-3-a,,4,1553,1000,16,,,99.63273789428344,886.2210823799132
825,cloud,region-3,region-3-a,,4,966,1000,16,,,99.49441935389342,1063.7994297161492
826,cloud,region-3,region-3-a,,16,998,1000,64,,,97.79345951934532,2813.8242179414096
827,cloud,region-3,region-3-c,,32,1221,1000,64,,,97.90934814049244,8972.636150245811
828,cloud,region-3,region-3-a,,4,1582,1000,16,,,99.14647256923051,1089.8362555092208
829,cloud,region-3,region-3-b,,16,1736,1000,64,,,98.59692585630049,4002.6715082988703
830,cloud,region-3,region-3-c,,8,1537,1000,16,,,97.48093232506298,1032.3961404047523
831,cloud,region-3,region-3-b,,16,1566,1000,64,,,97.6632633592583,3180.214140449293
832,cloud,region-3,region-3-c,,4,1535,1000,16,,,97.15348009211942,641.327270830694
833,cloud,region-3,region-3-c,,8,1401,1000,16,,,99.38664887544428,2351.1497335544555
834,cloud,region-3,region-3-c,,8,1671,1000,32,,,97.44202558277959,1958.8388862504041
835,cloud,region-3,region-3-a,,32,945,1000,64,,,99.06014198191245,8261.053307908443
836,cloud,region-3,region-3-a,,16,1653,1000,32,,,98.03224858118746,1691.4703686579028
837,cloud,region-3,region-3-a,,32,1684,1000,64,,,99.47527580145962,6909.560570607713
838,cloud,region-3,region-3-b,,16,1076,1000,32,,,98.2908328145413,2643.8237777584177
839,cloud,region-3,region-3-a,,32,920,1000,128,,,97.4696786226248,3814.4859598826015
840,cloud,region-3,region-3-c,,16,1737,1000,32,,,97.18231306906134,2172.0841448111664
841,cloud,region-3,region-3-c,,16,1142,1000,64,,,97.23241258982516,2827.696748268666
842,cloud,region-3,region-3-a,,16,1108,1000,64,,,98.09221276515224,1804.561391333807
843,cloud,region-3,region-3-c,,8,1702,1000,32,,,99.84465484370394,1021.615999463598
844,cloud,region-3,region-3-a,,16,1379,1000,64,,,97.45015129748383,4113.4085603121275
845,cloud,region-3,region-3-c,,16,1757,1000,32,,,99.8493747914345,2841.583427370657
846,cloud,region-3,region-3-c,,16,1708,1000,64,,,99.901910874565,2397.2165855272974
847,cloud,region-3,region-3-c,,4,1531,1000,16,,,98.77781260798385,1172.2616636825937
848,cloud,region-3,region-3-a,,16,1753,1000,64,,,99.88513128218672,4579.384597478178
849,cloud,region-3,region-3-a,,4,1142,1000,16,,,98.47900990881152,1101.8112455963392
850,cloud,region-3,region-3-a,,32,1434,1000,64,,,99.93735583740333,5421.111686122424
851,cloud,region-3,region-3-b,,8,1416,1000,16,,,98.31070813210339,1520.2264464197103
852,cloud,region-3,region-3-a,,4,980,1000,16,,,99.0424822487089,865.3627618973578
853,cloud,region-3,region-3-b,,16,1621,1000,32,,,99.2723310494681,2964.0644061428766
854,cloud,region-3,region-3-b,,4,1458,1000,16,,,98.89197840286455,1118.4575121065814
855,cloud,region-3,region-3-b,,8,1252,1000,32,,,99.71321157221023,1698.048578205779
856,cloud,region-3,region-3-a,,16,955,1000,64,,,97.75884114345476,4762.521957641082
857,cloud,region-3,region-3-a,,32,1477,1000,128,,,99.62289019894769,8305.996332381848
858,cloud,region-3,region-3-b,,32,1111,1000,64,,,98.38274422644255,4289.206742486548
859,cloud,region-3,region-3-a,,32,1773,1000,128,,,98.5413948306348,3604.6350629919784
860,cloud,region-3,region-3-a,,16,1041,1000,32,,,98.1341411353355,2052.4562344134624
861,cloud,region-3,region-3-b,,8,1627,1000,16,,,97.88681803537972,2131.516951426297
862,cloud,region-3,region-3-c,,8,1483,1000,16,,,99.33203906670629,1478.534375735037
863,cloud,region-3,region-3-a,,32,1199,1000,64,,,98.46927557859935,6484.826582770744
864,cloud,region-3,region-3-b,,8,1395,1000,32,,,99.1741901916205,1574.1372664974406
865,cloud,region-3,region-3-a,,16,918,1000,64,,,98.25515977733316,3014.3323854319715
866,cloud,region-3,region-3-a,,32,1229,1000,128,,,97.99580686595658,4019.7525900723385
867,cloud,region-3,region-3-c,,32,1226,1000,64,,,99.24318567515105,6509.567681689909
868,cloud,region-3,region-3-a,,32,1673,1000,128,,,98.59726817119935,5077.654514582693
869,cloud,region-3,region-3-b,,4,1021,1000,16,,,98.3716059954696,1101.8739256718168
870,cloud,region-3,region-3-c,,8,1719,1000,32,,,99.86886515621461,1489.1935750749158
871,cloud,region-3,region-3-b,,32,1385,1000,64,,,97.24275787879212,6332.159121445622
872,cloud,region-3,region-3-b,,32,1296,1000,128,,,98.18234437420581,5568.502378247801
873,cloud,region-3,region-3-a,,16,1193,1000,64,,,97.44877492505617,1721.7124546201098
874,cloud,region-3,region-3-a,,4,968,1000,16,,,97.17663141034285,561.9140347138906
875,cloud,region-3,region-3-c,,32,1642,1000,64,,,97.31794781565755,8609.797107650098
876,cloud,region-3,region-3-c,,8,1752,1000,16,,,99.51780108648323,2299.3450377265817
877,cloud,region-3,region-3-c,,4,1685,1000,16,,,99.54320424092725,702.1383887051137
878,cloud,region-3,region-3-c,,32,1618,1000,64,,,97.11699854641381,6141.65942619092
879,cloud,region-3,region-3-b,,32,993,1000,64,,,99.22907523129122,7979.67010468687
880,cloud,region-3,region-3-c,,16,1162,1000,64,,,98.59619405819045,3405.8508912023713
881,cloud,region-3,region-3-a,,16,963,1000,64,,,98.82473019751659,2527.1671169626466
882,cloud,region-3,region-3-b,,8,1444,1000,16,,,98.63249677811088,2245.1318396024026
883,cloud,region-3,region-3-b,,8,1731,1000,16,,,98.66183038818001,2003.7105994956346
884,cloud,region-3,region-3-a,,32,1022,1000,128,,,97.2479631102383,3939.2120728209925
885,cloud,region-3,region-3-c,,32,1662,1000,64,,,98.31775679028618,5488.426459102211
886,cloud,region-3,region-3-b,,32,1458,1000,128,,,97.16608247893605,7282.719845899286
887,cloud,region-3,region-3-a,,16,1413,1000,64,,,98.66598256148231,3868.855974766459
888,cloud,region-3,region-3-a,,8,1146,1000,32,,,99.17076585314608,1007.2418655164124
889,cloud,region-3,region-3-b,,16,1648,1000,64,,,97.59998174067478,2492.852928877952
890,cloud,region-3,region-3-c,,32,1024,1000,64,,,99.62213473055586,4405.086849115655
891,cloud,region-3,region-3-b,,16,914,1000,64,,,97.68258664630646,4371.103631182514
892,cloud,region-3,region-3-c,,16,1730,1000,64,,,97.85254750483537,4787.699604843774
893,cloud,region-3,region-3-c,,8,906,1000,16,,,98.8771221167461,1325.751713659915
894,cloud,region-3,region-3-b,,8,1213,1000,32,,,98.31450109546947,938.7526475984433
895,cloud,region-3,region-3-b,,32,1797,1000,64,,,99.8847248812751,9203.489112140689
896,cloud,region-3,region-3-a,,16,1605,1000,32,,,99.04256067929886,2087.340499326856
897,cloud,region-3,region-3-c,,32,1007,1000,128,,,98.70428957606472,8526.147136915872
898,cloud,region-3,region-3-c,,32,1728,1000,128,,,98.28845632804611,4912.140727470253
899,cloud,region-3,region-3-c,,16,932,1000,32,,,99.49740595703493,3881.49213641735
900,cloud,region-3,region-3-b,,32,1664,1000,64,,,97.51219455599401,7283.746112003842
901,cloud,region-3,region-3-b,,16,1782,1000,32,,,99.79517207226874,3368.27134933838
902,cloud,region-3,region-3-c,,8,938,1000,32,,,97.80554412988546,1366.960885199033
903,cloud,region-3,region-3-c,,8,1089,1000,32,,,99.16609713681953,971.0695697613257
904,cloud,region-3,region-3-b,,4,1499,1000,16,,,97.17274452169954,492.1899311485631
905,cloud,region-3,region-3-a,,32,1506,1000,64,,,99.18257774471098,7899.660839246392
906,cloud,region-3,region-3-a,,16,1154,1000,32,,,99.24011170116638,4571.351285435554
907,cloud,region-3,region-3-b,,16,1551,1000,32,,,98.68373404642617,4489.245817105409
908,cloud,region-3,region-3-a,,8,1450,1000,16,,,98.04151187448323,1956.7078414124057
909,cloud,region-3,region-3-c,,32,1469,1000,128,,,97.63288477697347,6482.399706446056
910,cloud,region-3,region-3-a,,4,1065,1000,16,,,98.4977196877304,466.3448899796631
911,cloud,region-3,region-3-c,,8,1543,1000,16,,,98.47845589364891,1741.9377805792467
912,cloud,region-3,region-3-a,,32,1776,1000,128,,,98.71094755604877,5572.088403326432
913,cloud,region-3,region-3-c,,32,1410,1000,64,,,98.0911125217491,3528.255902109724
914,cloud,region-3,region-3-a,,8,1397,1000,16,,,97.09921418211958,1048.525969654245
915,cloud,region-3,region-3-b,,16,1614,1000,64,,,97.85177979563947,2820.147073883425
916,cloud,region-3,region-3-a,,8,1227,1000,32,,,98.72568445609059,1457.414885469661
917,cloud,region-3,region-3-b,,32,1119,1000,64,,,97.89145760079506,5218.505820260236
918,cloud,region-3,region-3-b,,4,1274,1000,16,,,99.38680939291356,992.7157580099085
919,cloud,region-3,region-3-a,,8,1743,1000,32,,,99.75999547259262,2158.507888043735
920,cloud,region-3,region-3-b,,8,1380,1000,32,,,97.10467193789133,1844.381199109551
921,cloud,region-3,region-3-c,,8,1741,1000,16,,,98.31392527755096,1720.596612792564
922,cloud,region-3,region-3-a,,16,999,1000,32,,,97.13760285312749,3513.3213378461105
923,cloud,region-3,region-3-c,,16,1116,1000,32,,,97.4494027565966,2212.4255204839596
924,cloud,region-3,region-3-c,,16,1787,1000,32,,,97.98555847878005,2414.678497938302
925,cloud,region-3,region-3-a,,32,1552,1000,64,,,97.59166476127415,9046.267519924722
926,cloud,region-3,region-3-b,,32,1122,1000,64,,,97.33420401988175,8242.203031130768
