# generated at: 2024-07-06 09:34:02.283033
#
# nodes: 10000
# cloud clusters: 6
# 	max size: 881
# 	min size: 250
# fog clusters: 1172
# 	max size: 10
# 	min size: 2
# nodes with bandwidth specified: 2000
# 	cloud: 600
# 	fog: 1400
# total CPU cores: 70574
# total memory GiB: 213532
# total ingress Mbps: 14235457.922471846
# total egress Mbps: 13817232.352023773
#
# n: 10000
# cloud_size_percentage: 30
# fog_size_percentage: 70
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.03, 0.1]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 20
# min_max_ingress_bandwidth_per_core: [10, 2000]
# min_max_egress_bandwidth_per_core: [10, 2000]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
2816,cloud,region-5,region-5-a,,8,1115,1000,32,,,98.88964695797638,1234.001840331217
2817,cloud,region-5,region-5-a,,16,905,1000,32,,,99.49380004131712,4341.8828654285535
2818,cloud,region-5,region-5-c,,16,1584,1000,64,,,99.56468291351105,2775.2005151442863
2819,cloud,region-5,region-5-c,,8,1129,1000,16,,,98.34923160619618,975.5845321202477
2820,cloud,region-5,region-5-a,,32,1434,1000,64,,,97.89374921322688,8869.778686076901
2821,cloud,region-5,region-5-a,,8,1629,1000,32,,,97.81664175059804,1042.4338157442667
2822,cloud,region-5,region-5-c,,32,1114,1000,64,,,99.69125287201602,5421.907329433702
2823,cloud,region-5,region-5-c,,32,1629,1000,64,,,99.01332568128028,4578.922338069259
2824,cloud,region-5,region-5-a,,16,1774,1000,64,,,99.29297443524456,2558.1755766467277
2825,cloud,region-5,region-5-b,,4,1260,1000,16,,,97.12163795501905,656.8652576946424
2826,cloud,region-5,region-5-a,,8,1042,1000,16,,,98.88630786909022,1287.0942152910745
2827,cloud,region-5,region-5-b,,16,1590,1000,32,,,97.13962882147824,4412.8685018279675
2828,cloud,region-5,region-5-a,,32,922,1000,128,,,99.31954966973802,7742.691960086968
2829,cloud,region-5,region-5-a,,16,917,1000,32,,,99.13659581428483,2497.2623759178077
2830,cloud,region-5,region-5-b,,16,1286,1000,32,,,98.25875067910287,2376.9316102238886
2831,cloud,region-5,region-5-b,,16,1152,1000,32,,,99.40113561534457,2791.0419565907323
2832,cloud,region-5,region-5-a,,32,1070,1000,128,,,99.00494117724861,7106.12938584963
2833,cloud,region-5,region-5-b,,16,1007,1000,32,,,98.5975058965095,2070.061456265518
2834,cloud,region-5,region-5-a,,32,1295,1000,128,,,98.7648352016923,7246.744430674413
2835,cloud,region-5,region-5-c,,16,937,1000,64,,,99.19467062605683,4603.502152461657
2836,cloud,region-5,region-5-b,,8,921,1000,16,,,99.93382539175084,2334.8079070039566
2837,cloud,region-5,region-5-b,,8,906,1000,32,,,98.12770965238941,1210.9730241001791
2838,cloud,region-5,region-5-c,,8,1665,1000,16,,,99.60246475265367,1230.2034447076192
2839,cloud,region-5,region-5-a,,8,1740,1000,32,,,97.33097542358225,2234.8170032443695
2840,cloud,region-5,region-5-a,,8,1418,1000,32,,,97.07064533149351,1604.7043915959011
2841,cloud,region-5,region-5-c,,8,1408,1000,16,,,97.37524311958846,1864.9814911033127
2842,cloud,region-5,region-5-c,,4,1358,1000,16,,,98.1770751434876,912.8617446601821
2843,cloud,region-5,region-5-a,,8,925,1000,32,,,98.12854674207642,1227.5090997602626
2844,cloud,region-5,region-5-c,,8,1057,1000,32,,,97.90777971165379,1795.2982744811466
2845,cloud,region-5,region-5-a,,8,1010,1000,32,,,97.60497862588737,1148.8479949655552
2846,cloud,region-5,region-5-a,,8,1009,1000,16,,,98.82708052221673,1054.4680705182418
2847,cloud,region-5,region-5-b,,8,1780,1000,32,,,98.10380087311323,1357.088639115645
2848,cloud,region-5,region-5-a,,16,1338,1000,32,,,99.25922308027494,3395.729340967384
2849,cloud,region-5,region-5-b,,8,1783,1000,16,,,99.34708617255531,2277.678030806778
2850,cloud,region-5,region-5-b,,8,1082,1000,16,,,98.88731898125928,1351.1325478689564
2851,cloud,region-5,region-5-c,,32,1685,1000,64,,,97.65209967433837,4384.523082430365
2852,cloud,region-5,region-5-c,,16,1490,1000,32,,,99.93426513457291,4337.013238605892
2853,cloud,region-5,region-5-a,,32,1236,1000,128,,,99.69192359550689,8374.660630001661
2854,cloud,region-5,region-5-a,,16,1116,1000,32,,,97.91369850213877,4375.142250466759
2855,cloud,region-5,region-5-b,,4,1117,1000,16,,,97.91675128662514,1066.058618174071
2856,cloud,region-5,region-5-a,,16,1427,1000,32,,,98.98772105525462,3610.6312634306637
2857,cloud,region-5,region-5-c,,32,1463,1000,64,,,97.27257108206778,8534.351144459728
2858,cloud,region-5,region-5-a,,4,1470,1000,16,,,97.48237979001038,439.3417029737781
2859,cloud,region-5,region-5-b,,16,1508,1000,32,,,98.02431839910547,2883.519441271512
2860,cloud,region-5,region-5-a,,8,915,1000,16,,,99.77502593202095,1797.8173583175262
2861,cloud,region-5,region-5-c,,4,1203,1000,16,,,97.09963841902922,997.1318484552202
2862,cloud,region-5,region-5-b,,4,1097,1000,16,,,97.73626447384696,513.7611832326143
2863,cloud,region-5,region-5-b,,32,1663,1000,64,,,99.34711219880197,9357.446250041532
2864,cloud,region-5,region-5-b,,16,1246,1000,64,,,97.58369335784737,3070.420109228874
2865,cloud,region-5,region-5-a,,4,1402,1000,16,,,99.2343697808912,811.4552909944202
2866,cloud,region-5,region-5-b,,16,1492,1000,32,,,99.15497951932407,2221.208313676502
2867,cloud,region-5,region-5-c,,8,1308,1000,32,,,99.40220933132468,1695.5136280547945
2868,cloud,region-5,region-5-a,,8,1386,1000,32,,,99.22063397547612,2347.848619062567
2869,cloud,region-5,region-5-a,,4,1355,1000,16,,,97.85761824479685,1068.916749483125
2870,cloud,region-5,region-5-a,,4,1053,1000,16,,,99.17911813348991,869.2882415184326
2871,cloud,region-5,region-5-a,,32,944,1000,64,,,97.77896014947872,8656.612293379707
2872,cloud,region-5,region-5-c,,32,1244,1000,128,,,97.18879244323142,8278.668561890263
2873,cloud,region-5,region-5-c,,8,1387,1000,32,,,99.24963417968446,965.2550857425643
2874,cloud,region-5,region-5-a,,16,1372,1000,64,,,98.31097799245812,3247.47329335467
2875,cloud,region-5,region-5-a,,4,1072,1000,16,,,99.40793523592023,1003.9443483093893
2876,cloud,region-5,region-5-c,,16,1762,1000,64,,,99.92632111449652,2200.9427602296687
2877,cloud,region-5,region-5-a,,16,1516,1000,32,,,99.34503435428834,4063.9454904935997
2878,cloud,region-5,region-5-a,,16,1333,1000,64,,,98.18286301143024,2941.2748805888396
2879,cloud,region-5,region-5-a,,32,1511,1000,64,,,97.22128398321824,4267.186965172543
2880,cloud,region-5,region-5-b,,32,1297,1000,64,,,98.33166284741522,7172.69466393397
2881,cloud,region-5,region-5-c,,32,1715,1000,64,,,98.06556120835131,5706.877120283708
2882,cloud,region-5,region-5-c,,32,1569,1000,64,,,99.55254915837227,5356.717777149698
2883,cloud,region-5,region-5-c,,8,1497,1000,32,,,97.12404316541806,1926.3981482043532
2884,cloud,region-5,region-5-a,,8,1464,1000,32,,,99.49096968907816,1194.1694767356385
2885,cloud,region-5,region-5-c,,16,1645,1000,32,,,97.26313261749304,4737.935544077094
2886,cloud,region-5,region-5-c,,32,1681,1000,64,,,98.0562474755124,6717.270373692552
2887,cloud,region-5,region-5-b,,32,1548,1000,64,,,99.22493875810325,5741.646956497609
2888,cloud,region-5,region-5-a,,4,1312,1000,16,,,99.63965876245193,471.5011821370919
2889,cloud,region-5,region-5-b,,16,1687,1000,32,,,98.81675210105993,3238.3682436614654
2890,cloud,region-5,region-5-a,,4,1366,1000,16,,,98.83570355883303,1161.1516754093768
2891,cloud,region-5,region-5-c,,32,1544,1000,128,,,99.78870388830832,4130.866175816264
2892,cloud,region-5,region-5-a,,32,1031,1000,128,,,97.96747907752699,8857.831866379845
2893,cloud,region-5,region-5-a,,4,971,1000,16,,,99.13957000076854,557.237189915824
2894,cloud,region-5,region-5-a,,32,932,1000,128,,,98.91081068841073,6684.652429263286
2895,cloud,region-5,region-5-a,,32,928,1000,64,,,99.38380400188599,8278.291708206238
2896,cloud,region-5,region-5-c,,8,955,1000,16,,,99.3514250591372,1341.3102250148795
2897,cloud,region-5,region-5-b,,8,1047,1000,32,,,99.95207411704672,1999.3265027944465
2898,cloud,region-5,region-5-c,,4,1286,1000,16,,,97.29118801629284,971.2163821404785
2899,cloud,region-5,region-5-c,,32,1052,1000,128,,,99.09771554618034,7101.4795361158085
2900,cloud,region-5,region-5-a,,32,1689,1000,128,,,97.64113012586837,6506.102591344974
2901,cloud,region-5,region-5-c,,32,1186,1000,64,,,97.38661991130795,7760.608495008702
2902,cloud,region-5,region-5-b,,8,1036,1000,32,,,97.26316128858298,940.7150368227178
2903,cloud,region-5,region-5-c,,4,1363,1000,16,,,98.21231155997081,485.58182126896384
2904,cloud,region-5,region-5-b,,16,1125,1000,32,,,99.75402198691417,3391.293019791615
2905,cloud,region-5,region-5-a,,8,1328,1000,32,,,97.35901613417582,1561.488503340981
2906,cloud,region-5,region-5-c,,32,1371,1000,64,,,99.24404885698642,5434.648155429561
2907,cloud,region-5,region-5-a,,32,1414,1000,64,,,99.31285867257405,9108.104613805974
2908,cloud,region-5,region-5-c,,32,962,1000,64,,,97.98784647701565,7860.339198067291
2909,cloud,region-5,region-5-a,,16,1344,1000,64,,,98.49728581136851,2067.4015772388802
2910,cloud,region-5,region-5-c,,32,1113,1000,128,,,98.38360996472987,5884.25435379569
2911,cloud,region-5,region-5-c,,8,944,1000,32,,,98.99362667251395,1614.889081032536
2912,cloud,region-5,region-5-c,,8,1089,1000,32,,,98.82755077869601,2216.869122766667
2913,cloud,region-5,region-5-a,,32,1447,1000,128,,,98.9756041518023,9570.383437864773
2914,cloud,region-5,region-5-b,,16,1443,1000,32,,,97.60428600362883,2051.5315184677515
2915,cloud,region-5,region-5-a,,8,1158,1000,32,,,97.2579502143353,1633.2669128738162
2916,cloud,region-5,region-5-b,,32,1239,1000,128,,,98.11135489302323,5076.053445288888
2917,cloud,region-5,region-5-b,,32,1682,1000,128,,,98.25666658158147,5108.904022362636
2918,cloud,region-5,region-5-b,,32,1699,1000,128,,,97.41460591935532,7592.2542996364045
2919,cloud,region-5,region-5-c,,16,1244,1000,64,,,98.65514008133906,3133.326711954465
2920,cloud,region-5,region-5-a,,32,949,1000,128,,,99.60433770137554,7596.925275936
2921,cloud,region-5,region-5-c,,32,1483,1000,128,,,98.44988481132943,8275.65767796195
2922,cloud,region-5,region-5-c,,32,1111,1000,64,,,97.67872910075693,3956.6196521756788
2923,cloud,region-5,region-5-a,,32,1594,1000,128,,,98.94065527817114,5040.932644006383
2924,cloud,region-5,region-5-b,,8,1398,1000,32,,,98.69724390175642,1041.7283256228436
2925,cloud,region-5,region-5-a,,4,1379,1000,16,,,99.09593813116429,785.757923484706
2926,cloud,region-5,region-5-a,,16,1564,1000,32,,,97.8028649477541,3220.392038848244
2927,cloud,region-5,region-5-a,,32,1621,1000,64,,,99.89210800214525,7221.428626886576
2928,cloud,region-5,region-5-b,,4,1599,1000,16,,,98.80500128678209,567.4224749122571
2929,cloud,region-5,region-5-b,,8,1557,1000,16,,,98.92953931001527,1305.524878050268
2930,cloud,region-5,region-5-a,,8,1796,1000,32,,,98.15931814759603,804.6003744811449
2931,cloud,region-5,region-5-b,,32,1667,1000,64,,,97.5917485099802,6343.412358520033
2932,cloud,region-5,region-5-b,,8,1760,1000,16,,,99.92460657739318,1373.555726748431
2933,cloud,region-5,region-5-c,,8,1270,1000,32,,,98.5540008196811,1824.495164739445
2934,cloud,region-5,region-5-a,,4,1710,1000,16,,,97.14515436931025,756.5567383998653
2935,cloud,region-5,region-5-a,,8,1598,1000,16,,,97.60202369439564,2112.286188121443
2936,cloud,region-5,region-5-b,,8,988,1000,32,,,98.76788794253574,1952.7046263041168
2937,cloud,region-5,region-5-c,,32,989,1000,64,,,97.06898398855303,4625.063128177139
2938,cloud,region-5,region-5-b,,16,1266,1000,32,,,98.15642754189875,2184.4457947121805
2939,cloud,region-5,region-5-a,,8,1063,1000,32,,,98.35153489516544,812.358436554947
2940,cloud,region-5,region-5-c,,32,1694,1000,128,,,99.24308364465958,5991.2457250247735
2941,cloud,region-5,region-5-c,,32,1699,1000,128,,,99.64311507263665,7088.989201290148
2942,cloud,region-5,region-5-a,,32,991,1000,128,,,99.39545521744422,6531.495313108886
2943,cloud,region-5,region-5-a,,4,1257,1000,16,,,98.50828215528665,548.2423659318316
2944,cloud,region-5,region-5-c,,8,1150,1000,16,,,97.22308212761025,1674.1970270718766
2945,cloud,region-5,region-5-c,,16,1247,1000,64,,,97.57474058220016,4617.8299308254855
2946,cloud,region-5,region-5-a,,4,1209,1000,16,,,99.86783561565844,998.9560621899183
2947,cloud,region-5,region-5-a,,16,1101,1000,64,,,99.01384424174103,3375.6407723628336
2948,cloud,region-5,region-5-a,,32,1042,1000,64,,,97.71406703905495,7633.129778411295
2949,cloud,region-5,region-5-a,,32,1454,1000,128,,,99.52268385652377,5441.539637379292
2950,cloud,region-5,region-5-c,,4,927,1000,16,,,99.22623203532885,1033.5587581776526
2951,cloud,region-5,region-5-c,,32,1479,1000,64,,,98.83187597068058,6084.125576637993
2952,cloud,region-5,region-5-a,,32,1344,1000,128,,,99.87861636066611,6511.22294078172
2953,cloud,region-5,region-5-b,,8,1679,1000,16,,,97.32382318862565,1785.137794949239
2954,cloud,region-5,region-5-b,,8,1786,1000,32,,,99.38085421686748,1681.9898542866067
2955,cloud,region-5,region-5-a,,16,1171,1000,32,,,97.218695721261,1992.3323555086918
2956,cloud,region-5,region-5-b,,8,1379,1000,32,,,97.88924088151663,1815.1465165154857
2957,cloud,region-5,region-5-a,,32,1063,1000,64,,,97.11051770277696,6310.722579568545
2958,cloud,region-5,region-5-c,,8,1016,1000,32,,,98.7538257218127,1011.7283054484787
2959,cloud,region-5,region-5-b,,8,1096,1000,32,,,97.7541243098922,1281.1648968833194
2960,cloud,region-5,region-5-c,,4,1220,1000,16,,,99.3545075284452,846.6753222805061
2961,cloud,region-5,region-5-b,,32,1060,1000,64,,,98.28287937091544,3509.982653626182
2962,cloud,region-5,region-5-c,,4,1004,1000,16,,,99.7507128831285,427.3958435361286
2963,cloud,region-5,region-5-c,,8,1174,1000,16,,,99.56547264801854,2024.7406559430415
2964,cloud,region-5,region-5-b,,8,1212,1000,32,,,97.70423048290392,1584.1937471320657
2965,cloud,region-5,region-5-a,,8,1712,1000,32,,,99.67062852062863,2253.647692680722
2966,cloud,region-5,region-5-b,,16,1760,1000,64,,,98.53243787558017,3536.946529413539
2967,cloud,region-5,region-5-a,,32,1799,1000,64,,,97.34925894612311,6837.64869123168
2968,cloud,region-5,region-5-b,,32,1488,1000,128,,,97.20577399614635,8810.074935753048
2969,cloud,region-5,region-5-c,,32,1693,1000,64,,,97.36531646691525,8255.357441845656
2970,cloud,region-5,region-5-a,,32,1113,1000,128,,,97.8143235382351,5706.785109462566
2971,cloud,region-5,region-5-c,,32,1744,1000,128,,,97.89264243882548,9559.228088888496
2972,cloud,region-5,region-5-c,,16,1208,1000,32,,,98.25547901108733,1635.5746496277395
2973,cloud,region-5,region-5-b,,4,1257,1000,16,,,99.45843272675289,436.69258949189907
2974,cloud,region-5,region-5-b,,8,1138,1000,16,,,99.18149292968579,1969.0670850462886
2975,cloud,region-5,region-5-a,,32,1300,1000,128,,,98.3845921861657,4464.860750709963
2976,cloud,region-5,region-5-c,,32,1275,1000,128,,,97.63024058568196,5278.341287254783
2977,cloud,region-5,region-5-a,,8,1336,1000,32,,,97.68450478130354,1714.0381795708895
2978,cloud,region-5,region-5-b,,16,1759,1000,64,,,98.51386658291091,2203.0581079654607
2979,cloud,region-5,region-5-c,,8,940,1000,32,,,98.59356880302832,1276.7066797372759
2980,cloud,region-5,region-5-c,,4,1590,1000,16,,,99.03339420850536,469.7834792304337
2981,cloud,region-5,region-5-a,,8,1607,1000,16,,,99.41520104371311,2199.5753135385676
2982,cloud,region-5,region-5-c,,32,1073,1000,128,,,98.07910010027899,5066.72346353716
2983,cloud,region-5,region-5-c,,16,1093,1000,64,,,99.3198234319481,3726.0569455981977
2984,cloud,region-5,region-5-b,,32,995,1000,128,,,97.26510548777408,6743.058767748302
2985,cloud,region-5,region-5-c,,16,960,1000,64,,,97.55040081294779,3390.3897106581953
2986,cloud,region-5,region-5-b,,32,1301,1000,128,,,99.36966544745427,7489.0320683909795
2987,cloud,region-5,region-5-b,,8,1452,1000,32,,,97.15410789012586,1009.203821775383
2988,cloud,region-5,region-5-a,,4,1129,1000,16,,,98.73626666028925,992.4707597863758
2989,cloud,region-5,region-5-b,,32,1789,1000,128,,,97.09182845201931,7210.062882917307
2990,cloud,region-5,region-5-c,,8,1781,1000,32,,,97.79976153401253,1320.9246236335644
2991,cloud,region-5,region-5-b,,32,1340,1000,128,,,98.11053780863524,4348.636268453534
2992,cloud,region-5,region-5-c,,32,1725,1000,64,,,99.09698096016376,5195.877465851221
2993,cloud,region-5,region-5-c,,32,1032,1000,128,,,98.40006572424727,6806.124622890641
2994,cloud,region-5,region-5-c,,32,985,1000,64,,,98.79369814561247,3884.335858969054
2995,cloud,region-5,region-5-b,,16,1499,1000,64,,,98.68434627492685,2499.91030343004
2996,cloud,region-5,region-5-c,,32,1173,1000,128,,,97.84413191015175,7141.936893066102
2997,cloud,region-5,region-5-b,,8,1696,1000,16,,,99.34291298747779,1762.03295552371
2998,cloud,region-5,region-5-a,,4,1390,1000,16,,,97.57553345465769,980.7581617822652
2999,cloud,region-5,region-5-a,,16,1590,1000,64,,,97.78832646919031,1772.8390630271338
3000,fog,region-2,,fog_location-0,2,833,1000,4,359.2616267807691,2828.3575030286024,91.21640059313988,219.97730492887587
3001,fog,region-2,,fog_location-0,4,635,1000,16,6157.847435951497,4823.877196454759,96.84275548501319,1119.4870408987126
3002,fog,region-2,,fog_location-0,2,1185,1000,8,3594.9857347533402,775.6524591287438,92.75151156199615,276.3359395950247
3003,fog,region-2,,fog_location-0,4,734,1000,8,4263.3389947775695,2308.8079606091487,99.55681038125667,1132.9699675727804
3004,fog,region-2,,fog_location-0,2,724,1000,4,2053.728664299763,3329.5125294870754,91.2464212626087,355.6831909468858
3005,fog,region-2,,fog_location-0,4,1075,1000,16,1469.1926766577183,6434.935230354852,96.00601011737513,756.6216660188411
3006,fog,region-4,,fog_location-1,2,949,1000,4,1317.6543174198323,3813.5796469199518,97.2319701751718,320.1089018020993
3007,fog,region-4,,fog_location-1,4,1176,1000,16,122.99375798025635,7348.620243822607,97.33665785140943,605.5151447713877
3008,fog,region-4,,fog_location-1,2,1020,1000,4,282.8353621365216,594.7122740550523,98.51024478624053,475.43712585073416
3009,fog,region-4,,fog_location-1,4,672,1000,8,351.23218176261037,6729.264302518952,94.37978134956387,1174.390709719379
3010,fog,region-4,,fog_location-1,4,995,1000,8,1257.5887599201685,6658.01921094867,93.38376700646276,1115.1844093652182
3011,fog,region-4,,fog_location-1,2,917,1000,8,1937.762502317626,3695.330996020332,92.89366261284857,365.187707656028
3012,fog,region-4,,fog_location-1,4,965,1000,8,7446.051612053246,1792.0577896354105,93.11656365303384,680.1096221878779
3013,fog,region-1,,fog_location-2,4,1142,1000,8,4516.196910913619,4344.53290291231,90.83515689203192,974.0946616322094
3014,fog,region-1,,fog_location-2,2,600,1000,4,1486.843490362526,196.58445155494672,93.59130585525725,599.141291478136
3015,fog,region-1,,fog_location-2,4,1182,1000,16,4328.5113651171505,2741.3020896195508,99.88461787092997,1016.4541699085686
3016,fog,region-1,,fog_location-3,4,1140,1000,8,1178.2663970213268,5016.341565059759,93.41370509392318,1121.8003580889783
3017,fog,region-1,,fog_location-3,2,731,1000,4,3311.2674067041007,3518.0347489508745,97.88276230896778,221.55905527034247
3018,fog,region-1,,fog_location-3,4,614,1000,16,6987.559966812109,4887.121471501597,98.57438315076811,634.1822547714398
3019,fog,region-1,,fog_location-3,2,518,1000,8,1377.4886962792339,1446.7935673783406,94.43008721547609,374.25276048839555
3020,fog,region-1,,fog_location-3,4,777,1000,16,1641.0957618848838,4978.2849245276875,98.46263418988528,562.8469470812381
3021,fog,region-1,,fog_location-3,2,823,1000,8,971.9147064955231,3472.035746626567,94.15377212931439,204.7834687345139
3022,fog,region-5,,fog_location-4,2,851,1000,4,2526.164328334994,829.0663184888326,92.0858770901611,274.27804297790647
3023,fog,region-5,,fog_location-4,2,880,1000,8,1114.7464791336154,1406.0065972727532,99.70075156766504,521.6886472356166
3024,fog,region-5,,fog_location-4,2,868,1000,8,3885.3019395235874,790.5497268514612,94.86650421681256,398.1926825438038
3025,fog,region-5,,fog_location-4,4,878,1000,16,1182.8649990977672,6048.570396919552,95.41586799440798,616.1881660649559
3026,fog,region-5,,fog_location-4,2,702,1000,4,2178.5319042569886,728.098244573468,93.9546833675778,387.85414190791266
3027,fog,region-5,,fog_location-4,4,895,1000,8,6606.360816555842,289.94826258268915,90.65872102852308,881.7450874183758
3028,fog,region-5,,fog_location-4,2,1087,1000,8,563.122806720692,1334.0571465984115,95.0123490526521,310.9932503928353
3029,fog,region-5,,fog_location-4,2,858,1000,8,2621.076193633668,3848.5452474731555,96.98753679263879,475.9461734694173
3030,fog,region-5,,fog_location-4,2,809,1000,8,1055.286291081904,107.51396649888036,92.82921128030331,450.22639228444524
3031,fog,region-2,,fog_location-5,2,880,1000,4,1677.8023523004788,25.210604941453003,94.11779029864519,216.91950662306755
3032,fog,region-2,,fog_location-5,2,779,1000,4,714.728621128142,1703.71731393583,92.51058139003118,381.1034125337883
3033,fog,region-0,,fog_location-6,2,1196,1000,4,3649.3497890649314,2189.115805494071,99.3097778893463,255.33062330313186
3034,fog,region-0,,fog_location-6,4,881,1000,16,6741.9881436552705,3070.147628334863,92.31883019671666,683.7134209880164
3035,fog,region-0,,fog_location-6,4,698,1000,8,2146.172605740817,6627.252253996986,92.46555120842469,997.4828083911303
3036,fog,region-0,,fog_location-6,2,976,1000,4,1093.8892525122242,1763.2994794776623,93.24344317235926,457.1498692590446
3037,fog,region-2,,fog_location-7,4,513,1000,16,1784.103102724103,5310.578839624492,91.03777053577701,401.0572834160848
3038,fog,region-2,,fog_location-7,2,1149,1000,4,1880.1984643679002,1353.486098854011,94.26514414182076,305.1273947161251
3039,fog,region-2,,fog_location-7,4,1099,1000,8,5865.178026136357,3230.013431207491,94.05435117118718,1029.539191010042
3040,fog,region-2,,fog_location-7,4,733,1000,8,6404.1924692172215,5209.754002834637,90.3372392357952,804.3868975569437
3041,fog,region-5,,fog_location-8,4,511,1000,16,6885.754396495614,902.4743085398283,93.8515643576938,844.5616527280788
3042,fog,region-5,,fog_location-8,4,872,1000,8,6623.837421887996,3937.198902091269,90.06028445057734,963.9919828341311
3043,fog,region-5,,fog_location-8,2,545,1000,8,411.6343308319139,686.0097437127417,94.60995532461666,520.2350889111449
3044,fog,region-5,,fog_location-8,4,612,1000,8,4070.7008395183566,2453.564777798341,92.07941767044039,551.2708006820874
3045,fog,region-5,,fog_location-8,4,1093,1000,16,7108.785419140054,5472.343700337955,96.78036745763823,1191.5708833374733
3046,fog,region-5,,fog_location-8,4,1143,1000,16,2442.2413696302674,536.9196978160899,92.78741678557309,625.5043815220133
3047,fog,region-5,,fog_location-8,4,1041,1000,8,7861.099773523951,5735.509609693239,94.39644421551606,437.2826140432518
3048,fog,region-5,,fog_location-8,2,945,1000,4,536.2662727619182,2453.5679813932484,99.13683111746022,506.2617963382934
3049,fog,region-1,,fog_location-9,4,1050,1000,8,223.73595670909896,1505.3167050524573,90.83924556845409,709.9244418501194
3050,fog,region-1,,fog_location-9,2,626,1000,8,3474.9463154504842,2989.229645524421,95.5320588573894,424.9575733987641
3051,fog,region-1,,fog_location-9,2,706,1000,8,3265.879986286333,773.9297006155316,98.13342650522966,391.20659463255913
3052,fog,region-1,,fog_location-9,4,674,1000,8,4914.339199195604,6523.0485405129875,90.20487050462192,1010.021758950411
3053,fog,region-1,,fog_location-9,4,654,1000,16,2971.6753873709313,7781.833385316611,96.37454370467633,1026.904516581177
3054,fog,region-1,,fog_location-9,4,941,1000,8,7715.663367922194,1121.0470416187202,96.11017671732274,822.9963741713818
3055,fog,region-1,,fog_location-9,2,1079,1000,4,3019.3793825026787,3821.395769320748,99.54281011818416,259.7241295062813
3056,fog,region-5,,fog_location-10,4,858,1000,8,3121.2639547763233,3953.641249609657,91.88577805445958,858.153949111719
3057,fog,region-5,,fog_location-10,2,612,1000,8,189.50090858939313,2941.989226773449,90.90152324614188,468.5515935450203
3058,fog,region-5,,fog_location-10,2,898,1000,4,2263.3856343724306,2901.285515384774,99.75506378134358,456.9770255487844
3059,fog,region-5,,fog_location-10,2,1135,1000,8,3611.3203357164284,2852.5973231727908,93.39356354260319,568.3428222408094
3060,fog,region-5,,fog_location-10,2,945,1000,4,1065.5710952733791,344.54376742975455,94.79374604706211,349.96545411141346
3061,fog,region-3,,fog_location-11,4,521,1000,16,6542.038473291545,7374.390036977615,99.06364047377036,579.1702534629997
3062,fog,region-3,,fog_location-11,2,1171,1000,4,2370.896086108234,741.4899880417206,97.77658025496854,576.6405424120993
3063,fog,region-3,,fog_location-11,2,533,1000,8,1860.7431918127752,3128.324236641773,99.35774684731192,463.7130288236247
3064,fog,region-3,,fog_location-11,2,759,1000,8,764.5749248401313,1285.5137985550552,96.29550606156153,291.6609946608454
3065,fog,region-3,,fog_location-11,4,1183,1000,8,2436.3704841584427,3133.658374303114,90.20947410934419,634.5509141394167
3066,fog,region-3,,fog_location-11,2,1155,1000,4,1557.8887099912286,2504.1850329632757,99.19744297236335,446.05118064270664
3067,fog,region-3,,fog_location-11,2,1117,1000,4,773.2943567769285,1268.8439632825439,90.71684029028309,491.1689478164451
3068,fog,region-3,,fog_location-11,2,634,1000,4,3003.7706232466317,2298.888942158578,90.43643721786898,489.6655621348968
3069,fog,region-3,,fog_location-11,4,667,1000,8,4401.682050247145,7895.580045077571,92.61503940746267,1081.7395406664923
3070,fog,region-2,,fog_location-12,2,578,1000,4,2270.5363519406806,360.2053056816892,93.41369746157741,264.87895628228307
3071,fog,region-2,,fog_location-12,2,590,1000,8,137.76045051851466,2098.5533426794213,94.09692919937213,419.5596079079749
3072,fog,region-2,,fog_location-12,4,528,1000,8,7290.578881022437,2479.5799239119665,97.74092638270223,830.3884190273056
3073,fog,region-2,,fog_location-12,4,964,1000,8,7504.034261418338,5192.933157423827,96.23968330736085,715.7272872251532
3074,fog,region-2,,fog_location-12,4,835,1000,16,6711.682106382508,3991.2551429164864,99.5907160736667,690.4236363832031
3075,fog,region-2,,fog_location-12,2,829,1000,8,3622.8490558393073,2987.0553639444506,91.10696866936556,365.25582782687337
3076,fog,region-2,,fog_location-12,4,981,1000,16,149.89060738456885,1654.6056921362294,91.44783923810137,832.0295768751939
3077,fog,region-2,,fog_location-13,2,775,1000,8,575.3044024776224,2371.8366654377937,93.61612792929932,538.9500056255027
3078,fog,region-2,,fog_location-13,4,649,1000,8,7622.5108247921125,5116.545766256185,91.42961571610003,582.2438854264648
