# generated at: 2024-07-13 09:44:51.473828
#
# nodes: 1000
# cloud clusters: 5
# 	max size: 35
# 	min size: 22
# fog clusters: 282
# 	max size: 4
# 	min size: 2
# nodes with bandwidth specified: 100
# 	cloud: 15
# 	fog: 85
# total CPU cores: 5130
# total memory GiB: 15500
# total ingress Mbps: 427314.59989952215
# total egress Mbps: 324725.45869215083
#
# n: 1000
# cloud_size_percentage: 15
# fog_size_percentage: 85
# min_max_cloud_cluster_size_percentage: [2, 5]
# min_max_fog_cluster_size_percentage: [0.2, 0.4]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
246,fog,region-1,,fog_location-31,2,586,1000,8,,,94.70120686001492,477.3271837147529
247,fog,region-1,,fog_location-31,4,809,1000,8,,,97.46858333096955,1133.5186343316843
248,fog,region-1,,fog_location-31,2,755,1000,8,,,93.90803758972524,495.2854147537119
249,fog,region-1,,fog_location-31,4,850,1000,16,,,93.03164723773216,509.9622573183862
250,fog,region-4,,fog_location-32,2,645,1000,4,,,94.191057450928,230.9062123267993
251,fog,region-4,,fog_location-32,4,1024,1000,8,,,96.76508964305577,713.4875621859633
252,fog,region-2,,fog_location-33,4,596,1000,8,,,95.72337998373597,975.547794266122
253,fog,region-2,,fog_location-33,2,864,1000,4,,,97.79920713090202,222.13076578009134
254,fog,region-2,,fog_location-33,4,853,1000,8,,,98.31036969188787,440.8191646765136
255,fog,region-2,,fog_location-33,2,1057,1000,4,,,99.5846268077746,592.9577484967981
256,fog,region-4,,fog_location-34,2,1017,1000,8,,,90.37121254968109,511.23433552268574
257,fog,region-4,,fog_location-34,4,1072,1000,16,,,98.76176041226805,809.5181077489136
258,fog,region-4,,fog_location-34,4,1088,1000,8,,,98.60621951525488,1039.1633266569286
259,fog,region-3,,fog_location-35,2,1089,1000,8,,,99.89052690657495,571.9018422580294
260,fog,region-3,,fog_location-35,4,666,1000,8,,,95.46138459399202,799.5678734995432
261,fog,region-3,,fog_location-35,2,771,1000,8,,,94.46574926298123,264.7660764983616
262,fog,region-3,,fog_location-36,2,791,1000,4,,,93.35850377964186,436.90669969115106
263,fog,region-3,,fog_location-36,4,985,1000,16,,,91.05231831034155,867.1909305164083
264,fog,region-1,,fog_location-37,4,1081,1000,8,,,91.36255754661691,1160.187378295997
265,fog,region-1,,fog_location-37,4,594,1000,8,,,96.64423854063236,400.748888248613
266,fog,region-1,,fog_location-37,2,574,1000,4,,,91.30364673702611,527.4444158698884
267,fog,region-3,,fog_location-38,2,1061,1000,8,,,99.0376736533251,560.5891403686779
268,fog,region-3,,fog_location-38,4,928,1000,8,,,92.87522655832369,1188.6386707414522
269,fog,region-3,,fog_location-38,2,587,1000,8,,,99.26204768605115,508.26648337733366
270,fog,region-1,,fog_location-39,4,548,1000,16,,,92.56962481227282,1144.350122720593
271,fog,region-1,,fog_location-39,4,1058,1000,16,,,94.87945400570693,527.9336046935065
272,fog,region-1,,fog_location-39,4,653,1000,8,,,95.3050495436571,688.9328391451601
273,fog,region-1,,fog_location-39,4,555,1000,16,,,93.69060889414725,1095.1167206224409
274,fog,region-0,,fog_location-40,4,771,1000,8,,,95.48221471290293,414.4055216964638
275,fog,region-0,,fog_location-40,2,1145,1000,4,,,90.3660945024512,400.90483612925317
276,fog,region-0,,fog_location-40,2,564,1000,4,,,97.79414400861376,315.2631701495757
277,fog,region-0,,fog_location-40,2,1154,1000,4,,,94.73969288716903,580.3085814492706
278,fog,region-2,,fog_location-41,2,926,1000,8,,,95.25151091426096,481.8283387378048
279,fog,region-2,,fog_location-41,2,827,1000,4,,,93.80051845010252,334.85032091046526
280,fog,region-2,,fog_location-41,2,934,1000,8,,,97.23232094848775,551.927174299828
281,fog,region-2,,fog_location-41,4,1024,1000,8,,,90.20122121487458,921.8015502831494
282,fog,region-0,,fog_location-42,4,1127,1000,16,,,96.02350832072312,995.2063345419389
283,fog,region-0,,fog_location-42,2,512,1000,8,,,90.39412096430216,446.1025179677693
284,fog,region-1,,fog_location-43,4,629,1000,16,,,90.70644372921562,1120.2541745512851
285,fog,region-1,,fog_location-43,4,1145,1000,16,,,98.17031255409455,610.9002016266545
286,fog,region-1,,fog_location-44,4,856,1000,8,,,90.95223028438565,958.4936976355391
287,fog,region-1,,fog_location-44,2,1019,1000,8,,,93.25813185265784,325.515338503923
288,fog,region-1,,fog_location-44,2,547,1000,4,,,93.52404912418572,278.7172085796837
289,fog,region-3,,fog_location-45,4,742,1000,8,,,92.6169124207376,1104.4013268789686
290,fog,region-3,,fog_location-45,4,598,1000,8,,,90.3060431188761,987.4830730321039
291,fog,region-3,,fog_location-45,2,640,1000,8,,,90.02425669112912,404.0256943916873
292,fog,region-3,,fog_location-45,2,948,1000,8,,,90.58803744348194,212.62047553089016
293,fog,region-4,,fog_location-46,4,1162,1000,8,,,91.62077865003515,725.4104471831745
294,fog,region-4,,fog_location-46,4,1038,1000,16,,,96.62434495155891,1071.2733901414226
295,fog,region-4,,fog_location-46,2,554,1000,8,,,97.4453911503768,406.7631820487203
296,fog,region-1,,fog_location-47,4,763,1000,8,,,95.06012315981313,492.4049357551737
297,fog,region-1,,fog_location-47,4,993,1000,8,,,98.3498476694754,918.4270416723045
298,fog,region-1,,fog_location-47,2,595,1000,8,,,92.89392228295668,310.23018826314274
299,fog,region-1,,fog_location-48,4,811,1000,8,,,94.87338267925809,1027.0626733999547
300,fog,region-1,,fog_location-48,4,522,1000,16,,,95.54743616898378,1102.241613962558
301,fog,region-1,,fog_location-48,4,882,1000,8,,,92.67322503825639,1171.2249360911887
302,fog,region-1,,fog_location-48,2,728,1000,8,,,92.7282791194949,330.9512449835901
303,fog,region-4,,fog_location-49,4,948,1000,16,,,95.73472109260656,803.3924576334484
304,fog,region-4,,fog_location-49,4,598,1000,16,,,90.55554186648374,604.8017957906166
305,fog,region-4,,fog_location-49,2,1066,1000,8,,,91.05294175115532,462.0174241608274
306,fog,region-4,,fog_location-49,4,501,1000,8,,,99.93800678971887,424.96738214194625
307,fog,region-3,,fog_location-50,4,1011,1000,8,,,90.8872454964704,658.4797558247528
308,fog,region-3,,fog_location-50,2,850,1000,4,,,98.87181990210749,224.14029899350373
309,fog,region-1,,fog_location-51,4,1075,1000,16,,,94.55270311840812,876.5688870851295
310,fog,region-1,,fog_location-51,4,893,1000,8,,,96.26295974006,861.9380382528018
311,fog,region-1,,fog_location-51,4,579,1000,16,,,90.68671792082915,961.89687933713
312,fog,region-0,,fog_location-52,2,549,1000,4,,,92.37160990839708,271.97224722931946
313,fog,region-0,,fog_location-52,4,993,1000,8,,,97.03930425458199,583.6364362290644
314,fog,region-0,,fog_location-52,2,593,1000,4,,,92.3514618187765,303.46815292178746
315,fog,region-4,,fog_location-53,2,918,1000,8,,,92.62450647534821,204.00942472787364
316,fog,region-4,,fog_location-53,4,585,1000,8,,,98.81773050556605,501.9053876075961
317,fog,region-4,,fog_location-53,4,1012,1000,16,,,90.62257878297294,1136.3287434629183
318,fog,region-4,,fog_location-53,4,536,1000,16,,,96.95062859968873,705.1876028497572
319,fog,region-2,,fog_location-54,2,1011,1000,4,,,92.0597539825965,205.55868008346843
320,fog,region-2,,fog_location-54,2,548,1000,4,,,95.08187573608866,259.02570702152457
321,fog,region-2,,fog_location-54,2,1043,1000,8,,,94.0061553515053,289.9327071736987
322,fog,region-1,,fog_location-55,4,527,1000,8,,,98.94938814845707,583.3153286617787
323,fog,region-1,,fog_location-55,4,1049,1000,8,,,96.20970974320889,412.4313017917553
324,fog,region-1,,fog_location-55,2,1028,1000,8,,,92.5080061256716,384.1416269988276
325,fog,region-1,,fog_location-55,2,873,1000,4,,,90.24453008949014,286.82419164785927
326,fog,region-0,,fog_location-56,4,679,1000,8,,,94.41546176353346,685.114057446587
327,fog,region-0,,fog_location-56,2,589,1000,4,,,93.6219254945062,402.7201418655994
328,fog,region-0,,fog_location-56,2,544,1000,4,,,96.19163572674077,495.61962466812133
329,fog,region-0,,fog_location-56,4,505,1000,16,,,93.16488528310717,1192.6728025579118
330,fog,region-2,,fog_location-57,2,633,1000,8,,,90.84079279296196,297.7546140360899
331,fog,region-2,,fog_location-57,4,664,1000,8,,,90.9256598625563,1047.911706346284
332,fog,region-0,,fog_location-58,4,539,1000,16,,,94.89463024988838,1074.8250219265515
333,fog,region-0,,fog_location-58,4,817,1000,16,,,94.03722595724719,707.4020503282655
334,fog,region-0,,fog_location-58,2,681,1000,4,,,92.42185936195828,284.5186617247568
335,fog,region-4,,fog_location-59,2,1070,1000,8,,,96.50452963073877,330.3674079244929
336,fog,region-4,,fog_location-59,4,1172,1000,8,,,94.97089042794518,1107.4532187833938
337,fog,region-1,,fog_location-60,2,510,1000,8,,,97.39481591643617,302.10241026334955
338,fog,region-1,,fog_location-60,4,845,1000,16,,,96.64324820606255,538.8700863680697
339,fog,region-1,,fog_location-60,2,818,1000,4,,,96.18045633333067,534.1662709761583
340,fog,region-1,,fog_location-61,2,1198,1000,8,,,98.82912706562655,248.67195014172842
341,fog,region-1,,fog_location-61,2,1111,1000,8,,,97.88574060513267,410.80701759756175
342,fog,region-1,,fog_location-61,4,1145,1000,8,,,99.43081777594578,602.385946392772
343,fog,region-1,,fog_location-61,2,564,1000,4,,,98.526119943791,469.37482031329154
344,fog,region-3,,fog_location-62,2,1169,1000,8,,,92.13866772224463,566.0533823710716
345,fog,region-3,,fog_location-62,4,629,1000,16,,,90.00681285872383,666.4158568671944
346,fog,region-3,,fog_location-62,2,828,1000,4,,,90.28418118509963,235.29128993147683
347,fog,region-1,,fog_location-63,4,771,1000,8,,,92.93825049394765,1067.4059378566685
348,fog,region-1,,fog_location-63,2,1014,1000,4,,,96.44924216054531,541.7009094595439
349,fog,region-1,,fog_location-63,2,901,1000,8,,,95.16911427016048,315.126523186115
350,fog,region-3,,fog_location-64,4,1089,1000,8,,,96.61596519727797,416.7563766257001
351,fog,region-3,,fog_location-64,2,1035,1000,8,,,92.72445879636768,372.9902083377174
352,fog,region-3,,fog_location-64,4,977,1000,16,,,98.21002908116245,595.427074929662
353,fog,region-3,,fog_location-64,2,955,1000,8,,,93.53000693037025,558.4040428112753
354,fog,region-2,,fog_location-65,2,675,1000,4,,,90.53482553712782,552.4665333617497
355,fog,region-2,,fog_location-65,2,1011,1000,8,,,91.55757124240516,527.3164757419306
356,fog,region-0,,fog_location-66,4,1038,1000,16,,,93.0903028595119,848.858777652312
357,fog,region-0,,fog_location-66,4,662,1000,8,,,97.98841223329688,1104.8746020023832
358,fog,region-0,,fog_location-66,2,1006,1000,8,,,99.67647426157298,422.3562555689599
359,fog,region-0,,fog_location-66,4,1083,1000,8,,,97.6801949454877,817.9907554626121
360,fog,region-2,,fog_location-67,4,741,1000,8,,,95.71605493013185,1122.2301063191694
361,fog,region-2,,fog_location-67,2,916,1000,8,,,91.9762694601861,269.7707486178374
362,fog,region-2,,fog_location-67,2,530,1000,4,,,97.05468106776817,413.03621242687234
363,fog,region-2,,fog_location-68,2,754,1000,4,,,99.01127680789413,242.22917880831181
364,fog,region-2,,fog_location-68,2,894,1000,8,,,94.00154101851508,261.1852530527714
365,fog,region-2,,fog_location-68,2,836,1000,4,,,92.47439215229848,386.0804263351863
366,fog,region-3,,fog_location-69,4,1100,1000,16,,,94.30157872948884,1072.6398554184234
367,fog,region-3,,fog_location-69,4,537,1000,16,,,98.24348722733596,629.3566437809766
368,fog,region-3,,fog_location-69,2,816,1000,4,,,99.2092335958794,475.5033517208875
369,fog,region-0,,fog_location-70,2,822,1000,8,,,94.19911417744868,205.76719697070826
370,fog,region-0,,fog_location-70,2,530,1000,4,,,90.42507593997998,277.94193356995004
371,fog,region-3,,fog_location-71,4,798,1000,16,,,98.51847910815125,446.96327279582124
372,fog,region-3,,fog_location-71,2,569,1000,4,,,91.70515897038054,392.87473402659816
373,fog,region-3,,fog_location-71,2,930,1000,8,,,96.57967010290213,265.0557934163133
374,fog,region-3,,fog_location-72,2,1066,1000,4,,,95.6108567648721,295.099640628623
375,fog,region-3,,fog_location-72,4,759,1000,8,,,92.19365194965816,424.2275905299105
376,fog,region-3,,fog_location-72,2,630,1000,4,,,98.95188242780561,216.45061569535847
377,fog,region-1,,fog_location-73,4,640,1000,8,,,96.61694695705128,943.8039592749825
378,fog,region-1,,fog_location-73,2,532,1000,8,,,95.15300322388535,205.10869942659426
379,fog,region-1,,fog_location-73,2,1070,1000,4,,,97.39859157972334,424.25827220712796
380,fog,region-1,,fog_location-73,2,643,1000,8,,,90.54080431270064,247.32873471466914
381,fog,region-0,,fog_location-74,4,794,1000,8,,,92.26056984655678,755.3800968688424
382,fog,region-0,,fog_location-74,4,1048,1000,8,,,97.42973743678043,791.4807131866014
383,fog,region-0,,fog_location-74,4,610,1000,8,,,99.68086854388513,1064.876722412213
384,fog,region-2,,fog_location-75,2,901,1000,8,,,93.68784580725817,398.81044373542545
385,fog,region-2,,fog_location-75,2,1081,1000,4,,,98.45367903059108,238.37352424992795
386,fog,region-2,,fog_location-76,4,1000,1000,16,,,95.76307328305587,1134.3503507838482
387,fog,region-2,,fog_location-76,2,1156,1000,4,,,96.2001261761615,445.21223571841557
388,fog,region-2,,fog_location-76,4,730,1000,8,,,92.51119832345847,424.5116127147802
389,fog,region-2,,fog_location-76,2,972,1000,4,,,90.9312097131607,214.44081850086576
390,fog,region-0,,fog_location-77,2,1159,1000,4,,,95.50723414674108,319.7541533494712
391,fog,region-0,,fog_location-77,2,654,1000,8,,,96.80130968792277,389.36851194116997
392,fog,region-1,,fog_location-78,2,848,1000,8,,,96.64941494117885,256.1184194943427
393,fog,region-1,,fog_location-78,4,811,1000,16,,,93.7968286748939,640.6253277196108
394,fog,region-4,,fog_location-79,4,784,1000,8,,,95.75301628072884,466.9262066239396
395,fog,region-4,,fog_location-79,2,845,1000,4,,,98.38381840271505,539.747440338614
396,fog,region-3,,fog_location-80,4,574,1000,8,,,99.09447804396538,846.0719800971397
397,fog,region-3,,fog_location-80,2,547,1000,4,,,95.25533754140747,518.911989484616
398,fog,region-0,,fog_location-81,2,971,1000,4,,,96.30005405191197,321.0125441809684
399,fog,region-0,,fog_location-81,2,772,1000,8,,,94.6239630115394,531.4225298753963
400,fog,region-0,,fog_location-81,4,900,1000,16,,,95.01784220222353,622.6682379170616
401,fog,region-0,,fog_location-81,2,1125,1000,4,,,93.8644614234763,441.5172909558288
402,fog,region-2,,fog_location-82,2,1085,1000,4,,,91.42514444378321,383.47682201585985
403,fog,region-2,,fog_location-82,4,664,1000,8,,,91.69824471435803,741.5369215458603
404,fog,region-2,,fog_location-82,2,715,1000,4,,,94.50287906781655,543.595945816967
405,fog,region-4,,fog_location-83,4,909,1000,8,,,92.80687558139962,553.009245861472
406,fog,region-4,,fog_location-83,2,913,1000,4,,,91.58997164990751,281.088869286021
407,fog,region-4,,fog_location-84,2,1098,1000,4,,,90.50381905127844,331.34694083020736
408,fog,region-4,,fog_location-84,2,556,1000,8,,,95.3912946205057,218.27961425478196
409,fog,region-4,,fog_location-84,4,968,1000,8,,,94.28858192334285,942.1582328998777
410,fog,region-0,,fog_location-85,4,777,1000,16,,,93.67895502755606,912.8951699348497
411,fog,region-0,,fog_location-85,4,1120,1000,8,,,98.39479703696676,1183.8206745520442
412,fog,region-0,,fog_location-85,2,938,1000,8,,,99.11234372552642,463.7204680762851
413,fog,region-1,,fog_location-86,4,1107,1000,16,,,98.08626694767091,1095.1434606967198
414,fog,region-1,,fog_location-86,2,883,1000,4,,,94.50012103483415,554.4862029074759
415,fog,region-1,,fog_location-86,4,1181,1000,16,,,93.3243956606291,983.7938285112455
416,fog,region-4,,fog_location-87,4,657,1000,8,,,94.29131462035343,945.8028258921578
417,fog,region-4,,fog_location-87,2,1107,1000,4,,,97.62945759021711,468.22382669913856
418,fog,region-4,,fog_location-87,2,1188,1000,8,,,94.20761368121978,563.624465975122
419,fog,region-4,,fog_location-87,2,1198,1000,4,,,90.7640649825829,464.83134082557586
420,fog,region-4,,fog_location-88,4,830,1000,16,,,95.8271452299599,555.4179572752219
421,fog,region-4,,fog_location-88,4,839,1000,8,,,90.90209955077493,791.7157410604268
422,fog,region-4,,fog_location-88,4,673,1000,16,,,92.11636693948263,572.7860131613388
423,fog,region-1,,fog_location-89,2,1035,1000,8,,,91.0685605740315,289.2799034309992
424,fog,region-1,,fog_location-89,2,822,1000,4,,,93.27771411286055,526.2316004744259
425,fog,region-1,,fog_location-90,2,580,1000,8,,,98.365286083465,360.3138340315712
426,fog,region-1,,fog_location-90,4,1087,1000,16,,,91.78342235633959,846.1311456005384
427,fog,region-1,,fog_location-90,4,1104,1000,8,,,99.43868882455023,998.5295360126491
428,fog,region-1,,fog_location-91,4,523,1000,16,,,92.0103830996733,906.887330506738
429,fog,region-1,,fog_location-91,4,1167,1000,16,,,90.76358427292227,1065.436189236852
430,fog,region-1,,fog_location-91,2,666,1000,4,,,91.55409494900573,201.59474092067984
431,fog,region-3,,fog_location-92,4,1012,1000,16,,,90.44181727613177,992.4417882490545
432,fog,region-3,,fog_location-92,4,521,1000,8,,,96.68509478051745,1144.553210476768
433,fog,region-3,,fog_location-92,2,502,1000,8,,,99.3060199734114,390.93149192044643
434,fog,region-1,,fog_location-93,4,1015,1000,16,,,96.58941593075981,854.0937923769843
435,fog,region-1,,fog_location-93,4,879,1000,16,,,92.32907087966375,1001.1408619164379
436,fog,region-1,,fog_location-93,4,1063,1000,16,,,90.84198223495683,650.1795872622581
437,fog,region-1,,fog_location-93,4,517,1000,8,,,98.60496580683973,477.6334012486485
438,fog,region-3,,fog_location-94,4,629,1000,8,,,90.9624423432911,623.018309776901
439,fog,region-3,,fog_location-94,2,710,1000,4,,,95.27146601037597,345.84073203634546
440,fog,region-2,,fog_location-95,2,690,1000,8,,,93.77075499704188,271.8515397553891
441,fog,region-2,,fog_location-95,4,1112,1000,8,,,94.64504154293986,1056.1170336208681
442,fog,region-2,,fog_location-95,2,690,1000,4,,,94.70155862479487,246.40355643670966
443,fog,region-4,,fog_location-96,4,561,1000,8,,,96.42580294982781,965.3421984570828
444,fog,region-4,,fog_location-96,2,913,1000,8,,,97.00389092777273,596.1264895475011
445,fog,region-2,,fog_location-97,2,927,1000,8,,,98.33282940444768,414.65897396776427
446,fog,region-2,,fog_location-97,2,646,1000,8,,,96.16350582698931,507.4613549747584
447,fog,region-2,,fog_location-97,2,851,1000,8,,,99.28446447269923,572.1359261586296
448,fog,region-4,,fog_location-98,4,848,1000,16,,,97.73388006277932,749.1498492889292
449,fog,region-4,,fog_location-98,4,964,1000,8,,,96.98581388732195,689.1259721064089
450,fog,region-3,,fog_location-99,4,974,1000,16,,,90.70936060924033,504.1685939694288
451,fog,region-3,,fog_location-99,4,1043,1000,16,,,99.93368400080425,962.4497422124609
452,fog,region-0,,fog_location-100,2,710,1000,4,,,91.8156916423604,394.6073199191525
453,fog,region-0,,fog_location-100,2,674,1000,4,,,90.81974452547234,409.1380683369704
454,fog,region-2,,fog_location-101,2,1162,1000,8,,,90.53159280229072,585.6691160451969
455,fog,region-2,,fog_location-101,4,611,1000,8,,,95.13289848444309,421.59410736446006
456,fog,region-2,,fog_location-102,4,654,1000,16,,,94.90647980193648,620.3545540704566
457,fog,region-2,,fog_location-102,2,978,1000,8,,,90.97905951450203,241.8491756535252
458,fog,region-2,,fog_location-102,2,790,1000,4,,,97.72046003872875,225.12660171416812
459,fog,region-2,,fog_location-102,2,538,1000,8,,,99.94231981025543,483.83221669810916
460,fog,region-3,,fog_location-103,2,749,1000,4,,,92.78511100145991,577.5093281383042
461,fog,region-3,,fog_location-103,4,711,1000,16,,,91.03751948648299,427.924352354625
462,fog,region-2,,fog_location-104,4,1021,1000,8,,,96.07239865744658,821.0851368613914
463,fog,region-2,,fog_location-104,2,1016,1000,8,,,97.05081934358188,501.7211852318792
464,fog,region-2,,fog_location-104,2,1052,1000,8,,,95.79613250300939,592.3075673729697
465,fog,region-2,,fog_location-104,4,813,1000,16,,,96.6997425404363,938.9695334346505
466,fog,region-4,,fog_location-105,2,1125,1000,4,,,97.04109554620835,291.48756144005546
467,fog,region-4,,fog_location-105,2,936,1000,4,,,96.91036616799047,440.30454431771454
468,fog,region-4,,fog_location-105,2,727,1000,8,,,94.19563816946933,446.5773307419296
469,fog,region-0,,fog_location-106,2,842,1000,8,,,93.50336363260409,451.5340021815292
470,fog,region-0,,fog_location-106,4,981,1000,8,,,98.79276487697382,1190.5999347915663
471,fog,region-0,,fog_location-106,2,679,1000,4,,,94.84705060952841,200.72756877783164
472,fog,region-1,,fog_location-107,4,717,1000,8,,,95.42474085659677,441.709395890945
473,fog,region-1,,fog_location-107,4,634,1000,8,,,97.86590963478865,613.867975872296
474,fog,region-1,,fog_location-107,2,959,1000,4,,,90.80851941932104,472.75943154816935
475,fog,region-4,,fog_location-108,2,612,1000,8,,,97.44539103966527,360.5384011744967
476,fog,region-4,,fog_location-108,4,1159,1000,8,,,97.09221833872469,719.2774082100352
477,fog,region-4,,fog_location-108,2,522,1000,4,,,94.33723872407583,352.649069779933
478,fog,region-0,,fog_location-109,4,1198,1000,16,,,97.30816249467814,1114.7321657068785
479,fog,region-0,,fog_location-109,4,567,1000,8,,,90.1137246089711,694.0405949713619
480,fog,region-0,,fog_location-109,4,718,1000,16,,,99.24739530243838,913.427812072331
481,fog,region-2,,fog_location-110,4,519,1000,8,,,97.41344705551613,723.1844788016072
482,fog,region-2,,fog_location-110,2,983,1000,4,,,91.300754345654,336.18589141518044
483,fog,region-3,,fog_location-111,4,556,1000,8,,,97.9785764335877,850.1040935716994
484,fog,region-3,,fog_location-111,2,1141,1000,4,,,93.95771835906625,429.14986668580286
485,fog,region-1,,fog_location-112,2,620,1000,8,,,97.81163540509264,400.0187670651747
486,fog,region-1,,fog_location-112,2,1194,1000,8,,,91.06476019724923,406.734895698792
487,fog,region-4,,fog_location-113,2,707,1000,8,,,92.25173747888063,345.54940961544753
488,fog,region-4,,fog_location-113,2,1108,1000,8,,,94.75408478298465,465.93474691321404
489,fog,region-4,,fog_location-113,4,845,1000,16,,,92.17319769415948,406.06221157080995
490,fog,region-3,,fog_location-114,2,917,1000,4,,,92.84193655845102,295.9684283529706
491,fog,region-3,,fog_location-114,2,573,1000,8,,,94.75080838583759,301.9503664143222
492,fog,region-1,,fog_location-115,2,622,1000,8,,,90.43404634378692,254.611626735282
493,fog,region-1,,fog_location-115,4,790,1000,16,,,92.37699621739696,811.1806763084705
494,fog,region-1,,fog_location-115,4,1068,1000,16,,,91.80651741190772,571.7264123816724
495,fog,region-3,,fog_location-116,4,554,1000,8,,,97.45591680999709,444.8368535104657
496,fog,region-3,,fog_location-116,2,760,1000,4,,,90.44573487880686,314.6820700140257
497,fog,region-3,,fog_location-116,2,532,1000,8,,,98.20806742438408,425.57722135950536
498,fog,region-2,,fog_location-117,4,1099,1000,16,,,92.83214120954106,482.35990012689956
499,fog,region-2,,fog_location-117,4,1132,1000,8,,,97.7152465975686,645.1412093520054
500,fog,region-2,,fog_location-117,4,1000,1000,8,,,99.39010558591193,747.4783479617638
501,fog,region-2,,fog_location-117,2,922,1000,4,,,96.84659289361993,306.93573276986353
502,fog,region-2,,fog_location-118,4,748,1000,16,,,96.66886299683466,967.9283991084279
503,fog,region-2,,fog_location-118,4,849,1000,16,,,94.18741900319947,1121.7681363494212
504,fog,region-1,,fog_location-119,2,695,1000,8,,,96.93088330676433,276.6092417401751
505,fog,region-1,,fog_location-119,2,748,1000,4,,,99.62259525554279,244.75469546271648
506,fog,region-1,,fog_location-120,4,785,1000,16,,,90.12170924253527,566.7488319821821
507,fog,region-1,,fog_location-120,2,636,1000,8,,,91.43377818013715,598.4375325938687
508,fog,region-1,,fog_location-120,2,896,1000,4,,,95.95331884534248,442.53982333870374
509,fog,region-1,,fog_location-120,4,626,1000,16,,,93.91655861493983,830.1630389801705
510,fog,region-2,,fog_location-121,2,879,1000,4,,,95.39939755512549,329.65150047112274
511,fog,region-2,,fog_location-121,4,947,1000,16,,,92.77519453870931,1109.815188156263
512,fog,region-2,,fog_location-121,4,1027,1000,16,,,91.88821311320804,1089.5356308372698
513,fog,region-2,,fog_location-121,2,840,1000,4,,,93.97980316938899,538.4910971067718
514,fog,region-0,,fog_location-122,4,713,1000,8,,,94.31962664537278,1135.2781605063028
515,fog,region-0,,fog_location-122,2,1001,1000,4,,,96.97053841735736,327.9379072771254
516,fog,region-0,,fog_location-122,4,1117,1000,8,,,92.38273721831949,759.7844570188756
517,fog,region-0,,fog_location-122,2,1133,1000,8,,,93.29838775891331,437.31123845844525
518,fog,region-1,,fog_location-123,4,967,1000,16,,,99.64178022963125,401.6655803150849
519,fog,region-1,,fog_location-123,2,581,1000,8,,,93.17374453951156,325.07984886246993
520,fog,region-1,,fog_location-123,4,997,1000,16,,,99.80619032041847,788.7002299275523
521,fog,region-1,,fog_location-123,2,901,1000,8,,,93.77119555603464,423.13616814515365
522,fog,region-4,,fog_location-124,4,938,1000,16,,,96.16487328907779,1029.005484272037
523,fog,region-4,,fog_location-124,4,962,1000,8,,,97.81569559526005,1161.1654128093282
524,fog,region-4,,fog_location-124,2,931,1000,8,,,94.18390890537302,222.77894617639924
525,fog,region-3,,fog_location-125,2,678,1000,8,,,96.58685878922793,420.07000864733504
526,fog,region-3,,fog_location-125,2,899,1000,8,,,91.62752996473509,355.64666562065855
527,fog,region-0,,fog_location-126,2,988,1000,8,,,99.82688195908877,324.8133074289747
528,fog,region-0,,fog_location-126,2,995,1000,4,,,93.77056527637205,275.3485257144068
529,fog,region-0,,fog_location-126,2,1042,1000,8,,,99.50117322171135,221.71595693332006
530,fog,region-0,,fog_location-127,4,610,1000,16,,,91.72918007080304,1166.270952918291
531,fog,region-0,,fog_location-127,4,744,1000,8,,,98.43385139736806,638.8632540060576
532,fog,region-0,,fog_location-127,2,688,1000,4,,,92.47648023085831,591.3017975151645
533,fog,region-0,,fog_location-127,2,768,1000,4,,,93.25358378356984,324.4123660115457
534,fog,region-2,,fog_location-128,4,870,1000,8,,,90.09245957965474,681.168432121518
535,fog,region-2,,fog_location-128,4,1049,1000,8,,,94.67971664607518,691.3677318739515
536,fog,region-2,,fog_location-128,2,900,1000,8,,,92.09226788355423,224.72960206673207
537,fog,region-2,,fog_location-128,4,884,1000,16,,,97.43248914045898,1029.828760261853
538,fog,region-2,,fog_location-129,2,923,1000,8,,,98.87439077451207,241.84684335401778
539,fog,region-2,,fog_location-129,2,869,1000,8,,,93.98032204401872,457.77213820669357
540,fog,region-2,,fog_location-129,2,752,1000,8,,,92.52243445721666,309.96763013222267
541,fog,region-4,,fog_location-130,2,1047,1000,8,,,93.31326650282169,498.0170651896389
542,fog,region-4,,fog_location-130,4,574,1000,8,,,96.7443990898761,962.0381223330552
543,fog,region-4,,fog_location-130,2,954,1000,8,,,90.09087529500246,370.4219066090651
544,fog,region-4,,fog_location-131,4,1176,1000,8,,,98.70408231028019,725.4474289874436
545,fog,region-4,,fog_location-131,4,802,1000,8,,,91.70227676807365,937.672379137289
