# generated at: 2024-07-13 09:53:57.952077
#
# nodes: 1000
# cloud clusters: 5
# 	max size: 41
# 	min size: 24
# fog clusters: 287
# 	max size: 4
# 	min size: 2
# nodes with bandwidth specified: 100
# 	cloud: 15
# 	fog: 85
# total CPU cores: 4966
# total memory GiB: 15024
# total ingress Mbps: 424858.9534700488
# total egress Mbps: 364906.993549236
#
# n: 1000
# cloud_size_percentage: 15
# fog_size_percentage: 85
# min_max_cloud_cluster_size_percentage: [2, 5]
# min_max_fog_cluster_size_percentage: [0.2, 0.4]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
247,fog,region-3,,fog_location-34,2,680,1000,4,,,96.42793410301886,335.87873813341434
248,fog,region-3,,fog_location-35,2,562,1000,8,,,99.07753635143935,228.5835428629269
249,fog,region-3,,fog_location-35,2,510,1000,8,,,94.8749553936196,556.6186957542301
250,fog,region-4,,fog_location-36,4,619,1000,8,,,93.92386120287705,1168.6873727610414
251,fog,region-4,,fog_location-36,4,1091,1000,16,,,99.3409418935099,1117.4268285794753
252,fog,region-4,,fog_location-37,2,1105,1000,4,,,95.32314840757172,301.72174711945496
253,fog,region-4,,fog_location-37,4,637,1000,16,,,97.92652318744243,830.6829980232999
254,fog,region-4,,fog_location-37,4,832,1000,16,,,91.15828801949884,960.3779860790878
255,fog,region-4,,fog_location-37,2,668,1000,4,,,90.42952081827796,469.5947076633318
256,fog,region-4,,fog_location-38,4,997,1000,8,,,98.36809482484793,936.6169721373366
257,fog,region-4,,fog_location-38,4,1151,1000,16,,,95.66655307630151,1144.405931283462
258,fog,region-4,,fog_location-38,2,958,1000,4,,,96.32001564019009,226.98845574900787
259,fog,region-4,,fog_location-39,2,524,1000,8,,,99.11079562567612,202.86418415174637
260,fog,region-4,,fog_location-39,2,1040,1000,8,,,97.16921240062929,557.308415015719
261,fog,region-4,,fog_location-39,2,892,1000,8,,,96.82345997454868,332.1581548911498
262,fog,region-1,,fog_location-40,2,1145,1000,8,,,94.40457333642905,253.87224129295785
263,fog,region-1,,fog_location-40,2,1181,1000,8,,,93.1689065621529,442.44354928942187
264,fog,region-1,,fog_location-40,4,1066,1000,16,,,92.08803524644564,660.0849928469063
265,fog,region-1,,fog_location-40,2,917,1000,8,,,95.53712427454619,202.60976381092482
266,fog,region-1,,fog_location-41,4,1165,1000,8,,,96.76191764523801,940.818713849601
267,fog,region-1,,fog_location-41,4,704,1000,8,,,93.54515803818956,825.747348694196
268,fog,region-1,,fog_location-41,4,1134,1000,8,,,95.17223348019006,947.4990755240098
269,fog,region-0,,fog_location-42,2,907,1000,4,,,93.95931646445358,215.1783195849742
270,fog,region-0,,fog_location-42,2,622,1000,8,,,99.73391791154074,348.11013987523455
271,fog,region-0,,fog_location-42,2,1087,1000,4,,,90.1978761693305,474.63795642962515
272,fog,region-1,,fog_location-43,4,851,1000,16,,,93.34648205463627,629.7136648587289
273,fog,region-1,,fog_location-43,2,913,1000,4,,,98.05619801500514,548.1522038986967
274,fog,region-4,,fog_location-44,2,674,1000,4,,,95.75854968213869,510.5314967132318
275,fog,region-4,,fog_location-44,4,937,1000,16,,,96.95054695523,1186.3707475938409
276,fog,region-4,,fog_location-44,2,966,1000,4,,,94.13068761046233,490.6903909223731
277,fog,region-4,,fog_location-44,2,676,1000,8,,,90.2519188997278,557.8136536967695
278,fog,region-2,,fog_location-45,2,960,1000,4,,,91.95369976917878,509.46893173808917
279,fog,region-2,,fog_location-45,2,708,1000,4,,,93.14867416469394,526.8496109549282
280,fog,region-2,,fog_location-45,2,735,1000,8,,,91.68024953526003,469.30036998121045
281,fog,region-3,,fog_location-46,4,511,1000,16,,,99.05148159202516,1036.4138927009906
282,fog,region-3,,fog_location-46,4,1178,1000,16,,,96.64129789010624,411.083650516229
283,fog,region-3,,fog_location-46,2,628,1000,4,,,98.44275803359163,243.73697536733067
284,fog,region-0,,fog_location-47,4,876,1000,8,,,91.2920252259789,923.8447487828947
285,fog,region-0,,fog_location-47,4,514,1000,8,,,96.24205609339592,1152.599748203409
286,fog,region-2,,fog_location-48,2,1161,1000,8,,,95.83184594614477,550.3058470311183
287,fog,region-2,,fog_location-48,2,677,1000,8,,,95.1360840971377,418.8245200799981
288,fog,region-4,,fog_location-49,2,629,1000,4,,,98.75491477837929,364.029113099224
289,fog,region-4,,fog_location-49,2,609,1000,8,,,92.7147172136403,387.914664863333
290,fog,region-1,,fog_location-50,2,878,1000,4,,,92.56992129836644,334.3852322318705
291,fog,region-1,,fog_location-50,4,1060,1000,8,,,90.51339042748982,909.0913541003868
292,fog,region-1,,fog_location-50,4,882,1000,16,,,97.33259960953168,887.0993227490977
293,fog,region-1,,fog_location-50,2,729,1000,4,,,97.64126076608204,461.4214024235728
294,fog,region-0,,fog_location-51,2,1107,1000,4,,,90.94800683836249,577.9859884843743
295,fog,region-0,,fog_location-51,2,920,1000,4,,,98.6366346996233,310.52718243987954
296,fog,region-0,,fog_location-51,2,1067,1000,8,,,93.61798750896597,563.7976234078399
297,fog,region-0,,fog_location-52,2,1128,1000,8,,,91.24677530288996,324.379986440915
298,fog,region-0,,fog_location-52,4,502,1000,8,,,93.83669161513576,681.8752624420139
299,fog,region-0,,fog_location-52,4,1114,1000,16,,,91.0343784137528,695.1343381221491
300,fog,region-0,,fog_location-52,2,885,1000,8,,,92.95367537558339,393.1972831330635
301,fog,region-3,,fog_location-53,4,1150,1000,16,,,90.48363830181263,963.7014949971511
302,fog,region-3,,fog_location-53,4,646,1000,8,,,99.83380614174153,961.5616599777301
303,fog,region-3,,fog_location-53,2,1102,1000,4,,,90.91105967100475,420.94788009318603
304,fog,region-0,,fog_location-54,4,876,1000,8,,,92.97876978881258,817.4253478204798
305,fog,region-0,,fog_location-54,2,565,1000,4,,,94.39324129769125,435.47366258988643
306,fog,region-0,,fog_location-54,2,806,1000,4,,,96.24840742575503,426.02884962878693
307,fog,region-0,,fog_location-54,4,1135,1000,16,,,93.95890441673134,577.8012151457251
308,fog,region-1,,fog_location-55,4,901,1000,16,,,96.39619123402679,531.3568985021006
309,fog,region-1,,fog_location-55,4,1049,1000,8,,,90.77192777253508,1020.7784845153224
310,fog,region-1,,fog_location-55,2,802,1000,8,,,99.57085339792972,274.48405320008743
311,fog,region-1,,fog_location-56,4,663,1000,8,,,97.56865314998595,1093.3396384152431
312,fog,region-1,,fog_location-56,4,617,1000,16,,,99.76731107328189,539.5201743662974
313,fog,region-1,,fog_location-56,4,1003,1000,8,,,95.76546219457816,525.714365279479
314,fog,region-1,,fog_location-56,2,662,1000,8,,,98.1556020315282,353.6223910944782
315,fog,region-4,,fog_location-57,2,1170,1000,8,,,98.64745047465956,550.1092537493332
316,fog,region-4,,fog_location-57,4,1048,1000,16,,,97.53232616783447,844.8603710662617
317,fog,region-4,,fog_location-57,2,772,1000,8,,,92.30310430208047,507.3181437244416
318,fog,region-4,,fog_location-57,2,719,1000,4,,,99.32869867782492,302.3680389066462
319,fog,region-3,,fog_location-58,2,836,1000,4,,,97.2592659368118,227.03839949014588
320,fog,region-3,,fog_location-58,2,650,1000,4,,,93.64644594659701,438.7917855457468
321,fog,region-3,,fog_location-58,4,606,1000,16,,,91.58931154532732,401.62082945616885
322,fog,region-1,,fog_location-59,2,1085,1000,8,,,98.50445201179843,352.6431898881126
323,fog,region-1,,fog_location-59,4,734,1000,8,,,99.33207232191403,941.5848301630747
324,fog,region-1,,fog_location-59,4,539,1000,16,,,95.56200386872293,1042.1214232307318
325,fog,region-1,,fog_location-59,2,1168,1000,8,,,96.2928939051646,231.8125347603138
326,fog,region-0,,fog_location-60,4,570,1000,8,,,92.41124251424948,891.7009982361876
327,fog,region-0,,fog_location-60,2,655,1000,4,,,99.73731992554204,301.930642642801
328,fog,region-0,,fog_location-60,4,616,1000,16,,,93.87928316226211,637.6762439445267
329,fog,region-0,,fog_location-60,2,951,1000,4,,,91.59096109919625,353.74193677872466
330,fog,region-3,,fog_location-61,2,703,1000,8,,,90.33011549134173,496.3248194382535
331,fog,region-3,,fog_location-61,2,713,1000,8,,,94.30724893606588,376.52331209190015
332,fog,region-1,,fog_location-62,2,769,1000,8,,,93.88453619694994,396.7451578570246
333,fog,region-1,,fog_location-62,2,728,1000,8,,,96.66652504801303,214.4701585963805
334,fog,region-1,,fog_location-62,2,589,1000,4,,,92.67915675520644,283.4062934657554
335,fog,region-1,,fog_location-62,4,1156,1000,8,,,99.4457361468512,946.9068562399448
336,fog,region-0,,fog_location-63,4,572,1000,8,,,96.78711931940643,1080.5355561030703
337,fog,region-0,,fog_location-63,2,1141,1000,8,,,93.83725108527891,235.9816419504461
338,fog,region-0,,fog_location-63,4,855,1000,8,,,98.24705219049235,555.3671363015012
339,fog,region-3,,fog_location-64,2,1096,1000,4,,,98.67212072986945,232.0522110664363
340,fog,region-3,,fog_location-64,2,1090,1000,8,,,97.23436653258729,247.7658001912817
341,fog,region-3,,fog_location-64,2,1076,1000,8,,,99.34222255394096,587.3846269347491
342,fog,region-4,,fog_location-65,4,1098,1000,16,,,95.42933232518872,1168.2820368033288
343,fog,region-4,,fog_location-65,4,1113,1000,16,,,95.28289676661127,806.9402003845139
344,fog,region-2,,fog_location-66,4,869,1000,8,,,91.67257908314802,452.27313180043495
345,fog,region-2,,fog_location-66,2,930,1000,8,,,90.28067012165269,310.0726640477807
346,fog,region-2,,fog_location-66,2,569,1000,8,,,94.89076996583042,205.7817343702001
347,fog,region-2,,fog_location-66,4,1179,1000,16,,,92.94866133199687,586.2119867278518
348,fog,region-3,,fog_location-67,2,1190,1000,8,,,93.55538201755205,390.45698311774674
349,fog,region-3,,fog_location-67,2,828,1000,8,,,98.95804820591627,417.7552926961303
350,fog,region-3,,fog_location-67,2,1053,1000,8,,,96.83877255877712,239.3393778516911
351,fog,region-3,,fog_location-67,4,979,1000,8,,,92.03336275415764,992.7217603784521
352,fog,region-0,,fog_location-68,4,676,1000,16,,,93.61430192970845,406.8254123854328
353,fog,region-0,,fog_location-68,2,892,1000,4,,,91.68901549091782,344.8758970748997
354,fog,region-0,,fog_location-68,4,1022,1000,16,,,97.21868891404775,993.911222926697
355,fog,region-0,,fog_location-68,2,926,1000,4,,,92.27777198296799,343.45824508596615
356,fog,region-3,,fog_location-69,4,995,1000,16,,,95.99948025471085,654.6687859805648
357,fog,region-3,,fog_location-69,2,609,1000,8,,,90.77569814571568,392.9672832277585
358,fog,region-2,,fog_location-70,2,921,1000,4,,,96.24377882290345,279.8937194228311
359,fog,region-2,,fog_location-70,2,622,1000,4,,,91.79350755731005,388.0126377364045
360,fog,region-2,,fog_location-70,4,1156,1000,8,,,94.67301503473982,503.86173978162356
361,fog,region-0,,fog_location-71,4,855,1000,16,,,93.04549168275722,935.9295630033661
362,fog,region-0,,fog_location-71,2,861,1000,4,,,98.89062965657817,459.68035568361466
363,fog,region-2,,fog_location-72,4,1027,1000,16,,,91.7338386135625,681.3122265396821
364,fog,region-2,,fog_location-72,4,892,1000,8,,,94.56567613515755,1158.4356897547373
365,fog,region-2,,fog_location-72,4,1003,1000,16,,,98.08304010577643,649.3286261869622
366,fog,region-1,,fog_location-73,2,917,1000,8,,,98.92228639669577,525.3260689808009
367,fog,region-1,,fog_location-73,2,1034,1000,4,,,92.89896024837326,376.80411597425996
368,fog,region-1,,fog_location-73,2,581,1000,8,,,99.87414613435338,372.6927830074728
369,fog,region-1,,fog_location-74,2,557,1000,4,,,99.25511081378384,280.1823806699082
370,fog,region-1,,fog_location-74,2,995,1000,8,,,94.29528546800944,255.047133121727
371,fog,region-4,,fog_location-75,4,897,1000,16,,,99.68062427114087,402.336165253453
372,fog,region-4,,fog_location-75,4,858,1000,8,,,91.22131989924769,552.2635756125521
373,fog,region-4,,fog_location-75,2,559,1000,8,,,92.12780274148139,374.3420865814102
374,fog,region-0,,fog_location-76,4,1110,1000,8,,,96.69391770371648,475.29385147474693
375,fog,region-0,,fog_location-76,2,913,1000,8,,,93.52946855385017,558.9940017378785
376,fog,region-0,,fog_location-76,4,759,1000,16,,,96.80204857410475,1067.8084576544895
377,fog,region-0,,fog_location-76,4,686,1000,8,,,96.54902013863324,956.7205205928758
378,fog,region-0,,fog_location-77,4,1033,1000,16,,,93.0361884003772,540.9422756150047
379,fog,region-0,,fog_location-77,2,589,1000,4,,,92.24408737041631,527.4305892996122
380,fog,region-0,,fog_location-77,4,765,1000,8,,,97.59892208028006,700.9003882360225
381,fog,region-0,,fog_location-77,4,970,1000,8,,,95.82222444759118,526.712332646684
382,fog,region-1,,fog_location-78,2,1022,1000,4,,,92.26848061441694,519.5645869800671
383,fog,region-1,,fog_location-78,4,1193,1000,16,,,96.41392642384831,440.7819697274064
384,fog,region-1,,fog_location-78,2,587,1000,4,,,91.17245675945972,405.561012505215
385,fog,region-2,,fog_location-79,4,653,1000,8,,,93.07641752295352,542.1353217863332
386,fog,region-2,,fog_location-79,4,1109,1000,8,,,92.82400734875468,753.5264431357139
387,fog,region-0,,fog_location-80,4,701,1000,16,,,93.72609046915146,847.7654030347162
388,fog,region-0,,fog_location-80,4,889,1000,16,,,93.00387586330118,978.8088295077615
389,fog,region-0,,fog_location-80,4,1052,1000,16,,,95.58440578292665,412.83980774464817
390,fog,region-0,,fog_location-80,2,559,1000,4,,,97.9986934705263,458.5123351689163
391,fog,region-2,,fog_location-81,4,1106,1000,8,,,91.68189969603333,1051.9474749569488
392,fog,region-2,,fog_location-81,4,681,1000,8,,,99.25154092606762,758.8987089080233
393,fog,region-2,,fog_location-81,2,946,1000,4,,,97.80569881272673,274.13206181489085
394,fog,region-2,,fog_location-81,2,1057,1000,4,,,99.91017291848448,568.156403381292
395,fog,region-3,,fog_location-82,2,549,1000,4,,,93.98512041452929,587.9074658009667
396,fog,region-3,,fog_location-82,2,1033,1000,8,,,95.5360639194672,449.6625268799389
397,fog,region-2,,fog_location-83,4,605,1000,16,,,95.52392123669789,990.9653534950774
398,fog,region-2,,fog_location-83,4,1063,1000,8,,,99.19357969012151,733.2105711778142
399,fog,region-4,,fog_location-84,2,1030,1000,4,,,91.4644916965701,232.48212809693558
400,fog,region-4,,fog_location-84,2,1057,1000,4,,,91.85596912602738,456.7799082015824
401,fog,region-4,,fog_location-84,4,1155,1000,8,,,96.31181694885521,864.6731896136571
402,fog,region-0,,fog_location-85,4,753,1000,8,,,93.67030779656237,878.198046454351
403,fog,region-0,,fog_location-85,2,920,1000,4,,,90.9379562743308,356.1119417936015
404,fog,region-0,,fog_location-85,4,901,1000,16,,,96.15499928563149,723.4526932742543
405,fog,region-0,,fog_location-85,2,866,1000,4,,,98.7152793572711,215.01846198953004
406,fog,region-4,,fog_location-86,4,586,1000,8,,,94.03781457900526,1069.3771636748957
407,fog,region-4,,fog_location-86,2,816,1000,8,,,95.01852357846819,276.729675349458
408,fog,region-4,,fog_location-86,2,962,1000,4,,,97.09541947105004,420.24344459476697
409,fog,region-3,,fog_location-87,4,1072,1000,16,,,99.80999160255055,658.7806635333584
410,fog,region-3,,fog_location-87,4,950,1000,16,,,90.68435775106065,1101.8615356991852
411,fog,region-1,,fog_location-88,4,582,1000,8,,,90.96706619981862,1090.153648583913
412,fog,region-1,,fog_location-88,2,704,1000,4,,,97.70269285018166,500.24133911224
413,fog,region-1,,fog_location-88,2,1183,1000,4,,,93.89062982576827,309.7507442848249
414,fog,region-2,,fog_location-89,2,640,1000,4,,,94.21509991759171,482.108498785412
415,fog,region-2,,fog_location-89,2,997,1000,8,,,93.78179597758883,244.96408129921878
416,fog,region-2,,fog_location-89,2,1061,1000,4,,,91.698828344339,399.433486961285
417,fog,region-4,,fog_location-90,2,623,1000,8,,,94.46309260210741,269.97941656309644
418,fog,region-4,,fog_location-90,4,779,1000,16,,,96.7491805407059,742.9892149102394
419,fog,region-4,,fog_location-90,4,563,1000,16,,,94.68883989233125,972.2136505981534
420,fog,region-4,,fog_location-90,4,919,1000,16,,,99.78778519429795,448.45321468557245
421,fog,region-3,,fog_location-91,2,797,1000,8,,,97.31448157579706,454.14446034784
422,fog,region-3,,fog_location-91,4,671,1000,16,,,95.94266001516849,688.0437684927056
423,fog,region-4,,fog_location-92,2,1055,1000,8,,,93.21096691818805,229.6799743497694
424,fog,region-4,,fog_location-92,2,1023,1000,4,,,98.4790712820815,506.1263512276482
425,fog,region-2,,fog_location-93,2,1126,1000,8,,,93.85612868762637,334.33911899030227
426,fog,region-2,,fog_location-93,2,650,1000,4,,,93.90193616229574,517.7101796125883
427,fog,region-2,,fog_location-93,4,1122,1000,16,,,96.14952526211614,1191.5796186772372
428,fog,region-2,,fog_location-93,2,864,1000,4,,,94.42370743187422,385.9452932357409
429,fog,region-0,,fog_location-94,2,507,1000,4,,,94.32194510679629,378.4298278606518
430,fog,region-0,,fog_location-94,4,659,1000,8,,,95.94657203866366,1136.3447941174775
431,fog,region-2,,fog_location-95,2,978,1000,4,,,95.62646900251055,512.2420253039021
432,fog,region-2,,fog_location-95,2,733,1000,4,,,97.33995922720457,479.07352751094766
433,fog,region-2,,fog_location-95,2,725,1000,8,,,93.08324749697323,249.3781209856105
434,fog,region-2,,fog_location-95,4,757,1000,16,,,95.63087465720395,779.3775840942072
435,fog,region-2,,fog_location-96,4,1170,1000,16,,,96.4757561109883,607.5026796066627
436,fog,region-2,,fog_location-96,2,823,1000,4,,,94.93513360757322,426.6047655593263
437,fog,region-4,,fog_location-97,2,1005,1000,8,,,93.56580781428309,557.2959189485265
438,fog,region-4,,fog_location-97,2,1189,1000,4,,,92.29504786667864,520.1333728546531
439,fog,region-4,,fog_location-97,4,736,1000,16,,,98.42378263532996,829.277497767626
440,fog,region-2,,fog_location-98,2,953,1000,4,,,98.14735496617764,483.09542038089546
441,fog,region-2,,fog_location-98,4,678,1000,8,,,90.81898024467611,1011.2089296099467
442,fog,region-2,,fog_location-98,4,673,1000,16,,,95.47332966169617,1120.068792545616
443,fog,region-1,,fog_location-99,4,564,1000,8,,,92.28045228108265,622.7564779767088
444,fog,region-1,,fog_location-99,2,632,1000,4,,,94.20795708211594,390.64184740009216
445,fog,region-1,,fog_location-99,2,1182,1000,4,,,91.08557680765657,483.2835796854897
446,fog,region-1,,fog_location-99,4,618,1000,8,,,94.77680171650123,1181.8061022155996
447,fog,region-2,,fog_location-100,2,895,1000,4,,,93.29445497979545,523.0822278736755
448,fog,region-2,,fog_location-100,2,1071,1000,4,,,99.02364334193344,209.93129497912525
449,fog,region-3,,fog_location-101,4,1114,1000,8,,,94.69386679694692,904.4714126179967
450,fog,region-3,,fog_location-101,2,1144,1000,8,,,96.13952288308467,493.44938319588266
451,fog,region-3,,fog_location-101,4,1007,1000,8,,,90.1184593861576,609.0426920274236
452,fog,region-3,,fog_location-101,2,1167,1000,4,,,99.96379179984876,334.92974104032805
453,fog,region-1,,fog_location-102,4,570,1000,16,,,93.77207620109344,816.5143821561973
454,fog,region-1,,fog_location-102,2,597,1000,8,,,98.32418679865309,383.0239387188286
455,fog,region-1,,fog_location-103,2,808,1000,4,,,92.94395833633571,301.712459671956
456,fog,region-1,,fog_location-103,4,811,1000,8,,,91.04838739325275,1116.8142697667795
457,fog,region-1,,fog_location-103,4,615,1000,8,,,98.92941638279025,430.1952138447777
458,fog,region-1,,fog_location-104,2,1008,1000,4,,,96.51780667296354,270.14391380477787
459,fog,region-1,,fog_location-104,4,1176,1000,16,,,97.02504639049666,1030.546930626153
460,fog,region-1,,fog_location-104,4,984,1000,8,,,92.88018089096022,422.75990028884377
461,fog,region-1,,fog_location-104,4,916,1000,8,,,96.57168043313763,1035.9267150611736
462,fog,region-0,,fog_location-105,4,641,1000,8,,,93.5295300491889,1198.6489653346148
463,fog,region-0,,fog_location-105,2,671,1000,4,,,99.18871050266324,522.9073789435898
464,fog,region-0,,fog_location-105,2,593,1000,4,,,96.90242467382551,568.3043998946089
465,fog,region-0,,fog_location-106,4,702,1000,16,,,98.36463944939861,475.28825626099035
466,fog,region-0,,fog_location-106,4,960,1000,16,,,96.79287137557122,751.212622892295
467,fog,region-0,,fog_location-106,2,625,1000,4,,,97.37867011502968,345.98395944487004
468,fog,region-3,,fog_location-107,2,568,1000,4,,,97.73153202729813,273.3724714020309
469,fog,region-3,,fog_location-107,4,724,1000,8,,,96.79138567616785,979.1076547921108
470,fog,region-4,,fog_location-108,4,877,1000,16,,,97.76372999884912,774.3226633532917
471,fog,region-4,,fog_location-108,2,840,1000,4,,,93.61592608170967,230.48903803566571
472,fog,region-4,,fog_location-108,2,964,1000,8,,,91.63035129682031,216.03121594906779
473,fog,region-4,,fog_location-108,2,1104,1000,8,,,92.84090009307826,243.61914039811614
474,fog,region-0,,fog_location-109,2,880,1000,4,,,95.5015716375693,483.89481447875704
475,fog,region-0,,fog_location-109,4,910,1000,8,,,90.85287603263666,992.9257067445513
476,fog,region-0,,fog_location-109,4,1049,1000,16,,,99.8296959517549,985.8576274056817
477,fog,region-0,,fog_location-110,4,618,1000,8,,,96.95749358760978,1124.0858387344808
478,fog,region-0,,fog_location-110,2,916,1000,4,,,97.02341164717127,516.3007525360006
479,fog,region-0,,fog_location-110,2,755,1000,8,,,96.23723093657593,440.44093921493504
480,fog,region-2,,fog_location-111,2,910,1000,4,,,97.5978560854071,321.0788805005303
481,fog,region-2,,fog_location-111,2,1035,1000,8,,,92.05388004023871,537.5158292671274
482,fog,region-2,,fog_location-111,2,619,1000,8,,,95.15197861135155,485.7273716538043
483,fog,region-1,,fog_location-112,2,942,1000,4,,,97.71727572059554,542.0318111994102
484,fog,region-1,,fog_location-112,2,1077,1000,8,,,92.7746096061977,414.5553216311396
485,fog,region-0,,fog_location-113,4,1055,1000,8,,,96.64567985765436,425.90311831212784
486,fog,region-0,,fog_location-113,2,507,1000,8,,,96.2616375625863,572.8801440230269
487,fog,region-0,,fog_location-113,4,862,1000,16,,,94.30066205505591,425.5654881326804
488,fog,region-3,,fog_location-114,4,1157,1000,16,,,93.85609089040128,816.6227186206727
489,fog,region-3,,fog_location-114,2,502,1000,4,,,93.72961297771008,263.83278785198587
490,fog,region-1,,fog_location-115,2,825,1000,8,,,93.4299193475354,403.8996133044411
491,fog,region-1,,fog_location-115,4,852,1000,16,,,96.56799739843852,534.3449040636731
492,fog,region-1,,fog_location-115,2,588,1000,8,,,95.4895503291356,537.4597276993684
493,fog,region-0,,fog_location-116,4,901,1000,8,,,99.52796600024759,1097.326983380446
494,fog,region-0,,fog_location-116,4,707,1000,8,,,99.49189174178142,497.7637666224226
495,fog,region-4,,fog_location-117,4,616,1000,16,,,98.98297433386875,617.7739634156163
496,fog,region-4,,fog_location-117,4,943,1000,8,,,95.21743506883791,724.9696088321743
497,fog,region-4,,fog_location-117,4,1082,1000,16,,,97.5687166936033,992.4559999890835
498,fog,region-4,,fog_location-117,4,1153,1000,16,,,94.04949060835818,745.626466801539
499,fog,region-1,,fog_location-118,2,523,1000,8,,,95.72175253175386,467.0420262610184
500,fog,region-1,,fog_location-118,2,754,1000,4,,,93.01767805422074,207.61354721291298
501,fog,region-1,,fog_location-118,4,685,1000,16,,,99.72717021982241,513.9483880542114
502,fog,region-4,,fog_location-119,4,664,1000,8,,,99.1661873098677,513.1976127441442
503,fog,region-4,,fog_location-119,2,667,1000,8,,,98.25888281068524,262.83981158958477
504,fog,region-4,,fog_location-119,2,925,1000,8,,,92.75941833198476,439.821187282628
505,fog,region-4,,fog_location-120,4,745,1000,16,,,90.07814092456164,724.5338122326382
506,fog,region-4,,fog_location-120,2,1083,1000,4,,,90.1567951979002,512.5893335313393
507,fog,region-1,,fog_location-121,2,770,1000,4,,,98.03955664534737,318.090036345587
508,fog,region-1,,fog_location-121,2,749,1000,4,,,95.80495276330323,238.9897043401415
509,fog,region-1,,fog_location-121,2,1010,1000,4,,,98.46847223931906,542.8996930575913
510,fog,region-0,,fog_location-122,4,1122,1000,8,,,91.8801520495806,901.424027138732
511,fog,region-0,,fog_location-122,4,699,1000,8,,,97.42367432215191,1003.5259492318957
512,fog,region-0,,fog_location-122,4,679,1000,16,,,97.71944706384325,469.0540780338282
513,fog,region-3,,fog_location-123,2,1159,1000,8,,,99.85982534082162,206.80167421862774
514,fog,region-3,,fog_location-123,2,525,1000,8,,,93.72565067367769,364.2841932725137
515,fog,region-1,,fog_location-124,2,923,1000,4,,,98.45776861900954,487.5541976222606
516,fog,region-1,,fog_location-124,2,684,1000,8,,,98.93005633174135,354.955877463299
517,fog,region-1,,fog_location-124,4,1074,1000,16,,,92.67487479117946,1167.9023967844807
518,fog,region-4,,fog_location-125,2,1053,1000,8,,,91.85247544288909,402.8202825528589
519,fog,region-4,,fog_location-125,4,1056,1000,16,,,92.26637536400685,836.3775428252065
520,fog,region-4,,fog_location-125,2,570,1000,4,,,98.0633640787237,250.37732247955574
521,fog,region-4,,fog_location-125,2,651,1000,8,,,96.18174526652759,420.31491875450286
522,fog,region-2,,fog_location-126,2,761,1000,8,,,94.21337880334627,518.9386857119966
523,fog,region-2,,fog_location-126,2,1009,1000,8,,,96.53628878292562,491.89298795303455
524,fog,region-2,,fog_location-126,4,918,1000,8,,,95.84442638587097,730.0752720713676
525,fog,region-2,,fog_location-127,2,694,1000,8,,,93.92723047982089,479.0642301356975
526,fog,region-2,,fog_location-127,2,911,1000,4,,,92.58857058651614,411.0160909625656
527,fog,region-2,,fog_location-127,2,1063,1000,8,,,95.87719523061463,391.1792543054385
528,fog,region-2,,fog_location-127,2,951,1000,4,,,96.29016866214252,497.8577591200065
529,fog,region-1,,fog_location-128,4,773,1000,16,,,97.2692064116821,1163.019105359716
530,fog,region-1,,fog_location-128,2,546,1000,4,,,90.69531233945247,320.3078275537662
531,fog,region-2,,fog_location-129,2,923,1000,8,,,97.15386046951635,341.55804076496577
532,fog,region-2,,fog_location-129,4,792,1000,16,,,92.13552652926651,729.7648520810177
533,fog,region-2,,fog_location-129,4,502,1000,8,,,97.76504791943815,979.7035851742519
534,fog,region-0,,fog_location-130,4,670,1000,16,,,98.65292506768495,794.8284994232705
535,fog,region-0,,fog_location-130,2,610,1000,4,,,91.79717237476538,587.0554200227745
536,fog,region-0,,fog_location-131,2,792,1000,4,,,93.41765468144214,466.2914618524999
537,fog,region-0,,fog_location-131,4,990,1000,8,,,94.97661260054086,847.9192100229644
538,fog,region-0,,fog_location-131,2,659,1000,4,,,95.1118969515227,295.1223613119646
539,fog,region-4,,fog_location-132,4,620,1000,8,,,93.69444579412261,504.557148860335
540,fog,region-4,,fog_location-132,2,589,1000,8,,,99.58048241165321,479.44729409511797
541,fog,region-4,,fog_location-132,2,521,1000,4,,,96.00058438174912,576.3676957428747
542,fog,region-4,,fog_location-132,4,753,1000,16,,,96.9851994445353,599.0060483552454
543,fog,region-1,,fog_location-133,4,886,1000,16,,,97.30940863504647,709.5919378134154
544,fog,region-1,,fog_location-133,2,713,1000,4,,,97.17676823029203,473.22281607275517
545,fog,region-1,,fog_location-133,2,549,1000,8,,,98.60997700321046,248.8905427095014
546,fog,region-1,,fog_location-134,2,697,1000,4,,,96.74653717411985,312.3699969374443
