# generated at: 2024-07-07 18:08:56.064778
#
# total pods: 44155
# total workloads: 853
# total requested memory of goal:  67.2%
# total requested CPU of goal: 68.8%
# total requested ingress of goal: 5.1%
# total requested egress of goal: 6.0%
#
# total_cpu_cores: 70810
# total_memory_GB: 215264
# total_ingress: 5300327.056355674
# total_egress: 5618550.6870830385
# target_utilization_percent: 70
# number_of_apps: 25
# min_max_api_composition_workloads_top_level: [4, 7]
# min_max_api_composition_call_depth: [2, 7]
# min_max_api_composition_randomly_connected_workloads_percent: 20
# min_max_messaging_workloads_per_app: [20, 50]
# min_max_messaging_call_depth: [0, 1]
# min_max_replication: [4, 100]
# fog_only_workloads_percentage: 10
# cloud_only_workloads_percentage: 10
# uptime_request_workloads_percentage: 10
# min_max_uptime_request_percentage_30_days: [92, 100]
# bandwidth_request_workloads_percentage: 1
# min_max_ingress_bandwidth_request_per_core: [5, 1500]
# min_max_egress_bandwidth_request_per_core: [5, 1500]
# latency_request_workloads_percentage: 20
# max_latency_request_to_neighbors_percentage: 10
# min_max_latency_request_value: [4, 30]
# min_max_cpu_request_cores: [0.2, 2]
# min_max_memory_request_GB: [0.5, 6]
#
id,app_id,app_type,workload_id,replica_id,layer,cpu_request_cores,memory_request_GiB,ingress_bandwidth_request_Mbps,egress_bandwidth_request_Mbps,uptime_30d_percentage_request
app-msg-4-workload-9-replica-28,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-29,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-30,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-31,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-32,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-33,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-34,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-35,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-36,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-37,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-38,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-39,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-40,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-41,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-42,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-43,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-44,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-45,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-46,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-47,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-48,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-49,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-50,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-51,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-52,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-53,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-54,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-55,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-56,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-57,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-58,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-59,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-60,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-61,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-62,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-63,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-64,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-65,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-66,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-67,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-68,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-69,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-70,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-71,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-72,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-73,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-74,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-75,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-76,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-77,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-78,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-79,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-80,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-81,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-82,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-83,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-84,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-85,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-86,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-87,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-88,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-89,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-90,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-91,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-92,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-93,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-94,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-95,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-9-replica-96,4,messaging,9,0,edge-cloud,1.7,3.5,,,
app-msg-4-workload-10-replica-1,4,messaging,10,0,edge-cloud,0.5,1.4,,,
app-msg-4-workload-10-replica-2,4,messaging,10,0,edge-cloud,0.5,1.4,,,
app-msg-4-workload-10-replica-3,4,messaging,10,0,edge-cloud,0.5,1.4,,,
app-msg-4-workload-10-replica-4,4,messaging,10,0,edge-cloud,0.5,1.4,,,
app-msg-4-workload-10-replica-5,4,messaging,10,0,edge-cloud,0.5,1.4,,,
app-msg-4-workload-10-replica-6,4,messaging,10,0,edge-cloud,0.5,1.4,,,
app-msg-4-workload-10-replica-7,4,messaging,10,0,edge-cloud,0.5,1.4,,,
app-msg-4-workload-10-replica-8,4,messaging,10,0,edge-cloud,0.5,1.4,,,
app-msg-4-workload-11-replica-1,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-2,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-3,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-4,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-5,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-6,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-7,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-8,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-9,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-10,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-11,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-12,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-13,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-14,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-15,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-16,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-17,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-18,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-19,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-20,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-21,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-22,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-23,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-24,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-25,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-26,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-27,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-28,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-29,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-30,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-31,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-32,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-33,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-34,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-35,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-36,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-37,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-38,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-39,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-40,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-41,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-42,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-43,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-44,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-45,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-46,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-47,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-48,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-49,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-50,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-51,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-52,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-53,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-54,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-55,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-56,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-57,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-58,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-59,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-60,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-61,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-62,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-63,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-64,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-65,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-66,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-67,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-68,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-69,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-70,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-71,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-72,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-73,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-74,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-75,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-76,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-77,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-78,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-79,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-80,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-81,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-82,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-83,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-84,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-85,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-86,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-87,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-88,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-89,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-90,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-91,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-92,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-93,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-94,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-95,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-11-replica-96,4,messaging,11,0,edge-cloud,0.5,2.2,,,
app-msg-4-workload-12-replica-1,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-2,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-3,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-4,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-5,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-6,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-7,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-8,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-9,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-10,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-11,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-12,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-13,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-14,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-15,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-16,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-17,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-18,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-19,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-20,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-21,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-22,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-23,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-24,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-25,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-26,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-27,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-28,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-29,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-30,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-31,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-32,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-33,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-34,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-35,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-36,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-37,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-38,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-39,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-40,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-41,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-42,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-43,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-44,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-45,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-46,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-47,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-48,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-49,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-50,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-51,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-52,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-53,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-54,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-55,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-56,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-57,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-58,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-59,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-60,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-61,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-12-replica-62,4,messaging,12,0,edge-cloud,0.4,3.9,246.4,590.0,
app-msg-4-workload-13-replica-1,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-2,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-3,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-4,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-5,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-6,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-7,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-8,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-9,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-10,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-11,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-12,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-13,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-14,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-15,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-16,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-17,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-18,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-19,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-20,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-21,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-22,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-23,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-24,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-25,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-26,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-27,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-28,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-29,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-30,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-31,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-32,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-33,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-34,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-35,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-36,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-37,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-38,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-39,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-40,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-41,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-42,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-43,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-44,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-45,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-46,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-47,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-48,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-49,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-50,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-51,4,messaging,13,0,edge-cloud,0.3,5.0,,,
app-msg-4-workload-13-replica-52,4,messaging,13,0,edge-cloud,0.3,5.0,,,
