# generated at: 2024-07-07 09:12:43.661766
#
# nodes: 10000
# cloud clusters: 5
# 	max size: 848
# 	min size: 216
# fog clusters: 1148
# 	max size: 10
# 	min size: 2
# nodes with bandwidth specified: 2000
# 	cloud: 600
# 	fog: 1400
# total CPU cores: 71250
# total memory GiB: 216384
# total ingress Mbps: 14469345.107934337
# total egress Mbps: 14882444.023064576
#
# n: 10000
# cloud_size_percentage: 30
# fog_size_percentage: 70
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.03, 0.1]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 20
# min_max_ingress_bandwidth_per_core: [10, 2000]
# min_max_egress_bandwidth_per_core: [10, 2000]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
939,cloud,region-1,region-1-a,,4,1398,1000,16,,,99.60863171359289,1019.7367709696674
940,cloud,region-1,region-1-c,,8,1509,1000,16,,,97.44534902546994,2379.0885847426025
941,cloud,region-1,region-1-b,,4,1261,1000,16,,,99.6029431153227,883.4515755253137
942,cloud,region-1,region-1-c,,32,1390,1000,128,,,98.14326016239804,3966.305132118139
943,cloud,region-1,region-1-c,,8,1622,1000,16,,,98.20829158031783,1608.8202915180034
944,cloud,region-1,region-1-b,,8,1654,1000,32,,,99.83331982602581,1205.6543038710445
945,cloud,region-1,region-1-c,,32,1544,1000,128,,,99.82953325859276,5957.16285215902
946,cloud,region-1,region-1-c,,4,1516,1000,16,,,98.08691191540643,958.861876684441
947,cloud,region-1,region-1-a,,32,1203,1000,128,,,99.2402630051208,5173.706017249491
948,cloud,region-1,region-1-c,,32,1531,1000,128,,,98.97723150275819,9243.631834277447
949,cloud,region-1,region-1-a,,32,1112,1000,128,,,99.67451096947353,6627.449369307837
950,cloud,region-1,region-1-c,,8,1135,1000,16,,,97.37268806588877,865.9028207868552
951,cloud,region-1,region-1-c,,16,1474,1000,64,,,97.25730260368505,2604.72991424659
952,cloud,region-1,region-1-b,,32,1431,1000,128,,,98.9833058089445,4207.900361737631
953,cloud,region-1,region-1-a,,16,1214,1000,64,,,99.1623596524962,1724.9545427514124
954,cloud,region-1,region-1-c,,8,1282,1000,16,,,98.56734087797844,1690.5135530232674
955,cloud,region-1,region-1-a,,32,1261,1000,128,,,98.35894611250616,9517.547696895239
956,cloud,region-1,region-1-a,,8,1638,1000,16,,,97.55961936554156,2302.9510237266086
957,cloud,region-1,region-1-b,,8,1704,1000,16,,,98.62932015846282,2258.3161633707814
958,cloud,region-1,region-1-a,,4,1727,1000,16,,,99.40499812796962,804.9381590421264
959,cloud,region-1,region-1-b,,32,942,1000,64,,,99.69456193564551,3226.652919607505
960,cloud,region-1,region-1-a,,8,995,1000,32,,,99.65493193641446,2346.3296994136435
961,cloud,region-1,region-1-a,,32,1516,1000,128,,,98.44184391936913,9298.21197295019
962,cloud,region-1,region-1-a,,16,1665,1000,32,,,99.75267933731213,1920.04986943363
963,cloud,region-1,region-1-a,,32,1204,1000,128,,,99.5834046448169,5337.745229607084
964,cloud,region-1,region-1-b,,16,1174,1000,64,,,98.94574864485288,1761.5088844251736
965,cloud,region-1,region-1-a,,32,937,1000,128,,,98.56185240595005,7125.153556974186
966,cloud,region-1,region-1-a,,4,1107,1000,16,,,99.9824923452862,545.2299820915998
967,cloud,region-1,region-1-c,,32,1671,1000,128,,,97.17208301386714,4491.728195754258
968,cloud,region-1,region-1-b,,16,1457,1000,32,,,99.22115330205352,1853.0989606333064
969,cloud,region-1,region-1-b,,16,1590,1000,32,,,98.10354672245458,3941.7145461220985
970,cloud,region-1,region-1-b,,8,1729,1000,16,,,98.6111319096438,828.1431633176261
971,cloud,region-1,region-1-c,,16,1247,1000,64,,,98.9235927822161,3384.968551386213
972,cloud,region-1,region-1-c,,8,1255,1000,32,,,97.47657258782755,1159.3652436641423
973,cloud,region-1,region-1-a,,16,1117,1000,32,,,98.97241157740841,2512.344718475506
974,cloud,region-1,region-1-a,,16,1093,1000,32,,,97.59580490472773,3726.156317073299
975,cloud,region-1,region-1-b,,32,937,1000,128,,,97.07002020686602,8597.879196395334
976,cloud,region-1,region-1-a,,16,1529,1000,64,,,99.12948555010493,1826.229654844144
977,cloud,region-1,region-1-b,,4,1633,1000,16,,,97.36694830283696,573.6173306262176
978,cloud,region-1,region-1-c,,4,1712,1000,16,,,97.81997323654444,546.0921137334374
979,cloud,region-1,region-1-c,,8,1258,1000,32,,,99.41164863560851,2397.9317884617694
980,cloud,region-1,region-1-c,,32,1089,1000,128,,,99.30339011635381,8510.115052979898
981,cloud,region-1,region-1-a,,32,1780,1000,128,,,98.22095214762541,4136.074998804731
982,cloud,region-1,region-1-a,,16,1067,1000,64,,,98.90730204495111,3677.8311181866775
983,cloud,region-1,region-1-c,,8,1054,1000,32,,,97.56844073538228,1188.953596603987
984,cloud,region-1,region-1-a,,8,1447,1000,32,,,98.82126141743916,1702.5754171307008
985,cloud,region-1,region-1-b,,32,1216,1000,128,,,97.45434473733062,5539.5897755501555
986,cloud,region-1,region-1-a,,8,1645,1000,32,,,99.55443038520526,1027.4194215514076
987,cloud,region-1,region-1-b,,16,1255,1000,64,,,97.61371094079489,2878.6017332466427
988,cloud,region-1,region-1-c,,16,1581,1000,32,,,97.12173161403281,4044.2528549856315
989,cloud,region-1,region-1-b,,32,1203,1000,128,,,97.82479474163891,3459.0783113188963
990,cloud,region-1,region-1-a,,4,1161,1000,16,,,98.70099873078804,1027.3671928294061
991,cloud,region-1,region-1-b,,16,1124,1000,32,,,98.4032559384026,3761.0212616393355
992,cloud,region-1,region-1-b,,8,1677,1000,32,,,98.63439277969535,1185.435301764594
993,cloud,region-1,region-1-b,,16,1206,1000,32,,,98.25860954121475,3875.771600079653
994,cloud,region-1,region-1-c,,4,1240,1000,16,,,97.02256786798978,649.1809962820904
995,cloud,region-1,region-1-a,,8,1031,1000,32,,,97.90938844673403,1672.3027692894143
996,cloud,region-1,region-1-c,,4,1332,1000,16,,,97.5041107584079,1032.43805703836
997,cloud,region-1,region-1-a,,32,1513,1000,64,,,99.38454818365707,4177.190302127814
998,cloud,region-1,region-1-c,,8,1242,1000,16,,,97.52566735108128,1035.1379132068755
999,cloud,region-1,region-1-b,,32,1487,1000,64,,,98.25272229991847,8517.186155789917
1000,cloud,region-1,region-1-b,,8,1616,1000,16,,,99.91362085851671,2104.3254278690965
1001,cloud,region-1,region-1-a,,16,1761,1000,64,,,98.66848876535526,3606.971686555973
1002,cloud,region-1,region-1-c,,4,986,1000,16,,,99.56672349269967,556.0311267157607
1003,cloud,region-1,region-1-b,,32,1125,1000,64,,,99.0880061325251,8395.936748089254
1004,cloud,region-1,region-1-b,,4,1717,1000,16,,,97.8201680961021,571.2973211581137
1005,cloud,region-1,region-1-b,,32,1036,1000,64,,,97.82032056147727,8678.780129739152
1006,cloud,region-1,region-1-a,,8,1272,1000,32,,,99.23823332024513,1310.6749957758525
1007,cloud,region-1,region-1-b,,16,1314,1000,64,,,98.45253588553187,4708.553576720869
1008,cloud,region-1,region-1-a,,16,1609,1000,64,,,97.2823278209445,3890.26530447975
1009,cloud,region-1,region-1-c,,8,1534,1000,32,,,98.86442223160222,931.3818235202812
1010,cloud,region-1,region-1-b,,32,1772,1000,128,,,99.8216804099554,6618.464773603058
1011,cloud,region-1,region-1-a,,8,928,1000,16,,,97.53072149876196,981.6507276822161
1012,cloud,region-1,region-1-c,,4,1134,1000,16,,,99.89893109391718,1103.8592645049632
1013,cloud,region-1,region-1-a,,16,990,1000,32,,,97.77758806166898,3760.3169608201133
1014,cloud,region-1,region-1-c,,8,1205,1000,32,,,97.67489257912034,2203.313575899223
1015,cloud,region-1,region-1-c,,16,1250,1000,64,,,97.5950872861704,2972.5224652609213
1016,cloud,region-1,region-1-b,,8,1059,1000,32,,,97.5083419015634,2359.672980951558
1017,cloud,region-1,region-1-c,,32,1245,1000,64,,,97.13582264210244,5420.648467651061
1018,cloud,region-1,region-1-c,,32,1521,1000,128,,,99.04559759116862,8475.924891664185
1019,cloud,region-1,region-1-c,,8,1054,1000,32,,,98.1839520748033,1316.5137148604067
1020,cloud,region-1,region-1-c,,16,1358,1000,32,,,98.45641869612862,2333.8369611548696
1021,cloud,region-1,region-1-a,,32,1657,1000,64,,,98.9675450318274,6689.271936366642
1022,cloud,region-1,region-1-c,,16,1536,1000,32,,,98.57316156794059,4165.940650063922
1023,cloud,region-1,region-1-a,,8,1576,1000,16,,,99.47264486997993,1660.6438946151015
1024,cloud,region-1,region-1-b,,8,1027,1000,32,,,97.58545841084316,2254.6973066404
1025,cloud,region-1,region-1-a,,32,936,1000,64,,,97.52050044860648,7531.517903451632
1026,cloud,region-1,region-1-c,,8,1115,1000,16,,,97.68732489023444,1972.7714709815498
1027,cloud,region-1,region-1-a,,16,1297,1000,32,,,98.54479865344848,4229.43826722827
1028,cloud,region-1,region-1-a,,32,1128,1000,64,,,98.73381415375773,7865.572385759815
1029,cloud,region-1,region-1-b,,16,1402,1000,32,,,97.00795864193691,3220.022950096938
1030,cloud,region-1,region-1-c,,16,904,1000,32,,,98.65600392798666,2361.8292306273447
1031,cloud,region-1,region-1-c,,32,1149,1000,128,,,97.61151973936045,6914.30469558477
1032,cloud,region-1,region-1-a,,8,1117,1000,16,,,99.53932910567582,1064.6705951510435
1033,cloud,region-1,region-1-c,,4,1278,1000,16,,,98.58078822113688,415.8742273673981
1034,cloud,region-1,region-1-a,,8,1025,1000,16,,,99.53948468464658,1364.0784047672478
1035,cloud,region-1,region-1-c,,32,1194,1000,128,,,97.64642936234645,4254.186947398271
1036,cloud,region-1,region-1-a,,4,1468,1000,16,,,99.45711417936333,451.3441781945554
1037,cloud,region-1,region-1-b,,16,1427,1000,32,,,99.08034265664807,4453.679883852194
1038,cloud,region-1,region-1-b,,16,1764,1000,32,,,98.6503646939307,4071.163358749405
1039,cloud,region-1,region-1-a,,8,1543,1000,32,,,97.30755719860589,1424.7748159569808
1040,cloud,region-1,region-1-c,,16,1198,1000,64,,,99.07782869823912,3905.014773975422
1041,cloud,region-1,region-1-b,,16,1002,1000,32,,,98.2302606012409,3555.061168117343
1042,cloud,region-1,region-1-b,,16,1728,1000,32,,,97.8920560557141,2899.8571085220938
1043,cloud,region-1,region-1-a,,16,1540,1000,32,,,99.22667682538976,3038.2151716252984
1044,cloud,region-1,region-1-b,,8,1001,1000,16,,,99.21774756942304,1915.8367638232314
1045,cloud,region-1,region-1-a,,8,1660,1000,32,,,98.37989488533819,1019.2280519706189
1046,cloud,region-1,region-1-a,,16,918,1000,32,,,98.71758683043676,2826.1495062216527
1047,cloud,region-1,region-1-c,,8,1671,1000,16,,,99.30656782886074,1046.0663687756619
1048,cloud,region-1,region-1-c,,8,1485,1000,16,,,99.79502574973615,2359.4517955389533
1049,cloud,region-1,region-1-b,,8,1058,1000,16,,,99.12190015895497,1666.969461594238
1050,cloud,region-1,region-1-a,,16,1628,1000,64,,,97.30417297048703,3652.5015009643357
1051,cloud,region-1,region-1-a,,8,1617,1000,16,,,97.02626756588832,1915.8491425010964
1052,cloud,region-1,region-1-a,,32,1319,1000,128,,,98.24021007585505,5993.9042485402515
1053,cloud,region-1,region-1-c,,16,1570,1000,32,,,98.65638890152043,3135.7916474796384
1054,cloud,region-1,region-1-c,,8,1244,1000,32,,,98.39052918644335,1513.8427016989308
1055,cloud,region-1,region-1-c,,32,1637,1000,128,,,98.32776231192285,6480.110409715255
1056,cloud,region-1,region-1-b,,4,1343,1000,16,,,98.55613726597088,556.8660076004542
1057,cloud,region-1,region-1-a,,32,1503,1000,128,,,99.97944523802595,6545.22119960674
1058,cloud,region-1,region-1-b,,8,1034,1000,32,,,98.60611578900024,2023.3432367370826
1059,cloud,region-1,region-1-a,,4,1408,1000,16,,,97.06752098979422,905.3409658167138
1060,cloud,region-1,region-1-b,,16,1117,1000,32,,,99.78939211222657,3773.7136992956916
1061,cloud,region-1,region-1-a,,16,1714,1000,64,,,99.74331990387373,3409.73930284009
1062,cloud,region-1,region-1-b,,8,1504,1000,32,,,97.41490715384579,916.8799914883645
1063,cloud,region-1,region-1-a,,16,1437,1000,32,,,98.85049286044233,4748.946259590975
1064,cloud,region-2,region-2-c,,32,1397,1000,64,,,97.68835100524235,4037.0895056483632
1065,cloud,region-2,region-2-b,,8,1731,1000,16,,,97.05301051578947,2273.5511541690303
1066,cloud,region-2,region-2-b,,4,1095,1000,16,,,97.7929422895529,755.274147019594
1067,cloud,region-2,region-2-c,,4,1005,1000,16,,,97.2415632927844,980.9005962284185
1068,cloud,region-2,region-2-c,,32,1252,1000,64,,,99.08907568018891,5925.006248668173
1069,cloud,region-2,region-2-a,,16,1496,1000,64,,,97.82378026451742,3545.0351352684374
1070,cloud,region-2,region-2-c,,16,1649,1000,32,,,99.28842798000768,3654.7403143082597
1071,cloud,region-2,region-2-b,,8,1712,1000,16,,,98.79079072608874,1249.018652609837
1072,cloud,region-2,region-2-a,,8,983,1000,32,,,98.79044052999363,1566.6361072347352
1073,cloud,region-2,region-2-c,,32,1479,1000,64,,,98.93643710295333,4852.318557066019
1074,cloud,region-2,region-2-c,,4,1401,1000,16,,,97.8144800114469,943.3037611871251
1075,cloud,region-2,region-2-b,,16,1329,1000,64,,,99.94441299091923,4323.815573371716
1076,cloud,region-2,region-2-c,,16,1039,1000,32,,,99.17165209776336,3600.638709056777
1077,cloud,region-2,region-2-c,,32,1743,1000,64,,,98.28903152381535,5946.430966310332
1078,cloud,region-2,region-2-a,,16,1333,1000,32,,,97.94430569207061,1700.353746209562
1079,cloud,region-2,region-2-a,,4,1651,1000,16,,,99.54235275670723,1106.6804703349587
1080,cloud,region-2,region-2-a,,16,1601,1000,64,,,99.38490695484269,3951.711709323452
1081,cloud,region-2,region-2-c,,4,1495,1000,16,,,97.98958043571588,651.3052556721792
1082,cloud,region-2,region-2-a,,16,1576,1000,64,,,97.24901029929052,1629.3606198953914
1083,cloud,region-2,region-2-a,,16,1705,1000,32,,,98.18265771884224,4269.289264445521
1084,cloud,region-2,region-2-b,,32,1595,1000,128,,,99.40500642676507,5906.5793349736
1085,cloud,region-2,region-2-b,,32,1610,1000,128,,,97.50713533426531,5785.359373103534
1086,cloud,region-2,region-2-a,,32,1690,1000,128,,,98.75932115805512,5352.849214129356
1087,cloud,region-2,region-2-c,,32,1549,1000,128,,,97.00944315631233,3496.041772253735
1088,cloud,region-2,region-2-c,,4,1785,1000,16,,,98.88061008112157,716.9187166526465
1089,cloud,region-2,region-2-c,,16,1218,1000,64,,,99.77625648514373,2169.0864906582165
1090,cloud,region-2,region-2-a,,32,1535,1000,128,,,99.15369842794075,8817.06701766366
1091,cloud,region-2,region-2-c,,8,1151,1000,32,,,99.47368894830379,1977.0035221008238
1092,cloud,region-2,region-2-b,,16,967,1000,32,,,99.65490756106325,4307.246663066435
1093,cloud,region-2,region-2-a,,32,911,1000,128,,,99.05197744763905,6610.34131736824
1094,cloud,region-2,region-2-b,,32,1220,1000,64,,,99.10360301745237,9011.757397610683
1095,cloud,region-2,region-2-a,,4,1152,1000,16,,,99.75210495832685,1042.507806026037
1096,cloud,region-2,region-2-a,,16,1518,1000,64,,,99.45030914842617,3778.788145800631
1097,cloud,region-2,region-2-c,,8,1787,1000,16,,,97.60672301635203,844.5517915424499
1098,cloud,region-2,region-2-c,,32,1617,1000,128,,,98.97972788037163,4376.796035767626
1099,cloud,region-2,region-2-a,,16,1393,1000,64,,,97.39793069604958,4339.479492077655
1100,cloud,region-2,region-2-b,,32,1531,1000,128,,,98.97905258635895,5279.518476476573
1101,cloud,region-2,region-2-c,,8,1345,1000,16,,,99.92964675159322,2236.076169582777
1102,cloud,region-2,region-2-a,,4,969,1000,16,,,99.63800505609304,527.8257542664404
1103,cloud,region-2,region-2-c,,16,1234,1000,32,,,97.69233470640928,4381.483711850717
1104,cloud,region-2,region-2-a,,8,976,1000,32,,,98.76900781276744,1462.2628036397987
1105,cloud,region-2,region-2-a,,32,1117,1000,64,,,98.89248360024732,5748.084316197031
1106,cloud,region-2,region-2-a,,4,980,1000,16,,,98.9984086563086,783.7968943256785
1107,cloud,region-2,region-2-c,,16,1128,1000,64,,,97.04606146817767,3743.6352346919984
1108,cloud,region-2,region-2-a,,16,1600,1000,64,,,97.26993501735653,4060.0342509505945
1109,cloud,region-2,region-2-b,,4,1797,1000,16,,,97.18152067848726,701.9258872070138
1110,cloud,region-2,region-2-a,,8,1565,1000,32,,,98.74739898242836,1363.9351092973855
1111,cloud,region-2,region-2-b,,8,1017,1000,32,,,98.98880929151112,1111.367269696716
1112,cloud,region-2,region-2-c,,16,1582,1000,32,,,98.30816124155008,3253.9714623948153
1113,cloud,region-2,region-2-a,,4,1400,1000,16,,,98.30597833211756,1143.932209341637
1114,cloud,region-2,region-2-a,,8,1790,1000,32,,,98.37986889697028,1697.9278658538215
1115,cloud,region-2,region-2-b,,32,1424,1000,128,,,99.71314381319931,9465.087009510484
1116,cloud,region-2,region-2-a,,32,1296,1000,128,,,98.01365231187347,5696.498015479678
1117,cloud,region-2,region-2-b,,16,994,1000,64,,,99.56756656260704,4272.997029940749
1118,cloud,region-2,region-2-c,,16,1337,1000,32,,,98.2684279237839,4728.104526125158
1119,cloud,region-2,region-2-a,,16,1668,1000,64,,,99.12631730610062,1895.4884398988597
1120,cloud,region-2,region-2-b,,8,1354,1000,32,,,99.26967613697917,1859.4403093770914
1121,cloud,region-2,region-2-c,,32,1331,1000,128,,,98.87231525213292,6295.831855465954
1122,cloud,region-2,region-2-c,,32,1383,1000,64,,,98.66514807708967,7822.679230110448
1123,cloud,region-2,region-2-b,,8,1686,1000,32,,,98.93113210687972,808.0709607785924
1124,cloud,region-2,region-2-c,,32,1216,1000,128,,,97.76578834366225,4257.824243530728
1125,cloud,region-2,region-2-a,,16,1256,1000,32,,,99.86280145146668,3556.2262609206746
1126,cloud,region-2,region-2-b,,16,1600,1000,32,,,98.788494986787,2359.2832051617916
1127,cloud,region-2,region-2-c,,8,1308,1000,16,,,97.8681939568658,2351.4263761976363
1128,cloud,region-2,region-2-a,,16,999,1000,32,,,97.59137100419996,3853.579523463887
1129,cloud,region-2,region-2-b,,32,1406,1000,64,,,98.69215768227376,8986.458155939443
1130,cloud,region-2,region-2-a,,8,1576,1000,16,,,99.78544634829511,1940.3285900051596
1131,cloud,region-2,region-2-b,,32,1361,1000,64,,,98.78208762950305,4783.282082844045
1132,cloud,region-2,region-2-c,,32,1293,1000,128,,,97.21141849645515,5843.931369294721
1133,cloud,region-2,region-2-c,,32,1721,1000,128,,,99.3885012403736,7606.970267794783
1134,cloud,region-2,region-2-a,,16,1334,1000,64,,,97.09779022915103,1986.2156010972385
1135,cloud,region-2,region-2-a,,8,1038,1000,32,,,97.3275926899077,1372.9399824563845
1136,cloud,region-2,region-2-a,,8,1105,1000,32,,,98.17759286690234,909.8873669204135
1137,cloud,region-2,region-2-b,,32,1040,1000,64,,,99.97121778739024,7288.52467267961
1138,cloud,region-2,region-2-b,,4,1249,1000,16,,,98.01478925992666,788.9486629360647
1139,cloud,region-2,region-2-a,,8,1177,1000,32,,,99.1349782549691,2058.7179800285357
1140,cloud,region-2,region-2-b,,32,1087,1000,64,,,99.83062953616756,7843.3459272020045
1141,cloud,region-2,region-2-c,,16,1056,1000,32,,,97.64001482711036,2621.2306447176215
1142,cloud,region-2,region-2-c,,16,973,1000,64,,,97.69838241198404,3121.635548823254
1143,cloud,region-2,region-2-b,,16,1115,1000,32,,,99.91422668163567,4352.045259645773
1144,cloud,region-2,region-2-a,,32,1469,1000,128,,,99.85588406580179,8473.262378584499
1145,cloud,region-2,region-2-c,,4,1314,1000,16,,,99.26284662860026,811.6404280116041
1146,cloud,region-2,region-2-c,,4,1248,1000,16,,,99.00251575944289,950.9152655614812
1147,cloud,region-2,region-2-b,,32,1490,1000,64,,,97.11855901274906,5127.2871592668835
1148,cloud,region-2,region-2-b,,4,926,1000,16,,,99.0068053954263,564.360388838603
1149,cloud,region-2,region-2-a,,16,1343,1000,64,,,97.08555636608591,3797.658225223534
1150,cloud,region-2,region-2-b,,32,1344,1000,128,,,99.94578644006788,5986.223879411727
1151,cloud,region-2,region-2-b,,16,949,1000,32,,,99.75219457003124,2562.4738612756228
1152,cloud,region-2,region-2-b,,8,1472,1000,32,,,98.61661310559114,2081.3992710627563
1153,cloud,region-2,region-2-b,,8,1188,1000,32,,,98.13481565160897,958.9404057144518
1154,cloud,region-2,region-2-c,,32,1713,1000,64,,,99.19958270414556,7738.209157654498
1155,cloud,region-2,region-2-b,,16,1788,1000,32,,,98.71540356896529,2504.810895244651
1156,cloud,region-2,region-2-a,,16,1587,1000,64,,,98.1860995077966,1941.6005202863844
1157,cloud,region-2,region-2-b,,16,1248,1000,32,,,97.07874434111712,2813.0850942485104
1158,cloud,region-2,region-2-b,,16,1353,1000,64,,,99.26934382652897,4202.43626132095
1159,cloud,region-2,region-2-a,,32,1063,1000,64,,,97.20282784971396,5076.469253487207
1160,cloud,region-2,region-2-a,,8,1202,1000,16,,,98.72094537439774,1770.971081891985
1161,cloud,region-2,region-2-b,,8,1200,1000,32,,,98.38213656519868,1654.0572720139005
1162,cloud,region-2,region-2-c,,16,1484,1000,32,,,99.85684953872403,4230.571713045281
1163,cloud,region-2,region-2-a,,16,1079,1000,32,,,98.41715805969218,4255.92815206285
1164,cloud,region-2,region-2-a,,16,1744,1000,32,,,99.10083756964151,2789.60045571246
1165,cloud,region-2,region-2-a,,8,1641,1000,16,,,99.7372725101806,1823.1598083417994
1166,cloud,region-2,region-2-c,,16,931,1000,64,,,97.21812541267705,2823.259757872854
1167,cloud,region-2,region-2-b,,32,1279,1000,128,,,99.17863880391046,6443.849279960123
1168,cloud,region-2,region-2-c,,16,1730,1000,32,,,99.752556473072,1831.5638620650502
1169,cloud,region-2,region-2-b,,8,1157,1000,32,,,98.7019178901896,1865.985431807394
1170,cloud,region-2,region-2-b,,32,1413,1000,128,,,99.31110449860167,8479.899718684544
1171,cloud,region-2,region-2-a,,8,979,1000,16,,,98.9187448341517,1371.8306440601896
1172,cloud,region-2,region-2-b,,16,1610,1000,32,,,98.8211851887461,2490.571631059626
1173,cloud,region-2,region-2-b,,16,944,1000,64,,,98.14579078529913,4010.384736342351
1174,cloud,region-2,region-2-b,,32,1244,1000,128,,,97.43663593727908,7418.579337397116
1175,cloud,region-2,region-2-c,,8,1366,1000,32,,,97.84978230185327,817.2715530809638
1176,cloud,region-2,region-2-b,,32,1293,1000,64,,,99.95129159563155,8363.099298716243
1177,cloud,region-2,region-2-c,,16,1038,1000,64,,,99.6746733384322,3253.645048410198
1178,cloud,region-2,region-2-a,,8,1697,1000,16,,,99.73336751709041,1004.4301842686514
1179,cloud,region-2,region-2-b,,8,943,1000,32,,,97.0876959649971,887.9663297709192
1180,cloud,region-2,region-2-a,,32,1130,1000,64,,,98.92320411562018,8639.90657403105
1181,cloud,region-2,region-2-c,,8,1476,1000,32,,,99.07222037663308,1951.6610593556059
1182,cloud,region-2,region-2-b,,8,1601,1000,16,,,97.27038240755277,2243.9723817069644
1183,cloud,region-2,region-2-b,,16,1181,1000,32,,,98.4272132348527,3294.4482554052715
1184,cloud,region-2,region-2-a,,8,1607,1000,32,,,99.94783149116373,1256.9840475996687
1185,cloud,region-2,region-2-c,,16,1011,1000,32,,,97.14981807379581,4443.135687315371
1186,cloud,region-2,region-2-a,,8,1284,1000,32,,,97.27085840644693,1745.8363825931378
1187,cloud,region-2,region-2-a,,4,1726,1000,16,,,99.13190746656399,1033.3792177996575
1188,cloud,region-2,region-2-b,,4,1057,1000,16,,,99.24893332989343,481.38968372450404
1189,cloud,region-2,region-2-b,,8,1558,1000,16,,,98.65493357091019,1044.71482869406
1190,cloud,region-2,region-2-c,,8,1494,1000,32,,,99.46941956521195,835.6584937937284
1191,cloud,region-2,region-2-b,,32,945,1000,64,,,97.70162704552192,5001.1783667092095
1192,cloud,region-2,region-2-c,,16,1248,1000,32,,,98.68741184940806,4005.3873035240053
1193,cloud,region-2,region-2-c,,16,1349,1000,64,,,98.49218923199575,2589.7921512261414
1194,cloud,region-2,region-2-c,,8,1073,1000,32,,,97.53428207857223,1069.6703970892013
1195,cloud,region-2,region-2-c,,8,1328,1000,16,,,99.55360891287415,2002.8724793943377
1196,cloud,region-2,region-2-a,,32,1766,1000,128,,,97.12268188430076,5947.596010399411
1197,cloud,region-2,region-2-c,,32,1682,1000,128,,,97.27937899954365,8586.956232215802
1198,cloud,region-2,region-2-c,,8,1455,1000,32,,,98.81848531515804,814.0499107768666
1199,cloud,region-2,region-2-a,,32,1054,1000,128,,,99.73926408932708,8502.194022978576
1200,cloud,region-2,region-2-b,,8,1541,1000,16,,,98.0774327236337,1328.7715828972769
1201,cloud,region-2,region-2-b,,16,1150,1000,32,,,97.84856156969558,2698.042356195742
1202,cloud,region-2,region-2-b,,32,1477,1000,64,,,98.6688345512084,5796.179287299368
1203,cloud,region-2,region-2-b,,32,1203,1000,128,,,98.75586386075835,4405.461127895902
1204,cloud,region-2,region-2-a,,16,1247,1000,32,,,97.85524290325104,3830.0304524895723
1205,cloud,region-2,region-2-c,,16,1389,1000,64,,,98.787004110864,3798.0326807572487
1206,cloud,region-2,region-2-c,,16,1668,1000,64,,,97.4386182520221,2565.2874844075595
1207,cloud,region-2,region-2-c,,16,1753,1000,32,,,97.07434858356682,1772.5923902040336
1208,cloud,region-2,region-2-b,,16,1500,1000,32,,,99.17047188748562,2354.241114596614
1209,cloud,region-2,region-2-c,,16,1446,1000,32,,,98.14928735521161,2382.4323583424457
1210,cloud,region-2,region-2-c,,8,1004,1000,32,,,98.96732898763996,1853.6005565685564
1211,cloud,region-2,region-2-c,,16,1753,1000,32,,,99.54460528037677,3871.7333671402866
1212,cloud,region-2,region-2-a,,32,1672,1000,64,,,98.93453259378826,7137.188940710306
1213,cloud,region-2,region-2-c,,16,1685,1000,32,,,97.71576443941215,3206.5665571899444
1214,cloud,region-2,region-2-c,,8,1319,1000,16,,,99.70778673023383,1156.1286297072772
1215,cloud,region-2,region-2-a,,32,1653,1000,128,,,99.80376483750905,3250.626428813282
1216,cloud,region-2,region-2-b,,16,909,1000,32,,,98.03699762185042,2986.8154806775065
1217,cloud,region-2,region-2-c,,32,1271,1000,64,,,99.72049528676649,5386.164749206117
1218,cloud,region-2,region-2-a,,16,1085,1000,32,,,98.60911759147253,2691.8169557793335
1219,cloud,region-2,region-2-c,,16,961,1000,32,,,99.02889729783875,3329.441238327466
1220,cloud,region-2,region-2-c,,32,1061,1000,64,,,98.78428597851415,6319.272221406101
1221,cloud,region-2,region-2-b,,32,1706,1000,64,,,99.98673845727693,8306.825665586834
1222,cloud,region-2,region-2-a,,16,1045,1000,64,,,97.40488654211542,3185.4968345349434
1223,cloud,region-2,region-2-b,,8,1355,1000,32,,,97.83408910534598,2094.9241665207483
1224,cloud,region-2,region-2-b,,32,1081,1000,128,,,98.10648916575683,4389.749222434389
1225,cloud,region-2,region-2-b,,16,961,1000,32,,,99.86655307483682,2470.26307228125
1226,cloud,region-2,region-2-a,,32,1154,1000,64,,,97.72621673774677,8189.9667711487555
