# generated at: 2024-07-07 16:40:32.661251
#
# nodes: 10000
# cloud clusters: 8
# 	max size: 659
# 	min size: 168
# fog clusters: 1163
# 	max size: 10
# 	min size: 2
# nodes with bandwidth specified: 1000
# 	cloud: 300
# 	fog: 700
# total CPU cores: 71620
# total memory GiB: 215592
# total ingress Mbps: 5721412.199373065
# total egress Mbps: 5714472.4528494775
#
# n: 10000
# cloud_size_percentage: 30
# fog_size_percentage: 70
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.03, 0.1]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
665,cloud,region-2,region-2-b,,16,973,1000,32,,,97.39748905927404,3399.37906752835
666,cloud,region-2,region-2-b,,32,914,1000,64,,,98.18505643193114,5008.318508878913
667,cloud,region-2,region-2-a,,32,1011,1000,64,,,97.54146801948167,8349.867146580933
668,cloud,region-2,region-2-c,,32,1121,1000,64,,,98.18119264784124,5009.456830541838
669,cloud,region-2,region-2-b,,32,1431,1000,128,,,98.57713478815646,4355.805723105064
670,cloud,region-2,region-2-b,,8,1577,1000,32,,,99.27445963774476,1676.536407284318
671,cloud,region-2,region-2-c,,32,1361,1000,64,,,99.56617802928984,8061.740672834371
672,cloud,region-2,region-2-c,,8,1721,1000,32,,,99.58925406731787,1111.072643758264
673,cloud,region-2,region-2-b,,16,1190,1000,64,,,97.65390311084857,2831.9223382523746
674,cloud,region-2,region-2-b,,32,1697,1000,128,,,98.79999869950775,5689.155297647704
675,cloud,region-2,region-2-a,,16,1509,1000,64,,,98.71311727830886,3736.7292740601783
676,cloud,region-2,region-2-a,,32,907,1000,64,,,99.80230116612249,7422.620032647279
677,cloud,region-2,region-2-b,,8,1031,1000,32,,,99.26478603735443,1219.8446782646597
678,cloud,region-2,region-2-b,,32,1118,1000,128,,,97.64362367737897,3370.9967020491554
679,cloud,region-2,region-2-b,,16,1696,1000,32,,,99.44531045358796,4478.490982191341
680,cloud,region-2,region-2-a,,8,1308,1000,16,,,98.93550651348879,1719.0167457629077
681,cloud,region-2,region-2-a,,8,1404,1000,32,,,97.2142857998813,1299.787884842477
682,cloud,region-2,region-2-c,,8,1410,1000,32,,,99.82983673067223,1382.9579428540628
683,cloud,region-2,region-2-b,,4,976,1000,16,,,97.86786254132171,1084.3978725140341
684,cloud,region-2,region-2-b,,8,1082,1000,32,,,97.00871920909356,2102.501728195295
685,cloud,region-2,region-2-b,,16,1534,1000,32,,,99.79101691481141,2645.683575985005
686,cloud,region-2,region-2-b,,32,1229,1000,128,,,99.12290005185147,4569.89773833286
687,cloud,region-2,region-2-c,,32,1150,1000,64,,,99.01723078074372,5601.553645075304
688,cloud,region-2,region-2-a,,16,1633,1000,64,,,98.59316841879576,2916.8279820166263
689,cloud,region-2,region-2-c,,16,1338,1000,64,,,97.30960369208097,4281.096259102207
690,cloud,region-2,region-2-a,,8,1334,1000,32,,,99.8321575766068,2240.5920263668504
691,cloud,region-2,region-2-b,,4,1174,1000,16,,,98.97103179520859,804.2935271562644
692,cloud,region-2,region-2-a,,8,1150,1000,16,,,99.70775668151155,1890.8997894964623
693,cloud,region-2,region-2-a,,8,1125,1000,16,,,99.34332168684392,1565.3290818805513
694,cloud,region-2,region-2-c,,8,1769,1000,32,,,99.11413405247718,1655.5758325870513
695,cloud,region-2,region-2-c,,32,1607,1000,64,,,98.53380195094525,7008.9241998518355
696,cloud,region-2,region-2-c,,16,1161,1000,32,,,98.6510690628236,2157.626054208447
697,cloud,region-2,region-2-b,,4,1191,1000,16,,,99.38310885305293,570.9681513716574
698,cloud,region-2,region-2-b,,16,1645,1000,64,,,98.76345431135421,4697.981559820299
699,cloud,region-2,region-2-a,,16,1005,1000,64,,,99.46774113336306,1667.9156488859505
700,cloud,region-2,region-2-c,,32,1283,1000,64,,,99.71034392586743,8831.425434242454
701,cloud,region-2,region-2-b,,8,1100,1000,32,,,97.2395752544588,1907.9920431028509
702,cloud,region-2,region-2-c,,8,960,1000,32,,,97.04970833151411,2103.822203044736
703,cloud,region-2,region-2-b,,32,1183,1000,64,,,99.7693657741998,3944.5365135008833
704,cloud,region-2,region-2-c,,4,1329,1000,16,,,98.19976010116349,626.48005387076
705,cloud,region-2,region-2-b,,16,1258,1000,64,,,99.78393812945806,3717.569205084369
706,cloud,region-2,region-2-b,,8,1052,1000,32,,,98.40684952321735,1147.9859006800734
707,cloud,region-2,region-2-a,,4,1318,1000,16,,,97.79667563758727,586.2784881033481
708,cloud,region-2,region-2-c,,32,1410,1000,64,,,98.71818756425762,6104.966745262646
709,cloud,region-2,region-2-b,,16,1520,1000,32,,,97.31603523194055,2937.5299886028547
710,cloud,region-2,region-2-c,,16,1043,1000,32,,,97.18725908977672,4708.6803401842535
711,cloud,region-2,region-2-b,,32,1286,1000,128,,,99.04896474474106,4295.09930221678
712,cloud,region-2,region-2-c,,32,1714,1000,64,,,98.51633481974847,7157.533040160234
713,cloud,region-2,region-2-a,,32,1398,1000,64,,,98.41237075969299,7464.102663882651
714,cloud,region-2,region-2-b,,8,1441,1000,32,,,98.83447192591314,1853.4651172523866
715,cloud,region-2,region-2-a,,32,1498,1000,64,,,97.10531719030578,4194.383413055136
716,cloud,region-2,region-2-a,,4,901,1000,16,,,97.33388673394113,617.0445108905305
717,cloud,region-2,region-2-b,,4,1268,1000,16,,,98.12736752387906,597.1386272069908
718,cloud,region-2,region-2-b,,16,935,1000,64,,,99.55777108994918,2877.2201817091386
719,cloud,region-2,region-2-c,,32,1710,1000,64,,,98.86073609240032,8070.023999382859
720,cloud,region-2,region-2-c,,16,907,1000,64,,,98.39868985820124,2283.2793424120227
721,cloud,region-2,region-2-a,,32,1483,1000,128,,,99.11125152712158,7909.9887570278415
722,cloud,region-2,region-2-b,,16,1646,1000,64,,,99.28413680106831,4322.522176902571
723,cloud,region-2,region-2-a,,8,1104,1000,16,,,97.94091917309073,1531.6385160672712
724,cloud,region-2,region-2-c,,4,1758,1000,16,,,98.0562463852537,1040.9706374330003
725,cloud,region-2,region-2-b,,4,1427,1000,16,,,99.39215510741926,828.8907500845173
726,cloud,region-2,region-2-c,,8,1519,1000,16,,,98.45376546743658,1678.5720072887611
727,cloud,region-2,region-2-b,,32,1752,1000,64,,,97.69065547452756,3450.9867624470944
728,cloud,region-2,region-2-b,,32,1012,1000,128,,,98.03274506283425,7503.313207490771
729,cloud,region-2,region-2-b,,16,934,1000,64,,,97.10276310912879,4534.545524364941
730,cloud,region-2,region-2-c,,8,1507,1000,16,,,97.17342457352363,2262.3873265680368
731,cloud,region-2,region-2-c,,8,1683,1000,16,,,97.25002471144317,837.0433435297537
732,cloud,region-2,region-2-c,,32,1048,1000,128,,,98.28136101759313,9001.052585454127
733,cloud,region-2,region-2-b,,32,1130,1000,128,,,98.222345579336,4906.358922328571
734,cloud,region-2,region-2-b,,16,1448,1000,64,,,99.55581633132665,2593.85825787285
735,cloud,region-2,region-2-a,,8,1446,1000,32,,,97.7884750602922,1710.8891991691066
736,cloud,region-2,region-2-a,,8,965,1000,16,,,99.42027977053391,2112.8184811051424
737,cloud,region-2,region-2-b,,4,923,1000,16,,,99.8186199116099,1086.7614328537725
738,cloud,region-2,region-2-a,,32,925,1000,128,,,98.32209219102941,9286.931385995684
739,cloud,region-2,region-2-a,,8,1346,1000,32,,,98.65772597089273,2014.9343407946183
740,cloud,region-2,region-2-c,,16,1519,1000,32,,,97.89810842678465,3755.8367603073807
741,cloud,region-2,region-2-c,,16,1582,1000,64,,,99.52133095786878,1778.4146164627334
742,cloud,region-2,region-2-a,,32,1012,1000,64,,,97.53654792953284,6832.665101228431
743,cloud,region-2,region-2-b,,8,1649,1000,16,,,97.53971525950186,1195.6716620401608
744,cloud,region-2,region-2-b,,16,1792,1000,64,,,97.17895025434399,3631.155203750931
745,cloud,region-2,region-2-c,,4,1543,1000,16,,,98.00018751556232,484.9330672885451
746,cloud,region-2,region-2-a,,32,1258,1000,64,,,99.47855664854934,7755.269646282411
747,cloud,region-2,region-2-c,,8,1098,1000,16,,,98.54950198239483,996.6427901780653
748,cloud,region-2,region-2-c,,32,930,1000,64,,,99.84672514957326,8056.481212375242
749,cloud,region-2,region-2-b,,16,936,1000,64,,,97.694455311737,3458.2228913050167
750,cloud,region-2,region-2-a,,4,1218,1000,16,,,97.81805135296652,976.2575704789249
751,cloud,region-2,region-2-c,,8,1590,1000,32,,,98.77154186499021,1963.997176484756
752,cloud,region-2,region-2-b,,4,1779,1000,16,,,98.89335871704897,621.5618914015906
753,cloud,region-2,region-2-b,,32,907,1000,64,,,97.70414018032538,5200.021984750328
754,cloud,region-2,region-2-b,,32,1050,1000,128,,,99.19037163962771,4190.532602478397
755,cloud,region-2,region-2-c,,8,1008,1000,32,,,97.8439530461611,1997.8663957018666
756,cloud,region-2,region-2-a,,32,1647,1000,128,,,97.73560109914908,9439.276969308765
757,cloud,region-2,region-2-a,,16,1111,1000,32,,,98.96506251937973,3732.0716151954193
758,cloud,region-2,region-2-b,,8,1090,1000,16,,,98.97680328511402,925.2355112342233
759,cloud,region-2,region-2-a,,8,1705,1000,16,,,97.08857803379608,880.546449008599
760,cloud,region-2,region-2-c,,32,1239,1000,64,,,98.1989043553265,5727.810184723474
761,cloud,region-2,region-2-c,,8,1343,1000,32,,,99.4098385984388,2048.458918395625
762,cloud,region-2,region-2-b,,4,1344,1000,16,,,99.38267492564569,899.6397933252471
763,cloud,region-2,region-2-b,,4,1020,1000,16,,,98.43280011203422,550.604806079238
764,cloud,region-2,region-2-a,,4,1739,1000,16,,,99.95019666827677,980.6794844483544
765,cloud,region-2,region-2-a,,8,1020,1000,16,,,99.0399327919331,2132.157813379539
766,cloud,region-2,region-2-a,,8,1517,1000,16,,,97.00522007335445,1575.2431021113593
767,cloud,region-2,region-2-c,,16,1622,1000,32,,,98.95350242163445,2534.380167135965
768,cloud,region-2,region-2-b,,4,1612,1000,16,,,99.21471053285994,1022.9705118530761
769,cloud,region-2,region-2-b,,16,1684,1000,64,,,98.61376785393107,4669.444244988765
770,cloud,region-2,region-2-c,,8,1261,1000,16,,,97.22549521937592,1977.4969522467925
771,cloud,region-2,region-2-b,,32,1319,1000,128,,,98.68020523968985,5623.028854828246
772,cloud,region-2,region-2-c,,16,1240,1000,32,,,97.52717284760439,4632.6402094633995
773,cloud,region-2,region-2-a,,8,1641,1000,16,,,97.48731763741104,946.9360728483988
774,cloud,region-2,region-2-c,,8,1158,1000,32,,,98.20299526844526,2230.710789219359
775,cloud,region-2,region-2-a,,16,1476,1000,64,,,99.80211612341304,3458.3824007993694
776,cloud,region-2,region-2-a,,8,1470,1000,32,,,97.86817865756247,2125.8653093787434
777,cloud,region-2,region-2-b,,16,1001,1000,32,,,99.63925757740925,4250.106817241627
778,cloud,region-2,region-2-b,,32,1737,1000,64,,,98.54593427260116,8291.212200019512
779,cloud,region-2,region-2-c,,8,1445,1000,16,,,98.4909836187489,1122.1902337006984
780,cloud,region-2,region-2-a,,8,1286,1000,32,,,97.52692691150784,2099.199627142558
781,cloud,region-2,region-2-a,,16,1410,1000,64,,,98.22428536675987,4650.505002133024
782,cloud,region-2,region-2-a,,16,1626,1000,64,,,97.34887564897163,4142.742720927619
783,cloud,region-2,region-2-a,,16,1174,1000,64,,,99.24596859482723,1732.846467768867
784,cloud,region-2,region-2-c,,16,1333,1000,64,,,99.86044973224281,1959.0478590299144
785,cloud,region-2,region-2-a,,16,1222,1000,64,,,97.01568720032083,3902.8466707520083
786,cloud,region-2,region-2-b,,16,1517,1000,32,,,98.3073157946824,2548.672638847782
787,cloud,region-2,region-2-b,,4,1437,1000,16,,,97.4068440896221,550.1155126082947
788,cloud,region-2,region-2-c,,32,1751,1000,128,,,97.91932829285088,6104.505027309104
789,cloud,region-2,region-2-c,,16,1487,1000,64,,,97.93041993491913,3811.734134930182
790,cloud,region-2,region-2-c,,4,1219,1000,16,,,97.50893660606735,548.3356110468444
791,cloud,region-2,region-2-a,,16,1054,1000,32,,,97.5695686321615,3999.4471398566734
792,cloud,region-2,region-2-a,,8,1732,1000,16,,,98.94857150035887,1151.4091536242715
793,cloud,region-2,region-2-b,,8,1164,1000,16,,,98.37166833178847,1747.5526234537506
794,cloud,region-2,region-2-b,,4,1596,1000,16,,,97.75594935542209,1176.2729381046152
795,cloud,region-2,region-2-c,,4,1073,1000,16,,,98.75505250973968,554.5489531148468
796,cloud,region-2,region-2-c,,16,909,1000,32,,,98.22616263592886,4678.1885466277145
797,cloud,region-2,region-2-c,,4,1001,1000,16,,,99.66587957112993,472.8635043412146
798,cloud,region-2,region-2-a,,8,1719,1000,32,,,98.39892283464275,1431.5617082560657
799,cloud,region-2,region-2-b,,32,1641,1000,128,,,99.97133640236116,7340.418984413171
800,cloud,region-2,region-2-a,,32,1498,1000,128,,,97.13859330572878,8022.423753424786
801,cloud,region-2,region-2-c,,32,1755,1000,64,,,98.92168845387323,7488.45086243808
802,cloud,region-2,region-2-a,,8,1450,1000,32,,,97.93928104097493,1836.7629129067589
803,cloud,region-2,region-2-a,,32,1681,1000,128,,,98.66011531718416,5171.075363688422
804,cloud,region-2,region-2-b,,8,1331,1000,16,,,99.73599736925948,1893.0228469419928
805,cloud,region-2,region-2-c,,32,1308,1000,64,,,97.18111697652853,7684.549913467886
806,cloud,region-2,region-2-c,,16,1719,1000,64,,,99.28725331792795,1931.240722514497
807,cloud,region-2,region-2-b,,32,1448,1000,64,,,98.81258805791147,6248.868893717781
808,cloud,region-2,region-2-c,,8,1665,1000,32,,,99.40984249955463,1559.982348177462
809,cloud,region-2,region-2-a,,8,1055,1000,16,,,99.005489944848,2257.0529462760446
810,cloud,region-2,region-2-a,,32,1007,1000,64,,,98.52002709925799,3270.932235022243
811,cloud,region-2,region-2-c,,8,1395,1000,16,,,98.08953778651856,1542.098098308868
812,cloud,region-2,region-2-b,,4,1710,1000,16,,,97.37006887086183,607.555855915756
813,cloud,region-2,region-2-b,,8,1776,1000,32,,,99.68910709540977,1575.6633959052429
814,cloud,region-2,region-2-b,,16,957,1000,32,,,99.99169232523812,4167.483927369158
815,cloud,region-2,region-2-a,,8,1611,1000,16,,,97.17402520260207,1859.0892650541966
816,cloud,region-2,region-2-b,,32,1037,1000,64,,,98.67492420439007,4637.676679759197
817,cloud,region-2,region-2-b,,4,1069,1000,16,,,99.59207816752377,721.2546707293557
818,cloud,region-2,region-2-b,,16,1058,1000,32,,,99.97533288335194,3852.070244776065
819,cloud,region-2,region-2-a,,16,1444,1000,32,,,97.89959834558341,1809.587894383736
820,cloud,region-2,region-2-b,,8,1420,1000,32,,,98.52051898833363,1442.2261738420284
821,cloud,region-2,region-2-c,,8,1747,1000,16,,,99.34189023021749,2022.8513589634076
822,cloud,region-2,region-2-c,,32,1751,1000,128,,,98.2353561670364,5843.674365124983
823,cloud,region-2,region-2-a,,4,926,1000,16,,,98.90464899172325,1090.0577986039116
824,cloud,region-2,region-2-c,,32,957,1000,64,,,97.42148741156964,3781.2200893881445
825,cloud,region-2,region-2-b,,4,1375,1000,16,,,98.81319123132043,658.3636298412853
826,cloud,region-2,region-2-a,,32,1227,1000,128,,,99.96945683385104,4365.784003938017
827,cloud,region-2,region-2-b,,32,1225,1000,128,,,97.30597210164214,4035.991783188628
828,cloud,region-2,region-2-b,,16,1705,1000,32,,,99.18892816735372,4168.2838267905245
829,cloud,region-2,region-2-b,,32,1787,1000,128,,,99.09134604619747,7248.296646154591
830,cloud,region-2,region-2-c,,16,1116,1000,32,,,99.49529987831967,2642.5635079440717
831,cloud,region-2,region-2-a,,32,1078,1000,64,,,98.24918222865895,4812.57939882588
832,cloud,region-2,region-2-c,,8,1357,1000,16,,,98.13081394649097,1503.678078999287
833,cloud,region-2,region-2-c,,8,1663,1000,32,,,98.74753519477153,1098.5541895168983
834,cloud,region-2,region-2-a,,32,1642,1000,128,,,99.30975359174046,7183.414234277673
835,cloud,region-2,region-2-b,,4,1409,1000,16,,,98.45855935800414,912.9122242248347
836,cloud,region-2,region-2-c,,8,1213,1000,16,,,98.09384047288134,2336.793482580426
837,cloud,region-2,region-2-c,,4,1348,1000,16,,,97.45995621413843,1071.807163754509
838,cloud,region-2,region-2-b,,8,1370,1000,16,,,97.60606447417933,1460.4200714833864
839,cloud,region-2,region-2-a,,16,1786,1000,32,,,99.04962310153294,3412.4824628264096
840,cloud,region-2,region-2-a,,16,947,1000,64,,,99.97103542449645,3526.620236874382
841,cloud,region-2,region-2-b,,16,1771,1000,64,,,97.67386684796394,2388.9122469404256
842,cloud,region-2,region-2-b,,32,1465,1000,128,,,97.24598927054488,3356.6718281186595
843,cloud,region-2,region-2-c,,4,1524,1000,16,,,99.84048841688798,1148.3672855367536
844,cloud,region-2,region-2-c,,16,1102,1000,64,,,99.7262758077382,2497.2915551393303
845,cloud,region-2,region-2-c,,32,1764,1000,64,,,99.58087591508097,6486.636972604596
846,cloud,region-2,region-2-b,,16,1736,1000,64,,,97.20806920789924,4466.644929638615
847,cloud,region-2,region-2-b,,8,1329,1000,32,,,99.34440848940574,2390.2200149064274
848,cloud,region-2,region-2-c,,32,1077,1000,128,,,99.09606232203123,3918.764863488019
849,cloud,region-2,region-2-a,,16,1756,1000,32,,,97.05759011059716,4569.429717237053
850,cloud,region-2,region-2-b,,16,1299,1000,64,,,97.63748199967357,2228.8001147935643
851,cloud,region-2,region-2-c,,8,1159,1000,32,,,98.02032185708893,1025.632508060607
852,cloud,region-2,region-2-a,,16,1650,1000,64,,,99.6284223023578,3615.3676748576413
853,cloud,region-2,region-2-c,,4,1387,1000,16,,,99.50406901853015,967.0016533921068
854,cloud,region-2,region-2-b,,32,946,1000,128,,,97.39586315375817,6866.748099295033
855,cloud,region-2,region-2-c,,32,1242,1000,64,,,97.11758888310035,7955.469564599149
856,cloud,region-2,region-2-b,,32,1761,1000,64,,,97.84002706403334,8251.697262252503
857,cloud,region-2,region-2-c,,32,1082,1000,64,,,99.67295899800294,8198.02280345434
858,cloud,region-2,region-2-c,,16,1170,1000,32,,,97.50717751227823,3381.0048985302465
859,cloud,region-2,region-2-a,,32,1534,1000,128,,,98.27735607722455,6692.432407175058
860,cloud,region-2,region-2-b,,16,1155,1000,32,,,97.74753027719508,4749.18340318696
861,cloud,region-2,region-2-b,,16,973,1000,32,,,97.89533204948337,4013.7269971793544
862,cloud,region-2,region-2-a,,16,1694,1000,64,,,98.49116728315516,4270.67390237237
863,cloud,region-2,region-2-c,,16,1455,1000,64,,,99.11214879716078,4329.18889488853
864,cloud,region-2,region-2-c,,16,1299,1000,32,,,99.19381357231717,2704.261611948622
865,cloud,region-2,region-2-a,,8,1688,1000,16,,,97.10761474367715,2063.9695020380077
866,cloud,region-2,region-2-c,,8,1001,1000,16,,,98.83826992279492,1423.9259522058574
867,cloud,region-2,region-2-a,,16,1634,1000,64,,,98.34106867697227,3908.4161953203475
868,cloud,region-2,region-2-a,,32,1071,1000,64,,,99.06152160762493,9329.327687051478
869,cloud,region-2,region-2-c,,16,1428,1000,32,,,99.5703933996926,1993.8469317067102
870,cloud,region-2,region-2-a,,32,1038,1000,64,,,98.61388709886118,5470.167702492562
871,cloud,region-2,region-2-b,,8,1745,1000,32,,,97.36792796709715,1536.7531595366804
872,cloud,region-2,region-2-a,,16,1618,1000,64,,,97.31892990537465,3338.6552653732388
873,cloud,region-2,region-2-b,,32,1669,1000,64,,,99.34081410794441,5300.07940734894
874,cloud,region-2,region-2-b,,8,1721,1000,32,,,98.068817639062,1820.9587569162888
875,cloud,region-2,region-2-c,,32,951,1000,64,,,97.15584332335631,6617.602545446397
876,cloud,region-2,region-2-b,,8,1315,1000,16,,,97.27130811772443,1825.7483257426973
877,cloud,region-2,region-2-a,,32,971,1000,64,,,99.73636121142886,3229.96606024536
878,cloud,region-2,region-2-a,,32,1370,1000,128,,,98.3983578629868,7863.71214035585
879,cloud,region-2,region-2-b,,8,934,1000,16,,,98.90303799609481,841.0668954968208
880,cloud,region-2,region-2-a,,32,1467,1000,64,,,97.21841845704506,5685.1599976334055
881,cloud,region-2,region-2-b,,8,1574,1000,32,,,97.73470237757259,1025.9210310892602
882,cloud,region-2,region-2-b,,8,1774,1000,16,,,97.96376410254854,1958.3147780895097
883,cloud,region-2,region-2-a,,8,962,1000,16,,,99.34543718500196,1263.7271919925133
884,cloud,region-2,region-2-a,,32,1333,1000,128,,,97.23344604174738,3955.3673005628625
885,cloud,region-2,region-2-c,,8,1393,1000,16,,,99.62066585606722,1762.0201386599388
886,cloud,region-2,region-2-b,,32,1396,1000,64,,,99.10468002831688,4020.2115814068684
887,cloud,region-2,region-2-b,,16,1089,1000,64,,,99.85611631364301,3473.7894575578066
888,cloud,region-2,region-2-a,,8,1489,1000,16,,,97.43669149751766,1799.0927608320858
889,cloud,region-2,region-2-a,,16,933,1000,64,,,97.57148624633408,2374.098039018932
890,cloud,region-2,region-2-b,,16,1609,1000,32,,,97.27903905232489,2554.6166219008755
891,cloud,region-2,region-2-a,,4,1184,1000,16,,,98.4303954042461,891.9399805109142
892,cloud,region-2,region-2-b,,16,1474,1000,32,,,97.17562316645605,4091.1338615470686
893,cloud,region-2,region-2-c,,4,1705,1000,16,,,99.79783845107767,812.1903711546635
894,cloud,region-2,region-2-a,,32,1662,1000,64,,,98.12109663638645,5657.9666171279305
895,cloud,region-2,region-2-b,,16,1378,1000,64,,,99.70592474605466,3519.572782927206
896,cloud,region-2,region-2-c,,8,1411,1000,32,,,97.04344092865955,2178.9528952552937
897,cloud,region-2,region-2-c,,32,1747,1000,64,,,97.50665221001353,7962.361763223236
898,cloud,region-2,region-2-b,,32,1296,1000,128,,,98.40683577182318,8092.740583038752
899,cloud,region-2,region-2-b,,4,1265,1000,16,,,99.17745931497014,792.9987847310974
900,cloud,region-2,region-2-a,,16,1232,1000,64,,,97.0642722922478,2956.758980799277
901,cloud,region-2,region-2-a,,4,1294,1000,16,,,97.8992187051138,1173.313029816037
902,cloud,region-2,region-2-a,,8,1678,1000,32,,,98.00722589108004,1009.8179293054823
903,cloud,region-2,region-2-b,,32,1138,1000,64,,,98.25558215794378,7044.363107990362
904,cloud,region-2,region-2-a,,32,929,1000,128,,,97.42160436472999,6619.663012535315
905,cloud,region-2,region-2-c,,32,1735,1000,64,,,98.1816039802286,5988.20783332061
906,cloud,region-2,region-2-b,,4,1309,1000,16,,,97.55548823507485,930.4771631329806
907,cloud,region-2,region-2-c,,4,1426,1000,16,,,97.78979609999128,625.5553228477986
908,cloud,region-3,region-3-a,,32,972,1000,64,,,99.62494035556807,8320.016861333757
909,cloud,region-3,region-3-c,,16,1235,1000,64,,,97.03645102137541,3476.0992935578406
910,cloud,region-3,region-3-c,,32,917,1000,128,,,99.17884550290155,6013.167282795072
911,cloud,region-3,region-3-b,,8,997,1000,32,,,98.9055942977684,976.1268558600426
912,cloud,region-3,region-3-b,,4,1004,1000,16,,,97.29747554781191,1050.003368117707
913,cloud,region-3,region-3-a,,16,1265,1000,64,,,99.79175920542919,4702.960116115594
914,cloud,region-3,region-3-c,,4,1700,1000,16,,,97.21000630110065,932.3595537575801
915,cloud,region-3,region-3-a,,32,1532,1000,128,,,97.6958675877023,5551.297175611866
916,cloud,region-3,region-3-b,,16,1262,1000,32,,,97.42982443939643,4750.5874278046595
917,cloud,region-3,region-3-b,,32,951,1000,64,,,99.96656028022693,9040.77015991172
918,cloud,region-3,region-3-a,,4,1060,1000,16,,,99.68310329342296,1105.4931455112041
919,cloud,region-3,region-3-b,,8,1712,1000,16,,,97.48928681553586,2395.6303820278786
920,cloud,region-3,region-3-c,,32,919,1000,128,,,97.92734973635332,4442.411408866366
921,cloud,region-3,region-3-c,,32,1677,1000,64,,,98.50013965111137,5019.239828232712
922,cloud,region-3,region-3-a,,4,1101,1000,16,,,98.81619903978292,665.5903078231726
923,cloud,region-3,region-3-c,,16,1220,1000,32,,,98.32104021509251,2255.901807128404
924,cloud,region-3,region-3-b,,16,1266,1000,32,,,97.64451025363441,1845.4285805470238
925,cloud,region-3,region-3-c,,4,1349,1000,16,,,98.70176665269727,719.7719521906652
926,cloud,region-3,region-3-a,,8,1692,1000,32,,,99.8973372130139,1529.2736479169712
927,cloud,region-3,region-3-c,,16,1417,1000,32,,,97.71219076525651,2891.2761594192325
928,cloud,region-3,region-3-c,,8,1387,1000,32,,,98.31297913014112,1285.620951652423
929,cloud,region-3,region-3-a,,8,1624,1000,32,,,97.62200445038144,2116.676817400195
930,cloud,region-3,region-3-b,,8,1770,1000,32,,,98.84541440146717,916.5702505760714
931,cloud,region-3,region-3-c,,16,1571,1000,64,,,98.61145800090773,3599.901857787477
932,cloud,region-3,region-3-c,,32,1056,1000,64,,,97.8338381365876,4232.764230506157
933,cloud,region-3,region-3-a,,32,933,1000,128,,,99.63338184046813,8447.637998732083
934,cloud,region-3,region-3-b,,8,1181,1000,16,,,97.96379720897708,1575.4229562444573
935,cloud,region-3,region-3-c,,8,1508,1000,16,,,98.97923438696029,1279.9356924725125
936,cloud,region-3,region-3-c,,8,1084,1000,32,,,99.69617942124316,811.4061491987227
937,cloud,region-3,region-3-b,,4,1676,1000,16,,,99.12272579737274,878.7050828567849
938,cloud,region-3,region-3-b,,16,1546,1000,32,,,97.49785347854991,4099.279750239562
939,cloud,region-3,region-3-a,,16,1731,1000,32,,,99.10126031589886,2867.5349498258465
940,cloud,region-3,region-3-b,,16,1698,1000,32,,,98.26767422581054,2051.1248204906233
941,cloud,region-3,region-3-b,,16,1426,1000,32,,,97.43196782920009,2486.513409911673
942,cloud,region-3,region-3-c,,4,1335,1000,16,,,98.03133871410797,921.5065401607304
943,cloud,region-3,region-3-b,,8,1175,1000,16,,,98.31537405990117,1880.3038240651524
944,cloud,region-3,region-3-c,,4,1216,1000,16,,,97.05545099401918,828.2589850063089
945,cloud,region-3,region-3-c,,32,1165,1000,128,,,99.79535364637097,8712.465618046088
946,cloud,region-3,region-3-b,,8,1187,1000,32,,,97.13389507514762,1116.589302813203
947,cloud,region-3,region-3-c,,8,1178,1000,32,,,99.21221605872316,2341.1764873532684
948,cloud,region-3,region-3-b,,8,1048,1000,16,,,99.55692831377269,1690.7264844478707
949,cloud,region-3,region-3-b,,8,1450,1000,32,,,99.81835497470654,948.7593487403611
950,cloud,region-3,region-3-c,,16,1749,1000,64,,,99.05196581677984,3883.0181329122333
951,cloud,region-3,region-3-a,,8,1379,1000,16,,,99.21383521631769,2051.834774250964
952,cloud,region-3,region-3-b,,8,1121,1000,32,,,99.19765104148448,1322.2299489287855
953,cloud,region-3,region-3-a,,4,1560,1000,16,,,99.4177021678989,883.8046020569607
954,cloud,region-3,region-3-b,,4,1495,1000,16,,,99.7147559710488,584.9258441715834
955,cloud,region-3,region-3-c,,16,1085,1000,64,,,97.12872283868619,4182.2944136514125
956,cloud,region-3,region-3-a,,4,1419,1000,16,,,99.02335043284359,628.8345386549233
957,cloud,region-3,region-3-b,,8,1482,1000,16,,,97.57014995036589,1878.0765297178743
