# generated at: 2024-07-13 10:54:12.432822
#
# nodes: 1000
# cloud clusters: 4
# 	max size: 48
# 	min size: 21
# fog clusters: 286
# 	max size: 4
# 	min size: 2
# nodes with bandwidth specified: 100
# 	cloud: 15
# 	fog: 85
# total CPU cores: 4916
# total memory GiB: 14640
# total ingress Mbps: 391889.41593989544
# total egress Mbps: 418506.8017690639
#
# n: 1000
# cloud_size_percentage: 15
# fog_size_percentage: 85
# min_max_cloud_cluster_size_percentage: [2, 5]
# min_max_fog_cluster_size_percentage: [0.2, 0.4]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
246,fog,region-2,,fog_location-31,2,851,1000,4,,,99.33559859060288,374.94296808254063
247,fog,region-2,,fog_location-31,2,840,1000,4,,,94.3242104361908,520.1310939583016
248,fog,region-2,,fog_location-31,2,1161,1000,4,,,90.6562527387929,225.97819255453845
249,fog,region-2,,fog_location-32,4,1133,1000,8,,,93.29188584056456,511.05952634564113
250,fog,region-2,,fog_location-32,4,859,1000,8,,,95.8393472590352,700.3796593906696
251,fog,region-2,,fog_location-32,2,1077,1000,8,,,90.11256225293108,388.8196758061408
252,fog,region-3,,fog_location-33,4,584,1000,8,,,93.49015595594317,844.6264222433936
253,fog,region-3,,fog_location-33,4,506,1000,8,,,95.2544087496121,1113.4755448742599
254,fog,region-3,,fog_location-33,2,1035,1000,4,,,91.10744964630504,275.55164934352183
255,fog,region-1,,fog_location-34,4,568,1000,8,,,95.86429913206841,918.7557359148792
256,fog,region-1,,fog_location-34,4,622,1000,8,,,96.80858477708495,1100.819459277195
257,fog,region-1,,fog_location-34,2,989,1000,8,,,93.8289796389557,351.93004314848673
258,fog,region-1,,fog_location-34,2,1174,1000,4,,,97.68905803427685,346.4280282184081
259,fog,region-2,,fog_location-35,2,1103,1000,8,,,93.65959589017275,523.1136691539848
260,fog,region-2,,fog_location-35,2,1018,1000,8,,,95.44472724801041,285.5745890145004
261,fog,region-2,,fog_location-35,4,1006,1000,16,,,99.56885429199063,1095.0321700334725
262,fog,region-2,,fog_location-35,2,813,1000,8,,,95.99093792569258,372.8388671368904
263,fog,region-3,,fog_location-36,4,1200,1000,16,,,99.06554875029803,866.6522199170463
264,fog,region-3,,fog_location-36,4,1028,1000,16,,,91.33746467886967,974.307054419125
265,fog,region-3,,fog_location-36,2,756,1000,4,,,96.83077341561014,489.8386685450918
266,fog,region-1,,fog_location-37,2,514,1000,4,,,97.95585628662522,207.82512928521172
267,fog,region-1,,fog_location-37,2,906,1000,4,,,99.23925200225247,302.56231675202736
268,fog,region-2,,fog_location-38,2,1095,1000,8,,,96.34776524666302,459.5344180218227
269,fog,region-2,,fog_location-38,4,744,1000,8,,,90.49661622019323,1012.1081408971161
270,fog,region-2,,fog_location-38,2,859,1000,4,,,96.95481379370784,426.80570895077756
271,fog,region-2,,fog_location-38,2,818,1000,4,,,95.2152525620201,364.1370753861058
272,fog,region-1,,fog_location-39,2,913,1000,4,,,94.41738948367902,201.94541539742877
273,fog,region-1,,fog_location-39,2,958,1000,8,,,96.04400882252848,457.99431185129333
274,fog,region-1,,fog_location-39,4,802,1000,8,,,97.95152112918021,798.9785744566067
275,fog,region-2,,fog_location-40,2,651,1000,8,,,98.12814787106774,557.8510535439555
276,fog,region-2,,fog_location-40,2,1029,1000,4,,,90.62536542396148,585.8940582481646
277,fog,region-2,,fog_location-40,4,869,1000,8,,,91.78500314408276,895.1469754939835
278,fog,region-3,,fog_location-41,4,938,1000,16,,,99.70945911366478,910.4023316293196
279,fog,region-3,,fog_location-41,2,1066,1000,4,,,91.82871117356201,523.8832807335104
280,fog,region-3,,fog_location-41,2,641,1000,4,,,97.72343476192015,559.1600116323232
281,fog,region-0,,fog_location-42,2,1125,1000,8,,,92.48317671486225,398.37252545178313
282,fog,region-0,,fog_location-42,4,1065,1000,16,,,90.77101534627576,489.25799394254767
283,fog,region-0,,fog_location-42,4,957,1000,16,,,93.11427338859467,505.4934321177135
284,fog,region-3,,fog_location-43,4,924,1000,16,,,99.94753758907099,419.3080206050346
285,fog,region-3,,fog_location-43,4,717,1000,16,,,94.35261045115993,494.80843425025546
286,fog,region-3,,fog_location-43,2,566,1000,8,,,95.56042230043144,256.5815074948426
287,fog,region-0,,fog_location-44,4,989,1000,16,,,93.46743009541449,747.6130651195695
288,fog,region-0,,fog_location-44,4,1091,1000,16,,,91.5072907947465,1012.0000790205124
289,fog,region-0,,fog_location-44,4,910,1000,16,,,92.03149626759716,894.915564962889
290,fog,region-0,,fog_location-44,4,886,1000,8,,,90.06653248543398,1040.1338391739791
291,fog,region-0,,fog_location-45,4,768,1000,8,,,96.76104064328543,1137.5537393160257
292,fog,region-0,,fog_location-45,4,912,1000,8,,,94.9707369220182,1060.8992261893086
293,fog,region-0,,fog_location-45,2,814,1000,4,,,93.97435773807976,305.0045077527598
294,fog,region-0,,fog_location-46,2,682,1000,8,,,96.96356500997379,419.04407515794685
295,fog,region-0,,fog_location-46,2,796,1000,8,,,91.98977470854432,433.4261887727928
296,fog,region-0,,fog_location-46,2,975,1000,4,,,97.93989266833576,451.2041884535474
297,fog,region-0,,fog_location-46,2,649,1000,8,,,99.37739548949287,471.15023061678613
298,fog,region-1,,fog_location-47,4,616,1000,16,,,95.19927840321203,1113.2388486922346
299,fog,region-1,,fog_location-47,2,1166,1000,4,,,98.44732174259508,285.2352930909421
300,fog,region-1,,fog_location-47,2,621,1000,4,,,99.68287473525316,318.69603801313093
301,fog,region-1,,fog_location-47,2,804,1000,8,,,95.28941351821315,421.51215816447245
302,fog,region-2,,fog_location-48,4,511,1000,16,,,97.08528036727095,1119.4972277116121
303,fog,region-2,,fog_location-48,2,997,1000,4,,,98.91398522963573,564.3832549589495
304,fog,region-2,,fog_location-48,4,841,1000,16,,,99.19435939107602,1167.0192723518614
305,fog,region-1,,fog_location-49,4,649,1000,16,,,93.8681704803138,580.2585961010063
306,fog,region-1,,fog_location-49,2,946,1000,8,,,98.50719653489628,502.4860718824054
307,fog,region-0,,fog_location-50,4,642,1000,8,,,97.57645592549554,838.9373761897183
308,fog,region-0,,fog_location-50,4,505,1000,16,,,94.88150963258823,892.1067169202479
309,fog,region-0,,fog_location-50,4,1111,1000,8,,,99.7607125665148,1109.6067309658702
310,fog,region-2,,fog_location-51,2,927,1000,8,,,97.47143064240666,557.1260708811644
311,fog,region-2,,fog_location-51,2,920,1000,8,,,97.95166782639478,273.81635436880356
312,fog,region-2,,fog_location-51,4,675,1000,16,,,90.204684111258,464.4628985443074
313,fog,region-2,,fog_location-51,2,871,1000,4,,,98.58813167333193,576.1438924134216
314,fog,region-3,,fog_location-52,2,1111,1000,4,,,91.63452074726946,372.1479806547528
315,fog,region-3,,fog_location-52,2,1061,1000,8,,,99.89232394130983,288.4252428249954
316,fog,region-0,,fog_location-53,2,658,1000,4,,,92.89878317233565,441.6005153858566
317,fog,region-0,,fog_location-53,2,1037,1000,8,,,99.21842599846315,262.6826287255263
318,fog,region-0,,fog_location-53,4,1127,1000,8,,,92.90854725605216,417.2829695211241
319,fog,region-2,,fog_location-54,4,1193,1000,8,,,93.45105234293052,537.1337820373537
320,fog,region-2,,fog_location-54,2,1162,1000,4,,,99.64519546943976,377.47407011700824
321,fog,region-1,,fog_location-55,2,1057,1000,8,,,97.48945834982214,241.13247579373905
322,fog,region-1,,fog_location-55,4,769,1000,16,,,91.28880093720642,1077.3435351065827
323,fog,region-1,,fog_location-56,4,693,1000,16,,,93.60099979754446,1068.5821461125615
324,fog,region-1,,fog_location-56,2,1139,1000,4,,,99.34144487541383,365.4224613519873
325,fog,region-1,,fog_location-56,2,1181,1000,4,,,95.15150685619672,269.2159429566081
326,fog,region-1,,fog_location-56,4,768,1000,16,,,92.03091377395185,875.6854783832871
327,fog,region-1,,fog_location-57,4,666,1000,16,,,92.25910836973004,908.7003631425822
328,fog,region-1,,fog_location-57,2,556,1000,4,,,96.06138694471997,551.4837149725128
329,fog,region-1,,fog_location-57,2,1103,1000,4,,,97.63088183333585,236.17599466552565
330,fog,region-1,,fog_location-57,4,835,1000,16,,,91.89702415517299,498.9475623788647
331,fog,region-1,,fog_location-58,4,1105,1000,16,,,91.84059419405307,716.6843083893276
332,fog,region-1,,fog_location-58,4,666,1000,8,,,90.62429900425514,843.9115109109146
333,fog,region-1,,fog_location-58,2,1001,1000,4,,,90.45319576444628,261.39821433533575
334,fog,region-0,,fog_location-59,2,970,1000,4,,,95.41047746052433,396.73273837077136
335,fog,region-0,,fog_location-59,4,955,1000,16,,,90.85056090743369,464.82963068846027
336,fog,region-0,,fog_location-60,2,967,1000,8,,,93.00347781818513,565.8328949280581
337,fog,region-0,,fog_location-60,2,1178,1000,8,,,92.68384053190285,421.6980237425479
338,fog,region-1,,fog_location-61,4,1125,1000,16,,,93.85656359028705,489.3393238250649
339,fog,region-1,,fog_location-61,2,1146,1000,8,,,91.482274903411,364.5047528521586
340,fog,region-0,,fog_location-62,2,508,1000,8,,,99.18081210847744,267.22539931819693
341,fog,region-0,,fog_location-62,4,632,1000,16,,,97.93007873093539,624.9287521088136
342,fog,region-0,,fog_location-62,4,1059,1000,8,,,97.14939217576897,468.4865224488982
343,fog,region-1,,fog_location-63,4,1191,1000,16,,,99.70480063744267,835.7034862331781
344,fog,region-1,,fog_location-63,4,1092,1000,8,,,93.8508113910333,756.950006419323
345,fog,region-2,,fog_location-64,2,787,1000,8,,,95.04034690308579,310.08293248707656
346,fog,region-2,,fog_location-64,4,839,1000,16,,,94.53367473078544,769.4094582145799
347,fog,region-1,,fog_location-65,4,1079,1000,8,,,99.4057441643652,464.17665651703726
348,fog,region-1,,fog_location-65,2,1040,1000,4,,,98.56162714050684,539.1531815183569
349,fog,region-0,,fog_location-66,2,918,1000,4,,,91.33618892132901,262.0004195712801
350,fog,region-0,,fog_location-66,2,1037,1000,8,,,94.67911960361971,536.8788711266772
351,fog,region-2,,fog_location-67,2,1003,1000,4,,,92.71275330419395,563.4889480221814
352,fog,region-2,,fog_location-67,2,1083,1000,4,,,93.79366851381147,258.39043217118626
353,fog,region-1,,fog_location-68,4,958,1000,16,,,92.92130224212167,923.8680737262711
354,fog,region-1,,fog_location-68,4,784,1000,16,,,92.03690473554386,917.6317847886615
355,fog,region-1,,fog_location-68,4,921,1000,16,,,91.83556894532077,465.2368940790943
356,fog,region-0,,fog_location-69,2,590,1000,8,,,93.34783441076672,463.8264893048365
357,fog,region-0,,fog_location-69,4,1048,1000,16,,,92.55879444772688,971.3281098124671
358,fog,region-3,,fog_location-70,4,1087,1000,8,,,96.35883796565712,413.5079450855092
359,fog,region-3,,fog_location-70,2,748,1000,8,,,90.04117014114706,407.8170665889847
360,fog,region-3,,fog_location-71,4,916,1000,16,,,97.01933249180985,468.1828058561774
361,fog,region-3,,fog_location-71,4,636,1000,8,,,97.98750798650318,892.3401772169932
362,fog,region-3,,fog_location-71,4,1159,1000,16,,,92.54558099144222,549.7678722120345
363,fog,region-3,,fog_location-71,4,685,1000,16,,,92.74609508611196,924.6841110375302
364,fog,region-1,,fog_location-72,2,913,1000,4,,,94.06705349463272,380.7539087965316
365,fog,region-1,,fog_location-72,2,959,1000,8,,,93.4817186509244,241.80967202391082
366,fog,region-3,,fog_location-73,4,524,1000,8,,,98.98854661853758,1148.812617038424
367,fog,region-3,,fog_location-73,4,528,1000,16,,,94.35331517665823,466.7692710730588
368,fog,region-3,,fog_location-73,4,572,1000,16,,,93.61803286293026,845.5422726007662
369,fog,region-3,,fog_location-73,4,741,1000,16,,,95.76469397927467,684.707719983659
370,fog,region-1,,fog_location-74,4,1015,1000,16,,,99.65278225503381,478.59029192904507
371,fog,region-1,,fog_location-74,4,1163,1000,8,,,90.40158522840062,524.1214916804513
372,fog,region-1,,fog_location-74,4,636,1000,16,,,98.1095548866699,842.7495134464657
373,fog,region-1,,fog_location-75,2,1041,1000,8,,,94.22443938291362,235.3042985565503
374,fog,region-1,,fog_location-75,2,666,1000,8,,,94.98505552345205,436.4409949921193
375,fog,region-0,,fog_location-76,2,699,1000,8,,,91.23594084425567,205.70231443615842
376,fog,region-0,,fog_location-76,2,705,1000,4,,,96.2591701823492,342.0118344396761
377,fog,region-2,,fog_location-77,4,780,1000,8,,,98.31541832630384,413.57397624917
378,fog,region-2,,fog_location-77,2,911,1000,8,,,96.26138919490475,222.48786188268514
379,fog,region-2,,fog_location-77,2,1091,1000,4,,,94.48401534829995,229.10708387723292
380,fog,region-2,,fog_location-77,4,502,1000,8,,,90.21757156152829,430.29266090490046
381,fog,region-0,,fog_location-78,2,968,1000,8,,,92.40925943958827,255.87309025229075
382,fog,region-0,,fog_location-78,4,627,1000,16,,,98.0278888283069,860.4775131706537
383,fog,region-0,,fog_location-78,2,663,1000,4,,,98.0181723067098,429.6855563908212
384,fog,region-3,,fog_location-79,2,607,1000,8,,,93.48483301917403,338.86497749565854
385,fog,region-3,,fog_location-79,4,891,1000,16,,,95.73771382885491,697.1257837442123
386,fog,region-3,,fog_location-79,2,772,1000,8,,,98.02688011335766,491.1802179504494
387,fog,region-1,,fog_location-80,4,1014,1000,8,,,97.80910422424496,849.3943374076013
388,fog,region-1,,fog_location-80,2,1070,1000,4,,,90.38141820041841,337.60783125419937
389,fog,region-1,,fog_location-80,2,1052,1000,4,,,92.35854849241062,259.4943966671638
390,fog,region-0,,fog_location-81,2,655,1000,8,,,91.9244244053405,316.7354876632596
391,fog,region-0,,fog_location-81,2,519,1000,8,,,94.05012076371084,239.7457705740289
392,fog,region-0,,fog_location-81,4,751,1000,8,,,91.33027161460438,1057.3117030352582
393,fog,region-0,,fog_location-82,2,652,1000,8,,,90.44432756033221,506.78132829907526
394,fog,region-0,,fog_location-82,4,1075,1000,16,,,99.980844806806,871.9187495311292
395,fog,region-3,,fog_location-83,4,1196,1000,16,,,93.2922371850473,543.3810932332304
396,fog,region-3,,fog_location-83,2,680,1000,8,,,92.72691882783164,224.1509032369408
397,fog,region-3,,fog_location-83,4,701,1000,16,,,99.12768323755559,836.5544052851158
398,fog,region-3,,fog_location-83,4,623,1000,8,,,98.38870797544256,750.1271982131418
399,fog,region-1,,fog_location-84,2,631,1000,4,,,96.97075265109615,354.054601819754
400,fog,region-1,,fog_location-84,4,1166,1000,8,,,96.84758076770747,833.8126661000513
401,fog,region-2,,fog_location-85,2,699,1000,8,,,90.50392672839465,564.1983060915106
402,fog,region-2,,fog_location-85,2,1039,1000,8,,,98.77925660945141,298.9470614665672
403,fog,region-2,,fog_location-85,4,640,1000,8,,,96.77663391460425,694.0157959900503
404,fog,region-1,,fog_location-86,4,719,1000,8,,,99.7943738299557,649.2665545159309
405,fog,region-1,,fog_location-86,4,822,1000,16,,,97.32554739986416,779.237288226583
406,fog,region-1,,fog_location-86,4,843,1000,16,,,90.4973039987069,1111.2568087989143
407,fog,region-1,,fog_location-86,2,912,1000,4,,,96.6198043667861,331.51026969934253
408,fog,region-3,,fog_location-87,2,619,1000,8,,,95.81414974551501,248.37996901011113
409,fog,region-3,,fog_location-87,4,573,1000,8,,,95.3529178489631,992.5912019079024
410,fog,region-3,,fog_location-88,4,1004,1000,8,,,95.0089284191192,1192.08534977591
411,fog,region-3,,fog_location-88,4,896,1000,8,,,99.12690042601919,642.6441622344232
412,fog,region-3,,fog_location-88,4,973,1000,16,,,95.65163178785932,765.847263954305
413,fog,region-1,,fog_location-89,2,739,1000,8,,,97.14093081971382,461.79985712830967
414,fog,region-1,,fog_location-89,2,659,1000,4,,,93.12780661812339,360.11738689637684
415,fog,region-1,,fog_location-89,2,676,1000,4,,,99.20950367983835,245.43703911875315
416,fog,region-2,,fog_location-90,4,1126,1000,8,,,97.8486547368525,1077.966768668703
417,fog,region-2,,fog_location-90,4,823,1000,8,,,93.7473252437814,1062.9010185196828
418,fog,region-2,,fog_location-91,2,667,1000,4,,,91.2266153228358,501.1143416013796
419,fog,region-2,,fog_location-91,2,805,1000,4,,,91.67149259765955,375.59762043067116
420,fog,region-2,,fog_location-91,2,913,1000,8,,,93.91329480687425,353.9976540751684
421,fog,region-2,,fog_location-91,4,897,1000,16,,,94.54648192494349,820.1916995053703
422,fog,region-3,,fog_location-92,4,1066,1000,8,,,92.10560477666267,860.2122743285787
423,fog,region-3,,fog_location-92,2,1086,1000,4,,,94.15707028599756,370.8109039885585
424,fog,region-3,,fog_location-92,4,793,1000,8,,,98.57957629559432,465.37862650661356
425,fog,region-0,,fog_location-93,4,593,1000,16,,,94.45765744749049,973.1174089535949
426,fog,region-0,,fog_location-93,2,1003,1000,8,,,96.39820588006356,546.4634869200536
427,fog,region-1,,fog_location-94,2,689,1000,4,,,99.39281903405686,228.6862271004955
428,fog,region-1,,fog_location-94,4,509,1000,16,,,93.67315908267413,1121.295851545873
429,fog,region-1,,fog_location-94,4,1117,1000,16,,,92.91637308485979,751.7701713349401
430,fog,region-1,,fog_location-94,4,942,1000,8,,,94.20153525271643,1189.753070382763
431,fog,region-0,,fog_location-95,4,661,1000,8,,,94.47099651626942,422.13633695053414
432,fog,region-0,,fog_location-95,4,617,1000,16,,,99.13877438598189,760.8817675486605
433,fog,region-2,,fog_location-96,4,600,1000,8,,,92.42671119588718,1182.5067231780872
434,fog,region-2,,fog_location-96,2,752,1000,4,,,98.08163421494432,358.99647339271075
435,fog,region-3,,fog_location-97,2,933,1000,4,,,90.8866549164711,256.1106231189808
436,fog,region-3,,fog_location-97,4,915,1000,16,,,97.9998446195482,697.1736585561634
437,fog,region-0,,fog_location-98,4,988,1000,16,,,94.07682692094359,446.9669295977674
438,fog,region-0,,fog_location-98,2,729,1000,4,,,92.97139188020235,560.3611570388994
439,fog,region-3,,fog_location-99,2,1008,1000,4,,,99.27555392182798,366.169010181702
440,fog,region-3,,fog_location-99,4,903,1000,16,,,90.45284381961793,625.7731720976353
441,fog,region-3,,fog_location-99,2,648,1000,8,,,99.22819336588462,314.84651620706995
442,fog,region-1,,fog_location-100,4,974,1000,16,,,98.35395320325388,582.6031254085444
443,fog,region-1,,fog_location-100,4,1200,1000,8,,,91.36394946223943,657.4328154134946
444,fog,region-0,,fog_location-101,4,893,1000,8,,,99.11112146083192,1198.7289868203875
445,fog,region-0,,fog_location-101,4,901,1000,8,,,94.3560035537055,844.5832032672695
446,fog,region-2,,fog_location-102,2,601,1000,4,,,93.7690485530675,227.14321473538544
447,fog,region-2,,fog_location-102,2,791,1000,8,,,95.21504960516535,518.2399329342211
448,fog,region-0,,fog_location-103,4,1136,1000,8,,,90.14234064641003,1067.8678701792028
449,fog,region-0,,fog_location-103,4,718,1000,8,,,99.26708346742154,834.7029756903962
450,fog,region-0,,fog_location-103,2,631,1000,4,,,92.30703269985014,555.1814643860432
451,fog,region-2,,fog_location-104,4,719,1000,8,,,98.11347725872662,989.4242895980005
452,fog,region-2,,fog_location-104,4,719,1000,16,,,99.30887582823519,1160.3124445706235
453,fog,region-2,,fog_location-104,2,577,1000,4,,,96.32239226622127,398.4086537332332
454,fog,region-2,,fog_location-104,4,640,1000,16,,,99.2413671492668,1129.0626736918814
455,fog,region-3,,fog_location-105,4,1200,1000,8,,,94.62285497119554,1063.9546398060725
456,fog,region-3,,fog_location-105,4,1173,1000,16,,,97.45640659589324,973.3167859611643
457,fog,region-3,,fog_location-105,2,711,1000,8,,,98.59670865431481,453.9141845134311
458,fog,region-1,,fog_location-106,2,593,1000,8,,,92.78353572061913,429.8573439599759
459,fog,region-1,,fog_location-106,2,1073,1000,8,,,90.14997869123343,523.7071916723562
460,fog,region-1,,fog_location-106,4,910,1000,8,,,90.19787102294072,1162.615435312548
461,fog,region-1,,fog_location-106,4,1172,1000,16,,,93.19964922172232,1141.3766362796268
462,fog,region-1,,fog_location-107,4,1176,1000,8,,,92.71902738754886,796.6518037085618
463,fog,region-1,,fog_location-107,4,505,1000,8,,,97.4105805441321,1128.2148124826085
464,fog,region-1,,fog_location-107,4,547,1000,8,,,98.48879576627267,673.2872997273323
465,fog,region-2,,fog_location-108,4,575,1000,16,,,97.18333011370656,830.1763600027529
466,fog,region-2,,fog_location-108,2,602,1000,4,,,94.36539912128161,262.79206157601175
467,fog,region-1,,fog_location-109,2,508,1000,8,,,99.64502672209954,244.28931191000459
468,fog,region-1,,fog_location-109,2,899,1000,4,,,98.81753473594142,545.7059592645154
469,fog,region-1,,fog_location-109,4,525,1000,16,,,90.72573920237214,727.5542589052723
470,fog,region-2,,fog_location-110,4,501,1000,16,,,94.96244434282619,695.865592122302
471,fog,region-2,,fog_location-110,4,1154,1000,8,,,97.01305556383927,426.06555393101695
472,fog,region-2,,fog_location-110,2,772,1000,4,,,96.89916920209272,332.9895593810045
473,fog,region-2,,fog_location-110,4,939,1000,16,,,93.55829329409384,723.8868674456883
474,fog,region-1,,fog_location-111,2,923,1000,4,,,99.02180718712277,517.660872197191
475,fog,region-1,,fog_location-111,4,958,1000,8,,,90.66277525435443,899.4149598980833
476,fog,region-1,,fog_location-111,4,712,1000,8,,,92.63805707384458,498.55424044077995
477,fog,region-3,,fog_location-112,2,793,1000,8,,,92.42665542694756,553.1172823931206
478,fog,region-3,,fog_location-112,4,869,1000,16,,,92.65552203562807,629.2939375653859
479,fog,region-3,,fog_location-112,4,550,1000,16,,,91.837574006342,739.669835035008
480,fog,region-3,,fog_location-112,4,998,1000,8,,,98.59963847951359,402.2462487284939
481,fog,region-2,,fog_location-113,2,1152,1000,4,,,93.74498702252939,589.1679480155267
482,fog,region-2,,fog_location-113,2,559,1000,4,,,99.0373393537684,399.13992520310893
483,fog,region-2,,fog_location-114,4,1128,1000,16,,,95.99536057072115,863.2444055593027
484,fog,region-2,,fog_location-114,2,902,1000,4,,,94.241144691968,332.22997815970075
485,fog,region-2,,fog_location-114,2,595,1000,8,,,91.5679727460561,555.5072177778744
486,fog,region-2,,fog_location-114,4,1200,1000,8,,,92.4588631516708,1152.3161507079244
487,fog,region-0,,fog_location-115,2,969,1000,8,,,99.43194591731272,387.4884911364272
488,fog,region-0,,fog_location-115,4,712,1000,16,,,96.62970568756322,944.4708179169684
489,fog,region-0,,fog_location-115,2,1132,1000,4,,,96.03284841010289,320.2332025185454
490,fog,region-0,,fog_location-115,4,763,1000,8,,,99.47642783812101,1111.7384792076264
491,fog,region-3,,fog_location-116,4,562,1000,16,,,95.3724730049282,1016.4564708763379
492,fog,region-3,,fog_location-116,4,961,1000,8,,,94.36177000361428,917.6139064149199
493,fog,region-3,,fog_location-116,4,917,1000,8,,,93.74592297478253,457.67033543282645
494,fog,region-3,,fog_location-116,2,1053,1000,8,,,92.40167898507444,286.2960061419781
495,fog,region-2,,fog_location-117,4,1027,1000,16,,,91.74092228168723,826.5005165371207
496,fog,region-2,,fog_location-117,2,840,1000,8,,,98.04392626881375,485.45998738705805
497,fog,region-3,,fog_location-118,2,743,1000,4,,,90.96485489025426,270.64119056494826
498,fog,region-3,,fog_location-118,2,1097,1000,4,,,95.02402895319199,292.90286690023703
499,fog,region-3,,fog_location-118,4,1080,1000,16,,,90.18658343216602,1185.3238351708983
500,fog,region-1,,fog_location-119,4,718,1000,8,,,93.26089609852704,773.595343789039
501,fog,region-1,,fog_location-119,2,752,1000,8,,,96.58717155798927,571.8639665167498
502,fog,region-1,,fog_location-119,2,571,1000,8,,,92.07513256401373,316.19254328435744
503,fog,region-2,,fog_location-120,4,625,1000,16,,,94.06426191107849,644.5302854490179
504,fog,region-2,,fog_location-120,4,974,1000,8,,,91.07680593665135,1045.6000206682993
505,fog,region-2,,fog_location-120,2,888,1000,4,,,98.06962946431197,210.15704086955049
506,fog,region-3,,fog_location-121,4,1120,1000,16,,,99.84597939477507,1076.1871301383733
507,fog,region-3,,fog_location-121,4,1032,1000,16,,,93.41226623584703,1051.6917437876637
508,fog,region-3,,fog_location-122,2,939,1000,8,,,92.77153335230516,353.25932876713273
509,fog,region-3,,fog_location-122,2,992,1000,8,,,94.16661364067572,327.81609424565005
510,fog,region-3,,fog_location-123,4,832,1000,8,,,93.81669369136836,1002.080344323401
511,fog,region-3,,fog_location-123,4,966,1000,16,,,97.58545372217091,1003.5021609222871
512,fog,region-3,,fog_location-123,2,765,1000,4,,,91.414262438231,245.65071202256888
513,fog,region-0,,fog_location-124,4,1005,1000,8,,,95.23190640566237,593.0082008175307
514,fog,region-0,,fog_location-124,4,978,1000,16,,,96.68057412460651,879.391397352606
515,fog,region-0,,fog_location-124,4,1069,1000,8,,,96.62413115754157,695.2149207488071
516,fog,region-2,,fog_location-125,2,1137,1000,4,,,95.88550327397363,355.6787584252902
517,fog,region-2,,fog_location-125,4,1161,1000,16,,,96.94991900873615,507.602232570218
518,fog,region-2,,fog_location-125,4,880,1000,16,,,99.81693876183294,687.0205425673271
519,fog,region-2,,fog_location-125,4,1046,1000,8,,,98.35323607995913,716.5402387240708
520,fog,region-2,,fog_location-126,4,923,1000,16,,,93.81851546023009,1142.5405643816803
521,fog,region-2,,fog_location-126,2,565,1000,4,,,94.39576063119242,558.126119681144
522,fog,region-2,,fog_location-126,2,583,1000,8,,,97.35328752682915,490.53593550339787
523,fog,region-2,,fog_location-127,2,769,1000,4,,,99.8702063621314,470.95800376558367
524,fog,region-2,,fog_location-127,4,714,1000,16,,,95.84906332217446,420.94273402767277
525,fog,region-3,,fog_location-128,4,744,1000,16,,,90.75751541457097,647.3493516934942
526,fog,region-3,,fog_location-128,4,818,1000,8,,,93.54874356499897,753.8559329939137
527,fog,region-3,,fog_location-128,4,657,1000,16,,,93.47412881841768,565.2652723746074
528,fog,region-3,,fog_location-128,4,625,1000,8,,,91.36297906172105,753.1576542807779
529,fog,region-0,,fog_location-129,4,612,1000,16,,,93.7611054228023,628.3061338582862
530,fog,region-0,,fog_location-129,4,505,1000,16,,,91.84691881870582,426.1866356916038
531,fog,region-1,,fog_location-130,4,683,1000,16,,,92.38904811781752,739.6879058674576
532,fog,region-1,,fog_location-130,4,1035,1000,8,,,91.18017775068732,564.7451628035017
533,fog,region-1,,fog_location-130,4,505,1000,16,,,96.44875825769479,1112.0944630672095
534,fog,region-1,,fog_location-130,2,1101,1000,4,,,95.11086219855429,504.58683476460675
535,fog,region-0,,fog_location-131,4,556,1000,8,,,92.09679385454109,837.4800645129692
536,fog,region-0,,fog_location-131,4,640,1000,16,,,92.382719816745,561.5631062517429
537,fog,region-0,,fog_location-131,4,887,1000,8,,,98.36056435765951,1039.0995940807295
538,fog,region-0,,fog_location-131,4,555,1000,8,,,94.45769191632692,1064.9579380496116
539,fog,region-0,,fog_location-132,4,763,1000,8,,,99.50011926797538,870.4430401584112
540,fog,region-0,,fog_location-132,2,1065,1000,4,,,94.75921498871453,525.4010885044818
541,fog,region-0,,fog_location-133,2,1187,1000,8,,,98.96553486816094,314.2683714685172
542,fog,region-0,,fog_location-133,2,647,1000,8,,,96.4127598548435,292.2961418413628
543,fog,region-0,,fog_location-133,4,948,1000,8,,,98.02930129317787,585.2404343337009
544,fog,region-2,,fog_location-134,2,743,1000,8,,,91.51856943669443,331.4510193814973
