# generated at: 2024-07-13 09:23:07.817092
#
# nodes: 1000
# cloud clusters: 4
# 	max size: 45
# 	min size: 29
# fog clusters: 281
# 	max size: 4
# 	min size: 2
# nodes with bandwidth specified: 100
# 	cloud: 15
# 	fog: 85
# total CPU cores: 5042
# total memory GiB: 15600
# total ingress Mbps: 317425.4163107473
# total egress Mbps: 370731.1082202309
#
# n: 1000
# cloud_size_percentage: 15
# fog_size_percentage: 85
# min_max_cloud_cluster_size_percentage: [2, 5]
# min_max_fog_cluster_size_percentage: [0.2, 0.4]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
246,fog,region-1,,fog_location-31,4,1004,1000,16,,,92.0416470437623,545.6901085797828
247,fog,region-1,,fog_location-31,4,613,1000,16,,,94.56863832671279,427.3276251037963
248,fog,region-3,,fog_location-32,2,645,1000,8,,,99.71075572669434,288.8776483945432
249,fog,region-3,,fog_location-32,2,558,1000,4,,,96.25399273122035,497.9021290379813
250,fog,region-1,,fog_location-33,2,730,1000,4,,,99.09024599793744,346.78675132763175
251,fog,region-1,,fog_location-33,2,925,1000,4,,,95.49856044723316,247.96472634355734
252,fog,region-1,,fog_location-33,2,1159,1000,8,,,91.70295394222934,500.2316190722608
253,fog,region-3,,fog_location-34,2,810,1000,8,,,90.7350287152792,407.122489991558
254,fog,region-3,,fog_location-34,2,905,1000,8,,,97.14352770613422,524.2921437364257
255,fog,region-3,,fog_location-34,2,1187,1000,8,,,91.75691931684227,328.598538507283
256,fog,region-3,,fog_location-34,2,722,1000,8,,,95.71221626923649,537.2250778522537
257,fog,region-0,,fog_location-35,4,1124,1000,8,,,91.8397892358583,1041.3401432207338
258,fog,region-0,,fog_location-35,2,620,1000,8,,,98.49499203997485,297.78210928716686
259,fog,region-0,,fog_location-35,4,588,1000,8,,,98.76205150263468,1180.02389429259
260,fog,region-0,,fog_location-35,4,1115,1000,16,,,98.50353678403214,541.8326151059896
261,fog,region-3,,fog_location-36,4,758,1000,16,,,94.7802659163613,958.97014076433
262,fog,region-3,,fog_location-36,4,811,1000,8,,,95.83732831142311,1145.3251321139107
263,fog,region-3,,fog_location-36,4,667,1000,16,,,94.53324169726504,459.93174256538845
264,fog,region-3,,fog_location-36,2,668,1000,4,,,92.98193587492005,529.7122694239915
265,fog,region-0,,fog_location-37,4,1185,1000,8,,,99.5237201260654,1077.763460805842
266,fog,region-0,,fog_location-37,2,921,1000,4,,,96.66387281818771,254.2132230252811
267,fog,region-0,,fog_location-37,4,1145,1000,8,,,95.94378852851659,1027.9023561684876
268,fog,region-0,,fog_location-37,2,1144,1000,4,,,94.3284398064722,448.1227993468238
269,fog,region-2,,fog_location-38,4,1098,1000,16,,,95.43871904584941,575.5140858575207
270,fog,region-2,,fog_location-38,4,841,1000,16,,,95.76900731816819,1110.6496268331935
271,fog,region-2,,fog_location-38,2,848,1000,4,,,98.32187581021331,374.5393726757967
272,fog,region-2,,fog_location-38,2,1021,1000,8,,,92.13124901970954,277.8074199820598
273,fog,region-0,,fog_location-39,2,1193,1000,4,,,92.44314871314347,512.781048644707
274,fog,region-0,,fog_location-39,2,924,1000,8,,,97.15363145096872,352.4982940791797
275,fog,region-0,,fog_location-39,4,1063,1000,8,,,97.29421130724423,600.7751544827668
276,fog,region-0,,fog_location-39,2,782,1000,8,,,97.1847844008833,253.0604279057683
277,fog,region-1,,fog_location-40,4,851,1000,16,,,91.25005410275958,1067.4369852151044
278,fog,region-1,,fog_location-40,4,1147,1000,16,,,98.46489843569759,860.7366409165525
279,fog,region-1,,fog_location-40,4,1042,1000,8,,,98.18710888599426,590.7667084342085
280,fog,region-1,,fog_location-40,2,704,1000,4,,,92.60101055669033,445.8631857973727
281,fog,region-0,,fog_location-41,4,934,1000,8,,,97.35406688300475,693.1988845625633
282,fog,region-0,,fog_location-41,2,587,1000,8,,,94.28599916584527,213.41795826983346
283,fog,region-0,,fog_location-41,2,782,1000,4,,,98.20203192316359,385.69034848676324
284,fog,region-0,,fog_location-42,2,688,1000,4,,,97.21727572472025,312.7288489704188
285,fog,region-0,,fog_location-42,4,1046,1000,8,,,96.40133414166979,966.3695658002694
286,fog,region-2,,fog_location-43,4,1092,1000,16,,,98.79396991584329,1092.5049772088055
287,fog,region-2,,fog_location-43,2,1080,1000,8,,,91.80002794961814,254.28867872198742
288,fog,region-2,,fog_location-43,4,653,1000,8,,,98.91491840908174,716.655388196616
289,fog,region-2,,fog_location-43,4,558,1000,16,,,92.09608411348269,727.8247884204791
290,fog,region-0,,fog_location-44,2,1051,1000,4,,,98.8692739971633,460.4386485339346
291,fog,region-0,,fog_location-44,2,785,1000,8,,,95.90103643469152,292.0180165667124
292,fog,region-1,,fog_location-45,4,774,1000,8,,,92.1550350645783,528.4006128224107
293,fog,region-1,,fog_location-45,2,918,1000,4,,,98.1739758363443,437.42789637391195
294,fog,region-2,,fog_location-46,4,1096,1000,8,,,93.29720271037048,1134.9464111831076
295,fog,region-2,,fog_location-46,2,892,1000,4,,,92.30858320578238,529.658134369844
296,fog,region-2,,fog_location-46,4,813,1000,8,,,93.23513225919037,1015.8639098641838
297,fog,region-0,,fog_location-47,4,907,1000,8,,,99.1882511496149,562.0282616029114
298,fog,region-0,,fog_location-47,4,679,1000,8,,,97.19017058412379,656.9797496629342
299,fog,region-0,,fog_location-47,2,1141,1000,8,,,91.20709253948766,277.4437355649367
300,fog,region-2,,fog_location-48,4,774,1000,8,,,91.91762115254326,1128.9750104561367
301,fog,region-2,,fog_location-48,2,1025,1000,4,,,94.98121551315757,460.1815577411406
302,fog,region-2,,fog_location-48,4,1186,1000,8,,,95.20813393335868,1169.6974453434655
303,fog,region-0,,fog_location-49,4,536,1000,16,,,95.18350876775892,1190.4741246368535
304,fog,region-0,,fog_location-49,4,892,1000,16,,,91.22148546152583,531.6826023931859
305,fog,region-3,,fog_location-50,4,662,1000,8,,,99.6200440293372,969.5454691927087
306,fog,region-3,,fog_location-50,4,659,1000,8,,,95.9921391789982,1197.130219363025
307,fog,region-0,,fog_location-51,4,1132,1000,8,,,90.35643608157451,701.2089438648222
308,fog,region-0,,fog_location-51,4,1073,1000,16,,,91.19851833104919,433.7453873017883
309,fog,region-0,,fog_location-51,2,1036,1000,4,,,96.93086122542266,306.02556814017515
310,fog,region-0,,fog_location-51,2,950,1000,4,,,92.51220633545024,515.0086996127031
311,fog,region-2,,fog_location-52,4,592,1000,8,,,99.51248624642129,754.8414968317923
312,fog,region-2,,fog_location-52,4,608,1000,8,,,94.16280764292145,989.6725584022241
313,fog,region-2,,fog_location-52,2,604,1000,8,,,99.11779757532557,544.4522598996753
314,fog,region-2,,fog_location-52,4,715,1000,16,,,91.74786514245967,1180.7891968158322
315,fog,region-1,,fog_location-53,2,635,1000,8,,,92.7420763860493,397.4431914131043
316,fog,region-1,,fog_location-53,4,1096,1000,8,,,97.2774278490885,450.11908081553537
317,fog,region-1,,fog_location-53,2,882,1000,4,,,99.16265391241802,358.11226628616157
318,fog,region-3,,fog_location-54,4,865,1000,8,,,92.05303915014593,961.6268417178736
319,fog,region-3,,fog_location-54,4,920,1000,16,,,93.75864612662821,534.5574798319074
320,fog,region-3,,fog_location-54,2,820,1000,8,,,94.38688642128885,482.97985688352367
321,fog,region-3,,fog_location-55,2,832,1000,4,,,94.40875419415926,561.7397366669736
322,fog,region-3,,fog_location-55,4,695,1000,16,,,99.12558284638445,1122.7906423907036
323,fog,region-3,,fog_location-55,2,790,1000,8,,,92.45798079310283,433.58676786885496
324,fog,region-3,,fog_location-56,2,944,1000,4,,,91.27184030910558,265.68582082476445
325,fog,region-3,,fog_location-56,2,1143,1000,8,,,96.74091668301088,206.76141354097632
326,fog,region-3,,fog_location-56,2,811,1000,8,,,97.0520125389898,575.8254022063262
327,fog,region-3,,fog_location-56,2,1064,1000,4,,,99.63001842018531,241.4966202612743
328,fog,region-1,,fog_location-57,2,1131,1000,8,,,93.68601928505775,516.1668444687787
329,fog,region-1,,fog_location-57,4,628,1000,16,,,98.62168203058351,1018.061778985258
330,fog,region-1,,fog_location-58,2,775,1000,4,,,90.94111076988489,312.43726012734726
331,fog,region-1,,fog_location-58,2,786,1000,4,,,93.64096045788439,570.9280074199976
332,fog,region-1,,fog_location-58,4,692,1000,8,,,97.8230406215352,526.1822262647429
333,fog,region-1,,fog_location-58,4,926,1000,8,,,95.39399372947418,1190.330180057188
334,fog,region-3,,fog_location-59,2,1200,1000,4,,,99.58100822033128,332.4083697634444
335,fog,region-3,,fog_location-59,2,1002,1000,4,,,96.56341927990975,570.3761360638639
336,fog,region-0,,fog_location-60,2,924,1000,4,,,97.91660292074079,467.62902637184754
337,fog,region-0,,fog_location-60,4,538,1000,16,,,98.35870720720344,563.5125558701441
338,fog,region-0,,fog_location-61,4,753,1000,16,,,98.16613697069317,1071.320045881821
339,fog,region-0,,fog_location-61,4,729,1000,8,,,96.17897830033355,581.625839903814
340,fog,region-0,,fog_location-62,4,894,1000,16,,,91.4235023487072,660.1363602227848
341,fog,region-0,,fog_location-62,2,667,1000,8,,,99.42362674184943,362.39335346067867
342,fog,region-1,,fog_location-63,4,1200,1000,8,,,93.07816040004225,1182.2088519733186
343,fog,region-1,,fog_location-63,4,509,1000,16,,,91.1380638624784,956.7251875074085
344,fog,region-1,,fog_location-63,2,524,1000,8,,,98.40041485222018,586.6493852687646
345,fog,region-1,,fog_location-63,2,919,1000,8,,,90.1506191890874,399.45022451633963
346,fog,region-3,,fog_location-64,4,1153,1000,8,,,99.2349306919341,1072.4262394375965
347,fog,region-3,,fog_location-64,2,1019,1000,4,,,91.77430767995153,480.67780319256366
348,fog,region-3,,fog_location-64,4,896,1000,16,,,95.8996037880277,696.0852358548536
349,fog,region-3,,fog_location-64,2,543,1000,8,,,99.62628682938973,305.5688759418552
350,fog,region-1,,fog_location-65,2,1170,1000,8,,,95.12111749117261,432.6480806879682
351,fog,region-1,,fog_location-65,4,1196,1000,16,,,94.32401015221005,1144.8822028805967
352,fog,region-1,,fog_location-65,2,816,1000,8,,,99.58060271800832,424.85406851683797
353,fog,region-3,,fog_location-66,2,567,1000,8,,,95.2817420929605,269.62250731236657
354,fog,region-3,,fog_location-66,2,825,1000,4,,,92.5710871643216,261.77095193711654
355,fog,region-3,,fog_location-66,4,683,1000,8,,,95.56145926423699,1002.3303970895165
356,fog,region-1,,fog_location-67,4,928,1000,8,,,90.55078017492357,1046.724381919932
357,fog,region-1,,fog_location-67,4,732,1000,8,,,94.12398445098697,1085.517593132924
358,fog,region-1,,fog_location-67,2,690,1000,8,,,90.39715449196164,434.5008584853151
359,fog,region-1,,fog_location-67,2,579,1000,8,,,94.55368139737516,468.2291515704219
360,fog,region-2,,fog_location-68,2,708,1000,8,,,98.43482019740044,440.44444679755463
361,fog,region-2,,fog_location-68,4,583,1000,16,,,95.07258978250587,583.384776499991
362,fog,region-0,,fog_location-69,2,540,1000,4,,,93.60704730198627,443.9510433065419
363,fog,region-0,,fog_location-69,2,857,1000,4,,,95.35104395482702,504.9354016791985
364,fog,region-1,,fog_location-70,4,1139,1000,16,,,95.38781923838881,451.3772060847707
365,fog,region-1,,fog_location-70,4,1177,1000,8,,,99.28895938737323,1093.492342427453
366,fog,region-2,,fog_location-71,4,728,1000,8,,,97.72972417169866,944.0851964155889
367,fog,region-2,,fog_location-71,2,738,1000,4,,,90.75388525080137,463.60362354560243
368,fog,region-0,,fog_location-72,2,1025,1000,4,,,98.4489905200445,357.0991967652666
369,fog,region-0,,fog_location-72,4,802,1000,16,,,95.68601452073133,821.7445561906188
370,fog,region-0,,fog_location-72,2,872,1000,8,,,93.43246789623224,299.62193047958795
371,fog,region-0,,fog_location-72,4,1010,1000,16,,,98.32378945604329,1014.2558515856766
372,fog,region-3,,fog_location-73,2,1148,1000,4,,,99.78953317579419,279.06424803970503
373,fog,region-3,,fog_location-73,4,546,1000,16,,,94.78042723166276,1030.152330351875
374,fog,region-3,,fog_location-73,2,777,1000,4,,,97.69259364422014,253.24821212246533
375,fog,region-1,,fog_location-74,2,713,1000,8,,,94.52234052861,413.52114140795635
376,fog,region-1,,fog_location-74,4,1077,1000,16,,,95.58834181077275,897.9235514513691
377,fog,region-1,,fog_location-74,4,1040,1000,16,,,98.28868891087915,721.3818644877292
378,fog,region-1,,fog_location-74,4,647,1000,8,,,96.0511108478841,682.1043890216686
379,fog,region-0,,fog_location-75,4,933,1000,16,,,95.84221027231932,719.6810992424003
380,fog,region-0,,fog_location-75,2,987,1000,4,,,97.55551015006785,341.40157051991787
381,fog,region-2,,fog_location-76,2,910,1000,4,,,96.48677878743736,207.3544429010704
382,fog,region-2,,fog_location-76,4,885,1000,16,,,97.24297930343278,905.8081820671632
383,fog,region-3,,fog_location-77,4,713,1000,16,,,94.95854140625485,1182.6237147682887
384,fog,region-3,,fog_location-77,4,1068,1000,8,,,92.42118966302878,765.0455869662172
385,fog,region-3,,fog_location-77,4,541,1000,8,,,94.08097790468005,510.47004336886425
386,fog,region-3,,fog_location-77,4,636,1000,16,,,92.56273696550413,900.6620236764479
387,fog,region-0,,fog_location-78,4,966,1000,16,,,98.8814183600281,1136.4061388138932
388,fog,region-0,,fog_location-78,4,606,1000,8,,,94.86697312353502,642.194130761826
389,fog,region-0,,fog_location-78,4,975,1000,16,,,97.4245291593499,670.7216599133114
390,fog,region-3,,fog_location-79,4,856,1000,16,,,99.77736795831827,560.1730713375789
391,fog,region-3,,fog_location-79,4,904,1000,8,,,90.68659461057459,1166.504663013103
392,fog,region-3,,fog_location-79,2,590,1000,8,,,91.033986540845,292.7085772618898
393,fog,region-3,,fog_location-79,2,913,1000,8,,,98.63859026769522,547.396862282676
394,fog,region-1,,fog_location-80,4,1163,1000,16,,,98.86043463265935,864.1207195800337
395,fog,region-1,,fog_location-80,2,739,1000,8,,,92.22987230144004,430.44252725867034
396,fog,region-2,,fog_location-81,2,545,1000,8,,,96.89527639259587,417.41473164475076
397,fog,region-2,,fog_location-81,4,664,1000,8,,,93.04225251898525,758.7777607833564
398,fog,region-2,,fog_location-82,2,1102,1000,4,,,97.51776927251103,333.4071598973812
399,fog,region-2,,fog_location-82,2,1151,1000,8,,,98.44669643667969,241.07845925149235
400,fog,region-2,,fog_location-82,2,1019,1000,4,,,91.54026913297565,375.3760374093232
401,fog,region-1,,fog_location-83,2,912,1000,4,,,97.41326044800256,545.3598082818431
402,fog,region-1,,fog_location-83,4,720,1000,8,,,97.58054154239207,442.6743898605384
403,fog,region-1,,fog_location-83,2,743,1000,4,,,98.37438659635077,370.6707015073307
404,fog,region-0,,fog_location-84,2,884,1000,8,,,98.94783403285764,202.31124084061224
405,fog,region-0,,fog_location-84,4,712,1000,16,,,93.07508182295909,473.1649464858808
406,fog,region-0,,fog_location-84,4,1043,1000,16,,,93.33754244777882,1025.4884461342217
407,fog,region-1,,fog_location-85,4,923,1000,8,,,96.18308961405373,734.4107285111074
408,fog,region-1,,fog_location-85,4,605,1000,8,,,96.44782420607221,453.3695619804008
409,fog,region-1,,fog_location-85,4,606,1000,8,,,99.54928510448217,923.0469404305733
410,fog,region-2,,fog_location-86,2,1053,1000,4,,,99.40461654944481,298.2748204298278
411,fog,region-2,,fog_location-86,4,777,1000,8,,,94.16494731435644,736.807664395066
412,fog,region-3,,fog_location-87,4,1082,1000,8,,,93.93026488287964,1158.144460018517
413,fog,region-3,,fog_location-87,2,970,1000,8,,,91.62187188413688,522.7729052604868
414,fog,region-3,,fog_location-87,4,1099,1000,16,,,96.59129263198605,598.7225464329281
415,fog,region-3,,fog_location-87,4,850,1000,8,,,95.3572315549701,1162.9553922959067
416,fog,region-0,,fog_location-88,4,505,1000,8,,,99.27023511631168,447.9437063913663
417,fog,region-0,,fog_location-88,2,870,1000,8,,,92.74759044026592,299.8935765270895
418,fog,region-0,,fog_location-88,4,951,1000,16,,,96.4386399673322,899.974652678736
419,fog,region-1,,fog_location-89,2,998,1000,4,,,94.88427520150101,421.21018039207877
420,fog,region-1,,fog_location-89,2,1188,1000,8,,,95.24389922089551,402.12366643313976
421,fog,region-1,,fog_location-89,4,502,1000,8,,,99.27886263584466,1065.8846812114011
422,fog,region-1,,fog_location-89,4,802,1000,8,,,94.05477354682999,552.1468740022632
423,fog,region-1,,fog_location-90,4,861,1000,8,,,97.67945395785789,941.4230271915683
424,fog,region-1,,fog_location-90,4,845,1000,16,,,90.52269580428244,1196.7722014025612
425,fog,region-1,,fog_location-90,4,509,1000,8,,,93.3419668483143,691.6278190993181
426,fog,region-3,,fog_location-91,2,787,1000,8,,,99.43065151577098,318.7433562226029
427,fog,region-3,,fog_location-91,2,1061,1000,8,,,91.2805036279444,264.9083365901057
428,fog,region-2,,fog_location-92,4,912,1000,8,,,97.94674612301718,1146.9791914546017
429,fog,region-2,,fog_location-92,4,930,1000,16,,,98.64931229468156,435.5387294780149
430,fog,region-2,,fog_location-92,2,834,1000,8,,,97.39156257503915,202.79541088346744
431,fog,region-2,,fog_location-92,2,789,1000,8,,,98.15930164020935,506.90479462478504
432,fog,region-0,,fog_location-93,4,1016,1000,16,,,95.84032784823891,640.4879792135225
433,fog,region-0,,fog_location-93,4,560,1000,16,,,97.19931257022726,1018.0168927085517
434,fog,region-0,,fog_location-93,4,511,1000,8,,,96.34978892907382,442.4161926969396
435,fog,region-0,,fog_location-94,4,840,1000,8,,,90.28724956491347,720.8590417387115
436,fog,region-0,,fog_location-94,2,1035,1000,4,,,90.65473430285039,246.93708553331004
437,fog,region-1,,fog_location-95,2,1080,1000,8,,,94.83094627302312,458.58562459864453
438,fog,region-1,,fog_location-95,4,1065,1000,8,,,92.01022860786095,417.1351115703929
439,fog,region-1,,fog_location-95,4,673,1000,8,,,99.44667414159345,1173.2046885777775
440,fog,region-1,,fog_location-95,4,1022,1000,8,,,96.58725616367971,1091.2389664782445
441,fog,region-3,,fog_location-96,2,876,1000,4,,,96.53668888983944,483.27196897752617
442,fog,region-3,,fog_location-96,4,1053,1000,8,,,90.63823954902871,551.673377243118
443,fog,region-3,,fog_location-96,2,1109,1000,8,,,95.04635785879051,305.4253152041225
444,fog,region-2,,fog_location-97,2,1135,1000,8,,,92.90960021485688,494.28709958940397
445,fog,region-2,,fog_location-97,2,847,1000,8,,,90.72466552514902,424.61452358901477
446,fog,region-2,,fog_location-97,2,596,1000,8,,,92.20733902304569,215.3476323152099
447,fog,region-2,,fog_location-97,4,717,1000,16,,,93.31477069573238,459.83526715118126
448,fog,region-0,,fog_location-98,4,641,1000,16,,,99.10047791116136,774.7758701667474
449,fog,region-0,,fog_location-98,2,1038,1000,4,,,99.28971821891226,427.4723375840123
450,fog,region-0,,fog_location-98,4,742,1000,8,,,98.6395703326818,694.7145784877723
451,fog,region-0,,fog_location-98,2,1099,1000,4,,,90.17136874946338,472.4893313612109
452,fog,region-1,,fog_location-99,4,564,1000,8,,,93.60130795343383,870.559691537685
453,fog,region-1,,fog_location-99,2,1200,1000,4,,,93.77205043814988,403.05612046937495
454,fog,region-1,,fog_location-99,4,528,1000,8,,,96.62159532469427,716.0503062294616
455,fog,region-3,,fog_location-100,2,554,1000,4,,,99.02875835293999,361.86015798323547
456,fog,region-3,,fog_location-100,4,1050,1000,16,,,98.16255976133903,505.4636398412039
457,fog,region-2,,fog_location-101,4,1051,1000,8,,,92.5637133501378,1006.0836454390153
458,fog,region-2,,fog_location-101,4,999,1000,16,,,90.37781916846124,787.2847699036843
459,fog,region-2,,fog_location-101,4,970,1000,16,,,90.79579024678944,739.0630216166686
460,fog,region-2,,fog_location-101,2,791,1000,4,,,98.75814994823182,318.78969392233205
461,fog,region-2,,fog_location-102,2,957,1000,8,,,91.37271569505539,591.6131278694514
462,fog,region-2,,fog_location-102,2,1038,1000,8,,,92.98590148642522,340.30075024916
463,fog,region-3,,fog_location-103,4,1185,1000,8,,,92.42274216984329,713.6461524491992
464,fog,region-3,,fog_location-103,4,626,1000,16,,,97.45424601308805,467.34649845660556
465,fog,region-3,,fog_location-104,4,795,1000,8,,,97.14334833594634,903.9754252300829
466,fog,region-3,,fog_location-104,4,1158,1000,8,,,97.70557686732512,1172.1931361488153
467,fog,region-3,,fog_location-104,2,1176,1000,8,,,97.56336261140524,582.0737083792321
468,fog,region-1,,fog_location-105,2,951,1000,4,,,99.85195395826663,263.53674543500654
469,fog,region-1,,fog_location-105,2,826,1000,8,,,90.06806329146228,329.4103077992889
470,fog,region-3,,fog_location-106,4,1138,1000,8,,,96.91434463217762,670.406602863781
471,fog,region-3,,fog_location-106,4,657,1000,16,,,94.5657068448841,1051.3917049789115
472,fog,region-0,,fog_location-107,2,650,1000,8,,,94.84096233626855,393.8683720950198
473,fog,region-0,,fog_location-107,2,846,1000,8,,,97.38777502475102,322.69243766469606
474,fog,region-2,,fog_location-108,2,1044,1000,4,,,91.0643782527465,409.1726522011214
475,fog,region-2,,fog_location-108,4,753,1000,8,,,91.35888409472216,1177.0716629465055
476,fog,region-2,,fog_location-108,4,984,1000,16,,,96.86372405990008,645.8762657693849
477,fog,region-1,,fog_location-109,2,855,1000,4,,,96.37770648237479,260.2239520330702
478,fog,region-1,,fog_location-109,4,1042,1000,8,,,94.73392440637248,522.0902298134561
479,fog,region-1,,fog_location-109,2,918,1000,8,,,98.67250790841665,375.35789193678784
480,fog,region-1,,fog_location-110,2,837,1000,4,,,94.1331325881857,249.9362170910249
481,fog,region-1,,fog_location-110,4,940,1000,16,,,98.99872678962409,1074.0877351054546
482,fog,region-1,,fog_location-110,2,1088,1000,4,,,99.02617979434241,576.0434062942568
483,fog,region-0,,fog_location-111,2,699,1000,8,,,90.93140314590913,555.7249759148744
484,fog,region-0,,fog_location-111,2,940,1000,4,,,92.77266002117345,365.9356989094334
485,fog,region-0,,fog_location-111,4,658,1000,8,,,90.91285177688893,1082.4258842797149
486,fog,region-0,,fog_location-111,4,731,1000,16,,,90.41408897647116,731.3644476437561
487,fog,region-0,,fog_location-112,2,688,1000,4,,,95.93069679466994,536.3351280095997
488,fog,region-0,,fog_location-112,4,1007,1000,8,,,91.88061880708945,678.913618379798
489,fog,region-0,,fog_location-112,2,901,1000,4,,,99.93467964780004,344.4202239112792
490,fog,region-0,,fog_location-112,4,662,1000,8,,,93.79407244897902,740.316985677691
491,fog,region-1,,fog_location-113,2,801,1000,4,,,96.18345922267,561.8859448165747
492,fog,region-1,,fog_location-113,4,1016,1000,8,,,96.79982656017573,446.3301867642514
493,fog,region-1,,fog_location-114,4,993,1000,8,,,92.57537764000644,1171.1711450813236
494,fog,region-1,,fog_location-114,4,985,1000,16,,,99.92304512431517,998.4592924772916
495,fog,region-1,,fog_location-114,2,640,1000,4,,,96.57501317815468,522.4833909129591
496,fog,region-0,,fog_location-115,2,594,1000,4,,,98.41172005870389,528.0714419182507
497,fog,region-0,,fog_location-115,4,1059,1000,16,,,91.89987651688273,1080.0299378979657
498,fog,region-0,,fog_location-116,2,764,1000,4,,,96.587943259935,334.92309157547635
499,fog,region-0,,fog_location-116,2,717,1000,4,,,91.120659822638,541.1775037380751
500,fog,region-0,,fog_location-116,4,618,1000,16,,,98.24026178035278,594.2347957722459
501,fog,region-0,,fog_location-116,2,1171,1000,4,,,98.11926398881353,501.8619005954981
502,fog,region-3,,fog_location-117,4,928,1000,16,,,94.02170496622139,403.10607076999264
503,fog,region-3,,fog_location-117,2,605,1000,8,,,96.84094270170974,531.586724744409
504,fog,region-3,,fog_location-118,2,746,1000,4,,,99.75195232613416,422.87993550281135
505,fog,region-3,,fog_location-118,4,690,1000,8,,,93.59751975340659,420.25253914053053
506,fog,region-1,,fog_location-119,2,925,1000,8,,,92.53493737380063,406.5698444452298
507,fog,region-1,,fog_location-119,4,1184,1000,16,,,90.19023683028925,976.9238024114638
508,fog,region-1,,fog_location-119,4,715,1000,16,,,94.94229999769891,633.573596193484
509,fog,region-2,,fog_location-120,4,714,1000,8,,,96.30482381946445,612.0565223582554
510,fog,region-2,,fog_location-120,2,883,1000,4,,,95.17737125588276,386.9722958102077
511,fog,region-0,,fog_location-121,2,1047,1000,4,,,98.55875719337857,299.88007194440866
512,fog,region-0,,fog_location-121,2,1067,1000,8,,,98.28780016108448,507.7368908198348
513,fog,region-0,,fog_location-121,2,698,1000,8,,,90.24672752400303,559.4979210155086
514,fog,region-2,,fog_location-122,4,690,1000,8,,,90.5962150918843,831.7554077959406
515,fog,region-2,,fog_location-122,2,952,1000,4,,,92.49286157850781,464.5264104266952
516,fog,region-2,,fog_location-122,2,910,1000,4,,,90.43257646810902,412.7560793362215
517,fog,region-2,,fog_location-122,2,1063,1000,4,,,92.56861778787616,562.0742683763203
518,fog,region-2,,fog_location-123,2,788,1000,4,,,96.22191277712025,442.1971278709976
519,fog,region-2,,fog_location-123,2,751,1000,4,,,92.77077031937674,255.7423341112845
520,fog,region-2,,fog_location-123,2,715,1000,8,,,92.63326464173292,480.2880510308153
521,fog,region-0,,fog_location-124,4,561,1000,16,,,95.18953083673672,824.1051955272878
522,fog,region-0,,fog_location-124,2,671,1000,8,,,93.58399853878575,237.38006669728153
523,fog,region-0,,fog_location-124,2,530,1000,4,,,97.55490194549513,292.6152126237238
524,fog,region-2,,fog_location-125,4,756,1000,16,,,96.97797343448006,656.3759200211346
525,fog,region-2,,fog_location-125,4,569,1000,16,,,93.80317823163064,496.9754732283737
526,fog,region-2,,fog_location-125,4,780,1000,8,,,97.5255201869613,424.08011882182103
527,fog,region-0,,fog_location-126,4,667,1000,16,,,96.71141224064648,795.9660725474256
528,fog,region-0,,fog_location-126,2,1085,1000,8,,,93.3792426675045,320.1469899698837
529,fog,region-3,,fog_location-127,2,838,1000,8,,,93.51144480457162,360.0038554639533
530,fog,region-3,,fog_location-127,4,778,1000,8,,,92.23056521480093,810.9368228058431
531,fog,region-3,,fog_location-127,4,504,1000,16,,,97.04461230490443,513.2847719927756
532,fog,region-3,,fog_location-127,2,901,1000,4,,,96.92915776925459,374.7191189282696
533,fog,region-1,,fog_location-128,4,576,1000,16,,,91.49531808119634,526.7506284719832
534,fog,region-1,,fog_location-128,2,924,1000,4,,,97.0052896945162,527.4294605508355
535,fog,region-1,,fog_location-128,2,943,1000,8,,,97.07200791200017,437.9270718295331
536,fog,region-2,,fog_location-129,2,1151,1000,4,,,90.54591153089993,550.8456438662549
537,fog,region-2,,fog_location-129,4,1146,1000,16,,,97.85100868641217,1168.9383594209949
538,fog,region-2,,fog_location-129,2,1046,1000,8,,,90.50946655264664,472.72841655326
539,fog,region-2,,fog_location-129,2,654,1000,8,,,98.9914548875946,582.006311716661
540,fog,region-1,,fog_location-130,2,1067,1000,8,,,91.81974808144675,454.69835204440676
541,fog,region-1,,fog_location-130,4,831,1000,8,,,99.11382432256224,408.18250915869436
542,fog,region-1,,fog_location-130,2,1130,1000,4,,,98.67418463021261,307.0064095766905
543,fog,region-2,,fog_location-131,2,932,1000,4,,,92.58749435443342,265.0926520922518
544,fog,region-2,,fog_location-131,4,1034,1000,8,,,93.55388796090436,487.6666705759787
