# generated at: 2024-07-10 07:47:32.710701
#
# nodes: 5000
# cloud clusters: 3
# 	max size: 492
# 	min size: 80
# fog clusters: 1154
# 	max size: 5
# 	min size: 2
# nodes with bandwidth specified: 500
# 	cloud: 100
# 	fog: 400
# total CPU cores: 28346
# total memory GiB: 85444
# total ingress Mbps: 2090814.2944356147
# total egress Mbps: 2267481.29516293
#
# n: 5000
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.04, 0.12]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
528,cloud,region-1,region-1-b,,16,989,1000,64,,,99.21529713540477,3344.542283984634
529,cloud,region-1,region-1-c,,16,1761,1000,32,,,99.37500939231876,2891.061308424829
530,cloud,region-1,region-1-c,,8,1558,1000,32,,,99.72370883222786,1515.2313678336368
531,cloud,region-1,region-1-a,,8,1650,1000,32,,,97.27924568186215,1606.5589919735453
532,cloud,region-1,region-1-a,,8,1477,1000,16,,,98.24864956157931,1381.6396904363205
533,cloud,region-1,region-1-c,,16,939,1000,64,,,98.70210680039953,3336.2394532038297
534,cloud,region-1,region-1-b,,16,1184,1000,32,,,97.74172101594348,3141.1964736232544
535,cloud,region-1,region-1-a,,16,972,1000,64,,,98.78741568286672,2522.0647836028675
536,cloud,region-1,region-1-b,,4,1612,1000,16,,,98.04757734580551,740.5235549801494
537,cloud,region-1,region-1-b,,32,1337,1000,128,,,99.77766121814632,7871.41623355467
538,cloud,region-1,region-1-a,,8,1013,1000,16,,,98.10215982689472,2230.5716230946327
539,cloud,region-1,region-1-b,,8,1629,1000,32,,,98.69870469110387,1265.3324606700066
540,cloud,region-1,region-1-c,,4,1416,1000,16,,,97.51805543584753,607.8764816319923
541,cloud,region-1,region-1-c,,4,1630,1000,16,,,99.69549666353996,855.1345292772342
542,cloud,region-1,region-1-c,,8,1112,1000,32,,,97.00311002753106,1355.5693556778774
543,cloud,region-1,region-1-a,,4,1730,1000,16,,,99.8666915267292,742.8113710430811
544,cloud,region-1,region-1-c,,32,1484,1000,64,,,97.45874317505563,7733.905282033407
545,cloud,region-1,region-1-c,,16,1434,1000,32,,,97.22810526149304,2521.82268821823
546,cloud,region-1,region-1-a,,32,1379,1000,64,,,98.63475544632864,7037.220437336388
547,cloud,region-1,region-1-a,,8,1691,1000,32,,,98.08115911853305,1794.4897097801468
548,cloud,region-1,region-1-a,,4,1608,1000,16,,,97.7063526960801,479.33278001705827
549,cloud,region-1,region-1-a,,8,1611,1000,32,,,97.26962549761252,1979.9511143831976
550,cloud,region-1,region-1-c,,4,1714,1000,16,,,99.65487985049336,751.2338527285915
551,cloud,region-1,region-1-c,,32,1559,1000,128,,,97.38129185922534,5181.3589197151505
552,cloud,region-1,region-1-b,,8,955,1000,32,,,97.61124599422837,2204.748956977538
553,cloud,region-1,region-1-a,,16,1619,1000,32,,,98.06312574469487,2901.5320058610923
554,cloud,region-1,region-1-c,,4,1154,1000,16,,,98.54571172356901,569.5379679188585
555,cloud,region-1,region-1-c,,16,992,1000,64,,,98.95057089242637,2738.6893053416616
556,cloud,region-1,region-1-c,,4,1454,1000,16,,,98.42286317895363,982.0089887952082
557,cloud,region-1,region-1-b,,16,1428,1000,64,,,97.95786141192784,4493.841372548483
558,cloud,region-1,region-1-b,,32,996,1000,128,,,98.26810790558774,5566.255944593049
559,cloud,region-1,region-1-c,,8,1418,1000,16,,,99.21060515076557,1186.6505848266256
560,cloud,region-1,region-1-c,,4,1683,1000,16,,,97.93135433922929,427.6099122264736
561,cloud,region-1,region-1-c,,16,906,1000,32,,,98.22405461238272,2254.5579117178086
562,cloud,region-1,region-1-b,,4,1657,1000,16,,,98.40819655999354,1173.6477740936057
563,cloud,region-1,region-1-b,,32,1779,1000,64,,,99.36922691342484,9386.292361325332
564,cloud,region-1,region-1-a,,32,1516,1000,128,,,98.2115490942553,3982.093389675304
565,cloud,region-1,region-1-b,,8,1293,1000,32,,,97.96631357688398,1140.167692942172
566,cloud,region-1,region-1-c,,8,1746,1000,32,,,99.82260171751305,1948.627074446055
567,cloud,region-1,region-1-b,,16,1493,1000,32,,,98.86409589369833,3665.1802822870513
568,cloud,region-1,region-1-b,,4,1273,1000,16,,,98.07562907200507,565.9854461738141
569,cloud,region-1,region-1-a,,32,1683,1000,64,,,97.62863742290989,7626.647353069559
570,cloud,region-1,region-1-a,,4,1160,1000,16,,,99.78321240233512,826.657462279233
571,cloud,region-1,region-1-a,,32,1581,1000,64,,,98.69273592583869,6815.612309168346
572,cloud,region-1,region-1-a,,16,1756,1000,32,,,98.39318055038981,4614.970016487731
573,cloud,region-1,region-1-a,,32,1263,1000,128,,,97.85610972223262,6703.3626766607595
574,cloud,region-1,region-1-b,,32,1739,1000,64,,,99.86057705732237,7507.029129351243
575,cloud,region-1,region-1-c,,4,1722,1000,16,,,99.1790259272885,715.9401848929899
576,cloud,region-1,region-1-a,,32,1788,1000,128,,,98.9622999202092,8114.107495293612
577,cloud,region-1,region-1-c,,32,1595,1000,128,,,97.62700067905193,6821.493979654139
578,cloud,region-1,region-1-a,,4,1431,1000,16,,,98.70036319733138,664.666338838381
579,cloud,region-1,region-1-c,,8,1603,1000,16,,,97.32110913453218,2312.620591862345
580,cloud,region-1,region-1-a,,32,995,1000,128,,,98.99504408733635,4835.901461406698
581,cloud,region-1,region-1-b,,16,1552,1000,32,,,98.66399611672263,2533.501451566616
582,cloud,region-1,region-1-b,,4,1278,1000,16,,,98.36277519805601,466.10432257531966
583,cloud,region-1,region-1-c,,16,1760,1000,64,,,99.76413077358814,2435.721016881723
584,cloud,region-1,region-1-c,,32,1773,1000,64,,,97.32620404644177,5576.962695480639
585,cloud,region-1,region-1-c,,32,946,1000,64,,,99.03428342835372,5480.686151885713
586,cloud,region-1,region-1-b,,4,1077,1000,16,,,98.19981732261749,748.3587316113205
587,cloud,region-1,region-1-a,,32,932,1000,128,,,99.48715955318325,9306.376387678749
588,cloud,region-1,region-1-c,,16,1277,1000,64,,,99.18393378517216,2368.342886789635
589,cloud,region-1,region-1-a,,16,1709,1000,64,,,98.44425486751805,2883.5449814885487
590,cloud,region-1,region-1-c,,4,1326,1000,16,,,99.86665738883926,1055.8865380511038
591,cloud,region-1,region-1-c,,16,1308,1000,64,,,97.54159842835281,3922.1473052000783
592,cloud,region-1,region-1-a,,32,1394,1000,128,,,99.4798681733616,6650.393537168804
593,cloud,region-1,region-1-b,,16,1217,1000,64,,,99.84762170593557,3967.118339436695
594,cloud,region-1,region-1-c,,8,1195,1000,32,,,99.62377666618158,2247.825835505445
595,cloud,region-1,region-1-c,,16,1775,1000,32,,,97.82097082213063,3598.9775179680337
596,cloud,region-1,region-1-c,,16,1638,1000,64,,,97.58273926333926,4778.488884577649
597,cloud,region-1,region-1-b,,16,1359,1000,32,,,99.44715190019797,2194.910924190668
598,cloud,region-1,region-1-b,,32,1400,1000,128,,,98.58485783266512,6391.362847642544
599,cloud,region-1,region-1-c,,16,1671,1000,64,,,98.82623871673876,2477.2092545511096
600,cloud,region-1,region-1-a,,4,1557,1000,16,,,97.37835402762762,904.2620310179873
601,cloud,region-1,region-1-a,,4,1262,1000,16,,,99.21134850448531,875.6919150707504
602,cloud,region-1,region-1-b,,32,1788,1000,64,,,98.4302640878522,9278.840734802814
603,cloud,region-1,region-1-b,,16,1299,1000,32,,,97.19495998161979,4035.423229296503
604,cloud,region-1,region-1-c,,8,1508,1000,32,,,97.82945978750756,1008.839274991057
605,cloud,region-1,region-1-a,,32,1583,1000,64,,,97.5711754435031,4287.984291560284
606,cloud,region-1,region-1-c,,32,1303,1000,64,,,99.41328714839224,9328.49864072805
607,cloud,region-1,region-1-c,,16,1794,1000,64,,,98.10852599232597,2377.4750436808467
608,cloud,region-1,region-1-c,,4,1280,1000,16,,,97.25403037791061,1090.73130222898
609,cloud,region-1,region-1-b,,32,1234,1000,128,,,97.1142959323044,7013.812997578763
610,cloud,region-1,region-1-b,,4,944,1000,16,,,97.42107942635425,966.9886836440587
611,cloud,region-1,region-1-c,,16,1185,1000,32,,,97.26436427184484,4473.456390516189
612,cloud,region-1,region-1-a,,16,1215,1000,32,,,97.91259624841783,3853.325946061754
613,cloud,region-1,region-1-b,,4,916,1000,16,,,98.55989292110607,793.3763733309157
614,cloud,region-1,region-1-b,,16,1740,1000,64,,,99.79469214114322,2644.5329998099414
615,cloud,region-1,region-1-c,,16,1287,1000,32,,,98.72149144893147,2006.9130339067096
616,cloud,region-1,region-1-a,,16,1218,1000,64,,,97.51104614076951,1751.5216905035431
617,cloud,region-1,region-1-c,,8,1380,1000,16,,,99.72520990417442,1188.33278489874
618,cloud,region-1,region-1-c,,8,1613,1000,16,,,98.40224302793231,1983.304330248144
619,cloud,region-1,region-1-a,,16,1228,1000,64,,,98.03201917034764,1771.296756703323
620,cloud,region-1,region-1-a,,32,1137,1000,128,,,98.24966866075377,3755.2657201768498
621,cloud,region-1,region-1-b,,8,1105,1000,16,,,97.69737765725526,817.9071254163066
622,cloud,region-1,region-1-a,,32,1615,1000,128,,,97.69687016675017,3864.562208478178
623,cloud,region-1,region-1-b,,16,1480,1000,64,,,97.2121150186372,2161.305759066598
624,cloud,region-1,region-1-c,,8,1470,1000,16,,,98.1133527505164,1893.5643287574428
625,cloud,region-1,region-1-c,,4,1167,1000,16,,,99.69112663583786,1190.832489486596
626,cloud,region-1,region-1-b,,16,1098,1000,64,,,98.9259946513168,2875.0428911471345
627,cloud,region-1,region-1-b,,8,1354,1000,16,,,98.26056794549464,1365.6242706136795
628,cloud,region-1,region-1-a,,32,1409,1000,128,,,99.64923010725886,4949.090269039671
629,cloud,region-1,region-1-b,,8,1632,1000,32,,,98.86647988072767,934.0659296165072
630,cloud,region-1,region-1-c,,16,1455,1000,32,,,97.65357759827612,4697.338749520779
631,cloud,region-1,region-1-b,,16,1380,1000,64,,,97.1318867814359,3732.84188460744
632,cloud,region-1,region-1-c,,16,1087,1000,32,,,99.56754575733244,3803.6659482004065
633,cloud,region-1,region-1-b,,4,1462,1000,16,,,99.99274115977838,543.4883061490813
634,cloud,region-1,region-1-c,,16,1250,1000,64,,,99.09993916770227,3409.8233894514815
635,cloud,region-1,region-1-c,,8,1498,1000,16,,,98.80383374266397,1393.8346332848785
636,cloud,region-1,region-1-b,,4,1481,1000,16,,,99.99403349751375,1189.3095001784347
637,cloud,region-1,region-1-c,,4,1327,1000,16,,,99.64834838273377,574.0285773672224
638,cloud,region-1,region-1-a,,4,1285,1000,16,,,99.4680777150074,947.9765509356515
639,cloud,region-1,region-1-a,,16,1294,1000,64,,,99.09209132168974,1602.374135493205
640,cloud,region-1,region-1-c,,4,1262,1000,16,,,97.06421960293353,418.637975638151
641,cloud,region-1,region-1-a,,4,1718,1000,16,,,97.93569706229188,1092.8238331706834
642,cloud,region-1,region-1-b,,8,943,1000,16,,,97.52903510658632,2345.6964410614482
643,cloud,region-1,region-1-b,,8,1446,1000,16,,,98.19808509200165,1254.8854735622813
644,cloud,region-1,region-1-b,,16,1727,1000,64,,,97.78307137266081,1878.0514592444792
645,cloud,region-1,region-1-c,,8,1147,1000,16,,,99.74402311949262,1677.8369278920945
646,cloud,region-1,region-1-c,,8,1458,1000,32,,,98.47694278941856,1987.5306405759336
647,cloud,region-1,region-1-c,,8,1485,1000,32,,,97.98222462860954,852.1040199945503
648,cloud,region-1,region-1-a,,8,1334,1000,32,,,99.64443100453181,1586.7849593104047
649,cloud,region-1,region-1-c,,32,1403,1000,128,,,98.83501216480514,4758.159622801964
650,cloud,region-1,region-1-c,,4,1000,1000,16,,,97.20939935760066,1144.518276770129
651,cloud,region-1,region-1-c,,4,1471,1000,16,,,98.82490472076356,1088.7123280154692
652,cloud,region-1,region-1-c,,4,1487,1000,16,,,99.10077074304233,632.7752978423789
653,cloud,region-1,region-1-b,,16,1274,1000,32,,,98.60319208461031,1899.64943076492
654,cloud,region-1,region-1-c,,32,1045,1000,64,,,98.24191249429131,7885.521428899063
655,cloud,region-1,region-1-c,,8,1293,1000,16,,,99.07783791795893,2282.831290130164
656,cloud,region-1,region-1-b,,8,1470,1000,16,,,97.33356272835168,2347.6264912174793
657,cloud,region-1,region-1-c,,8,1121,1000,32,,,99.59435032959895,836.6785909046213
658,cloud,region-1,region-1-a,,32,1151,1000,64,,,98.46449202858925,6363.196263484861
659,cloud,region-1,region-1-a,,16,1692,1000,64,,,98.90482472885735,3704.17959227609
660,cloud,region-1,region-1-b,,8,1235,1000,32,,,97.36441933710307,1610.775414311031
661,cloud,region-1,region-1-c,,8,1257,1000,32,,,97.83880486094253,2161.3005201603273
662,cloud,region-1,region-1-b,,32,905,1000,128,,,99.71793493880722,4535.42557044269
663,cloud,region-1,region-1-a,,16,1619,1000,32,,,98.1392378655604,1814.4995198357233
664,cloud,region-1,region-1-b,,16,1598,1000,64,,,97.67328629471633,3003.494479538113
665,cloud,region-1,region-1-c,,4,1451,1000,16,,,97.7623298263934,771.7380218145873
666,cloud,region-1,region-1-c,,16,902,1000,32,,,99.65509051944655,4676.406341624031
667,cloud,region-1,region-1-b,,8,1678,1000,16,,,99.98298041458142,1112.0578311314289
668,cloud,region-1,region-1-b,,32,1005,1000,128,,,98.4109085737575,8095.036154714389
669,cloud,region-1,region-1-c,,32,1559,1000,64,,,99.36334193685717,8464.811146618897
670,cloud,region-1,region-1-b,,32,1288,1000,64,,,98.53369667060757,6282.622435039346
671,cloud,region-1,region-1-a,,8,1164,1000,32,,,98.50883794697975,1865.0146065264523
672,cloud,region-1,region-1-c,,8,1478,1000,32,,,99.09062577103248,2271.742337296434
673,cloud,region-1,region-1-a,,16,1115,1000,64,,,99.03078828694666,4769.083004470059
674,cloud,region-1,region-1-b,,8,1694,1000,32,,,98.77858323654402,908.8922108060066
675,cloud,region-1,region-1-c,,8,1636,1000,32,,,97.04341028563013,2276.541728895724
676,cloud,region-1,region-1-b,,8,1464,1000,16,,,98.95048644377735,2134.043746946808
677,cloud,region-1,region-1-b,,16,934,1000,64,,,99.02202308134876,2165.276694497171
678,cloud,region-1,region-1-c,,8,1091,1000,16,,,99.61271081120115,1878.0748229295953
679,cloud,region-1,region-1-a,,4,1545,1000,16,,,99.15239244487573,755.3691333868509
680,cloud,region-1,region-1-a,,4,1018,1000,16,,,98.10324066382196,705.2050317976607
681,cloud,region-1,region-1-b,,8,1054,1000,16,,,99.54196100564322,2340.9109135199496
682,cloud,region-1,region-1-b,,8,1409,1000,32,,,97.1062012402824,1220.46257295315
683,cloud,region-1,region-1-c,,4,1381,1000,16,,,98.35948814059988,1141.6552311621942
684,cloud,region-1,region-1-a,,8,1175,1000,32,,,97.24671516524603,1069.053171115836
685,cloud,region-1,region-1-c,,32,1114,1000,64,,,97.48409511463566,5895.69669140961
686,cloud,region-1,region-1-b,,32,1567,1000,64,,,98.30378512319761,6652.759917657955
687,cloud,region-1,region-1-a,,32,1230,1000,64,,,99.1564194183635,5364.233441592719
688,cloud,region-1,region-1-c,,16,1540,1000,64,,,99.16632401191195,4594.819455755285
689,cloud,region-1,region-1-a,,16,1761,1000,64,,,97.68771850389285,3669.9028622584688
690,cloud,region-1,region-1-c,,8,1300,1000,16,,,99.79316989829925,1132.941418204406
691,cloud,region-1,region-1-a,,16,999,1000,32,,,97.07226872838251,1915.3777743610203
692,cloud,region-1,region-1-a,,16,970,1000,64,,,98.03465590877752,2649.7179337648895
693,cloud,region-1,region-1-c,,32,1266,1000,128,,,99.40661836092642,7937.271787499179
694,cloud,region-1,region-1-c,,8,956,1000,16,,,97.87613292652732,1511.6939622110683
695,cloud,region-1,region-1-b,,4,1364,1000,16,,,99.99903546053704,1097.3669741389813
696,cloud,region-1,region-1-b,,16,1057,1000,32,,,97.23685049275514,4049.8836228832397
697,cloud,region-1,region-1-a,,32,1701,1000,64,,,99.78824040031982,8665.418002302089
698,cloud,region-1,region-1-b,,4,1706,1000,16,,,99.89723084649482,821.3901392354703
699,cloud,region-1,region-1-b,,32,1752,1000,128,,,97.6859059846748,6607.968990439967
700,cloud,region-1,region-1-a,,32,1617,1000,128,,,97.23803519793557,9181.975145275605
701,cloud,region-1,region-1-c,,8,1578,1000,32,,,98.61000503464375,2066.2384692887927
702,cloud,region-1,region-1-b,,16,1087,1000,32,,,98.94047741362719,4139.069846508308
703,cloud,region-1,region-1-c,,32,1312,1000,64,,,99.05531907901769,5991.252366838189
704,cloud,region-1,region-1-c,,32,1652,1000,128,,,97.55043002084403,5273.551709441514
705,cloud,region-1,region-1-b,,32,1292,1000,64,,,98.12904532494831,9482.153898077082
706,cloud,region-1,region-1-c,,8,1201,1000,32,,,99.16821962943405,1270.465458874242
707,cloud,region-1,region-1-c,,16,1773,1000,32,,,98.2463890345872,2429.8367684546915
708,cloud,region-1,region-1-a,,32,1309,1000,128,,,98.43694635564871,9264.148337635008
709,cloud,region-1,region-1-a,,8,1333,1000,32,,,98.00549227084211,1105.9267013078522
710,cloud,region-1,region-1-c,,16,1339,1000,32,,,98.54645476453206,2535.2034083407907
711,cloud,region-1,region-1-a,,16,999,1000,32,,,99.68124998437354,1686.8845261573927
712,cloud,region-1,region-1-b,,32,1424,1000,128,,,99.76200254766174,4400.641506319981
713,cloud,region-1,region-1-c,,32,1464,1000,64,,,99.85957296033979,7884.385599836017
714,cloud,region-1,region-1-c,,4,1127,1000,16,,,98.95606903547211,928.0665992283908
715,cloud,region-1,region-1-a,,32,1505,1000,128,,,97.89940406858284,7993.864986481212
716,cloud,region-1,region-1-c,,4,1076,1000,16,,,98.8786564012932,821.8230803969452
717,cloud,region-1,region-1-a,,32,1387,1000,128,,,99.68308387642938,8152.806813223796
718,cloud,region-1,region-1-b,,8,1751,1000,32,,,98.37508166829676,1928.0361952322826
719,cloud,region-1,region-1-a,,32,1663,1000,128,,,99.78699805993986,9343.631674175089
720,cloud,region-1,region-1-a,,4,1272,1000,16,,,99.46972746007414,950.8668548689592
721,cloud,region-1,region-1-c,,4,935,1000,16,,,98.82473622134098,651.7556238361657
722,cloud,region-1,region-1-a,,32,968,1000,64,,,98.91069874724175,4563.347145108948
723,cloud,region-1,region-1-a,,8,1771,1000,32,,,97.97516164674836,1679.3722313412338
724,cloud,region-1,region-1-c,,4,1416,1000,16,,,97.31167832206933,591.5994484025628
725,cloud,region-1,region-1-c,,32,1627,1000,64,,,97.0713541824421,3602.5964686195443
726,cloud,region-1,region-1-a,,4,1308,1000,16,,,97.69390566588102,820.2666322738187
727,cloud,region-1,region-1-c,,32,1157,1000,64,,,98.91856464567941,8399.793416620974
728,cloud,region-1,region-1-c,,8,1393,1000,32,,,99.98700792969005,1227.4611895658718
729,cloud,region-1,region-1-c,,8,1367,1000,16,,,99.63025089824609,1295.3186107691254
730,cloud,region-1,region-1-c,,4,1735,1000,16,,,98.81072591068275,693.1590064964358
731,cloud,region-1,region-1-b,,32,1794,1000,128,,,98.4717084495829,7094.717764992494
732,cloud,region-1,region-1-a,,4,1602,1000,16,,,97.52907497622925,479.9868492685314
733,cloud,region-1,region-1-b,,16,1795,1000,64,,,97.99914630657767,4161.099229220981
734,cloud,region-1,region-1-c,,4,1333,1000,16,,,97.18894517488988,592.6163158961064
735,cloud,region-1,region-1-c,,16,1666,1000,32,,,99.2661880317063,2982.4667096907597
736,cloud,region-1,region-1-b,,32,1142,1000,64,,,98.01135538978131,5050.899590285801
737,cloud,region-1,region-1-a,,8,1201,1000,32,,,97.8727996518134,1781.0902911297999
738,cloud,region-1,region-1-c,,16,1169,1000,64,,,97.81471095053566,4547.978538533262
739,cloud,region-1,region-1-a,,16,1515,1000,64,,,97.0929920058918,4679.317732367512
740,cloud,region-1,region-1-a,,32,1503,1000,128,,,98.85791303727204,6649.92731623512
741,cloud,region-1,region-1-c,,8,1661,1000,16,,,98.15133363795596,1733.0970879987638
742,cloud,region-1,region-1-c,,32,1095,1000,128,,,97.54452575486921,4800.8328674225995
743,cloud,region-1,region-1-b,,32,1689,1000,64,,,97.7148963671714,4930.886857185356
744,cloud,region-1,region-1-a,,16,1733,1000,64,,,98.37717063910893,4510.208400931828
745,cloud,region-1,region-1-b,,4,1646,1000,16,,,97.10414596821995,926.3687917132581
746,cloud,region-1,region-1-c,,8,1409,1000,32,,,99.89282773508744,1290.8809936912517
747,cloud,region-1,region-1-b,,32,1792,1000,128,,,98.79222178747176,6325.355693198793
748,cloud,region-1,region-1-c,,16,1539,1000,32,,,97.2581803793543,2519.147611533899
749,cloud,region-1,region-1-b,,32,1600,1000,64,,,97.73786282377448,3650.7373281420096
750,cloud,region-1,region-1-b,,32,1368,1000,64,,,97.16837415725,9338.42751932299
751,cloud,region-1,region-1-a,,4,906,1000,16,,,98.4669528512229,1107.8491373798781
752,cloud,region-1,region-1-a,,8,1449,1000,16,,,98.89434852418194,1260.7692121803066
753,cloud,region-1,region-1-a,,8,1523,1000,32,,,97.42792065333053,2099.4970945993427
754,cloud,region-1,region-1-c,,4,1034,1000,16,,,98.67396285517094,554.2590811462615
755,cloud,region-1,region-1-b,,32,1072,1000,128,,,99.95126293127468,9093.826832209656
756,cloud,region-1,region-1-a,,8,1104,1000,16,,,98.04790802000116,1010.9203871985832
757,cloud,region-1,region-1-b,,8,1407,1000,16,,,98.20458190758367,1919.8657406909956
758,cloud,region-1,region-1-c,,16,1375,1000,64,,,99.36380082768967,2275.762668259302
759,cloud,region-1,region-1-c,,32,1227,1000,128,,,99.21337858809669,5771.187512708352
760,cloud,region-1,region-1-c,,16,1488,1000,32,,,99.16638030982693,2652.414077766697
761,cloud,region-1,region-1-c,,32,942,1000,64,,,97.00148233898265,9447.663735329468
762,cloud,region-1,region-1-b,,16,1608,1000,32,,,97.56557190031033,4424.877603622435
763,cloud,region-1,region-1-b,,8,1640,1000,16,,,99.28160499026254,2280.4796976241046
764,cloud,region-1,region-1-b,,32,1566,1000,64,,,99.20510404040445,4266.93487124741
765,cloud,region-1,region-1-c,,8,1195,1000,16,,,98.04099045924238,994.5224723657645
766,cloud,region-1,region-1-b,,16,1628,1000,64,,,99.06072690740905,1775.0704171919047
767,cloud,region-1,region-1-a,,16,1554,1000,32,,,99.2895639844528,2138.462904687233
768,cloud,region-1,region-1-b,,16,1576,1000,32,,,99.78134267154685,3326.105304219998
769,cloud,region-1,region-1-a,,16,1066,1000,32,,,97.40540288043039,4492.6741247022655
770,cloud,region-1,region-1-b,,16,1032,1000,64,,,99.08942065884906,2506.226233651296
771,cloud,region-1,region-1-c,,16,1309,1000,64,,,97.10142178570426,4347.850178443588
772,cloud,region-1,region-1-b,,32,1777,1000,64,,,97.93339944205854,6182.7321338085385
773,cloud,region-1,region-1-a,,4,1233,1000,16,,,98.11759122337098,425.07183575607615
774,cloud,region-1,region-1-b,,16,1567,1000,32,,,97.59242817586855,4029.146973018618
775,cloud,region-1,region-1-a,,32,937,1000,128,,,97.65655192002546,4775.2123916614455
776,cloud,region-1,region-1-c,,32,1176,1000,64,,,98.21369556781757,3433.9771428287336
777,cloud,region-1,region-1-b,,16,1736,1000,64,,,97.81099225987482,3675.3778867866495
778,cloud,region-1,region-1-b,,8,1053,1000,32,,,98.89890471167813,1212.3386546155307
779,cloud,region-1,region-1-a,,8,1056,1000,32,,,97.68456135058123,1894.3226840336451
780,cloud,region-1,region-1-c,,32,1620,1000,128,,,99.96399374054897,6055.706056653129
781,cloud,region-1,region-1-a,,16,1101,1000,64,,,98.0751762528047,3776.3085412834184
782,cloud,region-1,region-1-a,,4,1683,1000,16,,,97.75577583657208,1171.8204328726897
783,cloud,region-1,region-1-c,,8,993,1000,16,,,98.05913235194309,1345.0279283939244
784,cloud,region-1,region-1-a,,4,1214,1000,16,,,99.72562103242569,627.858706751198
785,cloud,region-1,region-1-b,,32,910,1000,64,,,98.0620456083401,7914.8767665986115
786,cloud,region-1,region-1-c,,8,1055,1000,32,,,98.10966311207935,1019.3863103451785
787,cloud,region-1,region-1-c,,32,1449,1000,64,,,99.1411079376951,4530.614638046676
788,cloud,region-1,region-1-c,,8,1782,1000,32,,,98.28500586010958,1514.712523496984
789,cloud,region-1,region-1-b,,8,1551,1000,32,,,97.58168747203312,2392.9538254434683
790,cloud,region-1,region-1-a,,16,1326,1000,64,,,99.27977783422186,3177.3976550934844
791,cloud,region-1,region-1-c,,16,1732,1000,32,,,99.92962133551545,3785.543031844933
792,cloud,region-1,region-1-c,,4,949,1000,16,,,97.8277683562526,1151.292469409324
793,cloud,region-1,region-1-a,,8,1597,1000,16,,,99.90861511493723,851.4975756253655
794,cloud,region-1,region-1-b,,16,1258,1000,32,,,99.90909586866876,2205.8942147227467
795,cloud,region-1,region-1-a,,16,1311,1000,32,,,97.51387912331909,4432.970818553666
796,cloud,region-1,region-1-c,,32,975,1000,128,,,98.11786279120183,7730.023936641652
797,cloud,region-1,region-1-c,,4,1552,1000,16,,,97.53216920374801,1168.2277664354965
798,cloud,region-1,region-1-a,,32,1669,1000,64,,,98.32234879709232,6635.811458542856
799,cloud,region-1,region-1-c,,4,1316,1000,16,,,98.03048486765091,827.8129625356482
800,cloud,region-1,region-1-a,,4,1369,1000,16,,,98.67520732215961,466.9185057292765
801,cloud,region-1,region-1-a,,16,1056,1000,32,,,99.5816381234481,3381.2132517409823
802,cloud,region-1,region-1-c,,32,1754,1000,128,,,99.71733582508917,4589.148151375587
803,cloud,region-1,region-1-a,,8,983,1000,32,,,98.15579248911286,1016.2745497263801
804,cloud,region-1,region-1-b,,4,938,1000,16,,,99.58580565616758,454.52619420821856
805,cloud,region-1,region-1-a,,32,942,1000,128,,,99.33054108341065,5816.916762080172
806,cloud,region-1,region-1-b,,16,991,1000,32,,,99.80044334155978,4488.220190850912
807,cloud,region-1,region-1-a,,32,976,1000,128,,,99.13621161295391,3413.1678870422093
808,cloud,region-1,region-1-a,,16,1707,1000,32,,,98.00834595125374,2432.231897054897
809,cloud,region-1,region-1-b,,32,1424,1000,64,,,98.73938385981167,9530.832926343712
810,cloud,region-1,region-1-c,,16,1496,1000,64,,,98.23480055438192,1813.1931604067759
811,cloud,region-1,region-1-b,,4,976,1000,16,,,97.8868623724507,1189.2796092469096
812,cloud,region-1,region-1-b,,16,1304,1000,32,,,97.82940446168521,1881.3211923586866
813,cloud,region-1,region-1-b,,8,1730,1000,16,,,99.99904506572146,1970.6855222335098
814,cloud,region-1,region-1-c,,16,1094,1000,64,,,99.2663757190886,2481.596243108846
815,cloud,region-1,region-1-b,,8,1138,1000,32,,,98.96433260525905,1041.2916332606012
816,cloud,region-1,region-1-b,,8,1772,1000,32,,,98.65209984204674,2031.811792586758
817,cloud,region-1,region-1-a,,8,1261,1000,32,,,97.30614510597313,2216.132986835363
818,cloud,region-1,region-1-a,,16,1080,1000,64,,,98.4240431762222,2013.4409662108385
819,cloud,region-1,region-1-b,,16,1627,1000,64,,,97.44583787338149,3795.432188203493
820,cloud,region-1,region-1-b,,8,1157,1000,32,,,97.38213009442401,2370.4055442113104
